date,base_return,btc_return,btc_close,base_selected_symbol,signal_regime,signal_position,executed_regime,executed_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2022-04-22,0.0,-0.01904223837889374,39709.18,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,41870.544,41166.801,43790.16066666666,-0.13319552072646312,0.024160810416816808,False,True,False
2022-04-23,0.0,-0.00673849220759537,39441.6,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,41522.2565,41135.615900000004,43672.182733333335,-0.1501001457743224,0.023598197196759336,False,True,False
2022-04-24,0.0,0.00021626911687144812,39450.13,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,41165.7375,41099.5176,43542.11453333333,-0.15307646910692918,0.02352556767553457,False,True,False
2022-04-25,0.0,0.024738828490552534,40426.08,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,40912.164000000004,41072.9355,43453.44486666667,-0.11146688118371206,0.024032857761650983,False,True,False
2022-04-26,0.0,-0.057226176765098224,38112.65,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,40659.273,41023.3454,43342.72233333334,-0.11715925260948046,0.02370601365375803,False,True,False
2022-04-27,0.0,0.029467119184837465,39235.72,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,40448.849500000004,40993.6864,43222.46126666667,-0.09687072080294279,0.024477190514235518,False,True,False
2022-04-28,0.0,0.012905332182001406,39742.07,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,40323.3525,40967.585900000005,43102.2334,-0.05940403781973924,0.024608769172417354,False,True,False
2022-04-29,0.0,-0.028834934868767537,38596.11,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,40115.4595,40936.9469,42979.8704,-0.09725085179224291,0.0249595344773593,False,True,False
2022-04-30,0.0,-0.025010551581493567,37630.8,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,39889.057,40906.445799999994,42849.51526666667,-0.10740449514158934,0.02471098259804011,False,True,False
2022-05-01,0.0,0.022257034131615505,38468.35,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,39835.952000000005,40926.6762,42729.435333333335,-0.026867895508399187,0.02489184619626381,False,True,False
2022-05-02,0.0,0.0014767984589929561,38525.16,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,39758.463,40961.213599999995,42628.9294,-0.038672047918225205,0.02491172367609559,False,True,False
2022-05-03,0.0,-0.02066727302365534,37728.95,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,39587.521,40976.0576,42552.7726,-0.08308684378918052,0.024813338821602637,False,True,False
2022-05-04,0.0,0.0519773277549469,39690.0,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,39574.902,41006.3541,42488.06373333333,-0.006318601946103342,0.026903922101673954,False,True,False
2022-05-05,0.0,-0.07903829680020158,36552.97,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,39374.9555,41002.3006,42395.470733333335,-0.09861264207102505,0.029868805788672483,False,True,False
2022-05-06,0.0,-0.014751195320106825,36013.77,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,39156.7085,40994.344900000004,42298.302866666665,-0.10810003588524753,0.028762198308594108,False,True,False
2022-05-07,0.0,-0.015032583370194197,35472.39,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,38946.422000000006,40977.467800000006,42198.31086666667,-0.10599620143293087,0.028722213536135188,False,True,False
2022-05-08,0.0,-0.040425525317014155,34038.4,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,38608.285500000005,40940.686200000004,42108.26293333334,-0.1657485956884036,0.029132186738962926,False,True,False
2022-05-09,0.0,-0.11640059462254393,30076.31,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,38037.441999999995,40859.780900000005,41994.50140000001,-0.27515051871174967,0.03492307082232648,False,True,False
2022-05-10,0.0,0.031280100517649734,31017.1,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,37520.3875,40791.134300000005,41872.01546666667,-0.2500372961195837,0.035731311889906386,False,True,False
2022-05-11,0.0,-0.061680814776365334,29103.94,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,36951.584,40697.504700000005,41732.34906666666,-0.2810293278089606,0.03569875592958764,False,True,False
2022-05-12,0.0,-0.002549139394872224,29029.75,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,36417.6125,40600.85630000001,41614.52906666666,-0.268941086166977,0.03546356865117027,False,True,False
2022-05-13,0.0,0.00886332124803002,29287.05,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,35909.885,40524.7632,41487.48753333333,-0.2574578617500304,0.034986448251865074,False,True,False
2022-05-14,0.0,0.02730524241943111,30086.74,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,35441.715500000006,40452.514500000005,41362.29926666666,-0.2373475068396479,0.03545241282853037,False,True,False
2022-05-15,0.0,0.04128562948328729,31328.89,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,34986.856,40350.0609,41253.609333333334,-0.22503270166189748,0.036336714262956676,False,True,False
2022-05-16,0.0,-0.04643892586044385,29874.01,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,34574.924,40234.9751,41145.22806666666,-0.2161654988566789,0.03697972633595441,False,True,False
2022-05-17,0.0,0.019110926186340693,30444.93,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,34135.3845,40115.615699999995,41035.964400000004,-0.22405068646631188,0.03729261644826993,False,True,False
2022-05-18,0.0,-0.05681110122440747,28715.32,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,33584.047,39964.369,40916.191666666666,-0.2774578676953666,0.037653229289126164,False,True,False
2022-05-19,0.0,0.0558555502776914,30319.23,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,33170.203,39827.1314,40805.5588,-0.2144485545304955,0.03922725813981959,False,True,False
2022-05-20,0.0,-0.03688154349566264,29201.01,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,32748.7135,39675.4143,40674.299666666666,-0.22401304250773313,0.0395089670292684,False,True,False
2022-05-21,0.0,0.008357587631386831,29445.06,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,32297.549,39534.9105,40546.679,-0.23456399871582734,0.039603796964381634,False,True,False
2022-05-22,0.0,0.0288292840972304,30293.94,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,31885.988,39414.1126,40409.713200000006,-0.21365829499475164,0.0401577024859703,False,True,False
2022-05-23,0.0,-0.03910980215845139,29109.15,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,31454.998,39283.0254,40264.9742,-0.22846646938226467,0.04053833075039852,False,True,False
2022-05-24,0.0,0.018737407310072562,29654.58,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,30953.227000000003,39159.0346,40126.67366666666,-0.25284504913076333,0.04081757664617269,False,True,False
2022-05-25,0.0,-0.0037913199242747275,29542.15,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,30602.686000000005,39029.0967,39985.11806666667,-0.19179891538225213,0.04035920747369937,False,True,False
2022-05-26,0.0,-0.011536059494654305,29201.35,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,30262.065000000002,38875.6616,39841.784133333334,-0.18916153460190366,0.039382167224538675,False,True,False
2022-05-27,0.0,-0.019572725233593657,28629.8,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29919.9355,38723.224,39715.6912,-0.19289904063413832,0.038804871833106096,False,True,False
2022-05-28,0.0,0.01402489713515287,29031.33,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29669.582000000002,38608.380300000004,39599.469,-0.14710062752655817,0.038827102789152725,False,True,False
2022-05-29,0.0,0.015044780931497082,29468.1,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29639.171500000004,38503.3169,39481.783866666665,-0.0202222280592268,0.03890284703269368,False,True,False
2022-05-30,0.0,0.07690078423787083,31734.22,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29675.027499999997,38419.8674,39385.23246666667,0.02312014985282329,0.041637916825937635,False,True,False
2022-05-31,0.0,0.002105613435591014,31801.04,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29809.8825,38354.0089,39279.0884,0.0926713015488625,0.04135794343532624,False,True,False
2022-06-01,0.0,-0.06274040094286226,29805.83,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29848.6865,38281.9856,39162.55273333334,0.02673395396102274,0.04258755567159929,False,True,False
2022-06-02,0.0,0.02170011705763586,30452.62,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29906.964999999997,38204.2085,39055.92953333333,0.0397981360362345,0.04283230774785074,False,True,False
2022-06-03,0.0,-0.02470756210795655,29700.21,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29887.6385,38128.7105,38948.3842,-0.012847187830918316,0.041554489974071025,False,True,False
2022-06-04,0.0,0.005516122613274499,29864.04,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29814.395999999997,38044.0788,38857.8036,-0.046757162478466285,0.03950763100281428,False,True,False
2022-06-05,0.0,0.001847372291223781,29919.21,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29816.656000000006,37951.07920000001,38770.049600000006,0.0015130208498959075,0.03949626483594573,False,True,False
2022-06-06,0.0,0.048593863273796334,31373.1,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29863.0645,37873.643,38702.09373333333,0.03048684953455294,0.04061266028653464,False,True,False
2022-06-07,0.0,-0.007897530049628454,31125.33,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29983.565000000002,37807.9056,38631.731,0.08392767345096641,0.040035606660585456,False,True,False
2022-06-08,0.0,-0.0295759113236711,30204.77,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29977.841999999997,37678.3533,38553.99866666667,-0.0037751618362339423,0.03441641603358835,False,True,False
2022-06-09,0.0,-0.00313990141292253,30109.93,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,30023.288,37535.2406,38475.91493333333,0.03112632063069065,0.03394959372804018,False,True,False
2022-06-10,0.0,-0.03381110484149241,29091.88,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,30005.628999999997,37387.2296,38384.99886666667,-0.011994541699015038,0.03261542506846965,False,True,False
2022-06-11,0.0,-0.02293354709286577,28424.7,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29912.166999999998,37246.9366,38281.81246666667,-0.06170342979486976,0.03288346198012868,False,True,False
2022-06-12,0.0,-0.06509022082906779,26574.53,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29785.436000000005,37121.1953,38175.24193333333,-0.08707296502989614,0.0348288823264099,False,True,False
2022-06-13,0.0,-0.153798392671479,22487.41,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29427.077499999996,36952.0898,38038.0916,-0.24168846768357544,0.043686362203924245,False,True,False
2022-06-14,0.0,-0.015608733953799026,22136.41,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,29056.790499999996,36789.2458,37898.439066666666,-0.25068385340945065,0.04270062020794619,False,True,False
2022-06-15,0.0,0.02020698026464096,22583.72,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,28725.908999999996,36635.203,37761.8528,-0.22662068705727634,0.042509463190087644,False,True,False
2022-06-16,0.0,-0.09663642659402438,20401.31,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,28314.484500000002,36451.9098,37616.517400000004,-0.28740997142837177,0.045021459326435,False,True,False
2022-06-17,0.0,0.0033086110646816103,20468.81,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,27886.358499999995,36237.1808,37470.62866666667,-0.29494067271461555,0.04432363116982255,False,True,False
2022-06-18,0.0,-0.07318549539518904,18970.79,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,27361.493,36032.6687,37319.36719999999,-0.35622622428999484,0.04396514293239759,False,True,False
2022-06-19,0.0,0.08450939576053496,20574.0,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,26803.482,35851.113000000005,37185.32113333333,-0.3516777787511399,0.047186679003658916,False,True,False
2022-06-20,0.0,-5.346553903051721e-06,20573.89,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,26242.124499999998,35668.7783,37079.511666666665,-0.35304348537028984,0.04709937755805418,False,True,False
2022-06-21,0.0,0.007272810343595726,20723.52,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,25788.009000000002,35498.240099999995,36983.859,-0.30471588947531414,0.04665273754732806,False,True,False
2022-06-22,0.0,-0.035492522505829016,19987.99,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,25264.777500000004,35301.4063,36875.481933333336,-0.3436364424473164,0.04658570909693293,False,True,False
2022-06-23,0.0,0.056140712497855016,21110.13,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,24835.273500000003,35119.7043,36771.813799999996,-0.28922623779427814,0.04785676556183735,False,True,False
2022-06-24,0.0,0.006042596611200324,21237.69,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,24403.956000000002,34920.941199999994,36667.009600000005,-0.28885408672101975,0.04793232568347465,False,True,False
2022-06-25,0.0,0.011936326408380493,21491.19,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23982.555,34726.6741,36564.8886,-0.28169259816686343,0.04808811494276533,False,True,False
2022-06-26,0.0,-0.021083988369187567,21038.07,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23465.8035,34519.4797,36457.4084,-0.32942329575336826,0.048099987637353875,False,True,False
2022-06-27,0.0,-0.014046440571782393,20742.56,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22946.665,34304.894,36344.2484,-0.33357943514173183,0.04791529944588953,False,True,False
2022-06-28,0.0,-0.022237852994037355,20281.29,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22450.491,34095.0858,36225.0114,-0.3285401610407892,0.04773394319139491,False,True,False
2022-06-29,0.0,-0.007804237304431916,20123.01,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21951.145,33886.293399999995,36106.61973333333,-0.3316819401439991,0.04485792614145198,False,True,False
2022-06-30,0.0,-0.008984739360562877,19942.21,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21493.6615,33662.0742,35983.1218,-0.31450940949845807,0.044769116419114956,False,True,False
2022-07-01,0.0,-0.03321647901611702,19279.8,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21036.4165,33426.0446,35853.68986666667,-0.32172371212361084,0.04401357514483385,False,True,False
2022-07-02,0.0,-0.00139991078745616,19252.81,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20670.330500000004,33178.65809999999,35736.0662,-0.275516443752721,0.04359272158025037,False,True,False
2022-07-03,0.0,0.003273288418677689,19315.83,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20511.7515,32928.6848,35616.09433333333,-0.14103802972418777,0.04365670258025461,False,True,False
2022-07-04,0.0,0.04767488634969341,20236.71,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20416.7665,32685.9392,35473.844066666665,-0.085817890073413,0.044898811900374175,False,True,False
2022-07-05,0.0,-0.003008394151025384,20175.83,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20296.372,32419.419899999997,35332.46566666666,-0.10662060989066457,0.044857918383214304,False,True,False
2022-07-06,0.0,0.019264634961733806,20564.51,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20304.532,32153.8429,35187.02326666666,0.007999486307496806,0.043834604829383325,False,True,False
2022-07-07,0.0,0.051567968310453294,21624.98,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20362.3405,31895.744700000003,35038.923200000005,0.05648447564855985,0.04533821969308927,False,True,False
2022-07-08,0.0,-0.001397920368018779,21594.75,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20493.538500000002,31641.0123,34889.268266666666,0.13831580023815548,0.045235323019882936,False,True,False
2022-07-09,0.0,-0.00013521805068350545,21591.83,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20544.43,31401.827200000003,34737.39566666667,0.04947166326431418,0.04525384797953364,False,True,False
2022-07-10,0.0,-0.0337794434283708,20862.47,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20558.859,31147.617000000002,34586.5092,0.014026516132826794,0.04525329199899794,False,True,False
2022-07-11,0.0,-0.04308502301021888,19963.61,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20520.8635,30889.1431,34437.1084,-0.03666896357375582,0.04558926652683538,False,True,False
2022-07-12,0.0,-0.0318008616678046,19328.75,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20487.9015,30618.3571,34284.51426666667,-0.03298180557424746,0.04464547828235978,False,True,False
2022-07-13,0.0,0.046879389510444236,20234.87,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20444.138499999997,30354.9007,34139.05566666667,-0.04146161108434676,0.036886130264381214,False,True,False
2022-07-14,0.0,0.01749307013091772,20588.84,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20411.696,30105.813599999998,33992.74166666667,-0.03055181613442881,0.036982272189332775,False,True,False
2022-07-15,0.0,0.011715084482661453,20830.04,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20378.638499999997,29882.409299999996,33834.64286666667,-0.030763768781533196,0.03684557214026169,False,True,False
2022-07-16,0.0,0.017549654249343627,21195.6,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20386.515000000003,29659.9234,33683.45646666666,0.0074878541615270855,0.03251722225974315,False,True,False
2022-07-17,0.0,-0.018751061541074532,20798.16,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20389.295,29445.3849,33552.006199999996,0.0026804791693983976,0.03272353354482717,False,True,False
2022-07-18,0.0,0.07858483635090807,22432.58,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20496.8595,29242.171000000002,33435.06046666667,0.10607264133593075,0.03258513316418156,False,True,False
2022-07-19,0.0,0.04297499440545827,23396.62,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20660.54,29054.548699999996,33323.84346666667,0.1626799370471912,0.030005457870973307,False,True,False
2022-07-20,0.0,-0.007407907637940858,23223.3,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,20824.5945,28891.4772,33222.75286666666,0.16452990917255406,0.03007381064514075,False,True,False
2022-07-21,0.0,-0.003062010997575748,23152.19,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21018.214,28722.2497,33130.379733333335,0.2008521872633533,0.03009915697005681,False,True,False
2022-07-22,0.0,-0.020186427288303888,22684.83,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21189.815,28537.620100000004,33026.74306666667,0.17826073181005797,0.029547588132318333,False,True,False
2022-07-23,0.0,-0.010304683790885893,22451.07,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21346.577,28362.707,32928.08346666666,0.16231453683326058,0.028058219120906544,False,True,False
2022-07-24,0.0,0.00572845748554518,22579.68,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21463.7255,28182.9848,32823.09993333334,0.11577820703068831,0.028056932067372975,False,True,False
2022-07-25,0.0,-0.056191230345159826,21310.9,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21520.479,27992.3067,32703.711466666664,0.056258899881690194,0.02989277305814166,False,True,False
2022-07-26,0.0,-0.0026385558563929434,21254.67,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21554.987,27808.0722,32584.631133333332,0.03356073157104156,0.029638090686689805,False,True,False
2022-07-27,0.0,0.07987797505207106,22952.45,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21621.3605,27629.5854,32486.320333333333,0.061385952726892734,0.03270877884863472,False,True,False
2022-07-28,0.0,0.038796729760875115,23842.93,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21733.769500000002,27453.0829,32357.539866666662,0.10410771136503083,0.032916846953919304,False,True,False
2022-07-29,0.0,-0.0029014890367921042,23773.75,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21842.8655,27277.238499999996,32219.890199999994,0.10105303719045566,0.03286032169593417,False,True,False
2022-07-30,0.0,-0.005478311162521732,23643.51,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21981.9175,27108.8735,32084.893733333338,0.1333034870751162,0.03281264494742586,False,True,False
2022-07-31,0.0,-0.014811252643960215,23293.32,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22148.403,26944.7149,31957.155866666664,0.16678897253552827,0.03223653816993032,False,True,False
2022-08-01,0.0,-0.0010865776110919878,23268.01,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22345.366,26782.979,31851.284866666665,0.20380314298648372,0.03223391916466823,False,True,False
2022-08-02,0.0,-0.012043144213879864,22987.79,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22483.012,26618.3556,31741.883733333332,0.13604831659407757,0.03240728114550174,False,True,False
2022-08-03,0.0,-0.007369999464933441,22818.37,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22594.4885,26442.278499999997,31637.867466666667,0.10828827656147699,0.031561978995795,False,True,False
2022-08-04,0.0,-0.008562837748708585,22622.98,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22684.1355,26287.381799999996,31535.434000000005,0.08607472669279548,0.031621715328221965,False,True,False
2022-08-05,0.0,0.030475207068211052,23312.42,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22789.976499999997,26128.148800000003,31432.64593333333,0.09987072788691997,0.03186150779439712,False,True,False
2022-08-06,0.0,-0.01536562913674333,22954.21,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22897.779000000002,25960.2702,31306.062599999997,0.10366542040257398,0.030827364517248736,False,True,False
2022-08-07,0.0,0.009592140178206865,23174.39,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22934.8695,25806.053,31197.745199999994,0.033068421019784466,0.030844670852313794,False,True,False
2022-08-08,0.0,0.027427259142527527,23810.0,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22955.538500000002,25667.845,31098.2814,0.017668364062843223,0.03115182067448049,False,True,False
2022-08-09,0.0,-0.027721545569088568,23149.95,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22951.871,25514.661,30993.898666666664,-0.0031584658511063513,0.03092676687448832,False,True,False
2022-08-10,0.0,0.034734416273037194,23954.05,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22991.964,25368.949899999996,30901.7434,0.03463430457334704,0.030126606965250883,False,True,False
2022-08-11,0.0,-0.0008207380380352847,23934.39,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23054.442,25231.0043,30796.8302,0.055083507348302696,0.029314758576285824,False,True,False
2022-08-12,0.0,0.019607351597429545,24403.68,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23152.0725,25078.141100000004,30697.652533333334,0.08697180134398952,0.02849302641936883,False,True,False
2022-08-13,0.0,0.0015448489735974125,24441.38,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23245.157499999998,24957.0252,30586.50173333333,0.08245023844447763,0.02843470003304684,False,True,False
2022-08-14,0.0,-0.005570061919580649,24305.24,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23394.874499999998,24839.9399,30475.75066666667,0.14050743985472214,0.028490764847972694,False,True,False
2022-08-15,0.0,-0.008657392397688812,24094.82,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23536.881999999998,24726.1642,30357.9994,0.1336247516428155,0.028511334277689697,False,True,False
2022-08-16,0.0,-0.009963967358959214,23854.74,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23581.9965,24624.327599999997,30235.69013333333,0.03931127178144389,0.028313562715958456,False,True,False
2022-08-17,0.0,-0.021466593222143726,23342.66,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23556.983,24556.9911,30116.227133333334,-0.020981901133795278,0.025163782236404288,False,True,False
2022-08-18,0.0,-0.006488549291297496,23191.2,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23527.855499999998,24478.7321,29997.486800000002,-0.024503917135496045,0.023994615236580537,False,True,False
2022-08-19,0.0,-0.10162518541515753,20834.39,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23387.399500000003,24396.036599999996,29853.955199999997,-0.11881146242668705,0.030137007133196923,False,True,False
2022-08-20,0.0,0.014671895841442906,21140.07,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23279.737,24317.1398,29709.003933333333,-0.09244066539248164,0.030306403471668082,False,True,False
2022-08-21,0.0,0.017764368802941632,21515.61,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23192.117000000002,24239.4254,29559.164933333333,-0.07531370323461262,0.03033629161456639,False,True,False
2022-08-22,0.0,-0.0053812092708502846,21399.83,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23112.719,24152.5563,29406.4094,-0.06907841075631882,0.030300402306483832,False,True,False
2022-08-23,0.0,0.006041636779357429,21529.12,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,23048.2565,24054.558600000004,29253.195066666663,-0.056500530055389575,0.030302817557021865,False,True,False
2022-08-24,0.0,-0.0074801013696795815,21368.08,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22985.5115,23969.499299999996,29083.46386666667,-0.055470145842855256,0.028563598319478443,False,True,False
2022-08-25,0.0,0.008936694359062525,21559.04,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22897.842500000002,23880.6404,28913.042733333335,-0.0752122688249438,0.02859671183533513,False,True,False
2022-08-26,0.0,-0.061133983702428396,20241.05,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22762.1845,23795.8977,28731.751066666668,-0.1181987966477609,0.026756926564441993,False,True,False
2022-08-27,0.0,-0.010051356031431258,20037.6,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22605.345,23693.081400000003,28551.54846666667,-0.1353558820749975,0.02557470073467715,False,True,False
2022-08-28,0.0,-0.024054277957439862,19555.61,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22392.625500000002,23596.6274,28378.516933333332,-0.1786808063838723,0.025785728977771476,False,True,False
2022-08-29,0.0,0.03733557787253883,20285.73,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22249.414500000003,23505.0341,28205.198533333336,-0.12372467327143255,0.026941969965897275,False,True,False
2022-08-30,0.0,-0.02336962978408963,19811.66,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,22042.295,23400.211300000003,28031.869599999998,-0.1729306735186743,0.02709223140990088,False,True,False
2022-08-31,0.0,0.012031298740236895,20050.02,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21848.076500000003,23309.62,27856.15406666667,-0.16229241689468576,0.027257265429088462,False,True,False
2022-09-01,0.0,0.004061841334821459,20131.46,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21634.465500000002,23214.388800000004,27679.82706666667,-0.17506458042393613,0.02726329897290526,False,True,False
2022-09-02,0.0,-0.00892135990136822,19951.86,ALT,CASH,CASH,CASH,CASH,0.0,12.887319932449904,21409.989500000003,23118.4859,27509.52246666667,-0.18368520926396137,0.027271057917274865,False,True,False
