ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2023-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880104798166563,0,0.0,False,False,phase48_bnb_trend_base
2023-03-17,BTCUSDT,1.0,-0.017800244057976755,1.0,0.0015,-0.019300244057976756,-0.017800244057976755,-0.015534491837809417,24.399912703373907,1,0.0022657522201673386,True,False,phase48_bnb_trend_base
2023-03-18,BTCUSDT,1.0,0.039594179910500626,0.0,0.0,0.039594179910500626,0.039594179910500626,0.039594179910500626,25.366007236751802,1,0.0,False,False,phase48_bnb_trend_base
2023-03-19,BTCUSDT,1.0,-0.009146719660871439,0.0,0.0,-0.009146719660871439,-0.009146719660871439,0.01235132662397076,25.133991479641598,1,0.021498046284842198,True,True,phase48_bnb_trend_base
2023-03-20,BTCUSDT,1.0,0.014015220256441863,0.0,0.0,0.014015220256441863,0.014015220256441863,0.2576325656132834,25.486249906152306,1,0.24361734535684154,True,True,phase48_bnb_trend_base
2023-03-21,BTCUSDT,1.0,-0.030403334297558482,0.0,0.0,-0.030403334297558482,-0.030403334297558482,0.0580746847720659,24.71138293026444,1,0.08847801906962438,True,True,phase48_bnb_trend_base
2023-03-22,BTCUSDT,1.0,0.038326709104299805,0.0,0.0,0.038326709104299805,0.038326709104299805,0.0906657745065238,25.658488915397644,1,0.052339065402223994,True,True,phase48_bnb_trend_base
2023-03-23,BTCUSDT,1.0,-0.029720014659621374,0.0,0.0,-0.029720014659621374,-0.029720014659621374,-0.00032047858134820473,24.895918248688293,1,0.02939953607827317,True,True,phase48_bnb_trend_base
2023-03-24,BTCUSDT,1.0,0.0003088750210802349,0.0,0.0,0.0003088750210802349,0.0003088750210802349,0.03991547311575494,24.903607975962167,1,0.039606598094674705,True,True,phase48_bnb_trend_base
2023-03-25,BTCUSDT,1.0,0.018392051837111456,0.0,0.0,0.018392051837111456,0.018392051837111456,0.026289752650176634,25.361636424787164,1,0.007897700813065178,True,False,phase48_bnb_trend_base
2023-03-26,BTCUSDT,1.0,-0.030146542215134797,0.0,0.0,-0.030146542215134797,-0.030146542215134797,0.06943514177271704,24.597070781662417,1,0.09958168398785183,True,True,phase48_bnb_trend_base
2023-03-27,BTCUSDT,1.0,0.005019740157663266,0.0,0.0,0.005019740157663266,0.005019740157663266,0.07390396659707732,24.720541685626014,1,0.06888422643941405,True,True,phase48_bnb_trend_base
2023-03-28,BTCUSDT,1.0,0.03989315166279228,0.0,0.0,0.03989315166279228,0.03989315166279228,0.06261695695983871,25.706722004277072,1,0.02272380529704643,True,True,phase48_bnb_trend_base
2023-03-29,BTCUSDT,1.0,-0.011290504645732002,0.0,0.0,-0.011290504645732002,-0.011290504645732002,0.008606949314631684,25.41648014006124,1,0.019897453960363687,True,False,phase48_bnb_trend_base
2023-03-30,BTCUSDT,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,0.015585191231934026,0.06062217495346989,25.812600843486745,1,0.04503698372153586,True,True,phase48_bnb_trend_base
2023-03-31,BTCUSDT,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,-0.00044369718141634706,0.06315789473684186,25.801147865247465,1,0.0636015919182582,True,True,phase48_bnb_trend_base
2023-04-01,BTCUSDT,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,-0.0098711090289052,0.016683022571148287,25.546461921598702,1,0.026554131600053488,True,True,phase48_bnb_trend_base
2023-04-02,BTCUSDT,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,-0.013200046713263913,0.21472858408199413,25.20924743087498,1,0.22792863079525805,True,True,phase48_bnb_trend_base
2023-04-03,BTCUSDT,1.0,0.013146402877697971,0.0,0.0,0.013146402877697971,0.013146402877697971,0.03306250724933846,25.540658353844837,1,0.019916104371640486,True,False,phase48_bnb_trend_base
2023-04-04,BTCUSDT,1.0,0.00016119028015504355,0.0,0.0,0.00016119028015504355,0.00016119028015504355,0.02048792484909412,25.544775259720236,1,0.020326734568939075,True,True,phase48_bnb_trend_base
2023-04-05,ETHUSDT,1.0,-0.019007801162053584,2.0,0.003,-0.022007801162053583,-0.019007801162053584,-0.0012091898428052694,24.982590925074966,1,0.017798611319248314,True,False,phase48_bnb_trend_base
2023-04-06,ETHUSDT,1.0,-0.004641077541777783,0.0,0.0,-0.004641077541777783,-0.004641077541777783,0.019490851233094464,24.86664478339718,1,0.024131928774872247,True,True,phase48_bnb_trend_base
2023-04-07,ETHUSDT,1.0,-0.00799476316184844,0.0,0.0,-0.00799476316184844,-0.00799476316184844,0.004693611473272297,24.667841847724105,1,0.012688374635120736,True,False,phase48_bnb_trend_base
2023-04-08,ETHUSDT,1.0,0.005462943931805242,0.0,0.0,0.005462943931805242,0.005462943931805242,0.022621096631423754,24.80260088465686,1,0.017158152699618512,True,False,phase48_bnb_trend_base
2023-04-09,BTCUSDT,1.0,0.046377317135860574,2.0,0.003,0.04337731713586057,0.046377317135860574,0.046377317135860574,25.878471169024802,1,0.0,False,False,phase48_bnb_trend_base
2023-04-10,BTCUSDT,1.0,0.01899900598366777,0.0,0.0,0.01899900598366777,0.01899900598366777,0.1000478697941598,26.37013639761328,1,0.08104886381049203,True,True,phase48_bnb_trend_base
2023-04-11,BTCUSDT,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,-0.010342571394702404,0.035683202785030455,26.097401379232924,1,0.04602577417973286,True,True,phase48_bnb_trend_base
2023-04-12,BTCUSDT,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,0.01625297317625396,0.050407709414380886,26.52156174381953,1,0.034154736238126926,True,True,phase48_bnb_trend_base
2023-04-13,ETHUSDT,1.0,0.043727416861745194,2.0,0.003,0.04072741686174519,0.043727416861745194,0.043727416861745194,27.60171644478458,1,0.0,False,False,phase48_bnb_trend_base
2023-04-14,ETHUSDT,1.0,-0.004471449864046906,0.0,0.0,-0.004471449864046906,-0.004471449864046906,0.033837014077231053,27.478296753540086,1,0.03830846394127796,True,True,phase48_bnb_trend_base
2023-04-15,ETHUSDT,1.0,0.013426767435186227,0.0,0.0,0.013426767435186227,0.013426767435186227,0.057682223387519826,27.8472414535649,1,0.0442554559523336,True,True,phase48_bnb_trend_base
2023-04-16,ETHUSDT,1.0,-0.02108398193206118,0.0,0.0,-0.02108398193206118,-0.02108398193206118,0.016856717897868023,27.260110717900194,1,0.0379406998299292,True,True,phase48_bnb_trend_base
2023-04-17,ETHUSDT,1.0,0.014223722275795492,0.0,0.0,0.014223722275795492,0.014223722275795492,0.05122549019607825,27.64785096195904,1,0.03700176792028276,True,True,phase48_bnb_trend_base
2023-04-18,ETHUSDT,1.0,-0.08070834323746134,0.0,0.0,-0.08070834323746134,-0.08070834323746134,-0.01766202664271821,25.416438716743073,1,0.06304631659474313,True,True,phase48_bnb_trend_base
2023-04-19,ETHUSDT,1.0,0.004783501316109273,0.0,0.0,0.004783501316109273,0.004783501316109273,0.004783501316109273,25.538018284795424,1,0.0,False,False,phase48_bnb_trend_base
2023-04-20,ETHUSDT,1.0,-0.04848222832967919,0.0,0.0,-0.04848222832967919,-0.04848222832967919,0.009745363093366821,24.29987825122445,1,0.05822759142304601,True,True,phase48_bnb_trend_base
2023-04-21,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,24.263428433847615,0,0.0,False,False,phase48_bnb_trend_base
2023-04-22,ETHUSDT,1.0,-0.006488240064882467,1.0,0.0015,-0.007988240064882466,-0.006488240064882467,0.009228441754916883,24.069606342720945,1,0.01571668181979935,True,False,phase48_bnb_trend_base
2023-04-23,ETHUSDT,1.0,-0.010827067669172963,0.0,0.0,-0.010827067669172963,-0.010827067669172963,0.017982708933717673,23.80900308607795,1,0.028809776602890635,True,True,phase48_bnb_trend_base
2023-04-24,BTCUSDT,1.0,0.02871077059190652,2.0,0.003,0.02571077059190652,0.02871077059190652,0.04196217494089827,24.421150902446097,1,0.013251404348991747,True,False,phase48_bnb_trend_base
2023-04-25,BTCUSDT,1.0,0.004045823455811615,0.0,0.0,0.004045823455811615,0.004045823455811615,0.017490494296577896,24.519954567585128,1,0.013444670840766282,True,False,phase48_bnb_trend_base
2023-04-26,BTCUSDT,1.0,0.03721517535101704,0.0,0.0,0.03721517535101704,0.03721517535101704,0.04934210526315774,25.43246897641678,1,0.012126929912140705,True,False,phase48_bnb_trend_base
2023-04-27,BTCUSDT,1.0,-0.005465044513970008,0.0,0.0,-0.005465044513970008,-0.005465044513970008,0.045230631437528146,25.2934794013605,1,0.050695675951498154,True,True,phase48_bnb_trend_base
2023-04-28,BTCUSDT,1.0,-0.002771930662499922,0.0,0.0,-0.002771930662499922,-0.002771930662499922,0.02059659090909083,25.22336763024656,1,0.02336852157159075,True,True,phase48_bnb_trend_base
2023-04-29,BTCUSDT,1.0,9.442208382015593e-05,0.0,0.0,9.442208382015593e-05,9.442208382015593e-05,0.048462255358807216,25.22574927317917,1,0.04836783327498706,True,True,phase48_bnb_trend_base
2023-04-30,BTCUSDT,1.0,-0.039850225137779915,0.0,0.0,-0.039850225137779915,-0.039850225137779915,0.020557127960673327,24.22049748537379,1,0.06040735309845324,True,True,phase48_bnb_trend_base
2023-05-01,ETHUSDT,1.0,0.02149415806809296,2.0,0.003,0.018494158068092962,0.02149415806809296,0.02149415806809296,24.668435194356146,1,0.0,False,False,phase48_bnb_trend_base
2023-05-02,ETHUSDT,1.0,0.01873716632443534,0.0,0.0,0.01873716632443534,0.01873716632443534,0.02197149643705476,25.13065176755635,1,0.0032343301126194213,True,False,phase48_bnb_trend_base
2023-05-03,BTCUSDT,1.0,-0.006476915995777599,2.0,0.003,-0.009476915995777598,-0.006476915995777599,0.0018767143063376235,24.89249069183608,1,0.008353630302115223,True,False,phase48_bnb_trend_base
2023-05-04,BTCUSDT,1.0,0.023144680520532646,0.0,0.0,0.023144680520532646,0.023144680520532646,0.06192097257960549,25.468619436258958,1,0.03877629205907285,True,True,phase48_bnb_trend_base
2023-05-05,BTCUSDT,1.0,-0.02228084760830229,0.0,0.0,-0.02228084760830229,-0.02228084760830229,-0.009447264523406496,24.901157007805825,1,0.012833583084895794,True,False,phase48_bnb_trend_base
2023-05-06,BTCUSDT,1.0,-0.01449310528906489,0.0,0.0,-0.01449310528906489,-0.01449310528906489,0.001921691088157429,24.540261917472158,1,0.016414796377222318,True,False,phase48_bnb_trend_base
2023-05-07,BTCUSDT,1.0,-0.02677830890499855,0.0,0.0,-0.02677830890499855,-0.02677830890499855,-0.01011560693641611,23.883115203236517,1,0.01666270196858244,True,False,phase48_bnb_trend_base
2023-05-08,BTCUSDT,1.0,-0.0014644659199046783,0.0,0.0,-0.0014644659199046783,-0.0014644659199046783,0.028181701196757336,23.848139194960222,1,0.029646167116662014,True,True,phase48_bnb_trend_base
2023-05-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81236698616778,0,0.0,False,False,phase48_bnb_trend_base
2023-05-27,TRXUSDT,1.0,0.0033696215655780737,1.0,0.0015,0.0018696215655780737,0.0033696215655780737,0.04508519501740316,23.85688710101258,1,0.04171557345182508,True,True,phase48_bnb_trend_base
2023-05-28,TRXUSDT,1.0,-0.01704985791785074,0.0,0.0,-0.01704985791785074,-0.01704985791785074,0.02614107883817418,23.450130565578107,1,0.04319093675602492,True,True,phase48_bnb_trend_base
2023-05-29,TRXUSDT,1.0,0.003285151116951379,0.0,0.0,0.003285151116951379,0.003285151116951379,0.052365547917509137,23.52716778819827,1,0.04908039680055776,True,True,phase48_bnb_trend_base
2023-05-30,TRXUSDT,1.0,-0.014800261951539051,0.0,0.0,-0.014800261951539051,-0.014800261951539051,-0.007492795389049012,23.178959541955123,1,0.007307466562490039,True,False,phase48_bnb_trend_base
2023-05-31,TRXUSDT,1.0,-0.005982451475671224,0.0,0.0,-0.005982451475671224,-0.005982451475671224,0.04169431541694313,23.04029254123883,1,0.04767676689261435,True,True,phase48_bnb_trend_base
2023-06-01,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,23.005732102426972,0,0.0,False,False,phase48_bnb_trend_base
2023-06-02,TRXUSDT,1.0,-0.010766997338495066,1.0,0.0015,-0.012266997338495065,-0.010766997338495066,0.011936339522546469,22.723520847956372,1,0.022703336861041534,True,True,phase48_bnb_trend_base
2023-06-03,TRXUSDT,1.0,-0.004769475357710662,0.0,0.0,-0.004769475357710662,-0.004769475357710662,0.03296067848882034,22.61514157523162,1,0.037730153846531,True,True,phase48_bnb_trend_base
2023-06-04,TRXUSDT,1.0,-0.03760137625952309,0.0,0.0,-0.03760137625952309,-0.03760137625952309,-0.03760137625952309,21.76478112769895,1,0.0,False,False,phase48_bnb_trend_base
2023-06-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732133956007402,0,0.0,False,False,phase48_bnb_trend_base
2023-07-01,TRXUSDT,1.0,-0.0159202692208128,1.0,0.0015,-0.0174202692208128,-0.0159202692208128,0.060504201680672276,21.35355433175099,1,0.07642447090148508,True,True,phase48_bnb_trend_base
2023-07-02,TRXUSDT,1.0,0.01683545968696576,0.0,0.0,0.01683545968696576,0.01683545968696576,0.017610133967925767,21.713051234876616,1,0.0007746742809600082,True,False,phase48_bnb_trend_base
2023-07-03,TRXUSDT,1.0,-0.0036217824343551808,0.0,0.0,-0.0036217824343551808,-0.0036217824343551808,0.006574141709276837,21.634411287317885,1,0.010195924143632018,True,False,phase48_bnb_trend_base
2023-07-04,TRXUSDT,1.0,0.0005192782032974463,0.0,0.0,0.0005192782032974463,0.0005192782032974463,0.0005192782032974463,21.645645565540562,1,0.0,False,False,phase48_bnb_trend_base
2023-07-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,21.613177097192253,0,0.0,False,False,phase48_bnb_trend_base
2023-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.613177097192253,0,0.0,False,False,phase48_bnb_trend_base
2023-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.613177097192253,0,0.0,False,False,phase48_bnb_trend_base
2023-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.613177097192253,0,0.0,False,False,phase48_bnb_trend_base
2023-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.613177097192253,0,0.0,False,False,phase48_bnb_trend_base
2023-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.613177097192253,0,0.0,False,False,phase48_bnb_trend_base
2023-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.613177097192253,0,0.0,False,False,phase48_bnb_trend_base
2023-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.613177097192253,0,0.0,False,False,phase48_bnb_trend_base
2023-07-13,TRXUSDT,1.0,-0.022396279525149887,1.0,0.0015,-0.02389627952514989,-0.022396279525149887,0.03756201275691007,21.09670257585118,1,0.059958292282059955,True,True,phase48_bnb_trend_base
2023-07-14,TRXUSDT,1.0,0.011767651477215813,0.0,0.0,0.011767651477215813,0.011767651477215813,0.05081033727551487,21.344961219082276,1,0.03904268579829906,True,True,phase48_bnb_trend_base
2023-07-15,TRXUSDT,1.0,-0.012620638455827837,0.0,0.0,-0.012620638455827837,-0.012620638455827837,0.04520643806857949,21.075574180682572,1,0.05782707652440733,True,True,phase48_bnb_trend_base
2023-07-16,TRXUSDT,1.0,0.0021303258145364268,0.0,0.0,0.0021303258145364268,0.0021303258145364268,0.0876343272286968,21.120472020415857,1,0.08550400141416037,True,True,phase48_bnb_trend_base
2023-07-17,TRXUSDT,1.0,-0.0023758909591096167,0.0,0.0,-0.0023758909591096167,-0.0023758909591096167,0.05492270138323829,21.070292081890422,1,0.05729859234234791,True,True,phase48_bnb_trend_base
2023-07-18,TRXUSDT,1.0,0.0066432689897217845,0.0,0.0,0.0066432689897217845,0.0066432689897217845,0.053991515618974084,21.210267699882426,1,0.0473482466292523,True,True,phase48_bnb_trend_base
2023-07-19,TRXUSDT,1.0,0.005229734777736139,0.0,0.0,0.005229734777736139,0.005229734777736139,0.2091106290672453,21.321191774517594,1,0.20388089428950917,True,True,phase48_bnb_trend_base
2023-07-20,TRXUSDT,1.0,-0.00371609067261236,0.0,0.0,-0.00371609067261236,-0.00371609067261236,0.03681676578872839,21.24196029263533,1,0.04053285646134075,True,True,phase48_bnb_trend_base
2023-07-21,TRXUSDT,1.0,0.043143105806291215,0.0,0.0,0.043143105806291215,0.043143105806291215,0.043143105806291215,22.15840443307353,1,0.0,False,False,phase48_bnb_trend_base
2023-07-22,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,22.12516682642392,0,0.0,False,False,phase48_bnb_trend_base
2023-07-23,TRXUSDT,1.0,-0.02267002518891692,1.0,0.0015,-0.02417002518891692,-0.02267002518891692,0.03342618384401108,21.590400986920265,1,0.056096209032928,True,True,phase48_bnb_trend_base
2023-07-24,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,21.558015385439887,0,0.0,False,False,phase48_bnb_trend_base
2023-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.558015385439887,0,0.0,False,False,phase48_bnb_trend_base
2023-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.558015385439887,0,0.0,False,False,phase48_bnb_trend_base
2023-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.558015385439887,0,0.0,False,False,phase48_bnb_trend_base
2023-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.558015385439887,0,0.0,False,False,phase48_bnb_trend_base
2023-07-29,TRXUSDT,1.0,-0.038812785388127824,1.0,0.0015,-0.040312785388127825,-0.038812785388127824,0.008306709265175627,20.688951737812694,1,0.04711949465330345,True,True,phase48_bnb_trend_base
2023-07-30,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
2023-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657918310205975,0,0.0,False,False,phase48_bnb_trend_base
