date,asset,episode,log_growth,cost_fraction,turnover,event,price,quantity_change,equity_after
2021-02-10,DOGE,2,1.889301142115703e-08,0.0,0.0,mark,0.0700122,0.0,1.209542899728184
2021-02-10,DOGE,2,-4.345771361173604e-06,4.345761918273499e-06,0.0,funding,0.0700122,0.0,1.2095376433427119
2021-02-10,DOGE,2,0.0021962513222873255,0.0,0.0,mark,0.0816496,0.0,1.2121970112424334
2021-02-10,DOGE,2,-0.002954567463831922,0.0,0.0,mark,0.066,0.0,1.2086207791043715
2021-02-10,DOGE,2,0.001238180025727499,0.0,0.0,mark,0.0725527,0.0,1.2101181960563114
2021-02-11,DOGE,2,-7.553612065793887e-08,0.0,0.0,mark,0.0725523,0.0,1.2101181046486809
2021-02-11,DOGE,2,-4.501299240169894e-06,4.501289109257512e-06,0.0,funding,0.0725523,0.0,1.2101126575572354
2021-02-11,DOGE,2,0.0005682315294308609,0.0,0.0,mark,0.0755622,0.0,1.210800477125298
2021-02-11,DOGE,2,-0.0014282628570928696,0.0,0.0,mark,0.068,0.0,1.2090723701657302
2021-02-11,DOGE,2,0.0002991480095106756,0.0,0.0,mark,0.069583,0.0,1.2094341158636748
2021-02-12,DOGE,2,4.3457824999236873e-07,0.0,0.0,mark,0.0695853,0.0,1.2094346414575505
2021-02-12,DOGE,2,-4.319659550345849e-06,4.319650220708957e-06,0.0,funding,0.0695853,0.0,1.2094294171229347
2021-02-12,DOGE,2,0.0006412156109055969,0.0,0.0,mark,0.07298,0.0,1.2102051708315968
2021-02-12,DOGE,2,-0.00230255833850643,0.0,0.0,mark,0.0608,0.0,1.2074218084810195
2021-02-12,DOGE,2,0.0016957684315384322,0.0,0.0,mark,0.0697675,0.0,1.2094710532986552
2021-02-13,DOGE,2,1.9838820578293806e-06,0.0,0.0,mark,0.069778,0.0,1.2094734527489575
2021-02-13,DOGE,2,-4.331482850423714e-06,4.331473469551808e-06,0.0,funding,0.069778,0.0,1.2094682139467847
2021-02-13,DOGE,2,0.0003647800355838306,0.0,0.0,mark,0.071709,0.0,1.2099094842833171
2021-02-13,DOGE,2,-0.0011544905289445524,0.0,0.0,mark,0.0656,0.0,1.2085134612455768
2021-02-13,DOGE,2,0.00012110548241028923,0.0,0.0,mark,0.0662405,0.0,1.2086598277140124
2021-02-14,DOGE,2,-6.239250862818643e-07,0.0,0.0,mark,0.0662372,0.0,1.2086590736010603
2021-02-14,DOGE,2,-4.1144569613832445e-06,4.11444849704384e-06,0.0,funding,0.0662372,0.0,1.2086541006355516
2021-02-14,DOGE,2,4.331478008431443e-05,0.0,0.0,mark,0.0664663,0.0,1.2087064543559554
2021-02-14,DOGE,2,-0.0020644620670036257,0.0,0.0,mark,0.055558,0.0,1.2062136997148385
2021-02-14,DOGE,2,0.0013480429791964327,0.0,0.0,mark,0.0626783,0.0,1.2078408240945442
2021-02-15,DOGE,2,1.797363718418667e-06,0.0,0.0,mark,0.0626878,0.0,1.20784299502577
2021-02-15,DOGE,2,-3.896609378895831e-06,3.896601787100113e-06,0.0,funding,0.0626878,0.0,1.2078382885425971
2021-02-15,DOGE,2,0.00028606240269993217,0.0,0.0,mark,0.0642,0.0,1.2081838550899324
2021-02-15,DOGE,2,-0.003164914473021933,0.0,0.0,mark,0.0474935,0.0,1.204366101140021
2021-02-15,DOGE,2,0.0017074546143505864,0.0,0.0,mark,0.0565,0.0,1.2064242582016365
2021-02-16,DOGE,2,-6.762263404355026e-06,0.0,0.0,mark,0.0564643,0.0,1.2064161000706088
2021-02-16,DOGE,2,-3.5139135176641163e-06,3.5139073437495123e-06,0.0,funding,0.0564643,0.0,1.206411860836215
2021-02-16,DOGE,2,-0.0011113788659141658,0.0,0.0,mark,0.0506003,0.0,1.2050718249721932
2021-02-16,DOGE,2,0.0017515854860618437,0.0,0.0,mark,0.0598452,0.0,1.2071844609816227
2021-02-16,DOGE,2,-0.001206412012026496,0.0,0.0,mark,0.053476,0.0,1.2057289772802027
2021-02-17,DOGE,2,8.926716253066791e-06,0.0,0.0,mark,0.0535231,0.0,1.2057397405287011
2021-02-17,DOGE,2,-3.3327434945365538e-06,3.332737940890001e-06,0.0,funding,0.0535231,0.0,1.205735722114121
2021-02-17,DOGE,2,-0.0010852687766798397,0.0,0.0,mark,0.0478,0.0,1.2044278845879641
2021-02-17,DOGE,2,0.001385793960533692,0.0,0.0,mark,0.055109,0.0,1.2060981305173868
2021-02-17,DOGE,2,-0.00105975392271262,0.0,0.0,mark,0.0495187,0.0,1.2048206403245763
2021-02-18,DOGE,2,-3.793419571225365e-06,0.0,0.0,mark,0.0494987,0.0,1.2048160699430481
2021-02-18,DOGE,2,-3.0845171754902546e-06,3.084512418413793e-06,0.0,funding,0.0494987,0.0,1.2048123536729185
2021-02-18,DOGE,2,0.0028529546334529173,0.0,0.0,mark,0.0645617,0.0,1.2082545365207629
2021-02-18,DOGE,2,-0.002966517662001907,0.0,0.0,mark,0.0489,0.0,1.2046755393018764
2021-02-18,DOGE,2,0.001876033720179603,0.0,0.0,mark,0.0587991,0.0,1.2069376724910883
2021-02-19,DOGE,2,0.0,0.0,0.0,mark,0.0587991,0.0,1.2069376724910883
2021-02-19,DOGE,2,-3.657632866730954e-06,3.6576261775310464e-06,0.0,funding,0.0587991,0.0,1.2069332579642627
2021-02-19,DOGE,2,0.00017415742941941917,0.0,0.0,mark,0.059719,0.0,1.2071434726626449
2021-02-19,DOGE,2,-0.0011480213217243997,0.0,0.0,mark,0.0536581,0.0,1.2057584413924796
2021-02-19,DOGE,2,0.0002605413649019578,0.0,0.0,mark,0.055033,0.0,1.2060726322706248
