date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2020-07-06,0.0647210586194675,0.0647210586194675,0.0302985530481034,2.4177376836246762,BASE,0.0661599448883845,0.15128683805652665,False,5.3617,0.1302304011467359,4.5785599999999995,3.8290179999999996,3.7007546666666666,0.23223478580621415,0.04147243492789907,True,False,False,False,False
2020-07-07,0.1351837618781441,0.1351837618781441,-0.009290254917489,2.7445765589316102,BASE,0.1295453866139915,0.29716264043359586,False,5.7248,0.06772105861946764,4.656505,3.866183,3.716139333333333,0.31710571724375947,0.04279708523498856,True,False,False,False,False
2020-07-08,-0.0641205164109746,-0.0641205164109746,0.0193002563357491,2.56859289264346,BASE,0.3844909830198151,0.226934450646336,False,6.4987,0.13518376187814418,4.7743649999999995,3.90982,3.736167333333334,0.45287279230941224,0.04825315941552618,True,True,False,False,False
2020-07-09,-0.0059754525167368,-0.0059754525167368,-0.021579981475319,2.553244387778641,BASE,0.1004130903919908,0.2000129233951342,False,6.082,-0.0641205164109746,4.873565,3.947982,3.7541393333333333,0.3713641488162347,0.05010239940555483,True,True,False,False,False
2020-07-10,-0.0085799552350162,-0.0085799552350162,0.0060558271224369,2.531337665227444,BASE,0.0317915500719148,0.27885143861311024,False,6.1488,0.010983229200920652,4.97218,3.986717,3.768510666666667,0.3903448275862067,0.05002925799366879,True,True,False,False,False
2020-07-11,0.0150507964379782,0.0150507964379782,-0.0058471158463191,2.5694363131425693,BASE,0.0858319587464708,0.25962887802180235,False,6.0994,-0.008034087952120683,5.06809,4.02477,3.782538,0.541615063819032,0.04521969251203082,True,True,False,False,False
2020-07-12,-0.0135508052226203,-0.0135508052226203,0.0074420377668253,2.5346183821312467,BASE,0.1874445309712751,0.23963757275973552,False,7.3345,0.20249532740925336,5.210610000000001,4.075102,3.8055913333333335,0.7968348073201206,0.05629432017029545,True,True,False,False,False
2020-07-13,0.0039248434237995,0.0039248434237995,-0.0064636800945956,2.5445663624201957,BASE,0.0192996275883809,0.2785459674907158,False,7.163,-0.023382643670325165,5.328505,4.123577,3.823838,0.7428223844282238,0.056810868979457176,True,True,False,False,False
2020-07-14,-0.0076110464149059,-0.0076110464149059,0.0014314123051688,2.525199549730007,BASE,0.1313676317960803,0.27381628764247856,False,8.1321,0.13529247521987986,5.499734999999999,4.182263000000001,3.8492246666666663,1.065505067181428,0.059201429515570385,True,True,False,False,False
2020-07-15,-0.0211223335149407,-0.0211223335149407,-0.0062933171993928,2.4718614426488315,BASE,0.0712231515292061,0.22338170574595595,False,8.6494,0.06361210511430015,5.691535,4.243202,3.8771766666666667,1.2023221469674592,0.05932629814510545,True,True,False,False,False
2020-07-16,-0.0038532345763583,-0.0038532345763583,-0.006945290075672,2.46233678067005,BASE,0.0141770434392687,0.22638147569575162,False,8.354,-0.0341526579878374,5.87517,4.2994390000000005,3.904131333333333,1.062614191891758,0.06037085295379301,True,True,False,False,False
2020-07-17,0.012893798083122,0.012893798083122,0.0022553789693575,2.4940856539326544,BASE,0.0280078239483391,0.25329471953101934,False,8.2605,-0.011192243236772703,6.0679050000000005,4.350351,3.9288526666666668,0.9828848508125498,0.060738211025088404,True,True,False,False,False
2020-07-18,0.0145966818008231,0.0145966818008231,0.0017434391631492,2.5304910286071074,BASE,0.1168886966757876,0.28508649364078664,False,7.9734,-0.03475576538950431,6.238235,4.396986,3.95276,0.925244476638899,0.061442021230050166,True,True,False,False,False
2020-07-19,-0.012964744259964,-0.012964744259964,0.0042212451528196,2.497683859569083,BASE,0.0358210854040139,0.24458480063050003,False,8.0784,0.013168786214162065,6.41122,4.44557,3.978186666666667,0.9713030746705711,0.06114711313334089,True,True,False,False,False
2020-07-20,0.0405915003601542,0.0405915003601542,-0.0052351017864064,2.599068594854333,BASE,0.0077296424735576,0.29364856511982906,False,7.2301,-0.1050084175084175,6.544594999999999,4.484971,3.9978686666666667,0.7311385131090626,0.06543003519219961,True,True,False,False,False
2020-07-21,0.0739036605724992,0.0739036605724992,0.0250218867825664,2.7911492780930898,BASE,0.0061335017637096,0.2954101225096353,False,7.3101,0.011064853874773517,6.674764999999999,4.523883,4.019225333333334,0.7483258394719221,0.06535623008853798,True,True,False,False,False
2020-07-22,0.0438310457268522,0.0438310457268522,0.0136485623003195,2.913488269731659,BASE,0.0,0.3542206337750444,False,7.4689,0.021723369037359275,6.80823,4.56487,4.040774666666667,0.6656408197854642,0.06465137430759993,True,True,False,False,False
2020-07-23,0.0139847439157281,0.0139847439157281,0.0089418543079755,2.954232657085334,BASE,0.0136606866567652,0.3731590625437835,False,7.8983,0.05749173238361749,6.9666000000000015,4.611333,4.067331333333334,0.6437327006722022,0.06431888022641272,True,True,False,False,False
2020-07-24,0.093533942324915,0.093533942324915,-0.0068174694661299,3.230553684047534,BASE,0.009231256084272,0.5173260270975628,False,7.4284,-0.0594938151247737,7.097019999999999,4.654405000000001,4.093584,0.5779925650557622,0.06548439507354804,True,True,False,False,False
2020-07-25,0.0188036427963047,0.0188036427963047,0.0170500534714506,3.2912998615566504,BASE,0.083968722264738,0.5651098173842495,False,7.672,0.03279306445533359,7.243424999999999,4.696274,4.120965333333333,0.5938837412224207,0.0655373731442297,True,True,False,False,False
2020-07-26,0.0351446945337621,0.0351446945337621,0.0238257724923252,3.4069715898100723,BASE,0.015105283537075,0.6839107315826236,False,7.5022,-0.02213242961418138,7.35045,4.736773,4.1445940000000006,0.6025890244162946,0.06542223144337443,True,True,False,False,False
2020-07-27,-0.0160283291398751,-0.0160283291398751,0.1105991618621078,3.352363527798393,BASE,0.0754544673283457,0.6275285892428277,False,7.1,-0.0536109407907015,7.41921,4.769968,4.164188,0.6115120976894093,0.06522381974790666,False,True,False,False,False
2020-07-28,0.0029674527259526,0.0029674527259526,-0.0112140025893111,3.3623115080873425,BASE,0.0914305948156094,0.6108732097085059,False,7.2333,0.01877464788732408,7.45594,4.806399,4.185357333333333,0.5838880616624333,0.0651338737091985,False,True,False,False,False
2020-07-29,0.0540115199395678,0.0540115199395678,0.0178117724941708,3.5439150631494405,BASE,0.053396262589519,0.7154146377659527,False,7.0876,-0.020142949967511314,7.506220000000001,4.842953,4.2068813333333335,0.5345443523069264,0.06547687596274693,False,True,False,False,False
2020-07-30,0.0342222354943708,0.0342222354943708,-8.287892560088217e-05,3.665195759012589,BASE,0.0,0.7327220369178225,False,7.4093,0.04538913031209435,7.569245,4.8824689999999995,4.227994666666667,0.6239205716039102,0.06545486617356586,False,True,False,False,False
2020-07-31,0.1174313516010741,0.1174313516010741,0.0212484943164668,4.095604650875962,BASE,0.0285031004610536,0.9043236993069308,False,7.8033,0.05317641342636947,7.654440000000001,4.923716,4.2494526666666665,0.6579131875836575,0.06571483974469175,True,True,False,False,False
2020-08-01,-0.0376744186046511,-0.0376744186046511,0.0410843494661885,3.941305126819705,BASE,0.0346778295403651,0.8591913043010593,False,8.3248,0.0668306998321222,7.703954999999999,4.969431,4.274014,0.7344778731560964,0.06627258523203551,True,True,False,False,False
2020-08-02,0.0104093854859614,0.0104093854859614,-0.0618430206496474,3.9823316912025675,BASE,0.0324610801460695,0.8438185546933241,False,8.2814,-0.005213338458581629,7.759875000000001,5.01451,4.297789333333333,0.7504914498298421,0.06613266530468187,True,True,False,False,False
2020-08-03,-0.0024813254413397,-0.0024813254413397,0.0134093854859613,3.972450230261333,BASE,0.1035756653508537,0.8687479467688968,False,9.2502,0.1169850508368151,7.815779999999999,5.069147,4.328248,0.9191286307053941,0.06833935105960215,True,True,False,False,False
2020-08-04,0.0494050645239396,0.0494050645239396,-0.0024813254413399,4.168709390205533,BASE,0.0693447446106553,0.8358123402214281,False,9.8687,0.06686341916931537,7.876745,5.130624,4.365098000000001,1.080292586268682,0.06833788862822363,True,True,False,False,False
2020-08-05,0.0014942643238644,0.0014942643238644,0.0494050645239398,4.174938543923877,BASE,0.0,0.7267954965506438,False,9.5253,-0.0347968830747718,7.935309999999999,5.189494,4.401575333333334,0.7765447525971241,0.06641799048784158,True,True,False,False,False
2020-08-06,-0.0143022803053101,-0.0143022803053101,0.0014942643238644,4.115227402611234,BASE,0.0729390868566757,0.4994033921987522,False,10.2343,0.07443335118054017,8.034,5.255424,4.442316666666667,0.7877131078814978,0.06658458306445024,True,True,False,False,False
2020-08-07,0.0144192412950234,0.0144192412950234,-0.0143022803053102,4.174565859513378,BASE,0.0039742656877986,0.6252345287840215,False,10.1286,-0.010328014617511538,8.14176,5.317831,4.482614666666667,0.5585578654192376,0.06336116596807355,True,True,False,False,False
2020-08-08,-0.0067789491225966,-0.0067789491225966,0.0144192412950234,4.1462666899428084,BASE,0.2403741161285097,0.6239208082819367,False,12.7093,0.25479335742353326,8.373305,5.407899000000001,4.541897333333333,1.0896580072344624,0.07463834332047387,True,True,False,False,False
2020-08-09,0.0180830154566808,0.0180830154566808,-0.0067789491225966,4.221243694584565,BASE,0.0934162934295215,0.6675940758797518,False,13.8104,0.08663734430692482,8.702319999999999,5.508432,4.620679333333333,1.246031746031746,0.07531423758671918,True,True,False,False,False
2020-08-10,-0.0421124500963597,-0.0421124500963597,0.0180830154566808,4.0434767801518,BASE,0.0313057375995537,0.5736824296712744,False,13.4722,-0.024488791056015646,9.010425000000001,5.604972,4.694272,1.2087746335705152,0.07564823284272677,True,True,False,False,False
2020-08-11,0.0151201536506064,0.0151201536506064,-0.0421124500963598,4.104614770350355,BASE,0.012185693401464,0.6194212112116733,False,12.9971,-0.03526521280859851,9.286835,5.697850999999999,4.766666666666667,0.7720499011520894,0.06928877060863069,True,True,False,False,False
2020-08-12,0.0186495888650704,0.0186495888650704,0.0151201536506064,4.181164148266884,BASE,0.2515854960712544,0.6431735520900628,False,16.4635,0.26670564972186095,9.715095,5.824987000000001,4.862500666666667,1.2984084880636604,0.08151340580782403,True,True,False,False,False
2020-08-13,-0.0016519524617997,-0.0016519524617997,0.0186495888650704,4.174257063858966,BASE,0.0898199505108583,0.6530404752785881,False,17.1883,0.044024660612870914,10.20309,5.960037,4.965201333333334,1.1136360841603032,0.07924213531682531,True,True,False,False,False
2020-08-14,0.0078108658275894,0.0078108658275894,-0.0016519524617996,4.2068616257146365,BASE,0.1057627656878942,0.7019002574863542,False,16.9574,-0.013433556547186254,10.66736,6.093738999999999,5.065823333333333,0.9605290540384304,0.07929903129562987,True,True,False,False,False
2020-08-15,0.004944146333232,0.004944146333232,0.0078108658275894,4.227660965195828,BASE,0.126118863965893,0.7169304371294805,False,19.2285,0.1339297297934825,11.253675,6.248464,5.181024666666667,1.301711754847977,0.08080559196615979,True,True,False,False,False
2020-08-16,0.0310746368902694,0.0310746368902694,0.004944146333232,4.359033994584455,BASE,0.1130289336350973,0.7477483131788853,False,18.8061,-0.021967392152273946,11.83898,6.398515,5.2914666666666665,1.2766297439622298,0.08101673412284963,True,True,False,False,False
2020-08-17,-0.0273688170388228,-0.0273688170388228,0.0310746368902694,4.239732390720664,BASE,0.0439961846394756,0.6754583765722324,False,16.8196,-0.10563061985206923,12.318295,6.526560999999999,5.388530666666667,1.109463967692578,0.08387696317200573,True,True,False,False,False
2020-08-18,-0.0159413847288533,-0.0159413847288533,-0.0273688170388228,4.172145185532805,BASE,0.006621062391465,0.6704056318210783,False,16.1927,-0.03727199219957689,12.77355,6.650906,5.481290666666666,1.0044439492968902,0.08466810508187356,True,True,False,False,False
2020-08-19,0.0084188389386612,0.0084188389386612,-0.0159413847288533,4.207269803878516,BASE,0.0155461448985594,0.6187605868533506,False,16.1863,-0.0003952398302938809,13.212399999999999,6.7769319999999995,5.575934,1.2387380534155819,0.0812547661157409,True,True,False,False,False
2020-08-20,-0.0271825739968194,-0.0271825739968194,0.0084188389386612,4.092905381110004,BASE,0.0285902245054474,0.46638713064686854,False,16.0483,-0.008525728548216538,13.624650000000003,6.900472,5.667944,1.1953598445985691,0.08148470885487841,True,True,False,False,False
2020-08-21,0.0114141114562573,0.0114141114562573,-0.0271825739968194,4.139622259309909,BASE,0.0090715823982264,0.42084740903768325,False,13.8325,-0.13807069907716085,13.900034999999999,7.001142,5.744757999999999,0.8520130139645732,0.0868699160592537,False,True,False,False,False
2020-08-22,-0.0144613905475156,-0.0144613905475156,0.0114141114562573,4.07975756509884,BASE,0.1313872621204641,0.38098722702630883,False,15.8078,0.1428013735767215,14.276355,7.121124000000001,5.835096666666667,1.0014180266639658,0.08927394266154996,True,True,False,False,False
2020-08-23,0.0055910785679764,0.0055910785679764,-0.0012715468457407,4.102567810183603,BASE,0.0171082930554044,0.2699271429668768,False,15.1428,-0.042067839927124595,14.570985000000002,7.235937,5.920627333333333,1.0385008884820417,0.08876377903974204,True,True,False,False,False
2020-08-24,-0.0637093799058085,-0.0637093799058085,0.0085910785679763,3.8411957589752754,BASE,0.0348426702482813,0.16707559947410777,False,15.1419,-5.9434186544082834e-05,14.834645,7.349742,6.007324666666666,0.9736574556830031,0.08889665882834848,True,True,False,False,False
2020-08-25,0.009635155790296,0.009635155790296,-0.0365826254234691,3.8782062785340266,BASE,0.0252714622132302,0.13831482778822446,False,14.1164,-0.06772597890621379,15.0642,7.453091,6.087191333333333,0.8816347204819919,0.09009838248742437,False,True,False,False,False
2020-08-26,-0.009583551489075,-0.009583551489075,0.0126351557902959,3.841039288978442,BASE,0.0641266248336591,0.1457705159741367,False,15.2,0.07676178062395511,15.312484999999999,7.566196,6.175136,1.140845070422535,0.08933908487196783,False,True,False,False,False
2020-08-27,0.030892060427375,0.030892060427375,-0.011434000818397,3.9596969067974856,BASE,0.0477008538192657,0.17767104483723672,False,14.5234,-0.044513157894736755,15.532225,7.6719599999999994,6.257725333333334,1.007852570749174,0.09030761467311463,False,True,False,False,False
2020-08-28,0.0089595302573965,0.0089595302573965,0.0173454023607328,3.9951739310440573,BASE,0.0102346729821571,0.12733343205285164,False,15.1207,0.04112673340953221,15.652795000000001,7.782301,6.3434246666666665,1.1334019978554095,0.08990316888459084,False,True,False,False,False
2020-08-29,0.0759814373510598,0.0759814373510598,-0.0052980373751507,4.298732988792269,BASE,0.0730803223949276,0.17285222166424097,False,16.3612,0.08203985265232427,15.780335,7.907615000000001,6.437330666666667,1.208197805460705,0.09036058946362746,True,True,False,False,False
2020-08-30,0.0113069426959482,0.0113069426959482,0.021395728529266,4.3473385163617255,BASE,0.0279329035301056,0.06146439584492658,False,16.4788,0.007187736840818415,15.930665,8.031792000000001,6.531895333333334,1.1117732241487577,0.09035431164617282,True,True,False,False,False
2020-08-31,0.0959219899029484,0.0959219899029484,-0.0052642095232239,4.764343877632874,BASE,0.0706663510725977,0.20882391094578678,False,15.5772,-0.05471272180013109,16.05967,8.148314000000001,6.620401333333334,0.8711800884105323,0.09128934871869986,False,True,False,False,False
2020-09-01,-0.0755153554901135,-0.0755153554901135,0.0233881081693563,4.404562756036282,BASE,0.0922850721471031,0.10602609164035015,False,16.0333,0.029279973294302097,16.038159999999998,8.27073,6.711853333333334,0.9360615354891686,0.09111870909747051,False,True,False,False,False
2020-09-02,-0.1321956769055745,-0.1321956769055745,-0.0447434442462109,3.8222986010289826,BASE,0.0780413849280721,-0.03779824051375791,True,14.7982,-0.07703342418591308,15.918654999999998,8.380098,6.795418000000001,0.5997708157661457,0.0913267475348795,False,True,False,False,False
2020-09-03,0.0271158186936992,0.0271158186936992,-0.1095566244663495,3.925943356887665,BASE,0.2907923715996889,-0.05823529792895921,True,11.8895,-0.19655768944871677,15.66526,8.460552999999999,6.857644666666666,0.20476861187390427,0.09873109922964232,False,True,False,False,False
2020-09-04,-0.026761756611224,-0.026761756611224,0.0301158186936991,3.8208782163011854,BASE,0.0450482719266691,-0.08480611723925446,True,12.3708,0.04048109676605405,15.322375000000003,8.545735,6.921914666666667,0.2987307486378381,0.098494239895994,False,True,False,False,False
2020-09-05,0.0088042420886247,0.0088042420886247,-0.026761756611224,3.854518153108654,BASE,0.0,-0.06335233123135631,True,10.6017,-0.1430061111650015,14.912155000000002,8.611291,6.971463999999999,0.03589888903002647,0.101685382777088,False,True,False,False,False
2020-09-06,0.0114311343382538,0.0114311343382538,0.0088042420886247,3.898579667926077,BASE,0.1989643233301288,-0.06611135166507387,True,12.8044,0.20776856541875355,14.711395,8.699535000000001,7.034760666666668,0.26418261161463574,0.10785597801223278,False,True,False,False,False
2020-09-07,-0.023790565135577,-0.023790565135577,0.0114311343382538,3.8058302544000453,BASE,0.022623607864165,-0.08210673866409157,True,12.47,-0.026116022617225232,14.52526,8.782472,7.096427333333333,-0.018828731716144853,0.09826206428941328,False,True,False,False,False
2020-09-08,0.0091392513812564,0.0091392513812564,-0.023790565135577,3.8406126938093985,BASE,0.1065852711989813,-0.09017034511972832,True,11.746,-0.05805934242181232,14.303245,8.858621999999999,7.152800666666667,-0.14948155013612918,0.0976397940329228,False,True,False,False,False
2020-09-09,0.0115145999686863,0.0115145999686863,0.0091392513812564,3.8848358126132725,BASE,0.0418792723069889,-0.03923380203819826,True,12.3444,0.05094500255406098,14.118050000000002,8.938281,7.212304,-0.08371312777423146,0.09796709085497268,False,True,False,False,False
2020-09-10,0.0049357300614207,0.0049357300614207,0.0115145999686863,3.9040103135172717,BASE,0.0371671728687086,-0.048872907217054284,True,12.4957,0.012256569780629167,14.051210000000001,9.019262,7.2731406666666665,-0.03857783659431724,0.09773963165969843,False,True,False,False,False
2020-09-11,0.0051049828213429,0.0051049828213429,0.0049357300614207,3.923940219102123,BASE,0.029693112778788,-0.06151969165606219,True,12.4406,-0.004409516873804531,13.88285,9.098776,7.334397999999999,-0.24435265891213898,0.08462443542123614,False,True,False,False,False
2020-09-12,-0.0103525359834191,-0.0103525359834191,0.0051049828213429,3.883317486787083,BASE,0.1171832962447618,-0.06969852901270979,True,12.7187,0.022354227288073014,13.761644999999998,9.18172,7.398381333333333,-0.260037350988754,0.08428874255619333,False,True,False,False,False
2020-09-13,0.032802242947963,0.032802242947963,-0.0103525359834191,4.010699010432746,BASE,0.1036905468587041,-0.04662920550626981,True,12.067,-0.05123951347228883,13.6079,9.25881,7.455594,-0.28839326783587105,0.0846659434485284,False,True,False,False,False
2020-09-14,0.0106392847671941,0.0106392847671941,0.032802242947963,4.053369979320244,BASE,0.0,-0.04122633941331455,True,12.1374,0.005834092980856909,13.508950000000002,9.336672,7.513494666666667,-0.3687807161245027,0.08054641942473863,False,True,False,False,False
2020-09-15,0.0156416459054029,0.0156416459054029,0.0106392847671941,4.116771357260362,BASE,0.0046923011722694,-0.055577138793841185,True,10.9314,-0.09936230164615156,13.29552,9.402521,7.561167333333333,-0.4187311563801107,0.08205131238209665,False,True,False,False,False
2020-09-16,-0.0012798965858163,-0.0012798965858163,0.0156416459054029,4.111502315655618,BASE,0.012066784994992,-0.030244851148081398,True,10.7367,-0.017811076348866473,13.106185,9.465158,7.608810666666667,-0.3616554495945207,0.080296745826699,False,True,False,False,False
2020-09-17,-0.0006032912278713,-0.0006032912278713,-0.0012798965858165,4.1090218823752105,BASE,0.0676982362642695,-0.01512969955515353,True,11.0139,0.0258179887674983,12.900844999999999,9.530947,7.659355333333333,-0.31982313017594344,0.08042301124342438,False,True,False,False,False
2020-09-18,0.0134688326310503,0.0134688326310503,-0.0006032912278713,4.164365610386246,BASE,0.0333085880639895,-0.010197633023847907,True,10.094,-0.08352173163003118,12.587485,9.587662,7.703597333333334,-0.3763862031471059,0.08148655278759309,False,True,False,False,False
2020-09-19,-0.0144729776682774,-0.0144729776682774,0.0134688326310503,4.104094839904583,BASE,0.0,0.002733866960673792,True,10.1209,0.002664949474935785,12.269589999999999,9.649306000000001,7.746546,-0.3693475321373604,0.0815284480313667,False,True,False,False,False
2020-09-20,-0.0460665843732946,-0.0460665843732946,-0.0144729776682774,3.9150332086861157,BASE,0.0083083240716322,-0.05425351313605886,True,9.7357,-0.03805985633688713,11.977515,9.705843999999999,7.786428666666666,-0.2961720585577444,0.0782811527743482,False,True,False,False,False
2020-09-21,0.0107888668953906,0.0107888668953906,-0.0460665843732945,3.9572719808656642,BASE,0.0,-0.03002276048974184,True,8.7114,-0.10521071931140036,11.611419999999999,9.751858,7.819348,-0.44891762294563453,0.0748813916178766,False,True,False,False,False
2020-09-22,-0.0273656859085948,-0.0273656859085948,0.0107888668953906,3.848978518782412,BASE,0.0291537016072387,-0.061812333917240614,True,8.7401,0.0032945335996510394,11.308515,9.799888,7.852372,-0.42282140687323344,0.07481450079384229,False,True,False,False,False
2020-09-23,0.0483192826022853,0.0483192826022853,-0.027365685908595,4.034958399561585,BASE,0.0221636050762621,0.05044331316194062,False,7.6364,-0.12628001967940872,11.09586,9.836977999999998,7.878474666666666,-0.49567755697765803,0.07734438020658602,False,True,False,False,False
2020-09-24,-0.0046244895830229,-0.0046244895830229,0.0483192826022853,4.016298776474882,BASE,0.2441745626651179,0.03560731122147942,False,9.87,0.2924938452674033,10.97082,9.895176,7.920019333333333,-0.30081323850273445,0.09489873361967431,False,True,False,False,False
2020-09-25,0.0039235795622025,0.0039235795622025,-0.0046244895830228,4.0320570442699575,BASE,0.1789642036610456,0.04973074757127005,False,10.7279,0.08691995947315112,10.977129999999999,9.960795999999998,7.9672633333333325,-0.2942171052631578,0.0952164425141025,False,True,False,False,False
2020-09-26,0.0042549820107,0.0042549820107,0.0039235795622023,4.049213374459443,BASE,0.0571235442491728,0.02260689890387524,False,10.3169,-0.03831131908388408,10.852754999999998,10.02255,8.010123333333333,-0.2896360356390377,0.09514186803855494,False,True,False,False,False
2020-09-27,-0.0072515488317053,-0.0072515488317053,0.0042549820107002,4.019850305944556,BASE,0.0568113215401533,0.006176545834150726,True,10.7939,0.04623481859861012,10.76895,10.089509,8.057399333333334,-0.2861507734430283,0.09523232676134585,False,True,False,False,False
2020-09-28,0.0134964828367669,0.0134964828367669,-0.0072515488317052,4.074104146605109,BASE,0.0352314353122201,-0.05225466265823375,True,10.283,-0.04733228953390356,10.6958,10.150574,8.100905333333333,-0.37150086790699954,0.09403320420618147,False,True,False,False,False
2020-09-29,-0.005893650465662,-0.005893650465662,0.0134964828367669,4.050092800804314,BASE,0.0572489174708057,-0.06837418214355562,True,10.135,-0.014392686959058598,10.58533,10.210112,8.143017333333333,-0.3849673519916499,0.09397295285674381,False,True,False,False,False
2020-09-30,-0.0146113009773964,-0.0146113009773964,-0.005893650465662,3.990915675905376,BASE,0.0187334198343328,-0.16233677114670575,True,9.8694,-0.026206216082880984,10.454015,10.263965,8.184085333333332,-0.36642015253062166,0.09367825448428857,False,True,False,False,False
2020-10-01,-0.0045888881669212,-0.0045888881669212,-0.0146113009773964,3.9726018101850333,BASE,0.0148275639531749,-0.0980712433394807,True,9.6394,-0.02330435487466309,10.313955,10.312308,8.223348666666668,-0.3987887708706255,0.09340186578785224,False,True,False,False,False
2020-10-02,-0.0026810716718382,-0.0026810716718382,-0.0045888881669213,3.961950980008253,BASE,0.0080759087015978,0.03653622951950308,False,9.2167,-0.0438512770504389,10.138855000000001,10.3574,8.260238,-0.3771742509224095,0.09282745122960724,False,True,False,False,False
2020-10-03,0.0118164760967021,0.0118164760967021,-0.0026810716718383,4.008767279059826,BASE,0.0524880214787881,0.02109656575326202,False,9.269,0.005674482189937935,9.998954999999999,10.401956,8.298116666666667,-0.22040455864418185,0.08625668144772286,False,True,False,False,False
2020-10-04,0.0117731654702561,0.0117731654702561,0.0118164760967021,4.055963159567946,BASE,0.0535382267778736,0.06152641616888177,False,9.3922,0.013291617218686103,9.861695000000001,10.449065000000001,8.335691333333333,-0.2407766676366927,0.0859184150258354,False,True,False,False,False
2020-10-05,-0.0014999999999999,-0.0014999999999999,0.0117731654702561,4.049879214828594,BASE,0.0122254716967546,0.050683653302393106,False,9.6176,0.023998637167010894,9.796005,10.501183000000001,8.374468666666667,-0.09282473565560234,0.08217009318766762,False,True,False,False,False
2020-10-06,0.0,0.0,-0.0178415727640584,4.049879214828594,BASE,0.0,0.03880888933661386,False,8.7689,-0.08824446847446343,9.697615,10.543204000000001,8.406161333333333,-0.31516509949704785,0.07397722800506583,False,True,False,False,False
2020-10-07,0.0,0.0,0.0062954849495171,4.049879214828594,BASE,0.0,0.06412502505764617,False,8.9799,0.02406231112226176,9.595915,10.586815999999999,8.440972666666667,-0.27987971130713707,0.07416092106562001,False,True,False,False,False
2020-10-08,0.0,0.0,0.0242987552489641,4.049879214828594,BASE,0.0,0.054487796011429834,False,9.5594,0.0645330126170669,9.569185000000001,10.636784,8.480810666666667,-0.18615698961348548,0.0746835811051918,False,True,False,False,False
2020-10-09,0.0,0.0,0.0114474576612477,4.049879214828594,BASE,0.0,0.04248400966636989,False,10.3959,0.08750549197648372,9.582935,10.693676,8.525488,-0.15784485272674253,0.07586310465083158,False,True,False,False,False
2020-10-10,0.0,0.0,0.0219516697675428,4.049879214828594,BASE,0.0,0.037363861669695186,False,10.5198,0.01191816004386359,9.622139999999998,10.750878,8.570516666666666,-0.15812639548004503,0.07586085741309156,False,True,False,False,False
2020-10-11,0.072927474226262,0.072927474226262,0.0067119917968481,4.3452266768874805,BASE,0.0,0.10736311825916611,False,10.8515,0.03153101769995614,9.729144999999999,10.812084,8.617462666666666,-0.12773499670433908,0.07611300547470613,False,True,False,False,False
2020-10-12,0.0024567459372337,0.0024567459372337,0.014005604704715,4.355901794872284,BASE,0.0,0.12169602657860468,False,11.4259,0.05293277427083809,9.863434999999999,10.878143,8.669225333333332,-0.10164560843482429,0.07663306631673854,False,True,False,False,False
2020-10-13,0.003658187309605,0.003658187309605,-0.0093414004727517,4.371836499540172,BASE,0.0,0.0900435281151799,False,11.0016,-0.03713493028995529,10.031695,10.94072,8.717493333333334,-0.08829037871881995,0.07636505570443393,False,True,False,False,False
2020-10-14,0.015811660937804,0.015811660937804,-0.0002337888860091,4.440962495946417,BASE,0.0,0.09562228925649974,False,10.8896,-0.01018033740546831,10.082674999999998,10.995999,8.764880666666667,-0.10280620231680593,0.0763759763049467,False,True,False,False,False
2020-10-15,-0.0406696120744695,-0.0406696120744695,0.0076397653156583,4.260350273999008,BASE,0.0,0.034876582709756576,False,10.7483,-0.01297568322068754,10.083694999999999,11.046234,8.810606,-0.016749913094388558,0.07420626127227942,False,True,False,False,False
2020-10-16,0.0047154582763337,0.0047154582763337,-0.016149331775766,4.280439777958618,BASE,0.0440218256913923,0.04108898629576996,False,10.5877,-0.014941897788487535,10.097235000000001,11.087124,8.854877333333333,-0.013877634654968607,0.07418250923139119,False,True,False,False,False
2020-10-17,0.0265801476976543,0.0265801476976543,0.0036115243671881,4.394214499467672,BASE,0.0099530648655907,0.06940644884753189,False,10.6267,0.003683519555710779,10.088875,11.132571,8.898478,-0.03515557613561049,0.07405287844662442,False,True,False,False,False
2020-10-18,0.0031472322869008,0.0031472322869008,0.0125825249555464,4.408044113215965,BASE,0.002986886282791,0.058515155879197644,False,10.9409,0.029567033980445467,10.12177,11.180492000000001,8.945885333333335,0.08390132752129986,0.07249812769125522,False,True,False,False,False
2020-10-19,-0.0284207751120486,-0.0284207751120486,0.0215880185757975,4.282764082790265,BASE,0.0184407862888968,0.04353438452456326,False,10.9147,-0.0023946841667503715,10.160755,11.228644999999998,8.991576,0.07843176002134178,0.07250954877816629,False,True,False,False,False
2020-10-20,0.0593183544990776,0.0593183544990776,0.0134893762227195,4.536810600889135,BASE,0.041910151334768,0.15881791010699708,False,9.8589,-0.09673193033248739,10.16023,11.253889000000001,9.031135333333333,0.012654457306613853,0.07440988141948371,False,True,False,False,False
