date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2021-01-12,0.0,0.0,-0.038222009819664,16.999878137985217,BASE,0.0,0.6913137603934012,False,7.72,0.19295968352572124,4.2495899999999995,3.8029699999999997,,1.3110312827421042,0.09238097205863682,True,True,False,False,False
2021-01-13,0.0,0.0,0.0975042318576357,16.999878137985217,BASE,0.0,0.6938545422067122,False,8.4695,0.09708549222797935,4.518034999999999,3.8478520000000005,,1.6944612350077946,0.09148840356520863,True,True,False,False,False
2021-01-14,0.0,0.0,0.0474459332248369,16.999878137985217,CASH,CASH,0.5443987268648727,False,9.3177,0.10014758840545479,4.836335,3.9056050000000004,,1.822348094747683,0.09215788285045173,True,True,False,False,False
2021-01-15,0.0,0.0,-0.061369541059408,16.999878137985217,CASH,CASH,0.4453795966251948,False,9.3794,0.006621805810446801,5.159415,3.964979,,1.8074470950941364,0.0922152134687994,True,True,False,False,False
2021-01-16,0.0,0.0,-0.0203373666588463,16.999878137985217,CASH,CASH,0.42597454429081094,False,12.8421,0.36918139753075896,5.65639,4.054253,,3.003273169363135,0.10838825316186824,True,True,False,False,False
2021-01-17,0.0,0.0,-0.0046220334057693,16.999878137985217,CASH,CASH,0.38322094623327385,False,13.1746,0.02589140405385404,6.167235,4.143508,,2.8656729556057625,0.10847530548855674,True,True,False,False,False
2021-01-18,0.0,0.0,0.0224027669507691,16.999878137985217,CASH,CASH,0.4048100372534922,False,12.7035,-0.035758201387518396,6.65617,4.230313,,2.6661279616749876,0.10943768508968159,True,True,False,False,False
2021-01-19,0.0,0.0,-0.0201953140035822,16.999878137985217,CASH,CASH,0.450306800791032,False,11.7367,-0.07610501043019635,7.097195000000001,4.30672,,2.5522699757869254,0.11042853726875015,True,True,False,False,False
2021-01-20,0.0,0.0,-0.0117927675891972,16.999878137985217,CASH,CASH,0.38384950373339266,False,12.3768,0.05453832849097262,7.5567400000000005,4.386388,,3.0064741680694027,0.10839660177234939,True,True,False,False,False
2021-01-21,0.0,0.0,-0.1302038472176367,16.999878137985217,CASH,CASH,0.4182796157236601,False,11.3225,-0.08518356925861281,7.94038,4.454807,,2.6807971132277886,0.11075811074361729,True,True,False,False,False
2021-01-22,0.0,0.0,0.0679102486764235,16.999878137985217,CASH,CASH,0.38860770379953924,False,12.7097,0.12251711194524173,8.401085,4.540308,,3.313490582046496,0.11014207417418323,True,True,False,False,False
2021-01-23,0.0,0.0,-0.0263216125459361,16.999878137985217,CASH,CASH,0.3333572048848219,False,12.8669,0.012368505944278851,8.870975,4.627708,,3.149809714248855,0.11041165706266033,True,True,False,False,False
2021-01-24,0.0,0.0,0.0056705530269967,16.999878137985217,CASH,CASH,0.2437272061068827,False,12.4801,-0.03006163100669157,9.314985,4.712076,,3.2281058373140903,0.10990432359758714,True,True,False,False,False
2021-01-25,0.0,0.0,-0.0001766899463421,16.999878137985217,CASH,CASH,0.25374690658809285,False,12.1816,-0.02391807757950659,9.71156,4.791945999999999,,3.1749263143464246,0.11017585769122877,True,True,False,False,False
2021-01-26,0.0,0.0,0.0066214632512975,16.999878137985217,CASH,CASH,0.21681195879083126,False,12.2088,0.0022328758127012627,10.09306,4.872839,,3.2061599944877006,0.11005014425608038,True,True,False,False,False
2021-01-27,0.0,0.0,-0.0647294224395453,16.999878137985217,CASH,CASH,0.20323351926237043,False,11.158,-0.08606906493676703,10.427425,4.943919,,2.772525949217297,0.11276049962643443,True,True,False,False,False
2021-01-28,0.0,0.0,0.0987517350734288,16.999878137985217,CASH,CASH,0.1411232456605147,False,11.9615,0.07201111310270658,10.7405,5.025494,,3.089681345733042,0.11222159697999685,True,True,False,False,False
2021-01-29,0.0,0.0,0.0265950464051099,16.999878137985217,CASH,CASH,0.13922595210213995,False,11.6158,-0.02890105755967054,10.961905,5.102067,,2.9831973115698514,0.11275389440639179,True,True,False,False,False
2021-01-30,0.0,0.0,0.0003118047891814,16.999878137985217,CASH,CASH,0.12337713663958727,False,12.0433,0.03680331961638461,11.23699,5.179115,,2.7801877020622117,0.1125441332966061,True,True,False,False,False
2021-01-31,0.0,0.0,-0.0341448237859746,16.999878137985217,CASH,CASH,0.023998135546499988,False,13.4704,0.11849742180299416,11.586945,5.2712509999999995,,2.6908239033345205,0.11188846644908082,True,True,False,False,False
2021-02-01,0.0,0.0,0.0130961309619139,16.999878137985217,CASH,CASH,-0.0014999999999998348,True,13.2153,-0.018937819218434515,11.861709999999999,5.361583,,2.78055269481634,0.11132481235929371,True,True,False,False,False
2021-02-02,0.0,0.0,0.057861021041049,16.999878137985217,CASH,CASH,0.0,True,13.4703,0.019295816213025896,12.11175,5.454807,,2.882937937793664,0.11095846457359924,True,True,False,False,False
2021-02-03,0.0,0.0,0.060695185054858,16.999878137985217,CASH,CASH,0.0,True,14.84,0.10168296177516467,12.387865000000001,5.561726999999999,,3.122336731575877,0.11128230991019344,True,True,False,False,False
2021-02-04,0.0,0.0,-0.0181347818262483,16.999878137985217,CASH,CASH,0.0,True,15.2697,0.02895552560646908,12.68238,5.673207,,2.592786052092892,0.10882813197340845,True,True,False,False,False
2021-02-05,0.0,0.0,0.0366459771944727,16.999878137985217,CASH,CASH,0.0,True,17.8973,0.17207934668002656,12.935139999999999,5.811584,,2.9087315453830698,0.11096323456390422,True,True,False,False,False
2021-02-06,0.0,0.0,0.0234185003802536,16.999878137985217,CASH,CASH,0.0,True,18.1216,0.012532616651673711,13.182489999999998,5.955042,,3.053414454112332,0.11033032958372255,True,True,False,False,False
2021-02-07,0.0,0.0,-0.0099841937135177,16.999878137985217,CASH,CASH,0.0,True,23.705,0.3081074518806284,13.732565,6.1548680000000004,,3.158771929824561,0.11268599313649277,True,True,False,False,False
2021-02-08,0.0,0.0,0.1953613919484356,16.999878137985217,CASH,CASH,0.0,True,30.056,0.2679181607255854,14.64853,6.418972,,3.1815879905950446,0.11311502299418867,True,True,False,False,False
2021-02-09,0.0,0.0,0.0009822129959609,16.999878137985217,CASH,CASH,0.0,True,31.9194,0.06199760447165281,15.62566,6.701351999999999,,3.879448452977865,0.10989091830717403,True,True,False,False,False
2021-02-10,0.0,0.0,-0.0347441923188113,16.999878137985217,CASH,CASH,0.0,True,54.6861,0.7132558882685767,17.79384,7.2120429999999995,,7.450558620369941,0.15991012806529434,True,True,False,False,False
2021-02-11,0.0,0.0,0.0705668549830185,16.999878137985217,CASH,CASH,0.0,True,46.9673,-0.14114738480162237,19.50672,7.648486,,5.083847150259068,0.16350859918917693,True,True,False,False,False
2021-02-12,0.0,0.0,-0.0142154881298558,16.999878137985217,CASH,CASH,0.0,True,48.2978,0.028328219846574187,21.278264999999998,8.099746,,4.702556231182479,0.16363099497530678,True,True,False,False,False
2021-02-13,0.0,0.0,-0.0028318206041328,16.999878137985217,CASH,CASH,0.0,True,44.0832,-0.08726277387375836,22.858420000000002,8.50723,,3.7311246337615502,0.165933320311312,True,True,False,False,False
2021-02-14,0.0,0.0,0.0302012419388599,16.999878137985217,CASH,CASH,0.0,True,39.1711,-0.1114279362659697,24.207895,8.863028,,3.1762905942810846,0.16862638875009353,True,True,False,False,False
2021-02-15,0.0,0.0,-0.0137241731252081,16.999878137985217,CASH,CASH,0.0,True,38.309,-0.022008572646670777,25.512905,9.211992,,1.9830790914258567,0.15907716263200294,True,True,False,False,False
2021-02-16,0.0,0.0,0.0255128769742292,16.999878137985217,CASH,CASH,0.0,True,36.5402,-0.04617191782609831,26.782015,9.54264,,1.7735339213334749,0.15992074758880906,True,True,False,False,False
2021-02-17,0.0,0.0,0.0607785531038427,16.999878137985217,CASH,CASH,0.0,True,37.3003,0.020801747116873992,28.048955,9.881518,,1.9362223009406856,0.15929359349043468,True,True,False,False,False
2021-02-18,0.0,0.0,-0.0108809124225749,16.999878137985217,CASH,CASH,0.0,True,40.9656,0.09826462521749169,29.516445000000004,10.255461,8.168142666666666,2.490384861161996,0.15788682254369937,True,True,False,False,False
2021-02-19,0.0,0.0,0.0844457893491308,16.999878137985217,CASH,CASH,0.0,True,38.7274,-0.05463608491026617,30.85065,10.607892999999999,8.390863333333334,2.1290317367978804,0.15904881350556602,True,True,False,False,False
2021-02-20,0.0,0.0,-0.001159267341609,16.999878137985217,CASH,CASH,0.0,True,35.9985,-0.07046432241771983,31.977054999999996,10.933635000000002,8.607286666666667,2.179377345992493,0.15865717222478576,True,True,False,False,False
2021-02-21,0.0,0.0,0.0280685279092367,16.999878137985217,CASH,CASH,0.0,True,36.1855,0.005194660888648173,33.125565,11.258745,8.817582666666667,1.8470774290502527,0.1582477209728636,True,True,False,False,False
2021-02-22,0.0,0.0,-0.0578467639935988,16.999878137985217,CASH,CASH,0.0,True,32.1502,-0.11151704411988228,34.059560000000005,11.545353,9.000494666666665,1.498674894496732,0.16065163170915728,False,True,False,False,False
2021-02-23,0.0,0.0,-0.0960786441715828,16.999878137985217,CASH,CASH,0.0,True,27.5924,-0.14176583660443787,34.69718,11.785824,9.154310666666666,1.2109117715402924,0.16352844301392686,False,True,False,False,False
2021-02-24,0.0,0.0,0.0160602155815998,16.999878137985217,CASH,CASH,0.0,True,29.7396,0.0778185297400733,35.420675,12.04622,9.321585333333333,1.4413541735075852,0.16327518145333583,False,True,False,False,False
2021-02-25,0.0,0.0,-0.0523886690205771,16.999878137985217,CASH,CASH,0.0,True,26.7,-0.10220715813259085,35.86081,12.274865000000002,9.471571333333333,1.1869471201100845,0.16516393891777234,False,True,False,False,False
2021-02-26,0.0,0.0,-0.0169279128719989,16.999878137985217,CASH,CASH,0.0,True,25.9695,-0.02735955056179773,36.253205,12.497115,9.617105333333335,1.3274332317619648,0.16403372637182828,False,True,False,False,False
2021-02-27,0.0,0.0,-0.0036830494370082,16.999878137985217,CASH,CASH,0.0,True,25.7616,-0.00800554496621031,36.356035000000006,12.718332,9.759987333333333,1.1537098190026338,0.1641310666839135,False,True,False,False,False
2021-02-28,0.0,0.0,-0.0210549808345603,16.999878137985217,CASH,CASH,0.0,True,23.9566,-0.07006552388050435,36.051065,12.920748000000001,9.892031333333334,1.0624149864839274,0.1648439257634005,False,True,False,False,False
2021-03-01,0.0,0.0,0.0986220208145842,16.999878137985217,CASH,CASH,0.0,True,27.5107,0.14835577669619227,35.83063,13.155574000000001,10.049359333333333,1.2843157606303919,0.1660896790826937,False,True,False,False,False
2021-03-02,0.0,0.0,-0.0231185453131594,16.999878137985217,CASH,CASH,0.0,True,27.1101,-0.014561606938391258,34.45183,13.387782999999999,10.203314666666667,1.0125682978976127,0.1656837609847462,False,True,False,False,False
2021-03-03,0.0,0.0,0.0394032697744559,16.999878137985217,CASH,CASH,0.0,True,27.22,0.00405383971287443,33.464465000000004,13.619236,10.358354666666665,1.059733793406128,0.16548754890306855,False,True,False,False,False
2021-03-04,0.0,0.0,-0.0392314739985824,16.999878137985217,CASH,CASH,0.0,True,25.7781,-0.052972079353416635,32.33848,13.834417,10.503666666666666,0.9136990267477338,0.16622781766080452,False,True,False,False,False
2021-03-05,0.0,0.0,0.0078062450373743,16.999878137985217,CASH,CASH,0.0,True,24.2414,-0.05961261691125408,31.346389999999996,14.036378,10.64166,0.6335175202156333,0.16652519522475312,False,True,False,False,False
2021-03-06,0.0,0.0,0.0026766240609816,16.999878137985217,CASH,CASH,0.0,True,24.911,0.02762216703655751,30.633384999999997,14.250041,10.784786666666665,0.631400747886337,0.16652499190126713,False,True,False,False,False
2021-03-07,0.0,0.0,0.0427466439726527,16.999878137985217,CASH,CASH,0.0,True,26.6863,0.07126570591305037,30.052249999999997,14.480962,10.936597333333333,0.4910796600604559,0.1645794266276953,False,True,False,False,False
2021-03-08,0.0,0.0,0.0275332904991489,16.999878137985217,CASH,CASH,0.0,True,25.6179,-0.04003552384556874,29.506134999999993,14.70087,11.079056,0.4136665636588379,0.16497310307787508,False,True,False,False,False
2021-03-09,0.0,0.0,0.0479106798125905,16.999878137985217,CASH,CASH,0.0,True,34.314,0.3394540536109518,29.35682,15.006997000000002,11.280996,0.4475427125079099,0.1668678128403563,True,True,False,False,False
2021-03-10,0.0,0.0,0.0176204575062175,16.999878137985217,CASH,CASH,0.0,True,29.5858,-0.13779215480561868,28.787829999999996,15.265830999999999,11.450928000000001,-0.01564413095554973,0.16289905897458876,False,True,False,False,False
2021-03-11,0.0344049292061336,0.0,0.0344049292061336,17.5847577418355,BTC,BTC,0.0,True,30.8005,0.04105685835772577,28.391485,15.538293,11.626864666666666,-0.03505391705357874,0.16271914781781474,False,True,False,False,False
2021-03-12,-0.0095449167052659,0.0,-0.0095449167052659,17.4169126939074,BTC,BTC,0.0,True,27.9561,-0.09234915017613354,27.989365000000003,15.780453999999999,11.783368000000001,-0.48878965587233325,0.09786631588958826,False,True,False,False,False
2021-03-13,0.0693210550119778,0.0,0.0693210550119778,18.62427145690057,BTC,BTC,0.0,True,30.8799,0.10458540354341261,27.724085000000002,16.05113,11.961503333333333,-0.34252341522719,0.09746892732373302,False,True,False,False,False
2021-03-14,-0.0362827000350883,0.0,-0.0362827000350883,17.94853260225779,BTC,BTC,0.0,True,28.8423,-0.06598466963947414,27.558689999999995,16.304205,12.126272666666665,-0.4028237311016236,0.09772048119223137,False,True,False,False,False
2021-03-15,-0.0570324976245716,0.0,-0.0570324976245716,16.924882959254976,BTC,BTC,0.0,True,28.9472,0.003637019239103534,27.62643,16.557295,12.292298666666667,-0.34335075493612077,0.09676273428413139,False,True,False,False,False
2021-03-16,0.0232990799421637,0.0,0.0232990799421637,17.31921716033442,BTC,BTC,0.0,True,33.036,0.14125027636524434,27.791249999999998,16.851599999999998,12.484574666666667,-0.15662312265930756,0.09851052555452844,False,True,False,False,False
2021-03-17,0.0353636814980471,0.0,0.0353636814980471,17.931688439788,BTC,BTC,0.0,True,32.6789,-0.01080942002663765,28.090195,17.144493999999998,12.674970666666667,-0.14696546503432617,0.09845193255327157,False,True,False,False,False
2021-03-18,-0.0214691264079879,0.0985187652467629,-0.0214691264079879,17.546710753965538,BTC,BTC,0.09851876524676295,False,33.2132,0.01634999954098837,28.452379999999998,17.445453999999998,12.869392000000001,-0.09105040475968929,0.09812990100626583,False,True,False,False,False
2021-03-19,0.0066238020432916,-0.0015000000000001,0.0066238020432916,17.6629366925107,BTC,BTC,0.09687098709889264,False,37.3166,0.12354726434068386,29.030129999999996,17.785968,13.092809333333333,0.0004369938043393695,0.10051411028591747,False,True,False,False,False
2021-03-20,0.0012453901007425,0.0,0.0012453901007425,17.684933939017597,BTC,BTC,0.09687098709889264,False,34.2022,-0.08345883601399917,29.542409999999997,18.096491,13.294433999999999,-0.16509949811549207,0.10017075718731311,False,True,False,False,False
2021-03-21,0.0,0.0,-0.0129206633543468,17.684933939017597,BASE,0.0,0.09687098709889264,False,32.8117,-0.040655279484945295,29.807460000000003,18.392232999999997,13.484255333333333,-0.1527523148984956,0.09995388612004102,False,True,False,False,False
2021-03-22,0.0,0.0,-0.0569872903195658,17.684933939017597,BASE,0.0,0.09687098709889264,False,29.17,-0.1109878488466004,29.910454999999995,18.650600999999998,13.650343333333334,-0.18968845924135724,0.10115220167256325,False,True,False,False,False
2021-03-23,-0.0389900006238395,-0.0389900006238395,0.004763766970365,16.99539835370274,BASE,0.0,0.05410398662763538,False,28.4704,-0.023983544737744222,29.972975,18.901899999999998,13.812265333333334,-0.2132097110721144,0.10121669832154251,False,True,False,False,False
2021-03-24,-0.0014999999999999,-0.0014999999999999,-0.0374900006238395,16.969905256172186,BASE,0.0103198956464767,0.05252283064769392,False,25.8387,-0.09243635495110714,29.976005000000004,19.128854,13.956870666666667,-0.19631293117927728,0.10059189806280272,False,True,False,False,False
2021-03-25,0.0712536555114478,0.0712536555114478,-0.0193078303330647,18.179073039357387,BASE,0.0,0.12751892984059854,False,25.825,-0.000530212433288102,30.055185,19.35409,14.101384000000001,-0.0640538699062061,0.0972138083090643,False,True,False,False,False
2021-03-26,0.0143851251753956,0.0143851251753956,0.0727536555114478,18.440581280601204,BASE,0.0965661708271918,0.14373843078398374,False,28.2527,0.09400580832526617,30.222269999999998,19.603208,14.262257333333334,-0.04999730998399432,0.09767599845467162,False,True,False,False,False
2021-03-27,-0.00070784708783,-0.00070784708783,0.0143851251753956,18.42752816884384,BASE,0.0405220984693996,0.14292883886651397,False,27.6225,-0.022305832716873142,30.269080000000002,19.847354,14.419343333333332,0.03455056179775284,0.09585109701498146,False,True,False,False,False
2021-03-28,0.0333079766924482,0.0333079766924482,-0.00070784708783,19.04131184759112,BASE,0.0117974305273854,0.18099748599260668,False,28.7167,0.03961263462756803,30.424020000000002,20.10044,14.585616,0.10578563314657585,0.09584258148536869,False,True,False,False,False
2021-03-29,0.0192780591535037,0.0192780591535037,0.0333079766924482,19.408391383749294,BASE,0.0435913896420725,0.20376482538771135,False,29.5,0.027276811054194994,30.18332,20.360789,14.757466666666666,0.14511521023538898,0.09586024068803085,False,True,False,False,False
2021-03-30,-0.0001024740678476,-0.0001024740678476,0.0192780591535037,19.406402526933825,BASE,0.1114782709616328,0.20364147070932193,False,29.6009,0.003420338983050719,30.184075,20.623758,14.930502,0.23560521943848456,0.09474650821045458,False,True,False,False,False
2021-03-31,-0.000342352940175,-0.000342352940175,-0.0001024740678476,19.399758687970508,BASE,0.4090142655198028,0.20322940051290805,False,28.7218,-0.029698421331783798,30.08014,20.880084,15.097437999999999,0.04402287110106262,0.09149195146798718,False,True,False,False,False
2021-04-01,0.0039095415497567,0.0039095415497567,-0.000342352940175,19.475602850616383,BASE,0.156212086750355,0.20793347584810218,False,28.2456,-0.01657974082404312,30.094614999999997,21.131778999999998,15.261628666666665,0.04188475881682474,0.0915072701319139,False,True,False,False,False
2021-04-02,-0.0321979589146805,-0.0321979589146805,0.0039095415497567,18.8485281901936,BASE,0.0802549867904784,0.16904048342107791,False,29.0353,0.027958336873707745,30.002384999999997,21.392666999999996,15.433044,0.06668993387215294,0.0915975776534024,False,True,False,False,False
2021-04-03,0.02015829785981,0.02015829785981,-0.0321979589146804,19.22848243567055,BASE,0.1308764684467428,0.1926063496960564,False,28.1787,-0.02950201995502033,29.969205,21.643448000000003,15.599756666666666,0.0931255600684302,0.09118963414386246,False,True,False,False,False
2021-04-04,0.0159441228919756,0.0159441228919756,0.0201582978598098,19.535063722651078,BASE,0.2379507428579264,0.21162141189736072,False,29.1573,0.03472835865387691,29.97971,21.905504,15.771906666666666,0.20278944285396072,0.09046862173952666,False,True,False,False,False
2021-04-05,-0.0007080545511487,-0.0007080545511487,0.0159441228919756,19.521231831875273,BASE,0.4263235936434573,0.21076351784239744,False,31.2559,0.07197511429384762,29.890705000000004,22.188885,15.95633733333333,0.254702741760668,0.09110541568434045,True,True,False,False,False
2021-04-06,-0.0704191344610623,-0.0704191344610623,-0.019259938992041,18.146563582660878,BASE,0.1951115311409461,0.12550259887890491,False,31.4635,0.006641946000595089,29.829935,22.474494,16.143343333333334,0.17901320153037337,0.09042672990287672,True,True,False,False,False
2021-04-07,0.059583288769373,0.059583288769373,-0.0351381202131705,19.22779552077835,BASE,0.0352810142478915,0.19256374523858644,False,29.5068,-0.062189521191221675,29.644614999999998,22.739985,16.316885999999997,0.1518040120384574,0.09091558411186683,False,True,False,False,False
2021-04-08,-0.0065322092229604,-0.0065322092229604,0.0379613768230555,19.102195537540325,BASE,0.0939746409241013,0.18477366934297068,False,30.751,0.042166551438990396,29.316335,23.018246999999995,16.499142666666668,-0.10383516931864545,0.0674909078868541,False,True,False,False,False
2021-04-09,0.032232312627306,0.032232312627306,0.0011195381620978,19.717903475974257,BASE,0.0908133065497643,0.2229616646458339,False,31.5178,0.024935774446359416,29.182115,23.304263000000002,16.685452666666666,0.06530159738793628,0.06267600557399174,False,True,False,False,False
2021-04-10,0.0083759473913636,0.0083759473913636,0.0279759019815784,19.883059598157004,BASE,0.317341521684193,0.23320512721056175,False,31.776,0.008192196155823117,29.130329999999997,23.590164,16.874064666666666,0.03167156377331537,0.06230582819471921,False,True,False,False,False
2021-04-11,-0.0063541201844414,-0.0063541201844414,0.0039033527842884,19.756720247835904,BASE,0.1581941982690362,0.22536919362019647,False,31.5976,-0.005614300100704961,29.251710000000003,23.869642999999996,17.061886666666666,0.13025779704608298,0.059777178417953165,True,True,False,False,False
2021-04-12,0.0755488401031019,0.0755488401031019,-0.0023737371969768,21.249317546801375,BASE,0.1409409215971837,0.31794441489627556,False,33.8055,0.06987556016912677,29.518465,24.172742,17.26276,0.09474123944701907,0.05816925757498999,False,True,False,False,False
2021-04-13,0.0580247826408431,0.0580247826408431,0.0620614767791514,22.48230457872078,BASE,0.2590512054193674,0.3944178531033451,False,33.6462,-0.004712250965079656,29.908839999999998,24.474512999999998,17.463805333333333,0.16655745207559725,0.056709100356716696,True,True,False,False,False
2021-04-14,0.0334785825865329,0.0334785825865329,-0.0096810066850177,23.234980269295068,BASE,0.2283134305326066,0.4411009863586013,False,38.3391,0.13947786079854496,30.534545,24.821905,17.695764,0.32444934225071864,0.06150151578525106,True,True,False,False,False
2021-04-15,-0.0363438926986044,-0.0363438926986044,0.0031837912385941,22.39053063953362,BASE,0.4682552967822377,0.38872576674253123,False,37.0174,-0.03447394435445794,30.97278,25.149577999999998,17.91788,0.12051701174476337,0.05704959446047679,True,True,False,False,False
2021-04-16,-0.0433695055455346,-0.0433695055455346,-0.02889772922664,21.4194643967949,BASE,1.0403118703077172,0.3284974169005641,False,35.45,-0.0423422498608762,31.364155,25.45829,18.128643333333336,0.0847978359124697,0.0576262663617748,False,True,False,False,False
2021-04-17,-0.0353641698308595,-0.0353641698308595,-0.0216539387101613,20.661982820180597,BASE,0.0559843475707952,0.16658563255545777,False,33.9342,-0.04275881523272229,31.625030000000002,25.752925,18.329908,0.021708236484289323,0.05819024581742754,False,True,False,False,False
2021-04-18,-0.0122051630979229,-0.0122051630979229,-0.0642703659893751,20.409799949933813,BASE,0.1773526397578613,0.15407838221574854,False,29.3348,-0.1355387779879884,31.616770000000002,25.989272999999997,18.501207333333333,-0.2138940846700932,0.05879027906918866,False,True,False,False,False
2021-04-19,0.0142336024894513,0.0142336024894513,-0.0092051630979229,20.700304929310395,BASE,0.2777905472028416,0.17050507514987667,False,26.1827,-0.10745258191635876,31.44586,26.179223,18.650992,-0.23447322102086998,0.05998624135854055,False,True,False,False,False
2021-04-20,-0.0467411608329642,-0.0467411608329642,0.0142336024894513,19.732748647318097,BASE,0.1491117155279293,0.11579430917649547,False,27.4058,0.04671405164478837,31.380059999999997,26.387865,18.806843333333333,-0.16475525498526444,0.06040343636858174,False,True,False,False,False
2021-04-21,-0.0389805239606205,-0.0389805239606205,-0.0467411608329642,18.963555765862413,BASE,0.0583418698367108,0.07230006237251718,False,25.8131,-0.05811543541877995,31.258435,26.581283,18.953002666666666,-0.11508056222146046,0.05798295479650407,False,True,False,False,False
2021-04-22,-0.0109462080023277,-0.0109462080023277,-0.0389805239606206,18.75597673998554,BASE,0.0563241639188738,0.10359147515358025,False,23.9703,-0.07139010812339464,31.005185,26.743786,19.08564,-0.1580624086770821,0.05918387342328036,False,True,False,False,False
2021-04-23,-0.0015000000000002,-0.0015000000000002,-0.0109462080023277,18.727842774875562,BASE,0.053093610499868,0.10359147515358003,False,23.5317,-0.01829764333362538,30.772835000000004,26.894408,19.214118000000003,-0.08928467763471071,0.05694310457225859,False,True,False,False,False
2021-04-24,0.0,0.0,-0.0210718249377899,18.727842774875562,BASE,0.0,0.030186893156218364,False,21.8523,-0.0713675595048382,30.407585,27.019754,19.332831333333335,-0.1538315585672798,0.05830696075777135,False,True,False,False,False
2021-04-25,0.0,0.0,-0.0196026441900389,18.727842774875562,BASE,0.0,0.01557768108842339,True,21.624,-0.010447412858143101,29.925990000000002,27.142200000000003,19.45336,-0.23462182375489782,0.05540641482327395,False,True,False,False,False
2021-04-26,0.0,0.0,0.1005694892897983,18.727842774875562,BASE,0.0,0.016297064005549755,True,26.451,0.2232241953385128,29.675365,27.278289000000004,19.605738666666667,-0.04241107792560406,0.06904494435121762,False,True,False,False,False
2021-04-27,0.0,0.0,0.0187139627331816,18.727842774875562,BASE,0.0,-0.016462577537965983,True,27.949,0.05663301954557487,29.597475000000003,27.426032999999997,19.767884666666667,-0.026733573147332268,0.06942992360456471,False,True,False,False,False
2021-04-28,0.0,0.0,-0.0030129806294884,18.727842774875562,BASE,0.0,-0.035064658137694105,True,28.233,0.010161365344019346,29.471575,27.581328,19.931429333333334,-0.04294915254237286,0.06928531828813518,False,True,False,False,False
2021-04-29,0.0,0.0,-0.0235425522488149,18.727842774875562,BASE,0.0,-0.03496576715424227,True,27.912,-0.011369673785995182,29.291285,27.743080999999997,20.092826666666667,-0.057055697630815305,0.06931791600142614,False,True,False,False,False
2021-04-30,0.0,0.0,0.0772900756231911,18.727842774875562,BASE,0.0,-0.03463527170116765,True,32.8,0.1751218114072799,29.342485,27.947312999999998,20.287798000000002,0.1419897081659225,0.07580425367734266,True,True,False,False,False
2021-05-01,0.0,0.0,0.0018390041160067,18.727842774875562,BASE,0.0,-0.038394707546481,True,31.805,-0.03033536585365848,29.352854999999998,28.152138,20.474898,0.12601608746141002,0.07598801428388573,True,True,False,False,False
2021-05-02,0.0,0.0,-0.0211445013241264,18.727842774875562,BASE,0.0,-0.006402909240459165,True,31.28,-0.016506838547398206,29.226580000000002,28.337840999999997,20.658016,0.07730934414316382,0.07599314623959946,False,True,False,False,False
2021-05-03,0.0,0.0,0.0104488989665809,18.727842774875562,BASE,0.0,-0.0260363584318154,True,35.871,0.14677109974424551,29.33782,28.567882,20.873590666666665,0.27298278486942285,0.07979856105088824,True,True,False,False,False
2021-05-04,0.0,0.0,-0.0694319110279119,18.727842774875562,BASE,0.0,-0.041321643954482457,True,30.287,-0.1556689247581613,28.935215,28.745951,21.051249333333335,0.038745014113103826,0.08506634297753307,False,True,False,False,False
2021-05-05,0.0,0.0,0.0796259248823449,18.727842774875562,BASE,0.0,-0.040642366415843956,True,35.258,0.16412982467725445,28.847245000000004,28.976715000000002,21.262266,0.12804302547679014,0.08900995068746491,False,True,False,False,False
2021-05-06,0.0,0.0,-0.0181493837239326,18.727842774875562,BASE,0.0,0.032032466619194455,False,38.003,0.07785467128027679,28.974894999999997,29.234657,21.493022666666665,0.20784400972555495,0.08989131662097406,False,True,False,False,False
2021-05-07,0.0,0.0,0.0163328585756417,18.727842774875562,BASE,0.0,-0.026001563484618684,True,37.875,-0.0033681551456463676,29.171934999999998,29.501827,21.724741333333334,0.2836024238480621,0.08892681096477763,False,True,False,False,False
2021-05-08,0.0,0.0,0.0269965410300141,18.727842774875562,BASE,0.0,-0.0195973683720847,True,38.399,0.013834983498349773,29.625144999999996,29.766202,21.958966666666665,0.24870735911027286,0.08875364894351628,False,True,False,False,False
2021-05-09,0.0,0.0,-0.0105536589364455,18.727842774875562,BASE,0.0,-0.05021125609551036,True,38.969,0.01484413656605632,30.264460000000003,30.039734,22.197760666666667,0.2364124399545653,0.0887202164597575,True,True,False,False,False
2021-05-10,0.0,0.0,-0.0416322978858134,18.727842774875562,BASE,0.0,-0.058100556284030325,True,34.652,-0.11078036387898071,30.62677,30.265821000000003,22.40719066666667,0.09050855991943618,0.09137210736545036,False,True,False,False,False
2021-05-11,-0.1257050029274735,-0.1257050029274735,0.0152980840308913,16.373659244034563,BASE,0.0,-0.17123596231373017,True,36.8,0.06198776405402273,31.176115000000003,30.499117000000002,22.630302666666665,0.16464541610755234,0.09186704382518623,True,True,False,False,False
