date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2021-12-21,0.0,24.973764207904555,CASH,CASH,,
2021-12-22,0.0,24.973764207904555,CASH,CASH,,
2021-12-23,0.0,24.973764207904555,CASH,CASH,,
2021-12-24,0.0,24.973764207904555,BASE,0.0,,
2021-12-25,0.0,24.973764207904555,BASE,0.0,,
2021-12-26,0.0,24.973764207904555,BASE,0.0,,
2021-12-27,0.0,24.973764207904555,BASE,0.0,,
2021-12-28,0.0,24.973764207904555,BASE,0.0,,
2021-12-29,0.0,24.973764207904555,CASH,CASH,,
2021-12-30,0.0,24.973764207904555,CASH,CASH,,
2021-12-31,0.0,24.973764207904555,CASH,CASH,,
2022-01-01,0.0,24.973764207904555,CASH,CASH,,
2022-01-02,0.0,24.973764207904555,CASH,CASH,,
2022-01-03,0.0,24.973764207904555,CASH,CASH,,
2022-01-04,0.0,24.973764207904555,CASH,CASH,,
2022-01-05,0.0,24.973764207904555,CASH,CASH,,
2022-01-06,0.0,24.973764207904555,CASH,CASH,,
2022-01-07,0.0,24.973764207904555,CASH,CASH,,
2022-01-08,0.0,24.973764207904555,CASH,CASH,,
2022-01-09,0.0,24.973764207904555,CASH,CASH,,
2022-01-10,0.0,24.973764207904555,CASH,CASH,,
2022-01-11,0.0,24.973764207904555,CASH,CASH,,
2022-01-12,0.0,24.973764207904555,CASH,CASH,,
2022-01-13,0.0,24.973764207904555,CASH,CASH,,
2022-01-14,0.0,24.973764207904555,CASH,CASH,,
2022-01-15,0.0,24.973764207904555,CASH,CASH,,
2022-01-16,0.0,24.973764207904555,CASH,CASH,,
2022-01-17,0.0,24.973764207904555,CASH,CASH,,
2022-01-18,0.0,24.973764207904555,CASH,CASH,,
2022-01-19,0.0,24.973764207904555,CASH,CASH,,
2022-01-20,0.0,24.973764207904555,CASH,CASH,,
2022-01-21,0.0,24.973764207904555,CASH,CASH,,
2022-01-22,0.0,24.973764207904555,CASH,CASH,,
2022-01-23,0.0,24.973764207904555,CASH,CASH,,
2022-01-24,0.0,24.973764207904555,CASH,CASH,,
2022-01-25,0.0,24.973764207904555,CASH,CASH,,
2022-01-26,0.0,24.973764207904555,CASH,CASH,,
2022-01-27,0.0,24.973764207904555,CASH,CASH,,
2022-01-28,0.0,24.973764207904555,CASH,CASH,,
2022-01-29,0.0,24.973764207904555,CASH,CASH,,
2022-01-30,0.0,24.973764207904555,CASH,CASH,,
2022-01-31,0.0,24.973764207904555,CASH,CASH,,
2022-02-01,0.0,24.973764207904555,CASH,CASH,,
2022-02-02,0.0,24.973764207904555,CASH,CASH,,
2022-02-03,0.0,24.973764207904555,CASH,CASH,,
2022-02-04,0.0,24.973764207904555,CASH,CASH,,
2022-02-05,0.0,24.973764207904555,CASH,CASH,,
2022-02-06,0.0,24.973764207904555,CASH,CASH,,
2022-02-07,0.0,24.973764207904555,CASH,CASH,,
2022-02-08,0.0,24.973764207904555,CASH,CASH,,
2022-02-09,0.0,24.973764207904555,CASH,CASH,,
2022-02-10,0.0,24.973764207904555,CASH,CASH,,
2022-02-11,0.0,24.973764207904555,CASH,CASH,,
2022-02-12,0.0,24.973764207904555,CASH,CASH,,
2022-02-13,0.0,24.973764207904555,CASH,CASH,,
2022-02-14,0.0,24.973764207904555,CASH,CASH,,
2022-02-15,0.0,24.973764207904555,CASH,CASH,,
2022-02-16,0.0,24.973764207904555,CASH,CASH,,
2022-02-17,0.0,24.973764207904555,CASH,CASH,,
2022-02-18,0.0,24.973764207904555,CASH,CASH,,
2022-02-19,0.0,24.973764207904555,CASH,CASH,,
2022-02-20,0.0,24.973764207904555,CASH,CASH,,
2022-02-21,0.0,24.973764207904555,CASH,CASH,,
2022-02-22,0.0,24.973764207904555,CASH,CASH,,
2022-02-23,0.0,24.973764207904555,CASH,CASH,,
2022-02-24,0.0,24.973764207904555,CASH,CASH,,
2022-02-25,0.0,24.973764207904555,CASH,CASH,,
2022-02-26,0.0,24.973764207904555,CASH,CASH,,
2022-02-27,0.0,24.973764207904555,CASH,CASH,,
2022-02-28,0.0,24.973764207904555,CASH,CASH,,
2022-03-01,0.0,24.973764207904555,CASH,CASH,,
2022-03-02,0.0,24.973764207904555,CASH,CASH,,
2022-03-03,0.0,24.973764207904555,CASH,CASH,,
2022-03-04,0.0,24.973764207904555,CASH,CASH,,
2022-03-05,0.0,24.973764207904555,CASH,CASH,,
2022-03-06,0.0,24.973764207904555,CASH,CASH,,
2022-03-07,0.0,24.973764207904555,CASH,CASH,,
2022-03-08,0.0,24.973764207904555,CASH,CASH,,
2022-03-09,0.0,24.973764207904555,CASH,CASH,,
2022-03-10,0.0,24.973764207904555,CASH,CASH,,
2022-03-11,0.0,24.973764207904555,CASH,CASH,,
2022-03-12,0.0,24.973764207904555,CASH,CASH,,
2022-03-13,0.0,24.973764207904555,CASH,CASH,,
2022-03-14,0.0,24.973764207904555,CASH,CASH,,
2022-03-15,0.0,24.973764207904555,CASH,CASH,,
2022-03-16,0.0,24.973764207904555,CASH,CASH,,
2022-03-17,0.0,24.973764207904555,CASH,CASH,,
2022-03-18,0.0,24.973764207904555,CASH,CASH,,
2022-03-19,0.0,24.973764207904555,CASH,CASH,,
2022-03-20,0.0,24.973764207904555,CASH,CASH,,
2022-03-21,0.0,24.973764207904555,CASH,CASH,,
2022-03-22,0.0,24.973764207904555,CASH,CASH,,
2022-03-23,0.0,24.973764207904555,CASH,CASH,,
2022-03-24,0.0,24.973764207904555,CASH,CASH,,
2022-03-25,0.0,24.973764207904555,CASH,CASH,,
2022-03-26,0.0,24.973764207904555,CASH,CASH,,
2022-03-27,0.0,24.973764207904555,CASH,CASH,,
2022-03-28,0.0,24.973764207904555,BASE,0.0,,
2022-03-29,0.0,24.973764207904555,BASE,0.0,,
2022-03-30,0.0,24.973764207904555,BASE,0.0,,
2022-03-31,0.0,24.973764207904555,BASE,0.0,,
2022-04-01,0.0,24.973764207904555,BASE,0.0,,
2022-04-02,0.0,24.973764207904555,BASE,0.0,,
2022-04-03,0.0,24.973764207904555,BASE,0.0,,
2022-04-04,0.003731305493634,25.066948951490232,BTC,BTC,,
2022-04-05,-0.0232492087355848,24.484162222952786,BTC,BTC,,
2022-04-06,-0.0511473694737408,23.231861731480414,BTC,BTC,,
2022-04-07,0.0,23.231861731480414,CASH,CASH,,
2022-04-08,0.0,23.231861731480414,CASH,CASH,,
2022-04-09,0.0,23.231861731480414,CASH,CASH,,
2022-04-10,0.0,23.231861731480414,CASH,CASH,,
2022-04-11,0.0,23.231861731480414,CASH,CASH,,
2022-04-12,0.0,23.231861731480414,CASH,CASH,,
2022-04-13,0.0,23.231861731480414,CASH,CASH,,
2022-04-14,0.0,23.231861731480414,CASH,CASH,,
2022-04-15,0.0,23.231861731480414,CASH,CASH,,
2022-04-16,0.0,23.231861731480414,CASH,CASH,,
2022-04-17,0.0,23.231861731480414,CASH,CASH,,
2022-04-18,0.0,23.231861731480414,CASH,CASH,,
2022-04-19,0.0,23.231861731480414,CASH,CASH,,
2022-04-20,0.0,23.231861731480414,CASH,CASH,,
2022-04-21,0.0,23.231861731480414,CASH,CASH,,
2022-04-22,0.0,23.231861731480414,CASH,CASH,,
2022-04-23,0.0,23.231861731480414,CASH,CASH,,
2022-04-24,0.0,23.231861731480414,CASH,CASH,,
2022-04-25,0.0,23.231861731480414,CASH,CASH,,
2022-04-26,0.0,23.231861731480414,CASH,CASH,,
2022-04-27,0.0,23.231861731480414,CASH,CASH,,
2022-04-28,0.0,23.231861731480414,CASH,CASH,,
2022-04-29,0.0,23.231861731480414,CASH,CASH,,
2022-04-30,0.0,23.231861731480414,CASH,CASH,,
2022-05-01,0.0,23.231861731480414,CASH,CASH,,
2022-05-02,0.0,23.231861731480414,CASH,CASH,,
2022-05-03,0.0,23.231861731480414,CASH,CASH,,
2022-05-04,0.0,23.231861731480414,CASH,CASH,,
2022-05-05,0.0,23.231861731480414,CASH,CASH,,
2022-05-06,0.0,23.231861731480414,CASH,CASH,,
2022-05-07,0.0,23.231861731480414,CASH,CASH,,
2022-05-08,0.0,23.231861731480414,CASH,CASH,,
2022-05-09,0.0,23.231861731480414,CASH,CASH,,
2022-05-10,0.0,23.231861731480414,CASH,CASH,,
2022-05-11,0.0,23.231861731480414,CASH,CASH,,
2022-05-12,0.0,23.231861731480414,CASH,CASH,,
2022-05-13,0.0,23.231861731480414,CASH,CASH,,
2022-05-14,0.0,23.231861731480414,CASH,CASH,,
2022-05-15,0.0,23.231861731480414,CASH,CASH,,
2022-05-16,0.0,23.231861731480414,CASH,CASH,,
2022-05-17,0.0,23.231861731480414,CASH,CASH,,
2022-05-18,0.0,23.231861731480414,CASH,CASH,,
2022-05-19,0.0,23.231861731480414,CASH,CASH,,
2022-05-20,0.0,23.231861731480414,CASH,CASH,,
2022-05-21,0.0,23.231861731480414,CASH,CASH,,
2022-05-22,0.0,23.231861731480414,CASH,CASH,,
2022-05-23,0.0,23.231861731480414,CASH,CASH,,
2022-05-24,0.0,23.231861731480414,CASH,CASH,,
2022-05-25,0.0,23.231861731480414,CASH,CASH,,
2022-05-26,0.0,23.231861731480414,CASH,CASH,,
2022-05-27,0.0,23.231861731480414,CASH,CASH,,
2022-05-28,0.0,23.231861731480414,CASH,CASH,,
2022-05-29,0.0,23.231861731480414,CASH,CASH,,
2022-05-30,0.0,23.231861731480414,CASH,CASH,,
2022-05-31,0.0,23.231861731480414,CASH,CASH,,
2022-06-01,0.0,23.231861731480414,CASH,CASH,,
2022-06-02,0.0,23.231861731480414,CASH,CASH,,
2022-06-03,0.0,23.231861731480414,CASH,CASH,,
2022-06-04,0.0,23.231861731480414,CASH,CASH,,
2022-06-05,0.0,23.231861731480414,CASH,CASH,,
2022-06-06,0.0,23.231861731480414,CASH,CASH,,
2022-06-07,0.0,23.231861731480414,CASH,CASH,,
2022-06-08,0.0,23.231861731480414,CASH,CASH,,
2022-06-09,0.0,23.231861731480414,CASH,CASH,,
2022-06-10,0.0,23.231861731480414,CASH,CASH,,
2022-06-11,0.0,23.231861731480414,CASH,CASH,,
2022-06-12,0.0,23.231861731480414,CASH,CASH,,
2022-06-13,0.0,23.231861731480414,CASH,CASH,,
2022-06-14,0.0,23.231861731480414,CASH,CASH,,
2022-06-15,0.0,23.231861731480414,CASH,CASH,,
2022-06-16,0.0,23.231861731480414,CASH,CASH,,
2022-06-17,0.0,23.231861731480414,CASH,CASH,,
2022-06-18,0.0,23.231861731480414,CASH,CASH,,
2022-06-19,0.0,23.231861731480414,CASH,CASH,,
2022-06-20,0.0,23.231861731480414,CASH,CASH,,
2022-06-21,0.0,23.231861731480414,CASH,CASH,,
2022-06-22,0.0,23.231861731480414,CASH,CASH,,
2022-06-23,0.0,23.231861731480414,CASH,CASH,,
2022-06-24,0.0,23.231861731480414,CASH,CASH,,
2022-06-25,0.0,23.231861731480414,CASH,CASH,,
2022-06-26,0.0,23.231861731480414,CASH,CASH,,
2022-06-27,0.0,23.231861731480414,CASH,CASH,,
2022-06-28,0.0,23.231861731480414,CASH,CASH,,
2022-06-29,0.0,23.231861731480414,CASH,CASH,,
2022-06-30,0.0,23.231861731480414,CASH,CASH,,
2022-07-01,0.0,23.231861731480414,CASH,CASH,,
2022-07-02,0.0,23.231861731480414,CASH,CASH,,
2022-07-03,0.0,23.231861731480414,CASH,CASH,,
2022-07-04,0.0,23.231861731480414,CASH,CASH,,
2022-07-05,0.0,23.231861731480414,CASH,CASH,,
2022-07-06,0.0,23.231861731480414,CASH,CASH,,
2022-07-07,0.0,23.231861731480414,CASH,CASH,,
2022-07-08,0.0,23.231861731480414,CASH,CASH,,
2022-07-09,0.0,23.231861731480414,CASH,CASH,,
2022-07-10,0.0,23.231861731480414,CASH,CASH,,
2022-07-11,0.0,23.231861731480414,CASH,CASH,,
2022-07-12,0.0,23.231861731480414,CASH,CASH,,
2022-07-13,0.0,23.231861731480414,CASH,CASH,,
2022-07-14,0.0,23.231861731480414,CASH,CASH,,
2022-07-15,0.0,23.231861731480414,CASH,CASH,,
2022-07-16,0.0,23.231861731480414,CASH,CASH,,
2022-07-17,0.0,23.231861731480414,CASH,CASH,,
2022-07-18,0.0,23.231861731480414,CASH,CASH,,
2022-07-19,0.0,23.231861731480414,CASH,CASH,,
2022-07-20,0.0,23.231861731480414,CASH,CASH,,
2022-07-21,0.0,23.231861731480414,CASH,CASH,,
2022-07-22,0.0,23.231861731480414,CASH,CASH,,
2022-07-23,0.0,23.231861731480414,CASH,CASH,,
2022-07-24,0.0,23.231861731480414,CASH,CASH,,
2022-07-25,0.0,23.231861731480414,CASH,CASH,,
2022-07-26,0.0,23.231861731480414,CASH,CASH,,
2022-07-27,0.0,23.231861731480414,CASH,CASH,,
2022-07-28,0.0,23.231861731480414,CASH,CASH,,
2022-07-29,0.0,23.231861731480414,CASH,CASH,,
2022-07-30,0.0,23.231861731480414,CASH,CASH,,
2022-07-31,0.0,23.231861731480414,CASH,CASH,,
2022-08-01,0.0,23.231861731480414,CASH,CASH,,
2022-08-02,0.0,23.231861731480414,CASH,CASH,,
2022-08-03,0.0,23.231861731480414,CASH,CASH,,
2022-08-04,0.0,23.231861731480414,CASH,CASH,,
2022-08-05,0.0,23.231861731480414,CASH,CASH,,
2022-08-06,0.0,23.231861731480414,CASH,CASH,,
2022-08-07,0.0,23.231861731480414,CASH,CASH,,
2022-08-08,0.0,23.231861731480414,CASH,CASH,,
2022-08-09,0.0,23.231861731480414,CASH,CASH,,
2022-08-10,0.0,23.231861731480414,CASH,CASH,,
2022-08-11,0.0,23.231861731480414,CASH,CASH,,
2022-08-12,0.0,23.231861731480414,CASH,CASH,,
2022-08-13,0.0,23.231861731480414,CASH,CASH,,
2022-08-14,0.0,23.231861731480414,CASH,CASH,,
2022-08-15,0.0,23.231861731480414,CASH,CASH,,
2022-08-16,0.0,23.231861731480414,CASH,CASH,,
2022-08-17,0.0,23.231861731480414,CASH,CASH,,
2022-08-18,0.0,23.231861731480414,CASH,CASH,,
2022-08-19,0.0,23.231861731480414,CASH,CASH,,
2022-08-20,0.0,23.231861731480414,CASH,CASH,,
2022-08-21,0.0,23.231861731480414,CASH,CASH,,
2022-08-22,0.0,23.231861731480414,CASH,CASH,,
2022-08-23,0.0,23.231861731480414,CASH,CASH,,
2022-08-24,0.0,23.231861731480414,CASH,CASH,,
2022-08-25,0.0,23.231861731480414,CASH,CASH,,
2022-08-26,0.0,23.231861731480414,CASH,CASH,,
2022-08-27,0.0,23.231861731480414,CASH,CASH,,
2022-08-28,0.0,23.231861731480414,CASH,CASH,,
2022-08-29,0.0,23.231861731480414,CASH,CASH,,
2022-08-30,0.0,23.231861731480414,CASH,CASH,,
2022-08-31,0.0,23.231861731480414,CASH,CASH,,
2022-09-01,0.0,23.231861731480414,CASH,CASH,,
2022-09-02,0.0,23.231861731480414,CASH,CASH,,
2022-09-03,0.0,23.231861731480414,CASH,CASH,,
2022-09-04,0.0,23.231861731480414,CASH,CASH,,
2022-09-05,0.0,23.231861731480414,CASH,CASH,,
2022-09-06,0.0,23.231861731480414,CASH,CASH,,
2022-09-07,0.0,23.231861731480414,CASH,CASH,,
2022-09-08,0.0,23.231861731480414,CASH,CASH,,
2022-09-09,0.0,23.231861731480414,CASH,CASH,,
2022-09-10,0.0,23.231861731480414,CASH,CASH,,
2022-09-11,0.0,23.231861731480414,CASH,CASH,,
2022-09-12,0.0,23.231861731480414,CASH,CASH,,
2022-09-13,0.0,23.231861731480414,CASH,CASH,,
2022-09-14,0.0,23.231861731480414,CASH,CASH,,
2022-09-15,0.0,23.231861731480414,CASH,CASH,,
2022-09-16,0.0,23.231861731480414,CASH,CASH,,
2022-09-17,0.0,23.231861731480414,CASH,CASH,,
2022-09-18,0.0,23.231861731480414,CASH,CASH,,
2022-09-19,0.0,23.231861731480414,CASH,CASH,,
2022-09-20,0.0,23.231861731480414,CASH,CASH,,
2022-09-21,0.0,23.231861731480414,CASH,CASH,,
2022-09-22,0.0,23.231861731480414,CASH,CASH,,
2022-09-23,0.0,23.231861731480414,CASH,CASH,,
2022-09-24,0.0,23.231861731480414,CASH,CASH,,
2022-09-25,0.0,23.231861731480414,CASH,CASH,,
2022-09-26,0.0,23.231861731480414,CASH,CASH,,
2022-09-27,0.0,23.231861731480414,CASH,CASH,,
2022-09-28,0.0,23.231861731480414,CASH,CASH,,
2022-09-29,0.0,23.231861731480414,CASH,CASH,,
2022-09-30,0.0,23.231861731480414,CASH,CASH,,
2022-10-01,0.0,23.231861731480414,CASH,CASH,,
2022-10-02,0.0,23.231861731480414,CASH,CASH,,
2022-10-03,0.0,23.231861731480414,CASH,CASH,,
2022-10-04,0.0,23.231861731480414,CASH,CASH,,
2022-10-05,0.0,23.231861731480414,CASH,CASH,,
2022-10-06,0.0,23.231861731480414,CASH,CASH,,
2022-10-07,0.0,23.231861731480414,CASH,CASH,,
2022-10-08,0.0,23.231861731480414,CASH,CASH,,
2022-10-09,0.0,23.231861731480414,CASH,CASH,,
2022-10-10,0.0,23.231861731480414,CASH,CASH,,
2022-10-11,0.0,23.231861731480414,CASH,CASH,,
2022-10-12,0.0,23.231861731480414,CASH,CASH,,
2022-10-13,0.0,23.231861731480414,CASH,CASH,,
2022-10-14,0.0,23.231861731480414,CASH,CASH,,
2022-10-15,0.0,23.231861731480414,CASH,CASH,,
2022-10-16,0.0,23.231861731480414,CASH,CASH,,
2022-10-17,0.0,23.231861731480414,CASH,CASH,,
2022-10-18,0.0,23.231861731480414,CASH,CASH,,
2022-10-19,0.0,23.231861731480414,CASH,CASH,,
2022-10-20,0.0,23.231861731480414,CASH,CASH,,
2022-10-21,0.0,23.231861731480414,CASH,CASH,,
2022-10-22,0.0,23.231861731480414,CASH,CASH,,
2022-10-23,0.0,23.231861731480414,CASH,CASH,,
2022-10-24,0.0,23.231861731480414,CASH,CASH,,
2022-10-25,0.0,23.231861731480414,CASH,CASH,,
2022-10-26,0.0,23.231861731480414,CASH,CASH,,
2022-10-27,0.0,23.231861731480414,CASH,CASH,,
2022-10-28,0.0,23.231861731480414,CASH,CASH,,
2022-10-29,0.0,23.231861731480414,CASH,CASH,,
2022-10-30,0.0,23.231861731480414,CASH,CASH,,
2022-10-31,0.0,23.231861731480414,CASH,CASH,,
2022-11-01,0.0,23.231861731480414,CASH,CASH,,
2022-11-02,0.0,23.231861731480414,CASH,CASH,,
2022-11-03,0.0,23.231861731480414,CASH,CASH,,
2022-11-04,0.0,23.231861731480414,CASH,CASH,,
2022-11-05,0.0,23.231861731480414,BASE,0.0,,
2022-11-06,0.0,23.231861731480414,BASE,0.0,,
2022-11-07,0.0,23.231861731480414,BASE,0.0,,
2022-11-08,0.0,23.231861731480414,BASE,0.0,,
2022-11-09,0.0,23.231861731480414,CASH,CASH,,
2022-11-10,0.0,23.231861731480414,CASH,CASH,,
2022-11-11,0.0,23.231861731480414,CASH,CASH,,
2022-11-12,0.0,23.231861731480414,CASH,CASH,,
2022-11-13,0.0,23.231861731480414,CASH,CASH,,
2022-11-14,0.0,23.231861731480414,CASH,CASH,,
2022-11-15,0.0,23.231861731480414,CASH,CASH,,
2022-11-16,0.0,23.231861731480414,CASH,CASH,,
2022-11-17,0.0,23.231861731480414,CASH,CASH,,
2022-11-18,0.0,23.231861731480414,CASH,CASH,,
2022-11-19,0.0,23.231861731480414,CASH,CASH,,
2022-11-20,0.0,23.231861731480414,CASH,CASH,,
2022-11-21,0.0,23.231861731480414,CASH,CASH,,
2022-11-22,0.0,23.231861731480414,CASH,CASH,,
2022-11-23,0.0,23.231861731480414,CASH,CASH,,
2022-11-24,0.0,23.231861731480414,CASH,CASH,,
2022-11-25,0.0,23.231861731480414,CASH,CASH,,
2022-11-26,0.0,23.231861731480414,CASH,CASH,,
2022-11-27,0.0,23.231861731480414,CASH,CASH,,
2022-11-28,0.0,23.231861731480414,CASH,CASH,,
2022-11-29,0.0,23.231861731480414,CASH,CASH,,
2022-11-30,0.0,23.231861731480414,CASH,CASH,,
2022-12-01,0.0,23.231861731480414,CASH,CASH,,
2022-12-02,0.0,23.231861731480414,CASH,CASH,,
2022-12-03,0.0,23.231861731480414,CASH,CASH,,
2022-12-04,0.0,23.231861731480414,CASH,CASH,,
2022-12-05,0.0,23.231861731480414,CASH,CASH,,
2022-12-06,0.0,23.231861731480414,CASH,CASH,,
2022-12-07,0.0,23.231861731480414,CASH,CASH,,
2022-12-08,0.0,23.231861731480414,CASH,CASH,,
2022-12-09,0.0,23.231861731480414,CASH,CASH,,
2022-12-10,0.0,23.231861731480414,CASH,CASH,,
2022-12-11,0.0,23.231861731480414,CASH,CASH,,
2022-12-12,0.0,23.231861731480414,CASH,CASH,,
2022-12-13,0.0,23.231861731480414,CASH,CASH,,
2022-12-14,0.0,23.231861731480414,CASH,CASH,,
2022-12-15,0.0,23.231861731480414,CASH,CASH,,
2022-12-16,0.0,23.231861731480414,CASH,CASH,,
2022-12-17,0.0,23.231861731480414,CASH,CASH,,
2022-12-18,0.0,23.231861731480414,CASH,CASH,,
2022-12-19,0.0,23.231861731480414,CASH,CASH,,
2022-12-20,0.0,23.231861731480414,CASH,CASH,,
2022-12-21,0.0,23.231861731480414,CASH,CASH,,
2022-12-22,0.0,23.231861731480414,CASH,CASH,,
2022-12-23,0.0,23.231861731480414,CASH,CASH,,
2022-12-24,0.0,23.231861731480414,CASH,CASH,,
2022-12-25,0.0,23.231861731480414,CASH,CASH,,
2022-12-26,0.0,23.231861731480414,CASH,CASH,,
2022-12-27,0.0,23.231861731480414,CASH,CASH,,
2022-12-28,0.0,23.231861731480414,CASH,CASH,,
2022-12-29,0.0,23.231861731480414,CASH,CASH,,
2022-12-30,0.0,23.231861731480414,CASH,CASH,,
2022-12-31,0.0,23.231861731480414,CASH,CASH,,
2023-01-01,0.0,23.231861731480414,CASH,CASH,,
2023-01-02,0.0,23.231861731480414,CASH,CASH,,
2023-01-03,0.0,23.231861731480414,CASH,CASH,,
2023-01-04,0.0,23.231861731480414,CASH,CASH,,
2023-01-05,0.0,23.231861731480414,CASH,CASH,,
2023-01-06,0.0,23.231861731480414,CASH,CASH,,
2023-01-07,0.0,23.231861731480414,CASH,CASH,,
2023-01-08,0.0,23.231861731480414,CASH,CASH,,
2023-01-09,0.0,23.231861731480414,CASH,CASH,,
2023-01-10,0.0,23.231861731480414,CASH,CASH,,
2023-01-11,0.0,23.231861731480414,CASH,CASH,,
2023-01-12,0.0,23.231861731480414,CASH,CASH,,
2023-01-13,0.0171709961730253,23.630775940363918,BASE,0.0,,
2023-01-14,-0.0053506375227685,23.50433622392527,BASE,0.3066433832692925,,
2023-01-15,-0.0167105413757584,23.11156604094563,BASE,0.0140927453420983,,
2023-01-16,0.0129204981957862,23.410178988279462,BASE,0.0468547091346048,,
2023-01-17,-0.05056308894507,22.226488025875078,BASE,0.0118558266493618,,
2023-01-18,-0.0216391819940656,21.74552500639425,BTC,BTC,,
2023-01-19,0.0190603589317261,22.160002518174952,BTC,BTC,,
2023-01-20,0.0757237588620507,23.83804120524367,BTC,BTC,,
2023-01-21,0.0051325240292035,23.960390524538727,BTC,BTC,,
2023-01-22,-0.0033212559061251,23.88081193599604,BTC,BTC,,
2023-01-23,0.009184917306239,24.100155218834008,BTC,BTC,,
2023-01-24,-0.0123736442599093,23.80194847154756,BTC,BTC,,
2023-01-25,0.0189127415897836,24.252108572323287,BTC,BTC,,
2023-01-26,-0.0022241070832323,24.198169285864264,BTC,BTC,,
2023-01-27,0.0028036063130034,24.266011426037238,BTC,BTC,,
2023-01-28,-0.0022345342148967,24.211788193246683,BTC,BTC,,
2023-01-29,-0.0365879375790807,23.325928798154248,BASE,0.0285941507750639,,
2023-01-30,0.0297690708109885,24.02032002427858,BASE,0.0174959184870614,,
2023-01-31,0.0663194813476457,25.613335190093203,BASE,0.0579303747021948,,
2023-02-01,-0.0168444134356622,25.181893582685078,BASE,0.0,,
2023-02-02,0.0123682076236817,25.493348470873187,BASE,0.0373491452968611,,
2023-02-03,-0.0135189264970958,25.1487057667306,BASE,0.0587001096619668,,
2023-02-04,-0.0190843569180795,24.668758889850547,BASE,0.0430034847667613,,
2023-02-05,-0.0072441270826864,24.49005526548032,BASE,0.0233136802263503,,
2023-02-06,0.0513916397373084,25.748639362830655,BASE,0.0,,
2023-02-07,-0.0162601626016259,25.329962300020405,BASE,0.0174411289722695,,
2023-02-08,-0.0722636565208626,23.499526604685332,BASE,0.0342014732295717,,
2023-02-09,-0.0015000000000001,23.464277314778304,BASE,0.0509632080903694,,
2023-02-10,0.0,23.464277314778304,BASE,0.0,,
2023-02-11,-0.0202738650827321,22.98856572223468,BASE,0.0,,
2023-02-12,0.013698630136986356,23.303477581443374,CANDIDATE,STX,STX,STX
2023-02-13,0.002027027027027062,23.35071436032468,CANDIDATE,STX,STX,STX
2023-02-14,0.02865812542144308,24.019902061143156,CANDIDATE,STX,STX,STX
2023-02-15,0.11799410029498536,26.854108794021407,CANDIDATE,STX,STX,STX
2023-02-16,-0.0627381999413662,25.169330347254892,CANDIDATE,STX,STX,STX
2023-02-17,0.03972474194557396,26.169175500242496,CANDIDATE,STX,STX,STX
2023-02-18,-0.0228663123056862,25.570782960471636,BASE,0.0484088113871197,,
2023-02-19,0.7159298979858753,43.87767099678105,CANDIDATE,STX,STX,STX
2023-02-20,-0.0625,41.135316559482234,CANDIDATE,STX,STX,STX
2023-02-21,-0.0157007028363027,40.489463178104565,BTC,BTC,STX,STX
2023-02-22,-0.0072418136020149,40.196246032923085,BASE,0.0,STX,STX
2023-02-23,-0.0321387038799028,38.90439078458725,BASE,0.0354911332858299,STX,STX
2023-02-24,0.0174767886400875,39.58431459950085,BASE,0.012677140467642,STX,STX
2023-02-25,0.0227589908749328,40.48521365426136,BASE,0.0,,
2023-02-26,-0.0125957804135614,39.97527079307616,BASE,0.0165794087674453,STX,STX
2023-02-27,-0.0028702030402889,39.8605336493095,BASE,0.0141835020330374,STX,STX
2023-02-28,0.0424307036247333,41.551844138907065,BASE,0.0,STX,STX
2023-03-01,-0.0244426263039475,40.53620794037989,BASE,0.0049633200027854,STX,STX
2023-03-02,-0.0506342383897685,38.48368792410947,BASE,0.0227244132455285,STX,STX
2023-03-03,-0.0014999999999998,38.42596239222331,BASE,0.0511644610832996,STX,STX
2023-03-04,0.0,38.42596239222331,BASE,0.0,,
2023-03-05,0.0,38.42596239222331,BASE,0.0,STX,STX
2023-03-06,0.0,38.42596239222331,BASE,0.0,STX,STX
2023-03-07,0.0,38.42596239222331,BASE,0.0,STX,STX
2023-03-08,0.0,38.42596239222331,BASE,0.0,STX,STX
2023-03-09,0.0,38.42596239222331,BASE,0.0,STX,STX
2023-03-10,0.0,38.42596239222331,BASE,0.0,STX,STX
2023-03-11,0.0,38.42596239222331,BASE,0.0,,
2023-03-12,0.0,38.42596239222331,BASE,0.0,STX,STX
2023-03-13,0.0,38.42596239222331,BASE,0.0,STX,STX
2023-03-14,0.0,38.42596239222331,BASE,0.0,STX,STX
2023-03-15,-0.0155956062343511,37.82668621357821,BTC,BTC,STX,STX
2023-03-16,0.0293638303426795,38.9374226099795,BTC,BTC,STX,STX
2023-03-17,0.0958586779034817,42.66991246234127,BTC,BTC,STX,STX
2023-03-18,-0.0178002440579767,41.9103776065791,BTC,BTC,,
2023-03-19,0.0395941799105006,43.569784637651004,BTC,BTC,STX,STX
2023-03-20,-0.0091467196608714,43.17126403188587,BTC,BTC,STX,STX
2023-03-21,0.0140152202564418,43.77631880604176,BTC,BTC,STX,STX
2023-03-22,-0.0304033342975584,42.44537275106518,BTC,BTC,STX,STX
2023-03-23,0.0383267091042998,44.07216420531883,BTC,BTC,STX,STX
2023-03-24,-0.0297200146596213,42.762338839055516,BTC,BTC,STX,STX
2023-03-25,0.0003088750210802,42.77554705736587,BTC,BTC,,
