date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,chosen_asset,weekly_authorized_asset,profile
2020-02-23,0.0,0.0,0.0295870005367395,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-02-24,0.0,0.0,-0.0282063926573005,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-02-25,0.0,0.0,-0.0352408262937635,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-02-26,0.0,0.0,-0.0569556797884034,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-02-27,0.0,0.0,0.0043208787456245,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-02-28,0.0,0.0,-0.0147678679301522,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-02-29,0.0,0.0,-0.0194756416435922,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-01,0.0,0.0,0.000970246175036,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-02,0.0,0.0,0.0449326525923947,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-03,0.0,0.0,-0.0174050277951014,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-04,0.0,0.0,-0.0010502199183338,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-05,0.0,0.0,0.0347176909267306,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-06,0.0,0.0,0.0085259777264352,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-07,0.0,0.0,-0.0268531780969525,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-08,0.0,0.0,-0.096025953507842,2.4634845796631306,BASE,0.0,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-09,0.0,0.0,-0.0128763859480089,2.4634845796631306,CASH,CASH,0.10635388096078335,False,,,phase66j_core_reaction_B
2020-03-10,0.0,0.0,-0.0044527842196655,2.4634845796631306,CASH,CASH,0.1435082456334551,False,,,phase66j_core_reaction_B
2020-03-11,0.0,0.0,0.0050617133823798,2.4634845796631306,CASH,CASH,-0.030290345504994987,True,,,phase66j_core_reaction_B
2020-03-12,0.0,0.0,-0.3950484717412017,2.4634845796631306,CASH,CASH,-0.028833595898843156,True,,,phase66j_core_reaction_B
2020-03-13,0.0,0.0,0.1622083333333335,2.4634845796631306,CASH,CASH,-0.0367407386702443,True,,,phase66j_core_reaction_B
2020-03-14,0.0,0.0,-0.0728749148531889,2.4634845796631306,CASH,CASH,-0.09359381027529345,True,,,phase66j_core_reaction_B
2020-03-15,0.0,0.0,0.0365889026809433,2.4634845796631306,CASH,CASH,-0.024230878133494338,True,,,phase66j_core_reaction_B
2020-03-16,0.0,0.0,-0.0619868315520489,2.4634845796631306,CASH,CASH,-0.0014999999999999458,True,,,phase66j_core_reaction_B
2020-03-17,0.0,0.0,0.0564071768175193,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-18,0.0,0.0,0.0151337188290565,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-19,0.0,0.0,0.1426523815881208,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-20,0.0,0.0,0.0074630377598228,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-21,0.0,0.0,-0.003443743597343,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-22,0.0,0.0,-0.0599306931653246,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-23,0.0,0.0,0.1119495752373977,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-24,0.0,0.0,0.0428941863000227,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-25,0.0,0.0,-0.0099766928797637,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-26,0.0,0.0,0.0089750098466026,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-27,0.0,0.0,-0.0561421684458007,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-28,0.0,0.0,-0.0192574118076271,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-29,0.0,0.0,-0.0569584632775608,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-30,0.0,0.0,0.0872170326213737,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-03-31,0.0,0.0,0.0025115804816102,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-01,0.0,0.0,0.0362658413463039,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-02,0.0,0.0,0.0227565588626688,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-03,0.0,0.0,-0.0088297329002117,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-04,0.0,0.0,0.0182489122525653,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-05,0.0,0.0,-0.0122808987617015,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-06,0.0,0.0,0.0822586884558482,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-07,0.0,0.0,-0.0180875591754321,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-08,0.0,0.0,0.0227807017056349,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-09,0.0,0.0,-0.0105606633628934,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-10,0.0,0.0,-0.058298574594222,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-11,0.0,0.0,0.0026111982644496,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-12,0.0,0.0,0.0039204110033257,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-13,0.0,0.0,-0.0095425845803537,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-14,0.0,0.0,0.0045028378554266,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-15,0.0,0.0,-0.0360271958303609,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-16,0.0,0.0,0.0725996943170765,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-17,0.0,0.0,-0.0104746027141878,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-18,0.0,0.0,0.0314547744235189,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-19,0.0,0.0,-0.017639268272494,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-20,0.0,0.0,-0.0412752045433479,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-21,0.0,0.0,0.002129831854609,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-22,0.0,0.0,0.0414785342701828,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-23,0.0,0.0,0.0501393656826392,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-24,0.0,0.0,0.0030217617632868,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-25,0.0,0.0,0.0044863424383745,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-26,0.0,0.0,0.0204850457706731,2.4634845796631306,CASH,CASH,0.0,True,,,phase66j_core_reaction_B
2020-04-27,0.0,0.0,0.0105965085596182,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-04-28,0.0,0.0,-0.0045841468779181,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-04-29,0.0,0.0,0.1343316561097198,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-04-30,0.0,0.0,-0.0180633064382923,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-01,0.0,0.0,0.0240092807424592,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-02,0.0,0.0,0.0164371425723013,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-03,0.0,0.0,-0.0086814050300655,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-04,0.0,0.0,-0.0024960198602229,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-05,0.0,0.0,0.0168925468554863,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-06,0.0,0.0,0.0134218889072394,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-07,0.0,0.0,0.0922549907469385,2.4634845796631306,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-08,-0.0186643835616437,0.0,-0.0186643835616437,2.4175051585701035,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-09,-0.0265928300073163,0.0,-0.0265928300073163,2.3532168548464387,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-10,-0.05649089165867682,0.0,-0.0856060129567896,2.2202815364499364,CANDIDATE,DOGE,0.0,True,DOGE,DOGE,phase66j_core_reaction_B
2020-05-11,-0.0184861001723076,0.0,-0.0184861001723076,2.179237189556398,BTC,BTC,0.0,True,DOGE,DOGE,phase66j_core_reaction_B
2020-05-12,0.0291151571216325,0.0,0.0291151571216325,2.2426860227356373,BTC,BTC,0.0,True,DOGE,DOGE,phase66j_core_reaction_B
2020-05-13,0.0565874342709336,0.0,0.0565874342709336,2.369593870637532,BTC,BTC,0.0,True,DOGE,DOGE,phase66j_core_reaction_B
2020-05-14,0.0518413168667695,0.0,0.0518413168667695,2.492436737330807,BTC,BTC,0.0,True,DOGE,DOGE,phase66j_core_reaction_B
2020-05-15,-0.0485662756664126,0.0,-0.0485662756664126,2.371388367664505,BTC,BTC,0.0,True,DOGE,DOGE,phase66j_core_reaction_B
2020-05-16,0.0069608283009998,0.0,0.0069608283009998,2.387895194926806,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-17,0.031847500391738,0.0,0.031847500391738,2.463943688082667,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-18,0.0055671257556786,0.0,0.0055671257556786,2.4776607724491337,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-19,0.0042737106184245,0.0,0.0042737106184245,2.4882495776012035,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-20,-0.0270164379834136,0.0,-0.0270164379834136,2.4210259372006857,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-21,-0.0465524111516355,0.0,-0.0465524111516355,2.3083213423633455,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-22,0.0111758641032568,0.0,0.0111758641032568,2.3341188279922456,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-23,0.0009978189749182,0.0,0.0009978189749182,2.33644785604853,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-24,0.0,0.0,-0.0499839309740007,2.33644785604853,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-25,0.0,0.0,0.0206425437540278,2.33644785604853,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-26,0.0,0.0,-0.0066480531664485,2.33644785604853,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-27,0.0,0.0,0.0410454260630368,2.33644785604853,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-28,0.0,0.0,0.0403973459567343,2.33644785604853,BASE,0.0,0.0,True,,,phase66j_core_reaction_B
2020-05-29,-0.0155411141940853,0.0,-0.0155411141940853,2.300136853109154,BTC,BTC,0.0,True,,,phase66j_core_reaction_B
2020-05-30,0.0287098748603753,-0.0123469219165289,0.0287098748603753,2.3661734943236556,BTC,BTC,-0.012346921916528864,True,,,phase66j_core_reaction_B
2020-05-31,-0.0257225409683924,0.0689436887334284,-0.0257225409683924,2.305309499677591,BTC,BTC,0.05574552447547054,False,,,phase66j_core_reaction_B
2020-06-01,0.0796442099982324,-0.0423800507593762,0.0796442099982324,2.4889140535808334,BTC,BTC,0.01100297555921581,True,,,phase66j_core_reaction_B
2020-06-02,-0.066929261222437,0.028648353035211,-0.066929261222437,2.3223328747285272,BTC,BTC,0.03996654572268499,False,,,phase66j_core_reaction_B
2020-06-03,0.0155704325680496,-0.0053574349746443,0.0155704325680496,2.3584926021550525,BTC,BTC,0.03439499257817036,False,,,phase66j_core_reaction_B
2020-06-04,0.0127060780613765,-0.0179854214225978,0.0127060780613765,2.3884597932652136,BTC,BTC,0.015790962719226975,True,,,phase66j_core_reaction_B
2020-06-05,0.004957338666,0.004957338666,-0.0171518000706911,2.4003001973505538,BASE,0.0249414641239738,0.020826582535288463,False,,,phase66j_core_reaction_B
2020-06-06,0.0108291311895512,0.0108291311895512,0.0046917419521137,2.4262933630819687,BASE,0.0034316480664173,0.0318812475193444,False,,,phase66j_core_reaction_B
2020-06-07,0.0075237160614982,0.0075237160614982,0.0083475580108212,2.444548105427695,BASE,0.0572459861813408,0.03964482903486455,False,,,phase66j_core_reaction_B
2020-06-08,-0.010551948051948,-0.010551948051948,0.003592904065768,2.418753360808734,BASE,0.0215801606208898,0.028674550806412347,False,,,phase66j_core_reaction_B
2020-06-09,0.0163248564397047,0.0163248564397047,-0.0009793488250369,2.45823916218699,BASE,0.0095725992269111,0.04546751517150471,False,,,phase66j_core_reaction_B
2020-06-10,-0.0696989264670272,-0.0696989264670272,0.0115191410938733,2.2869025315833524,BASE,0.0002437068914487,-0.027400448292099644,True,,,phase66j_core_reaction_B
2020-06-11,-0.0611633788568538,0.0305409743611992,-0.0611633788568538,2.1470278456354217,BTC,BTC,0.0023036896803252382,True,,,phase66j_core_reaction_B
2020-06-12,0.0199053920089651,0.0023573984424329,0.0199053920089651,2.1897652765569586,BTC,BTC,0.004666518837222577,True,,,phase66j_core_reaction_B
2020-06-13,0.0008673943199934,-0.0266263491663516,0.0008673943199934,2.191664666519963,BTC,BTC,-0.022084082689080353,True,,,phase66j_core_reaction_B
2020-06-14,-0.0039263062518876,-0.0039263062518876,-0.013853614459103,2.1830595198377645,BASE,0.0159690851910734,-0.025923680069038668,True,,,phase66j_core_reaction_B
2020-06-15,0.019232435242138,0.019232435242138,0.008982990976333,2.225045070682777,BASE,0.0277420612898359,-0.007189820325066321,True,,,phase66j_core_reaction_B
2020-06-16,-0.0062898427539312,-0.0062898427539312,0.0105633130419837,2.2110498870677726,BASE,0.0120350699776001,-0.013434440239723844,True,,,phase66j_core_reaction_B
2020-06-17,-0.0088570777022971,-0.0088570777022971,-0.0063460636034093,2.191466446414358,BASE,0.0597914200409973,-0.02217252806093095,True,,,phase66j_core_reaction_B
2020-06-18,-0.0105034407823251,-0.0105034407823251,-0.0083273992777708,2.1684485083679923,BASE,0.0,-0.0324430810077736,True,,,phase66j_core_reaction_B
2020-06-19,0.0191556857003416,0.0191556857003416,-0.0081064783642578,2.209986626451664,BASE,0.0033416910366487,-0.013908864770367568,True,,,phase66j_core_reaction_B
2020-06-20,0.0011253441877168,0.0011253441877168,0.0052329534286479,2.2124736220566734,BASE,0.0,-0.012799172842777873,True,,,phase66j_core_reaction_B
2020-06-21,0.0724433177078351,0.0724433177078351,-0.0068661548571153,2.37275255157953,BASE,0.0,0.058716930320410476,False,,,phase66j_core_reaction_B
2020-06-22,-0.0014999999999998,-0.0014999999999998,0.0420670296696286,2.369193422752161,BASE,0.0,0.05712885492493003,False,,,phase66j_core_reaction_B
2020-06-23,0.0,0.0,-0.0062773018752407,2.369193422752161,BASE,0.0,0.05712885492493003,False,,,phase66j_core_reaction_B
2020-06-24,-0.0103669110751131,-0.0103669110751131,-0.0341198704608571,2.3446322052187463,BASE,0.0,0.046169694090987035,False,,,phase66j_core_reaction_B
2020-06-25,-0.012301075268817,-0.012301075268817,-0.0050556715491545,2.3157907079846582,BASE,0.0313629280692714,0.03330068194001856,False,,,phase66j_core_reaction_B
2020-06-26,-0.0378853858212856,-0.0378853858212856,-0.0094361959416141,2.2280560835313112,BASE,0.0297745109240712,-0.005846313064676645,True,,,phase66j_core_reaction_B
2020-06-27,0.0180592015931928,0.0180592015931928,-0.0163945161702252,2.268292997504743,BASE,0.0214908696510601,0.01210730878230426,True,,,phase66j_core_reaction_B
2020-06-28,0.0133374827724179,0.0133374827724179,0.0115790057700844,2.298546316281759,BASE,0.0194181827438451,0.025606272577026523,False,,,phase66j_core_reaction_B
2020-06-29,-0.010222436713026,-0.010222436713026,0.0083597053645372,2.2750495720316097,BASE,0.0320038226585734,0.027812396770895864,False,,,phase66j_core_reaction_B
2020-06-30,0.0238918439716313,0.0238918439716313,-0.0058754035872488,2.3294047014343158,BASE,0.0207227455456388,-0.015505923016780221,True,,,phase66j_core_reaction_B
2020-07-01,0.016737820553679,0.016737820553679,0.0102259111128133,2.3683938593238194,BASE,0.1426342435087879,0.04527100022684216,False,,,phase66j_core_reaction_B
2020-07-02,-0.0143136928077339,-0.0143136928077339,-0.0157560658578854,2.334493397173735,BASE,0.0,0.0016147006784683615,True,,,phase66j_core_reaction_B
2020-07-03,0.0188336257371748,0.0188336257371748,-0.0031122957693467,2.378460372102011,BASE,0.0534913916560816,0.025975333217199692,False,,,phase66j_core_reaction_B
2020-07-04,-0.0157883817427387,-0.0157883817427387,0.0085226080947111,2.340908331787288,BASE,0.0174170215958133,0.028270725329300195,False,,,phase66j_core_reaction_B
2020-07-05,0.0682320391317643,0.0682320391317643,-0.0072300683271558,2.5006332806856717,BASE,0.0193555636690168,0.09301329662022906,False,,,phase66j_core_reaction_B
2020-07-06,0.0647210586194675,0.0647210586194675,0.0302985530481034,2.6624769138307203,BASE,0.0661599448883845,0.15128683805652665,False,,,phase66j_core_reaction_B
2020-07-07,0.1351837618781441,0.1351837618781441,-0.009290254917489,3.0224005589560687,BASE,0.1295453866139915,0.29716264043359586,False,,,phase66j_core_reaction_B
2020-07-08,-0.0641205164109746,-0.0641205164109746,0.0193002563357491,2.8286026743149875,BASE,0.3844909830198151,0.226934450646336,False,,,phase66j_core_reaction_B
2020-07-09,-0.0059754525167368,-0.0059754525167368,-0.021579981475319,2.8117004933459033,BASE,0.1004130903919908,0.2000129233951342,False,,,phase66j_core_reaction_B
2020-07-10,-0.0085799552350162,-0.0085799552350162,0.0060558271224369,2.7875762289787227,BASE,0.0317915500719148,0.27885143861311024,False,,,phase66j_core_reaction_B
2020-07-11,0.0150507964379782,0.0150507964379782,-0.0058471158463191,2.8295314713564284,BASE,0.0858319587464708,0.25962887802180235,False,,,phase66j_core_reaction_B
2020-07-12,-0.0135508052226203,-0.0135508052226203,0.0074420377668253,2.791189041516803,BASE,0.1874445309712751,0.23963757275973552,False,,,phase66j_core_reaction_B
2020-07-13,0.0039248434237995,0.0039248434237995,-0.0064636800945956,2.8021440214709816,BASE,0.0192996275883809,0.2785459674907158,False,,,phase66j_core_reaction_B
2020-07-14,-0.0076110464149059,-0.0076110464149059,0.0014314123051688,2.780816773262315,BASE,0.1313676317960803,0.27381628764247856,False,,,phase66j_core_reaction_B
2020-07-15,-0.0211223335149407,-0.0211223335149407,-0.0062933171993928,2.722079433933527,BASE,0.0712231515292061,0.22338170574595595,False,,,phase66j_core_reaction_B
2020-07-16,-0.0038532345763583,-0.0038532345763583,-0.006945290075672,2.7115906233391,BASE,0.0141770434392687,0.22638147569575162,False,,,phase66j_core_reaction_B
2020-07-17,0.012893798083122,0.012893798083122,0.0022553789693575,2.7465533253205217,BASE,0.0280078239483391,0.25329471953101934,False,,,phase66j_core_reaction_B
2020-07-18,0.0145966818008231,0.0145966818008231,0.0017434391631492,2.786643890259218,BASE,0.1168886966757876,0.28508649364078664,False,,,phase66j_core_reaction_B
2020-07-19,-0.012964744259964,-0.012964744259964,0.0042212451528196,2.750515764878416,BASE,0.0358210854040139,0.24458480063050003,False,,,phase66j_core_reaction_B
2020-07-20,0.0405915003601542,0.0405915003601542,-0.0052351017864064,2.8621633265390884,BASE,0.0077296424735576,0.29364856511982906,False,,,phase66j_core_reaction_B
2020-07-21,0.0739036605724992,0.0739036605724992,0.0250218867825664,3.0736876735266883,BASE,0.0061335017637096,0.2954101225096353,False,,,phase66j_core_reaction_B
2020-07-22,0.0438310457268522,0.0438310457268522,0.0136485623003195,3.2084106184950985,BASE,0.0,0.3542206337750444,False,,,phase66j_core_reaction_B
2020-07-23,0.0139847439157281,0.0139847439157281,0.0089418543079755,3.253279419371255,BASE,0.0136606866567652,0.3731590625437835,False,,,phase66j_core_reaction_B
2020-07-24,0.093533942324915,0.093533942324915,-0.0068174694661299,3.5575714689495594,BASE,0.009231256084272,0.5173260270975628,False,,,phase66j_core_reaction_B
2020-07-25,0.0188036427963047,0.0188036427963047,0.0170500534714506,3.6244667720740122,BASE,0.083968722264738,0.5651098173842495,False,,,phase66j_core_reaction_B
2020-07-26,0.0351446945337621,0.0351446945337621,0.0238257724923252,3.751847549626324,BASE,0.015105283537075,0.6839107315826236,False,,,phase66j_core_reaction_B
2020-07-27,-0.0160283291398751,-0.0160283291398751,0.1105991618621078,3.6917117022182797,BASE,0.0754544673283457,0.6275285892428277,False,,,phase66j_core_reaction_B
2020-07-28,0.0029674527259526,0.0029674527259526,-0.0112140025893111,3.7026666821724588,BASE,0.0914305948156094,0.6108732097085059,False,,,phase66j_core_reaction_B
2020-07-29,0.0540115199395678,0.0540115199395678,0.0178117724941708,3.90265333750619,BASE,0.053396262589519,0.7154146377659527,False,,,phase66j_core_reaction_B
2020-07-30,0.0342222354943708,0.0342222354943708,-8.287892560088217e-05,4.0362108590752195,BASE,0.0,0.7327220369178225,False,,,phase66j_core_reaction_B
2020-07-31,0.1174313516010741,0.1174313516010741,0.0212484943164668,4.510188555603355,BASE,0.0285031004610536,0.9043236993069308,False,,,phase66j_core_reaction_B
2020-08-01,-0.0376744186046511,-0.0376744186046511,0.0410843494661885,4.340269823973647,BASE,0.0346778295403651,0.8591913043010593,False,,,phase66j_core_reaction_B
2020-08-02,0.0104093854859614,0.0104093854859614,-0.0618430206496474,4.385449365684475,BASE,0.0324610801460695,0.8438185546933241,False,,,phase66j_core_reaction_B
2020-08-03,-0.0024813254413397,-0.0024813254413397,0.0134093854859613,4.374567638601695,BASE,0.1035756653508537,0.8687479467688968,False,,,phase66j_core_reaction_B
2020-08-04,0.0494050645239396,0.0494050645239396,-0.0024813254413399,4.59069343505115,BASE,0.0693447446106553,0.8358123402214281,False,,,phase66j_core_reaction_B
2020-08-05,0.0014942643238644,0.0014942643238644,0.0494050645239398,4.597553144472945,BASE,0.0,0.7267954965506438,False,,,phase66j_core_reaction_B
2020-08-06,-0.0143022803053101,-0.0143022803053101,0.0014942643238644,4.531797650682133,BASE,0.0729390868566757,0.4994033921987522,False,,,phase66j_core_reaction_B
2020-08-07,0.0144192412950234,0.0144192412950234,-0.0143022803053102,4.597142734507539,BASE,0.0039742656877986,0.6252345287840215,False,,,phase66j_core_reaction_B
2020-08-08,-0.0067789491225966,-0.0067789491225966,0.0144192412950234,4.565978937800998,BASE,0.2403741161285097,0.6239208082819367,False,,,phase66j_core_reaction_B
2020-08-09,0.0180830154566808,0.0180830154566808,-0.0067789491225966,4.648545605508133,BASE,0.0934162934295215,0.6675940758797518,False,,,phase66j_core_reaction_B
2020-08-10,-0.0421124500963597,-0.0421124500963597,0.0180830154566808,4.45278396067552,BASE,0.0313057375995537,0.5736824296712744,False,,,phase66j_core_reaction_B
2020-08-11,0.0151201536506064,0.0151201536506064,-0.0421124500963598,4.52011073833389,BASE,0.012185693401464,0.6194212112116733,False,,,phase66j_core_reaction_B
2020-08-12,0.0186495888650704,0.0186495888650704,0.0151201536506064,4.604408945228407,BASE,0.2515854960712544,0.6431735520900628,False,,,phase66j_core_reaction_B
2020-08-13,-0.0016519524617997,-0.0016519524617997,0.0186495888650704,4.5968026805362046,BASE,0.0898199505108583,0.6530404752785881,False,,,phase66j_core_reaction_B
2020-08-14,0.0078108658275894,0.0078108658275894,-0.0016519524617996,4.632707689509776,BASE,0.1057627656878942,0.7019002574863542,False,,,phase66j_core_reaction_B
2020-08-15,0.004944146333232,0.004944146333232,0.0078108658275894,4.655612474245802,BASE,0.126118863965893,0.7169304371294805,False,,,phase66j_core_reaction_B
2020-08-16,0.0310746368902694,0.0310746368902694,0.004944146333232,4.8002839413848,BASE,0.1130289336350973,0.7477483131788853,False,,,phase66j_core_reaction_B
2020-08-17,-0.0273688170388228,-0.0273688170388228,0.0310746368902694,4.66890584845864,BASE,0.0439961846394756,0.6754583765722324,False,,,phase66j_core_reaction_B
2020-08-18,-0.0159413847288533,-0.0159413847288533,-0.0273688170388228,4.594477024065568,BASE,0.006621062391465,0.6704056318210783,False,,,phase66j_core_reaction_B
2020-08-19,0.0084188389386612,0.0084188389386612,-0.0159413847288533,4.633157186138555,BASE,0.0155461448985594,0.6187605868533506,False,,,phase66j_core_reaction_B
2020-08-20,-0.0271825739968194,-0.0271825739968194,0.0084188389386612,4.507216048087448,BASE,0.0285902245054474,0.46638713064686854,False,,,phase66j_core_reaction_B
2020-08-21,0.0114141114562573,0.0114141114562573,-0.0271825739968194,4.55866191441775,BASE,0.0090715823982264,0.42084740903768325,False,,,phase66j_core_reaction_B
2020-08-22,-0.0144613905475156,-0.0144613905475156,0.0114141114562573,4.49273732409927,BASE,0.1313872621204641,0.38098722702630883,False,,,phase66j_core_reaction_B
2020-08-23,0.0055910785679764,0.0055910785679764,-0.0012715468457407,4.517856571463589,BASE,0.0171082930554044,0.2699271429668768,False,,,phase66j_core_reaction_B
2020-08-24,-0.0637093799058085,-0.0637093799058085,0.0085910785679763,4.230026730792262,BASE,0.0348426702482813,0.16707559947410777,False,,,phase66j_core_reaction_B
2020-08-25,0.009635155790296,0.009635155790296,-0.0365826254234691,4.270783697340562,BASE,0.0252714622132302,0.13831482778822446,False,,,phase66j_core_reaction_B
2020-08-26,-0.009583551489075,-0.009583551489075,0.0126351557902959,4.229854421878397,BASE,0.0641266248336591,0.1457705159741367,False,,,phase66j_core_reaction_B
2020-08-27,0.030892060427375,0.030892060427375,-0.011434000818397,4.360523340278063,BASE,0.0477008538192657,0.17767104483723672,False,,,phase66j_core_reaction_B
2020-08-28,0.0089595302573965,0.0089595302573965,0.0173454023607328,4.399591581083369,BASE,0.0102346729821571,0.12733343205285164,False,,,phase66j_core_reaction_B
2020-08-29,0.0759814373510598,0.0759814373510598,-0.0052980373751507,4.733878873171705,BASE,0.0730803223949276,0.17285222166424097,False,,,phase66j_core_reaction_B
2020-08-30,0.0113069426959482,0.0113069426959482,0.021395728529266,4.787404570320218,BASE,0.0279329035301056,0.06146439584492658,False,,,phase66j_core_reaction_B
