ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2022-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-11-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-11-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2022-12-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2022-12-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2023-01-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.708212616204586
2023-01-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.708212616204586
2023-01-13,LTCUSDT,1.0,0.01867099617302559,1.0,0.0015,0.017170996173025588,0.01867099617302559,0,0.0,8.857741301711327
2023-01-14,LTCUSDT,1.0,-0.005350637522768653,0.0,0.0,-0.005350637522768653,-0.005350637522768653,0,0.01867099617302559,8.810346738735413
2023-01-15,LTCUSDT,1.0,-0.016710541375758337,0.0,0.0,-0.016710541375758337,-0.016710541375758337,0,0.01322045691754603,8.663121075022998
2023-01-16,LTCUSDT,1.0,0.012920498195786223,0.0,0.0,0.012920498195786223,0.012920498195786223,0,-0.021971766848816077,8.77505291524271
2023-01-17,LTCUSDT,1.0,-0.05056308894507,0.0,0.0,-0.05056308894507,-0.05056308894507,0,-0.00400595169966822,8.331359134191597
2023-01-18,LTCUSDT,0.5,0.0096223674655046,0.5,0.00075,0.0088723674655046,0.0192447349310092,1,-0.03829589104877196,8.405278013917235
2023-01-19,LTCUSDT,0.5,0.036040850255314116,0.0,0.0,0.036040850255314116,0.07208170051062823,1,-0.032291427258101746,8.70821138017111
2023-01-20,LTCUSDT,1.0,-0.026251661497563195,0.5,0.00075,-0.027001661497563195,-0.026251661497563195,0,0.09271362866134081,8.473075204234501
2023-01-21,LTCUSDT,1.0,-0.003753839153679883,0.0,0.0,-0.003753839153679883,-0.003753839153679883,0,0.043937774611091385,8.441268642780772
2023-01-22,LTCUSDT,1.0,0.026490066225165698,0.0,0.0,0.026490066225165698,0.026490066225165698,0,-0.029906956136464324,8.664878408152449
2023-01-23,LTCUSDT,1.0,-0.030144605116796508,0.0,0.0,-0.030144605116796508,-0.030144605116796508,0,0.022636787623706134,8.403679070153636
2023-01-24,LTCUSDT,0.5,0.012558779676568377,0.5,0.00075,0.011808779676568376,0.025117559353136754,1,-0.004453071477506176,8.50291626476567
2023-01-25,LTCUSDT,1.0,-0.020810024614007605,0.5,0.00075,-0.021560024614007606,-0.020810024614007605,0,-0.005784204671857807,8.319593180806477
2023-01-26,LTCUSDT,1.0,0.015653564899451577,0.0,0.0,0.015653564899451577,0.015653564899451577,0,0.003784837710746558,8.449824472599266
2023-01-27,LTCUSDT,1.0,0.008774890313871131,0.0,0.0,0.008774890313871131,0.008774890313871131,0,-0.005482210785410557,8.523970755517789
2023-01-28,LTCUSDT,0.5,0.02882792461246797,0.5,0.00075,0.02807792461246797,0.05765584922493594,1,0.024565813528336422,8.7633061637901
2023-01-29,LTCUSDT,1.0,-0.03658793757908052,0.5,0.00075,-0.03733793757908052,-0.03658793757908052,0,0.066936663291709,8.436102385260133
2023-01-30,LTCUSDT,0.5,0.01488453540549417,0.5,0.00075,0.01413453540549417,0.02976907081098834,1,0.018958403033344506,8.555342773108967
2023-01-31,LTCUSDT,1.0,0.06631948134764576,0.5,0.00075,0.06556948134764576,0.06631948134764576,0,-0.0079080556727118,9.11631216149305
2023-02-01,LTCUSDT,1.0,-0.016844413435662342,0.0,0.0,-0.016844413435662342,-0.016844413435662342,1,0.0980628214950201,8.962753230436306
2023-02-02,LTCUSDT,1.0,0.01236820762368196,0.0,0.0,0.01236820762368196,0.01236820762368196,0,0.04835795514932495,9.073606423270169
2023-02-03,LTCUSDT,1.0,-0.013518926497095851,0.0,0.0,-0.013518926497095851,-0.013518926497095851,0,-0.004684541014651766,8.950941004970403
2023-02-04,LTCUSDT,0.5,-0.009542178459039763,0.5,0.00075,-0.010292178459039764,-0.019084356918079526,1,-0.0013179237631792962,8.858816322770911
2023-02-05,LTCUSDT,0.5,-0.003622063541343201,0.0,0.0,-0.003622063541343201,-0.007244127082686402,1,-0.032345283396755464,8.826729127148747
2023-02-06,LTCUSDT,0.5,0.025695819868654213,0.0,0.0,0.025695819868654213,0.051391639737308425,1,-0.026190234493959963,9.053539168829364
2023-02-07,LTCUSDT,1.0,-0.016260162601625994,0.5,0.00075,-0.017010162601625994,-0.016260162601625994,1,0.043775225085377345,8.899536995447386
2023-02-08,LTCUSDT,1.0,-0.07226365652086275,0.0,0.0,-0.07226365652086275,-0.07226365652086275,0,0.03429584071718961,8.256423910813666
2023-02-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,8.244039274947447
2023-02-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.244039274947447
2023-02-11,LTCUSDT,0.5,-0.009386932541366133,0.5,0.00075,-0.010136932541366134,-0.018773865082732266,1,0.0,8.160470004948932
2023-02-12,CASH,0.0,0.0,0.5,0.00075,-0.00075,0.0,1,0.0,8.15434965244522
2023-02-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.15434965244522
2023-02-14,LTCUSDT,1.0,0.07305364224587763,1.0,0.0015,0.07155364224587762,0.07305364224587763,0,0.0,8.737823070224081
2023-02-15,LTCUSDT,1.0,-0.04152888543084998,0.0,0.0,-0.04152888543084998,-0.04152888543084998,0,0.07305364224587763,8.374951017025708
2023-02-16,LTCUSDT,1.0,0.015930999492643316,0.0,0.0,0.015930999492643316,0.015930999492643316,0,0.0284909204758923,8.508372357428858
2023-02-17,LTCUSDT,1.0,-0.004095085896923756,0.0,0.0,-0.004095085896923756,-0.004095085896923756,0,-0.02625948259093558,8.473529841782176
2023-02-18,LTCUSDT,1.0,-0.022866312305686365,0.0,0.0,-0.022866312305686365,-0.022866312305686365,0,0.011770674784373325,8.279771462088432
2023-02-19,LTCUSDT,1.0,-0.01570358205891409,0.0,0.0,-0.01570358205891409,-0.01570358205891409,0,-0.026867758689572474,8.149749391504471
2023-02-20,LTCUSDT,1.0,-0.021897810218978186,0.0,0.0,-0.021897810218978186,-0.021897810218978186,0,-0.03821081135292337,7.971287725997073
2023-02-21,LTCUSDT,0.5,0.00788912579957357,0.5,0.00075,0.007139125799573571,0.01577825159914714,1,-0.037257518218208,8.028195751857563
2023-02-22,LTCUSDT,0.5,-0.0036209068010075174,0.0,0.0,-0.0036209068010075174,-0.007241813602015035,1,-0.006465067778936406,7.999126403259842
2023-02-23,LTCUSDT,0.5,-0.016069351939951404,0.0,0.0,-0.016069351939951404,-0.03213870387990281,1,0.00842217484008545,7.8705856258737015
2023-02-24,LTCUSDT,0.5,0.008738394320043752,0.0,0.0,0.008738394320043752,0.017476788640087504,1,-0.03914777497900923,7.939361906602255
2023-02-25,LTCUSDT,0.5,0.011379495437466414,0.0,0.0,0.011379495437466414,0.022758990874932827,1,-0.015223596574690745,8.029707839194831
2023-02-26,LTCUSDT,1.0,-0.012595780413561464,0.5,0.00075,-0.013345780413561464,-0.012595780413561464,1,0.04063353358820332,7.922545121587883
2023-02-27,LTCUSDT,1.0,-0.0028702030402890655,0.0,0.0,-0.0028702030402890655,-0.0028702030402890655,0,0.00987654320987641,7.899805808493074
2023-02-28,LTCUSDT,0.5,0.02121535181236678,0.5,0.00075,0.020465351812366778,0.04243070362473356,1,-0.01542983100661266,8.061478113613264
2023-03-01,LTCUSDT,1.0,-0.024442626303947668,0.5,0.00075,-0.02519262630394767,-0.024442626303947668,0,0.03943871584989922,7.858388308039552
2023-03-02,LTCUSDT,0.5,-0.025317119194884163,0.5,0.00075,-0.026067119194884164,-0.05063423838976833,1,0.016950959488273076,7.653542763334201
2023-03-03,CASH,0.0,0.0,0.5,0.00075,-0.00075,0.0,1,0.0,7.6478026062617
2023-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.6478026062617
2023-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.6478026062617
2023-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.6478026062617
2023-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.6478026062617
2023-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.6478026062617
2023-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.6478026062617
2023-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.6478026062617
2023-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.6478026062617
2023-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.6478026062617
2023-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.6478026062617
2023-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.6478026062617
2023-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.6478026062617
2023-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.6478026062617
2023-03-17,BTCUSDT,1.0,-0.017800244057976755,1.0,0.0015,-0.019300244057976756,-0.017800244057976755,0,0.0,7.500198149453618
2023-03-18,BTCUSDT,1.0,0.039594179910500626,0.0,0.0,0.039594179910500626,0.039594179910500626,0,-0.017800244057976755,7.7971623443474884
2023-03-19,BTCUSDT,1.0,-0.009146719660871439,0.0,0.0,-0.009146719660871439,-0.009146719660871439,0,0.02108914978684151,7.725843886233439
2023-03-20,BTCUSDT,1.0,0.014015220256441863,0.0,0.0,0.014015220256441863,0.014015220256441863,0,0.030085303385785744,7.834123289965885
2023-03-21,BTCUSDT,1.0,-0.030403334297558482,0.0,0.0,-0.030403334297558482,-0.030403334297558482,0,0.004740307304899494,7.595939820652764
2023-03-22,BTCUSDT,0.5,0.019163354552149903,0.5,0.00075,0.018413354552149902,0.038326709104299805,1,-0.016814223467827127,7.735806553727237
2023-03-23,BTCUSDT,1.0,-0.029720014659621374,0.5,0.00075,-0.030470014659621375,-0.029720014659621374,0,0.006758115057317937,7.500096414631172
2023-03-24,BTCUSDT,0.5,0.00015443751054011745,0.5,0.00075,-0.0005955624894598826,0.0003088750210802349,1,0.007467624088243641,7.495629638539285
2023-03-25,BTCUSDT,1.0,0.018392051837111456,0.5,0.00075,0.017642051837111455,0.018392051837111456,0,-0.029420319408695605,7.627867925174184
2023-03-26,BTCUSDT,0.5,-0.015073271107567399,0.5,0.00075,-0.0158232711075674,-0.030146542215134797,1,0.018706607703590672,7.507170103021434
2023-03-27,BTCUSDT,0.5,0.002509870078831633,0.0,0.0,0.002509870078831633,0.005019740157663266,1,-0.012308947145153737,7.526012124639706
2023-03-28,BTCUSDT,0.5,0.01994657583139614,0.0,0.0,0.01994657583139614,0.03989315166279228,1,-0.025278129866043497,7.676130296191839
2023-03-29,BTCUSDT,1.0,-0.011290504645732002,0.5,0.00075,-0.012040504645732003,-0.011290504645732002,0,0.04511314507587305,7.5837058136992965
2023-03-30,BTCUSDT,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,0.015585191231934026,0,0.02815223320287874,7.70189931905253
2023-03-31,BTCUSDT,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,-0.00044369718141634706,0,0.004118721912193202,7.698482008033114
2023-04-01,BTCUSDT,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,-0.0098711090289052,0,0.015134578945096289,7.622489452774754
2023-04-02,BTCUSDT,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,-0.013200046713263913,0,-0.01031042642706792,7.521872235926766
2023-04-03,BTCUSDT,0.5,0.006573201438848986,0.5,0.00075,0.005823201438848986,0.013146402877697971,1,-0.02294085664187584,7.565673613153854
2023-04-04,BTCUSDT,0.5,8.059514007752178e-05,0.0,0.0,8.059514007752178e-05,0.00016119028015504355,1,-0.00022717696766294537,7.566283369678487
2023-04-05,BTCUSDT,0.5,-0.0024172870368168176,0.0,0.0,-0.0024172870368168176,-0.004834574073633635,1,0.013309712230215931,7.547993490972081
2023-04-06,BTCUSDT,1.0,-0.004547721288072681,0.5,0.00075,-0.005297721288072681,-0.004547721288072681,0,-0.004674163079827931,7.508006325172723
2023-04-07,BTCUSDT,0.5,0.0005742424747360309,0.5,0.00075,-0.00017575752526396917,0.0011484849494720617,1,-0.009360309066272943,7.5066867365613446
2023-04-08,BTCUSDT,0.5,0.006896963961403602,0.0,0.0,0.006896963961403602,0.013793927922807203,1,-0.0034044593280543323,7.558460084452954
2023-04-09,ETHUSDT,1.0,0.027585910098336663,1.5,0.0022500000000000003,0.02533591009833666,0.027585910098336663,0,0.01495825499089265,7.74996054963452
2023-04-10,BTCUSDT,1.0,0.01899900598366777,2.0,0.003,0.015999005983667772,0.01899900598366777,0,0.04176035607672546,7.873952214841313
2023-04-11,BTCUSDT,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,-0.010342571394702404,0,0.0471090209530276,7.792515301900841
2023-04-12,BTCUSDT,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,0.01625297317625396,0,0.008459936013150982,7.919166844078184
2023-04-13,ETHUSDT,1.0,0.043727416861745194,2.0,0.003,0.04072741686174519,0.043727416861745194,0,0.005742304246100005,8.241694053334667
2023-04-14,ETHUSDT,1.0,-0.004471449864046906,0.0,0.0,-0.004471449864046906,-0.004471449864046906,0,0.06069109057132005,8.204841731580368
2023-04-15,ETHUSDT,1.0,0.013426767435186227,0.0,0.0,0.013426767435186227,0.013426767435186227,0,0.03906044204551673,8.315006233352808
2023-04-16,ETHUSDT,0.5,-0.01054199096603059,0.5,0.00075,-0.01129199096603059,-0.02108398193206118,1,0.00889528045371657,8.2211132580833
2023-04-17,ETHUSDT,0.5,0.007111861137897746,0.0,0.0,0.007111861137897746,0.014223722275795492,1,-0.007940304218884364,8.279580673973719
2023-04-18,ETHUSDT,1.0,-0.08070834323746134,0.5,0.00075,-0.08145834323746134,-0.08070834323746134,0,-0.007160152359735217,7.605139749570916
2023-04-19,ETHUSDT,0.5,0.0023917506580546366,0.5,0.00075,0.0016417506580546366,0.004783501316109273,1,-0.06763259402121513,7.617625492759371
2023-04-20,ETHUSDT,0.5,-0.024241114164839594,0.0,0.0,-0.024241114164839594,-0.04848222832967919,1,-0.07631091038744942,7.4329657635243995
2023-04-21,CASH,0.0,0.0,0.5,0.00075,-0.00075,0.0,1,0.0,7.427391039201756
2023-04-22,ETHUSDT,0.5,-0.0032441200324412334,0.5,0.00075,-0.003994120032441233,-0.006488240064882467,1,-0.04848222832967919,7.397725147863305
2023-04-23,ETHUSDT,0.5,-0.005413533834586481,0.0,0.0,-0.005413533834586481,-0.010827067669172963,1,-0.006488240064882467,7.357677312476376
2023-04-24,BTCUSDT,1.0,0.02871077059190652,1.5,0.0022500000000000003,0.02646077059190652,0.02871077059190652,0,-0.017245059119819106,7.552367123931088
2023-04-25,BTCUSDT,1.0,0.004045823455811615,0.0,0.0,0.004045823455811615,0.004045823455811615,0,0.0175728494667009,7.582922667987988
2023-04-26,BTCUSDT,1.0,0.03721517535101704,0.0,0.0,0.03721517535101704,0.03721517535101704,0,0.03287275275681334,7.865122464750363
2023-04-27,BTCUSDT,1.0,-0.005465044513970008,0.0,0.0,-0.005465044513970008,-0.005465044513970008,0,0.04141156483617592,7.8221392203726765
2023-04-28,BTCUSDT,1.0,-0.002771930662499922,0.0,0.0,-0.002771930662499922,-0.002771930662499922,0,0.03154674824715853,7.800456792821382
2023-04-29,BTCUSDT,1.0,9.442208382015593e-05,0.0,0.0,9.442208382015593e-05,9.442208382015593e-05,0,-0.00822182645200975,7.80119332820651
2023-04-30,BTCUSDT,0.5,-0.019925112568889958,0.5,0.00075,-0.02067511256888996,-0.039850225137779915,1,-0.0026777703101491523,7.639902777974166
2023-05-01,ETHUSDT,0.5,0.01074707903404648,1.0,0.0015,0.009247079034046481,0.02149415806809296,1,-0.03975956579525797,7.710549562774524
2023-05-02,ETHUSDT,0.5,0.00936858316221767,0.0,0.0,0.00936858316221767,0.01873716632443534,1,-0.01921261410784747,7.782786487579778
2023-05-03,BTCUSDT,1.0,-0.006476915995777599,1.5,0.0022500000000000003,-0.0087269159957776,-0.006476915995777599,1,0.04063406400725378,7.714866763689597
2023-05-04,BTCUSDT,1.0,0.023144680520532646,0.0,0.0,0.023144680520532646,0.023144680520532646,0,0.012138891276375352,7.893424890193668
2023-05-05,BTCUSDT,1.0,-0.02228084760830229,0.0,0.0,-0.02228084760830229,-0.02228084760830229,0,0.016517858373274352,7.717552693107682
2023-05-06,BTCUSDT,0.5,-0.007246552644532445,0.5,0.00075,-0.007996552644532445,-0.01449310528906489,1,0.000348149812609444,7.655838876710293
2023-05-07,BTCUSDT,0.5,-0.013389154452499274,0.0,0.0,-0.013389154452499274,-0.02677830890499855,1,-0.03645103422705043,7.553333667526569
2023-05-08,BTCUSDT,0.5,-0.0007322329599523392,0.0,0.0,-0.0007322329599523392,-0.0014644659199046783,1,-0.04088331334364015,7.547802867657689
2023-05-09,CASH,0.0,0.0,0.5,0.00075,-0.00075,0.0,1,0.0,7.542142015506945
2023-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.542142015506945
2023-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.542142015506945
2023-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.542142015506945
2023-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.542142015506945
2023-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.542142015506945
2023-05-27,TRXUSDT,1.0,0.0033696215655780737,1.0,0.0015,0.0018696215655780737,0.0033696215655780737,0,0.0,7.556242966869789
2023-05-28,TRXUSDT,1.0,-0.01704985791785074,0.0,0.0,-0.01704985791785074,-0.01704985791785074,0,0.0033696215655780737,7.4274100978919
2023-05-29,TRXUSDT,1.0,0.003285151116951379,0.0,0.0,0.003285151116951379,0.003285151116951379,0,-0.013737687921202668,7.451810262471046
2023-05-30,TRXUSDT,1.0,-0.014800261951539051,0.0,0.0,-0.014800261951539051,-0.014800261951539051,0,-0.013820718160682088,7.341521518573307
2023-05-31,TRXUSDT,0.5,-0.002991225737835612,0.5,0.00075,-0.003741225737835612,-0.005982451475671224,1,-0.01156373193166893,7.314055229313147
2023-06-01,CASH,0.0,0.0,0.5,0.00075,-0.00075,0.0,1,0.0,7.308569687891162
2023-06-02,TRXUSDT,0.5,-0.005383498669247533,0.5,0.00075,-0.006133498669247533,-0.010766997338495066,1,-0.005982451475671224,7.263742585436379
2023-06-03,TRXUSDT,0.5,-0.002384737678855331,0.0,0.0,-0.002384737678855331,-0.004769475357710662,1,-0.010766997338495066,7.246420464803383
2023-06-04,TRXUSDT,1.0,-0.03760137625952309,0.5,0.00075,-0.03835137625952309,-0.03760137625952309,0,-0.015485119767723265,6.968510267023
2023-06-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,6.958057501622466
2023-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.958057501622466
2023-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.958057501622466
2023-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.958057501622466
2023-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.958057501622466
2023-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.958057501622466
2023-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.958057501622466
2023-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.958057501622466
2023-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.958057501622466
2023-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.958057501622466
