ts,date,selected,gross_exposure,strategy_ret,selected_ret_next,turnover,kill_day,override_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2021-10-15 16:00:00,2021-10-15,BTCUSDT,1.0,0.003679634516762,0.003679634516762,0.0,True,False,0.5,0.001839817258381,0.5,6.816376928052909
2021-10-15 20:00:00,2021-10-15,BTCUSDT,1.0,-0.0002664075773255,-0.0002664075773255,0.0,True,False,0.5,-0.00013320378866275,0.5,6.815468960821139
2021-10-16 00:00:00,2021-10-16,BTCUSDT,1.0,0.001264597324607,0.001264597324607,0.0,False,False,1.0,0.001264597324607,1.0,6.824087784634936
2021-10-16 04:00:00,2021-10-16,BTCUSDT,1.0,-0.0022143403727866,-0.0022143403727866,0.0,False,False,1.0,-0.0022143403727866,1.0,6.808976931545979
2021-10-16 08:00:00,2021-10-16,BTCUSDT,1.0,-0.010653395946508,-0.010653395946508,0.0,False,False,1.0,-0.010653395946508,1.0,6.736438204303581
2021-10-16 12:00:00,2021-10-16,BTCUSDT,1.0,-0.0017508726467418,-0.0017508726467418,0.0,False,False,1.0,-0.0017508726467418,1.0,6.724643558915199
2021-10-16 16:00:00,2021-10-16,BTCUSDT,1.0,0.0006777422094166,0.0006777422094166,0.0,False,False,1.0,0.0006777422094166,1.0,6.729201133698357
2021-10-16 20:00:00,2021-10-16,BTCUSDT,1.0,0.003947067764622,0.003947067764622,0.0,False,False,1.0,0.003947067764622,1.0,6.755761746574836
2021-10-17 00:00:00,2021-10-17,BTCUSDT,1.0,-0.0128658932175531,-0.0128658932175531,0.0,False,False,1.0,-0.0128658932175531,1.0,6.668842837340175
2021-10-17 04:00:00,2021-10-17,BTCUSDT,1.0,0.0101169344238327,0.0101169344238327,0.0,False,False,1.0,0.0101169344238327,1.0,6.736311083008392
2021-10-17 08:00:00,2021-10-17,BTCUSDT,1.0,-0.0028843176448135,-0.0028843176448135,0.0,False,False,1.0,-0.0028843176448135,1.0,6.716881422090719
2021-10-17 12:00:00,2021-10-17,BTCUSDT,1.0,-0.0040260601157393,-0.0040260601157393,0.0,False,False,1.0,-0.0040260601157393,1.0,6.68983885369509
2021-10-17 16:00:00,2021-10-17,BTCUSDT,1.0,0.0166698391988826,0.0166698391988826,0.0,False,False,1.0,0.0166698391988826,1.0,6.801357391652624
2021-10-17 20:00:00,2021-10-17,BTCUSDT,1.0,0.0096791185458795,0.0096791185458795,0.0,False,False,1.0,0.0096791185458795,1.0,6.867188536119325
2021-10-18 00:00:00,2021-10-18,BTCUSDT,1.0,-0.003838299191599,-0.003838299191599,0.0,False,False,1.0,-0.003838299191599,1.0,6.84083021191258
2021-10-18 04:00:00,2021-10-18,BTCUSDT,1.0,-0.0153894083614524,-0.0153894083614524,0.0,False,False,1.0,-0.0153894083614524,1.0,6.735553882250096
2021-10-18 08:00:00,2021-10-18,BTCUSDT,1.0,0.0175600954752954,0.0175600954752954,0.0,False,False,1.0,0.0175600954752954,1.0,6.853830851501405
2021-10-18 12:00:00,2021-10-18,BTCUSDT,1.0,-0.0091672939209583,-0.0091672939209583,0.0,False,False,1.0,-0.0091672939209583,1.0,6.79099976960116
2021-10-18 16:00:00,2021-10-18,BTCUSDT,1.0,0.0093629602717555,0.0093629602717555,0.0,False,False,1.0,0.0093629602717555,1.0,6.8545836306494365
2021-10-18 20:00:00,2021-10-18,BTCUSDT,1.0,0.0093375502984687,0.0093375502984687,0.0,False,False,1.0,0.0093375502984687,1.0,6.918588650075686
2021-10-19 00:00:00,2021-10-19,BTCUSDT,1.0,-0.0046621715110325,-0.0046621715110325,0.0,False,False,1.0,-0.0046621715110325,1.0,6.886333003174751
2021-10-19 04:00:00,2021-10-19,BTCUSDT,1.0,-0.0027075113978091,-0.0027075113978091,0.0,False,False,1.0,-0.0027075113978091,1.0,6.867688178079546
2021-10-19 08:00:00,2021-10-19,BTCUSDT,1.0,0.0043072096347578,0.0043072096347578,0.0,False,False,1.0,0.0043072096347578,1.0,6.897268750768682
2021-10-19 12:00:00,2021-10-19,BTCUSDT,1.0,0.0285460652198963,0.0285460652198963,0.0,False,False,1.0,0.0285460652198963,1.0,7.094158634367278
2021-10-19 16:00:00,2021-10-19,BTCUSDT,1.0,0.0016117886194695,0.0016117886194695,0.0,False,False,1.0,0.0016117886194695,1.0,7.105592918518862
2021-10-19 20:00:00,2021-10-19,BTCUSDT,1.0,-0.0067815183401396,-0.0067815183401396,0.0,False,False,1.0,-0.0067815183401396,1.0,7.057406209824361
2021-10-20 00:00:00,2021-10-20,BTCUSDT,1.0,0.0024324661714125,0.0024324661714125,0.0,False,False,1.0,0.0024324661714125,1.0,7.074573111687676
2021-10-20 04:00:00,2021-10-20,BTCUSDT,1.0,-0.0032635952798103,-0.0032635952798103,0.0,False,False,1.0,-0.0032635952798103,1.0,7.051484568273699
2021-10-20 08:00:00,2021-10-20,BTCUSDT,1.0,0.0483567456902296,0.0483567456902296,0.0,False,False,1.0,0.0483567456902296,1.0,7.392471414280289
2021-10-20 12:00:00,2021-10-20,BTCUSDT,1.0,-0.0071511635818203,-0.0071511635818203,0.0,False,False,1.0,-0.0071511635818203,1.0,7.33960664192284
2021-10-20 16:00:00,2021-10-20,BTCUSDT,1.0,-0.0059667828305213,-0.0059667828305213,0.0,False,False,1.0,-0.0059667828305213,1.0,7.295812803029035
2021-10-20 20:00:00,2021-10-20,BTCUSDT,1.0,-0.0141268194118884,-0.0141268194118884,0.0,False,False,1.0,-0.0141268194118884,1.0,7.1927461730977
2021-10-21 00:00:00,2021-10-21,BTCUSDT,1.0,0.000486867636857,0.000486867636857,0.0,False,False,1.0,0.000486867636857,1.0,7.196248088429509
2021-10-21 04:00:00,2021-10-21,BTCUSDT,1.0,-0.0041904311320768,-0.0041904311320768,0.0,False,False,1.0,-0.0041904311320768,1.0,7.166092706405605
2021-10-21 08:00:00,2021-10-21,BTCUSDT,1.0,-0.0286404464744346,-0.0286404464744346,0.0,False,False,1.0,-0.0286404464744346,1.0,6.960852611816959
2021-10-21 12:00:00,2021-10-21,BTCUSDT,1.0,-0.0026858309830525,-0.0026858309830525,0.0,False,False,1.0,-0.0026858309830525,1.0,6.942156938203679
2021-10-21 16:00:00,2021-10-21,BTCUSDT,1.0,-0.0096958587511526,-0.0096958587511526,0.0,False,False,1.0,-0.0096958587511526,1.0,6.874846765102522
2021-10-21 20:00:00,2021-10-21,BTCUSDT,1.0,0.0167984737869042,0.0167984737869042,0.0,False,False,1.0,0.0167984737869042,1.0,6.99033369827508
2021-10-22 00:00:00,2021-10-22,BTCUSDT,1.0,0.0021099688636085,0.0021099688636085,0.0,False,False,1.0,0.0021099688636085,1.0,7.005083084724674
2021-10-22 04:00:00,2021-10-22,BTCUSDT,1.0,8.631663561420311e-05,8.631663561420311e-05,0.0,False,False,1.0,8.631663561420311e-05,1.0,7.005687739928746
2021-10-22 08:00:00,2021-10-22,BTCUSDT,1.0,-0.0423792302546042,-0.0423792302546042,0.0,False,False,1.0,-0.0423792302546042,1.0,6.708792086106448
2021-10-22 12:00:00,2021-10-22,BTCUSDT,1.0,0.0056311535131932,0.0056311535131932,0.0,False,False,1.0,0.0056311535131932,1.0,6.746570324231409
2021-10-22 16:00:00,2021-10-22,BTCUSDT,1.0,-0.0056441874601647,-0.0056441874601647,0.0,False,False,1.0,-0.0056441874601647,1.0,6.708491416608263
2021-10-22 20:00:00,2021-10-22,BTCUSDT,1.0,0.0090347022865391,0.0090347022865391,0.0,False,False,1.0,0.0090347022865391,1.0,6.769100639349122
2021-10-23 00:00:00,2021-10-23,BTCUSDT,1.0,-0.0058220160126668,-0.0058220160126668,0.0,True,False,0.5,-0.0029110080063334,0.5,6.7493957331923005
2021-10-23 04:00:00,2021-10-23,BTCUSDT,1.0,0.0110418856767411,0.0110418856767411,0.0,True,False,0.5,0.00552094283837055,0.5,6.7866587612287965
2021-10-23 08:00:00,2021-10-23,BTCUSDT,1.0,-0.0017117170247121,-0.0017117170247121,0.0,True,False,0.5,-0.00085585851235605,0.5,6.780850341557543
2021-10-23 12:00:00,2021-10-23,BTCUSDT,1.0,-0.0071419422990952,-0.0071419422990952,0.0,True,False,0.5,-0.0035709711495476,0.5,6.756636120618441
2021-10-23 16:00:00,2021-10-23,BTCUSDT,1.0,0.0045687435848598,0.0045687435848598,0.0,True,False,0.5,0.0022843717924299,0.5,6.772070789584094
2021-10-23 20:00:00,2021-10-23,BTCUSDT,1.0,-0.0009625245261006,-0.0009625245261006,0.0,True,False,0.5,-0.0004812622630503,0.5,6.768811647470362
2021-10-24 00:00:00,2021-10-24,ETHUSDT,1.0,-0.012378425266581,-0.009378425266581,2.0,True,True,1.0,-0.012378425266581,1.0,6.685024418348587
2021-10-24 04:00:00,2021-10-24,ETHUSDT,1.0,-0.0165920476389368,-0.0165920476389368,0.0,True,False,0.5,-0.0082960238194684,0.5,6.62956529654024
2021-10-24 08:00:00,2021-10-24,ETHUSDT,1.0,-0.0064800556355868,-0.0064800556355868,0.0,True,False,0.5,-0.0032400278177934,0.5,6.608085320559572
2021-10-24 12:00:00,2021-10-24,ETHUSDT,1.0,0.0107297049331143,0.0107297049331143,0.0,True,False,0.5,0.00536485246655715,0.5,6.643536723390795
2021-10-24 16:00:00,2021-10-24,ETHUSDT,1.0,0.0097204324479411,0.0097204324479411,0.0,True,False,0.5,0.00486021622397055,0.5,6.675825748358363
2021-10-24 20:00:00,2021-10-24,ETHUSDT,1.0,0.0128260086764175,0.0128260086764175,0.0,True,False,0.5,0.00641300433820875,0.5,6.718637847843711
2021-10-25 00:00:00,2021-10-25,ETHUSDT,1.0,0.0035407733106955,0.0035407733106955,0.0,True,False,0.5,0.00177038665534775,0.5,6.730532434631648
2021-10-25 04:00:00,2021-10-25,ETHUSDT,1.0,-0.0055261933854382,-0.0055261933854382,0.0,True,False,0.5,-0.0027630966927191,0.5,6.711935322721279
2021-10-25 08:00:00,2021-10-25,ETHUSDT,1.0,0.0202864482357503,0.0202864482357503,0.0,True,False,0.5,0.01014322411787515,0.5,6.780015986964323
2021-10-25 12:00:00,2021-10-25,ETHUSDT,1.0,-0.0060901021588508,-0.0060901021588508,0.0,True,False,0.5,-0.0030450510794254,0.5,6.759370491964696
2021-10-25 16:00:00,2021-10-25,ETHUSDT,1.0,0.0085793421867046,0.0085793421867046,0.0,True,False,0.5,0.0042896710933523,0.5,6.788365968173335
2021-10-25 20:00:00,2021-10-25,ETHUSDT,1.0,0.0010709961448878,0.0010709961448878,0.0,True,False,0.5,0.0005354980724439,0.5,6.792001125064336
2021-10-26 00:00:00,2021-10-26,ETHUSDT,1.0,-0.0061847764083798,-0.0061847764083798,0.0,False,False,1.0,-0.0061847764083798,1.0,6.749994116740349
2021-10-26 04:00:00,2021-10-26,ETHUSDT,1.0,0.003610589793177,0.003610589793177,0.0,False,False,1.0,0.003610589793177,1.0,6.774365576602257
2021-10-26 08:00:00,2021-10-26,ETHUSDT,1.0,-0.0062364734024376,-0.0062364734024376,0.0,False,False,1.0,-0.0062364734024376,1.0,6.732117425865388
2021-10-26 12:00:00,2021-10-26,ETHUSDT,1.0,0.0057407035943872,0.0057407035943872,0.0,False,False,1.0,0.0057407035943872,1.0,6.770764516569891
2021-10-26 16:00:00,2021-10-26,ETHUSDT,1.0,-0.0190327850169053,-0.0190327850169053,0.0,False,False,1.0,-0.0190327850169053,1.0,6.641898011125925
2021-10-26 20:00:00,2021-10-26,ETHUSDT,1.0,0.0189276585857021,0.0189276585857021,0.0,False,False,1.0,0.0189276585857021,1.0,6.767613589041571
2021-10-27 00:00:00,2021-10-27,ETHUSDT,1.0,-0.0174310880533622,-0.0174310880533622,0.0,True,False,0.5,-0.0087155440266811,0.5,6.708630154850714
2021-10-27 04:00:00,2021-10-27,ETHUSDT,1.0,-0.03487382565263,-0.03487382565263,0.0,True,False,0.5,-0.017436912826315,0.5,6.591652355656594
2021-10-27 08:00:00,2021-10-27,ETHUSDT,1.0,0.0003456835892976,0.0003456835892976,0.0,True,False,0.5,0.0001728417946488,0.5,6.592791668679446
2021-10-27 12:00:00,2021-10-27,ETHUSDT,1.0,0.0012495398738441,0.0012495398738441,0.0,True,False,0.5,0.00062476993692205,0.5,6.596910646714426
2021-10-27 16:00:00,2021-10-27,ETHUSDT,1.0,-0.019122362109412,-0.019122362109412,0.0,True,False,0.5,-0.009561181054706,0.5,6.533836389619472
2021-10-27 20:00:00,2021-10-27,ETHUSDT,1.0,0.0187761346251911,0.0187761346251911,0.0,True,False,0.5,0.00938806731259555,0.5,6.595176485454705
2021-10-28 00:00:00,2021-10-28,ETHUSDT,1.0,0.0035588791783043,0.0035588791783043,0.0,True,False,0.5,0.00177943958915215,0.5,6.606912203590369
2021-10-28 04:00:00,2021-10-28,ETHUSDT,1.0,0.0354351523494584,0.0354351523494584,0.0,True,False,0.5,0.0177175761747292,0.5,6.723970673837229
2021-10-28 08:00:00,2021-10-28,ETHUSDT,1.0,-0.0001782295066172,-0.0001782295066172,0.0,True,False,0.5,-8.91147533086e-05,0.5,6.7233714688493755
2021-10-28 12:00:00,2021-10-28,ETHUSDT,1.0,0.0259755589334194,0.0259755589334194,0.0,True,False,0.5,0.0129877794667097,0.5,6.81069313475956
2021-10-28 16:00:00,2021-10-28,ETHUSDT,1.0,0.0063347608850821,0.0063347608850821,0.0,True,False,0.5,0.00316738044254105,0.5,6.832265190994745
2021-10-28 20:00:00,2021-10-28,ETHUSDT,1.0,0.0218874386960394,0.0218874386960394,0.0,True,False,0.5,0.0109437193480197,0.5,6.907035583756236
2021-10-29 00:00:00,2021-10-29,ETHUSDT,1.0,-0.0165006404358158,-0.0165006404358158,0.0,True,False,0.5,-0.0082503202179079,0.5,6.850050328433762
2021-10-29 04:00:00,2021-10-29,ETHUSDT,1.0,0.0030109853374067,0.0030109853374067,0.0,True,False,0.5,0.00150549266870335,0.5,6.860363028983468
2021-10-29 08:00:00,2021-10-29,ETHUSDT,1.0,0.0277211360643254,0.0277211360643254,0.0,True,False,0.5,0.0138605680321627,0.5,6.955451557472026
2021-10-29 12:00:00,2021-10-29,ETHUSDT,1.0,-0.0081818796027295,-0.0081818796027295,0.0,True,False,0.5,-0.00409093980136475,0.5,6.926997223859099
2021-10-29 16:00:00,2021-10-29,ETHUSDT,1.0,0.003387852324153,0.003387852324153,0.0,True,False,0.5,0.0016939261620765,0.5,6.938731045681226
2021-10-29 20:00:00,2021-10-29,ETHUSDT,1.0,-0.0172373605136131,-0.0172373605136131,0.0,True,False,0.5,-0.00861868025680655,0.5,6.878928341410522
2021-10-30 00:00:00,2021-10-30,ETHUSDT,1.0,0.0016118930071475,0.0016118930071475,0.0,False,False,1.0,0.0016118930071475,1.0,6.890016437900711
2021-10-30 04:00:00,2021-10-30,ETHUSDT,1.0,-0.0037634606365466,-0.0037634606365466,0.0,False,False,1.0,-0.0037634606365466,1.0,6.864086132251512
2021-10-30 08:00:00,2021-10-30,ETHUSDT,1.0,-0.0117461086688129,-0.0117461086688129,0.0,False,False,1.0,-0.0117461086688129,1.0,6.783459830629995
2021-10-30 12:00:00,2021-10-30,ETHUSDT,1.0,0.0126516363296711,0.0126516363296711,0.0,False,False,1.0,0.0126516363296711,1.0,6.869281697464058
2021-10-30 16:00:00,2021-10-30,ETHUSDT,1.0,-0.003216783539292,-0.003216783539292,0.0,False,False,1.0,-0.003216783539292,1.0,6.847184705172896
2021-10-30 20:00:00,2021-10-30,ETHUSDT,1.0,0.0110602681669704,0.0110602681669704,0.0,False,False,1.0,0.0110602681669704,1.0,6.922916404200887
2021-10-31 00:00:00,2021-10-31,ETHUSDT,1.0,-0.0119734858105154,-0.0119734858105154,0.0,False,False,1.0,-0.0119734858105154,1.0,6.840024962867803
2021-10-31 04:00:00,2021-10-31,ETHUSDT,1.0,-0.025631287400189,-0.025631287400189,0.0,False,False,1.0,-0.025631287400189,1.0,6.6647063172200705
2021-10-31 08:00:00,2021-10-31,ETHUSDT,1.0,0.0016351830549403,0.0016351830549403,0.0,False,False,1.0,0.0016351830549403,1.0,6.6756043320561425
2021-10-31 12:00:00,2021-10-31,ETHUSDT,1.0,0.0079395210660693,0.0079395210660693,0.0,False,False,1.0,0.0079395210660693,1.0,6.728605433279246
2021-10-31 16:00:00,2021-10-31,ETHUSDT,1.0,0.0092729917934375,0.0092729917934375,0.0,False,False,1.0,0.0092729917934375,1.0,6.790999736243324
2021-10-31 20:00:00,2021-10-31,ETHUSDT,1.0,-0.0225204736880162,-0.0225204736880162,0.0,False,False,1.0,-0.0225204736880162,1.0,6.638063205367931
2021-11-01 00:00:00,2021-11-01,ETHUSDT,1.0,0.0267905294154144,0.0267905294154144,0.0,False,False,1.0,0.0267905294154144,1.0,6.815900432932722
2021-11-01 04:00:00,2021-11-01,ETHUSDT,1.0,0.002805065385679,0.002805065385679,0.0,False,False,1.0,0.002805065385679,1.0,6.835019479309376
2021-11-01 08:00:00,2021-11-01,ETHUSDT,1.0,0.0081066048667437,0.0081066048667437,0.0,False,False,1.0,0.0081066048667437,1.0,6.890428281484634
2021-11-01 12:00:00,2021-11-01,ETHUSDT,1.0,0.0032873714361905,0.0032873714361905,0.0,False,False,1.0,0.0032873714361905,1.0,6.9130796786003055
2021-11-01 16:00:00,2021-11-01,ETHUSDT,1.0,-0.0102766092001428,-0.0102766092001428,0.0,False,False,1.0,-0.0102766092001428,1.0,6.842036660373881
2021-11-01 20:00:00,2021-11-01,ETHUSDT,1.0,-0.0001389072169245,-0.0001389072169245,0.0,False,False,1.0,-0.0001389072169245,1.0,6.841086252103293
2021-11-02 00:00:00,2021-11-02,ETHUSDT,1.0,0.0050893413262389,0.0050893413262389,0.0,True,False,0.5,0.00254467066311945,0.5,6.858494563592889
2021-11-02 04:00:00,2021-11-02,ETHUSDT,1.0,0.0166512701546484,0.0166512701546484,0.0,True,False,0.5,0.0083256350773242,0.5,6.915595886509175
2021-11-02 08:00:00,2021-11-02,ETHUSDT,1.0,0.0222814399887607,0.0222814399887607,0.0,True,False,0.5,0.01114071999438035,0.5,6.992640603875062
2021-11-02 12:00:00,2021-11-02,ETHUSDT,1.0,-0.0005364164719755,-0.0005364164719755,0.0,True,False,0.5,-0.00026820823598775,0.5,6.9907651200738
2021-11-02 16:00:00,2021-11-02,ETHUSDT,1.0,0.0179396762031494,0.0179396762031494,0.0,True,False,0.5,0.0089698381015747,0.5,7.053471151406999
2021-11-02 20:00:00,2021-11-02,ETHUSDT,1.0,-0.0002483719653413,-0.0002483719653413,0.0,True,False,0.5,-0.00012418598267065,0.5,7.052595209160823
2021-11-03 00:00:00,2021-11-03,ETHUSDT,1.0,0.0047660038136747,0.0047660038136747,0.0,False,False,1.0,0.0047660038136747,1.0,7.086207904823988
2021-11-03 04:00:00,2021-11-03,ETHUSDT,1.0,-0.0072333005105602,-0.0072333005105602,0.0,False,False,1.0,-0.0072333005105602,1.0,7.03495123356809
2021-11-03 08:00:00,2021-11-03,ETHUSDT,1.0,-0.0069014936851005,-0.0069014936851005,0.0,False,False,1.0,-0.0069014936851005,1.0,6.986399562054629
2021-11-03 12:00:00,2021-11-03,ETHUSDT,1.0,0.0171107513067352,0.0171107513067352,0.0,False,False,1.0,0.0171107513067352,1.0,7.10594210749043
2021-11-03 16:00:00,2021-11-03,ETHUSDT,1.0,-0.0043495563928313,-0.0043495563928313,0.0,False,False,1.0,-0.0043495563928313,1.0,7.075034411569706
2021-11-03 20:00:00,2021-11-03,ETHUSDT,1.0,-0.010196921806945,-0.010196921806945,0.0,False,False,1.0,-0.010196921806945,1.0,7.002890838893484
2021-11-04 00:00:00,2021-11-04,ETHUSDT,1.0,-0.0088337089945812,-0.0088337089945812,0.0,False,False,1.0,-0.0088337089945812,1.0,6.94102933910188
2021-11-04 04:00:00,2021-11-04,ETHUSDT,1.0,-0.001521203854602,-0.001521203854602,0.0,False,False,1.0,-0.001521203854602,1.0,6.930470618516333
2021-11-04 08:00:00,2021-11-04,ETHUSDT,1.0,-0.0064222970800281,-0.0064222970800281,0.0,False,False,1.0,-0.0064222970800281,1.0,6.885961077299815
2021-11-04 12:00:00,2021-11-04,ETHUSDT,1.0,0.0021203795256152,0.0021203795256152,0.0,False,False,1.0,0.0021203795256152,1.0,6.900561928182306
2021-11-04 16:00:00,2021-11-04,ETHUSDT,1.0,0.0094636099807787,0.0094636099807787,0.0,False,False,1.0,0.0094636099807787,1.0,6.965866154918834
2021-11-04 20:00:00,2021-11-04,ETHUSDT,1.0,0.0022240265471105,0.0022240265471105,0.0,False,False,1.0,0.0022240265471105,1.0,6.981358426170992
2021-11-05 00:00:00,2021-11-05,BNBUSDT,1.0,0.0216424263312081,0.0246424263312081,2.0,False,True,1.0,0.0216424263312081,1.0,7.132451961601157
2021-11-05 04:00:00,2021-11-05,BNBUSDT,1.0,0.0230406996300032,0.0230406996300032,0.0,False,False,1.0,0.0230406996300032,1.0,7.296788644873836
2021-11-05 08:00:00,2021-11-05,BNBUSDT,1.0,-0.0129870129870129,-0.0129870129870129,0.0,False,False,1.0,-0.0129870129870129,1.0,7.2020251559793715
2021-11-05 12:00:00,2021-11-05,BNBUSDT,1.0,0.0111592271818787,0.0111592271818787,0.0,False,False,1.0,0.0111592271818787,1.0,7.282394190864552
2021-11-05 16:00:00,2021-11-05,BNBUSDT,1.0,0.0003294350189424,0.0003294350189424,0.0,False,False,1.0,0.0003294350189424,1.0,7.284793266532765
2021-11-05 20:00:00,2021-11-05,BNBUSDT,1.0,0.0018112958998848,0.0018112958998848,0.0,False,False,1.0,0.0018112958998848,1.0,7.297988182707945
2021-11-06 00:00:00,2021-11-06,BNBUSDT,1.0,0.0159434582511506,0.0159434582511506,0.0,True,False,0.5,0.0079717291255753,0.5,7.356165767662142
2021-11-06 04:00:00,2021-11-06,BNBUSDT,1.0,-0.0229736288626436,-0.0229736288626436,0.0,True,False,0.5,-0.0114868144313218,0.5,7.271666856562964
2021-11-06 08:00:00,2021-11-06,BNBUSDT,1.0,0.0115913230667328,0.0115913230667328,0.0,True,False,0.5,0.0057956615333664,0.5,7.313810976447001
2021-11-06 12:00:00,2021-11-06,BNBUSDT,1.0,0.0220985431330822,0.0220985431330822,0.0,True,False,0.5,0.0110492715665411,0.5,7.394623260112113
2021-11-06 16:00:00,2021-11-06,BNBUSDT,1.0,0.0213004484304932,0.0213004484304932,0.0,True,False,0.5,0.0106502242152466,0.5,7.4733776558195855
2021-11-06 20:00:00,2021-11-06,BNBUSDT,1.0,0.0133291516387015,0.0133291516387015,0.0,True,False,0.5,0.00666457581935075,0.5,7.523184547833436
2021-11-07 00:00:00,2021-11-07,BNBUSDT,1.0,0.01934385639121,0.01934385639121,0.0,True,False,0.5,0.009671928195605,0.5,7.595948248582366
2021-11-07 04:00:00,2021-11-07,BNBUSDT,1.0,0.0062243813572187,0.0062243813572187,0.0,True,False,0.5,0.00311219067860935,0.5,7.6195882879168035
2021-11-07 08:00:00,2021-11-07,BNBUSDT,1.0,-0.0037718768859384,-0.0037718768859384,0.0,True,False,0.5,-0.0018859384429692,0.5,7.605218213445023
2021-11-07 12:00:00,2021-11-07,BNBUSDT,1.0,-0.0069665303649855,-0.0069665303649855,0.0,True,False,0.5,-0.00348326518249275,0.5,7.57872722163687
2021-11-07 16:00:00,2021-11-07,BNBUSDT,1.0,-0.0093030349245082,-0.0093030349245082,0.0,True,False,0.5,-0.0046515174622541,0.5,7.543474639623766
2021-11-07 20:00:00,2021-11-07,BNBUSDT,1.0,-0.0175492610837437,-0.0175492610837437,0.0,True,False,0.5,-0.00877463054187185,0.5,7.4772834366590875
2021-11-08 00:00:00,2021-11-08,BNBUSDT,1.0,0.0048574114697585,0.0048574114697585,0.0,False,False,1.0,0.0048574114697585,1.0,7.513603678986951
2021-11-08 04:00:00,2021-11-08,BNBUSDT,1.0,0.0042101980352409,0.0042101980352409,0.0,False,False,1.0,0.0042101980352409,1.0,7.545237438433801
2021-11-08 08:00:00,2021-11-08,BNBUSDT,1.0,0.0076086956521739,0.0076086956521739,0.0,False,False,1.0,0.0076086956521739,1.0,7.602646853726232
2021-11-08 12:00:00,2021-11-08,BNBUSDT,1.0,-0.0058560641084912,-0.0058560641084912,0.0,False,False,1.0,-0.0058560641084912,1.0,7.558125266356592
2021-11-08 16:00:00,2021-11-08,BNBUSDT,1.0,0.0130212370175166,0.0130212370175166,0.0,False,False,1.0,0.0130212370175166,1.0,7.656541406857903
2021-11-08 20:00:00,2021-11-08,BNBUSDT,1.0,-0.0061208875286916,-0.0061208875286916,0.0,False,False,1.0,-0.0061208875286916,1.0,7.609676578047756
2021-11-09 00:00:00,2021-11-09,BNBUSDT,1.0,-0.0056966897613549,-0.0056966897613549,0.0,False,False,1.0,-0.0056966897613549,1.0,7.566326611398369
2021-11-09 04:00:00,2021-11-09,BNBUSDT,1.0,-0.0034066274388354,-0.0034066274388354,0.0,False,False,1.0,-0.0034066274388354,1.0,7.540550955552789
2021-11-09 08:00:00,2021-11-09,BNBUSDT,1.0,-0.0027967681789932,-0.0027967681789932,0.0,False,False,1.0,-0.0027967681789932,1.0,7.519461782588222
2021-11-09 12:00:00,2021-11-09,BNBUSDT,1.0,-0.0107510127765658,-0.0107510127765658,0.0,False,False,1.0,-0.0107510127765658,1.0,7.438619952890718
2021-11-09 16:00:00,2021-11-09,BNBUSDT,1.0,0.0001575051189164,0.0001575051189164,0.0,False,False,1.0,0.0001575051189164,1.0,7.4397915736109725
2021-11-09 20:00:00,2021-11-09,BNBUSDT,1.0,-0.0100787401574802,-0.0100787401574802,0.0,False,False,1.0,-0.0100787401574802,1.0,7.3648078475147365
2021-11-10 00:00:00,2021-11-10,BNBUSDT,1.0,0.0246579700922684,0.0246579700922684,0.0,False,False,1.0,0.0246579700922684,1.0,7.546409059154059
2021-11-10 04:00:00,2021-11-10,BNBUSDT,1.0,0.0172333488588729,0.0172333488588729,0.0,False,False,1.0,0.0172333488588729,1.0,7.67645895910222
2021-11-10 08:00:00,2021-11-10,BNBUSDT,1.0,-0.0065628815628816,-0.0065628815628816,0.0,False,False,1.0,-0.0065628815628816,1.0,7.626079268131311
2021-11-10 12:00:00,2021-11-10,BNBUSDT,1.0,-0.0285758180980181,-0.0285758180980181,0.0,False,False,1.0,-0.0285758180980181,1.0,7.408157814164123
2021-11-10 16:00:00,2021-11-10,BNBUSDT,1.0,-0.0287838051557803,-0.0287838051557803,0.0,False,False,1.0,-0.0287838051557803,1.0,7.1949228430779515
2021-11-10 20:00:00,2021-11-10,BNBUSDT,1.0,0.0043966780654616,0.0043966780654616,0.0,False,False,1.0,0.0043966780654616,1.0,7.226556602524801
2021-11-11 00:00:00,2021-11-11,BNBUSDT,1.0,0.0222114137483788,0.0222114137483788,0.0,False,False,1.0,0.0222114137483788,1.0,7.3870686411995585
2021-11-11 04:00:00,2021-11-11,BNBUSDT,1.0,-0.0006344171292624,-0.0006344171292624,0.0,False,False,1.0,-0.0006344171292624,1.0,7.382382158318545
2021-11-11 08:00:00,2021-11-11,BNBUSDT,1.0,-0.008252658308205,-0.008252658308205,0.0,False,False,1.0,-0.008252658308205,1.0,7.321457880865353
2021-11-11 12:00:00,2021-11-11,BNBUSDT,1.0,0.0065610497679629,0.0065610497679629,0.0,False,False,1.0,0.0065610497679629,1.0,7.369494330395755
2021-11-11 16:00:00,2021-11-11,BNBUSDT,1.0,-0.0009538950715421,-0.0009538950715421,0.0,False,False,1.0,-0.0009538950715421,1.0,7.362464606074233
2021-11-11 20:00:00,2021-11-11,BNBUSDT,1.0,0.0070019096117122,0.0070019096117122,0.0,False,False,1.0,0.0070019096117122,1.0,7.414015917765394
2021-11-12 00:00:00,2021-11-12,BNBUSDT,1.0,-0.0150126422250316,-0.0150126422250316,0.0,True,False,0.5,-0.0075063211125158,0.5,7.358363933553344
