ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,kill_day,equity
2023-01-25 16:00:00,LTCUSDT,1,1.0,0.010400180872710774,0.0,0.0,0.010400180872710774,1,5.3294046622821085
2023-01-25 20:00:00,LTCUSDT,1,1.0,-0.0005594092638173676,0.0,0.0,-0.0005594092638173676,1,5.326423343943397
2023-01-26 00:00:00,LTCUSDT,1,1.0,-0.004253890070525013,0.0,0.0,-0.004253890070525013,0,5.303765324569183
2023-01-26 04:00:00,LTCUSDT,1,1.0,-0.006632939853850495,0.0,0.0,-0.006632939853850495,0,5.268585768172378
2023-01-26 08:00:00,LTCUSDT,1,1.0,-0.006224535989135305,0.0,0.0,-0.006224535989135305,0,5.235791266446543
2023-01-26 12:00:00,LTCUSDT,1,1.0,0.001708233686368299,0.0,0.0,0.001708233686368299,0,5.24473522146268
2023-01-26 16:00:00,LTCUSDT,1,1.0,-0.005002273760800313,0.0,0.0,-0.005002273760800313,0,5.218499620082012
2023-01-26 20:00:00,LTCUSDT,1,1.0,-0.0070840950639852185,0.0,0.0,-0.0070840950639852185,0,5.181531272681981
2023-01-27 00:00:00,LTCUSDT,1,1.0,0.011967779056386574,0.0,0.0,0.011967779056386574,0,5.243542694127196
2023-01-27 04:00:00,LTCUSDT,1,1.0,-0.002729133500113612,0.0,0.0,-0.002729133500113612,0,5.229232366101378
2023-01-27 08:00:00,LTCUSDT,1,1.0,-0.0037628278221208955,0.0,0.0,-0.0037628278221208955,0,5.209555665065877
2023-01-27 12:00:00,LTCUSDT,1,1.0,0.014306970355957516,0.0,0.0,0.014306970355957516,0,5.284088623533685
2023-01-27 16:00:00,LTCUSDT,1,1.0,0.0030467163168583777,0.0,0.0,0.0030467163168583777,0,5.300187742562731
2023-01-27 20:00:00,LTCUSDT,1,1.0,0.005962425469681731,0.0,0.0,0.005962425469681731,0,5.3317897169530815
2023-01-28 00:00:00,LTCUSDT,1,1.0,-0.008051889957503944,0.0,0.0,-0.008051889957503944,0,5.2888587328756245
2023-01-28 04:00:00,LTCUSDT,1,1.0,-0.0019165727170237234,0.0,0.0,-0.0019165727170237234,0,5.278722250524003
2023-01-28 08:00:00,LTCUSDT,1,1.0,-0.006212583305094332,0.0,0.0,-0.006212583305094332,0,5.2459277487981675
2023-01-28 12:00:00,LTCUSDT,1,1.0,0.002841554898840748,0.0,0.0,0.002841554898840748,0,5.26083434049173
2023-01-28 16:00:00,LTCUSDT,1,1.0,0.01632097925875553,0.0,0.0,0.01632097925875553,0,5.346696308646644
2023-01-28 20:00:00,LTCUSDT,1,1.0,0.05475632876101266,0.0,0.0,0.05475632876101266,0,5.639461769508192
2023-01-29 00:00:00,LTCUSDT,1,1.0,-0.0019031507718333396,0.0,0.0,-0.0019031507718333396,1,5.628729023488828
2023-01-29 04:00:00,LTCUSDT,1,1.0,0.00889830508474554,0.0,0.0,0.00889830508474554,1,5.678815171579193
2023-01-29 08:00:00,LTCUSDT,1,1.0,0.0007349853002940332,0.0,0.0,0.0007349853002940332,1,5.68298901725339
2023-01-29 12:00:00,LTCUSDT,1,1.0,0.019200503619767106,0.0,0.0,0.019200503619767106,1,5.7921052684502605
2023-01-29 16:00:00,LTCUSDT,1,1.0,-0.023677166975499264,0.0,0.0,-0.023677166975499264,1,5.6549646248694945
2023-01-29 20:00:00,LTCUSDT,1,1.0,0.003795866722901664,0.0,0.0,0.003795866722901664,1,5.6764301169082225
2023-01-30 00:00:00,LTCUSDT,1,1.0,-0.013760504201680734,0.0,0.0,-0.013760504201680734,0,5.59831957643396
2023-01-30 04:00:00,LTCUSDT,1,1.0,-0.016934710831824518,0.0,0.0,-0.016934710831824518,0,5.5035136532629085
2023-01-30 08:00:00,LTCUSDT,1,1.0,-0.001191765980498416,0.0,0.0,-0.001191765980498416,0,5.496954752917741
2023-01-30 12:00:00,LTCUSDT,1,1.0,-0.023972231261525034,0.0,0.0,-0.023972231261525034,0,5.365180482346658
2023-01-30 16:00:00,LTCUSDT,1,1.0,0.015447877306068003,0.0,0.0,0.015447877306068003,0,5.44806113216286
2023-01-30 20:00:00,LTCUSDT,1,1.0,0.042902484404071295,0.0,0.0,0.042902484404071295,0,5.681796489917905
2023-01-31 00:00:00,LTCUSDT,1,1.0,-0.006086682757897033,0.0,0.0,-0.006086682757897033,1,5.647213197188842
2023-01-31 04:00:00,LTCUSDT,1,1.0,-0.008763594129447716,0.0,0.0,-0.008763594129447716,1,5.5977233127662185
2023-01-31 08:00:00,LTCUSDT,1,1.0,0.011930123561994188,0.0,0.0,0.011930123561994188,1,5.664504843553375
2023-01-31 12:00:00,LTCUSDT,1,1.0,-0.006105263157894725,0.0,0.0,-0.006105263157894725,1,5.629921550824312
2023-01-31 16:00:00,LTCUSDT,1,1.0,-0.0034950222410505827,0.0,0.0,-0.0034950222410505827,1,5.610244849788811
2023-01-31 20:00:00,LTCUSDT,1,1.0,0.029546179190137023,0.0,0.0,0.029546179190137023,1,5.776006149421214
2023-02-01 00:00:00,LTCUSDT,1,1.0,-0.0077423350882626085,0.0,0.0,-0.0077423350882626085,0,5.731286374340529
2023-02-01 04:00:00,LTCUSDT,1,1.0,-0.0019766957969205023,0.0,0.0,-0.0019766957969205023,0,5.719957364653422
2023-02-01 08:00:00,LTCUSDT,1,1.0,-0.017721255081830534,0.0,0.0,-0.017721255081830534,0,5.618592541137204
2023-02-01 12:00:00,LTCUSDT,1,1.0,0.04223707948636313,0.0,0.0,0.04223707948636313,0,5.855905480898703
2023-02-01 16:00:00,LTCUSDT,1,1.0,0.021586396497301763,0.0,0.0,0.021586396497301763,0,5.982313378460105
2023-02-01 20:00:00,LTCUSDT,1,1.0,0.004983554270906021,0.0,0.0,0.004983554270906021,0,6.012126561847228
2023-02-02 00:00:00,LTCUSDT,1,1.0,-0.008727561241693937,0.0,0.0,-0.008727561241693937,1,5.959655359085891
2023-02-02 04:00:00,LTCUSDT,1,1.0,0.0034017008504252377,0.0,0.0,0.0034017008504252377,1,5.979928323789135
2023-02-02 08:00:00,LTCUSDT,1,1.0,0.0014956625785222943,0.0,0.0,0.0014956625785222943,1,5.988872278805272
2023-02-02 12:00:00,LTCUSDT,1,1.0,-0.004181600955794562,0.0,0.0,-0.004181600955794562,1,5.9638292047600885
2023-02-02 16:00:00,LTCUSDT,1,1.0,-0.013797240551889578,0.0,0.0,-0.013797240551889578,1,5.881544818611629
2023-02-02 20:00:00,LTCUSDT,1,1.0,0.0030413625304135383,0.0,0.0,0.0030413625304135383,1,5.899432728643903
2023-02-03 00:00:00,LTCUSDT,1,1.0,-0.0090964220739842,0.0,0.0,-0.0090964220739842,0,5.845768998547081
2023-02-03 04:00:00,LTCUSDT,1,1.0,0.009281925744593966,0.0,0.0,0.009281925744593966,0,5.900028992311644
2023-02-03 08:00:00,LTCUSDT,1,1.0,0.002021222839818204,0.0,0.0,0.002021222839818204,0,5.911954265666494
2023-02-03 12:00:00,LTCUSDT,1,1.0,0.001512859304084735,0.0,0.0,0.001512859304084735,0,5.920898220682631
2023-02-03 16:00:00,LTCUSDT,1,1.0,0.005639476334340365,0.0,0.0,0.005639476334340365,0,5.954288986076208
2023-02-03 20:00:00,LTCUSDT,1,1.0,-0.010614860805127191,0.0,0.0,-0.010614860805127191,0,5.8910850372955075
2023-02-04 00:00:00,LTCUSDT,1,1.0,0.0033400809716599422,0.0,0.0,0.0033400809716599422,0,5.910761738331009
2023-02-04 04:00:00,LTCUSDT,1,1.0,-0.0006052658125693666,0.0,0.0,-0.0006052658125693666,0,5.907184156324554
2023-02-04 08:00:00,LTCUSDT,1,1.0,0.006762894922781815,0.0,0.0,0.006762894922781815,0,5.947133822063298
2023-02-04 12:00:00,LTCUSDT,1,1.0,-0.003408863043914079,0.0,0.0,-0.003408863043914079,0,5.926860857360055
2023-02-04 16:00:00,LTCUSDT,1,1.0,-0.008953722334004044,0.0,0.0,-0.008953722334004044,0,5.8737933909309765
2023-02-04 20:00:00,LTCUSDT,1,1.0,0.0016242005887727728,0.0,0.0,0.0016242005887727728,0,5.883333609614856
2023-02-05 00:00:00,LTCUSDT,1,1.0,0.0006080875646092831,0.0,0.0,0.0006080875646092831,1,5.88691119162131
2023-02-05 04:00:00,LTCUSDT,1,1.0,-0.008102906917856756,0.0,0.0,-0.008102906917856756,1,5.839210098201914
2023-02-05 08:00:00,LTCUSDT,1,1.0,-0.01184519554784036,0.0,0.0,-0.01184519554784036,1,5.770043512743788
2023-02-05 12:00:00,LTCUSDT,1,1.0,-0.012813888601839407,0.0,0.0,-0.012813888601839407,1,5.696106817943723
2023-02-05 16:00:00,LTCUSDT,1,1.0,0.011514707421752313,0.0,0.0,0.011514707421752313,1,5.761695821395393
2023-02-05 20:00:00,LTCUSDT,1,1.0,-0.008072027320707886,0.0,0.0,-0.008072027320707886,1,5.715187255311481
2023-02-06 00:00:00,LTCUSDT,1,1.0,0.006364110589462735,0.0,0.0,0.006364110589462735,1,5.751559339043771
2023-02-06 04:00:00,LTCUSDT,1,1.0,0.0011403690648974507,0.0,0.0,0.0011403690648974507,1,5.7581182393889385
2023-02-06 08:00:00,LTCUSDT,1,1.0,0.007455731593662751,0.0,0.0,0.007455731593662751,1,5.801049223466396
2023-02-06 12:00:00,LTCUSDT,1,1.0,0.006064343714667464,0.0,0.0,0.006064343714667464,1,5.836228779863202
2023-02-06 16:00:00,LTCUSDT,1,1.0,-0.019922353902737888,0.0,0.0,-0.019922353902737888,1,5.719957364653423
2023-02-06 20:00:00,LTCUSDT,1,1.0,0.03815281976441143,0.0,0.0,0.03815281976441143,1,5.9381898670471625
2023-02-07 00:00:00,LTCUSDT,1,1.0,-0.007530876594035507,0.0,0.0,-0.007530876594035507,1,5.893470091966478
2023-02-07 04:00:00,LTCUSDT,1,1.0,0.006576284904896701,0.0,0.0,0.006576284904896701,1,5.932227230369737
2023-02-07 08:00:00,LTCUSDT,1,1.0,-0.010151774047642892,0.0,0.0,-0.010151774047642892,1,5.872004599927749
2023-02-07 12:00:00,LTCUSDT,1,1.0,0.017465475223395588,0.0,0.0,0.017465475223395588,1,5.974561950779452
2023-02-07 16:00:00,LTCUSDT,1,1.0,0.006586826347305452,0.0,0.0,0.006586826347305452,1,6.0139153528504545
2023-02-07 20:00:00,LTCUSDT,1,1.0,0.006543723973825077,0.0,0.0,0.006543723973825077,1,6.053268754921457
2023-02-08 00:00:00,LTCUSDT,1,1.0,-0.0002955082742316373,0.0,0.0,-0.0002955082742316373,1,6.05147996391823
2023-02-08 04:00:00,LTCUSDT,1,1.0,-0.001970637501231498,0.0,0.0,-0.001970637501231498,1,6.0395546905633815
2023-02-08 08:00:00,LTCUSDT,1,1.0,-0.025076512982525445,0.0,0.0,-0.025076512982525445,1,5.888103718956796
2023-02-08 12:00:00,LTCUSDT,1,1.0,0.0018227848101266542,0.0,0.0,0.0018227848101266542,1,5.898836464976161
2023-02-08 16:00:00,LTCUSDT,1,1.0,0.002931365612048875,0.0,0.0,0.002931365612048875,1,5.916128111340692
2023-02-08 20:00:00,LTCUSDT,1,1.0,-0.0331586373714976,0.0,0.0,-0.0331586373714976,1,5.719957364653423
2023-02-09 00:00:00,LTCUSDT,1,1.0,0.00875638486396313,0.0,0.0,0.00875638486396313,0,5.770043512743789
2023-02-09 04:00:00,LTCUSDT,1,1.0,-0.0017567427921876266,0.0,0.0,-0.0017567427921876266,0,5.759907030392167
2023-02-09 08:00:00,LTCUSDT,1,1.0,-0.001966873706004124,0.0,0.0,-0.001966873706004124,0,5.74857802070506
2023-02-09 12:00:00,LTCUSDT,1,1.0,-0.048542682294367756,0.0,0.0,-0.048542682294367756,0,5.469526624201589
2023-02-09 16:00:00,LTCUSDT,1,1.0,0.0034884988553363083,0.0,0.0,0.0034884988553363083,0,5.488607061569348
2023-02-09 20:00:00,LTCUSDT,1,1.0,0.0005431830526887449,0.0,0.0,0.0005431830526887449,0,5.49158837990806
2023-02-10 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,1,5.483350997338198
2023-02-10 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-10 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-10 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-10 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-10 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-11 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-11 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-11 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-11 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-11 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-11 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-12 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-12 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-12 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-12 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-12 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-12 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-13 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-13 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-13 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-13 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-13 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-13 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,5.483350997338198
2023-02-14 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-14 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-14 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-14 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-14 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-14 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-15 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-15 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-15 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-15 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-15 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-15 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.483350997338198
2023-02-16 00:00:00,LTCUSDT,1,1.0,-0.008040792312218104,1.0,0.0015,-0.009540792312218103,0,5.431035484297601
2023-02-16 04:00:00,LTCUSDT,1,1.0,0.0011862396204034287,0.0,0.0,0.0011862396204034287,0,5.4374779937688915
2023-02-16 08:00:00,LTCUSDT,1,1.0,0.02211690363349117,0.0,0.0,0.02211690363349117,0,5.557738170566307
2023-02-16 12:00:00,LTCUSDT,1,1.0,-0.00801777434312212,0.0,0.0,-0.00801777434312212,0,5.513177480056551
2023-02-16 16:00:00,LTCUSDT,1,1.0,-0.0403155127081507,0.0,0.0,-0.0403155127081507,0,5.290910903297041
2023-02-16 20:00:00,LTCUSDT,1,1.0,0.013089802130898054,0.0,0.0,0.013089802130898054,0,5.36016788011341
2023-02-17 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0,5.352127628293241
2023-02-17 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.352127628293241
2023-02-17 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.352127628293241
2023-02-17 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.352127628293241
2023-02-17 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.352127628293241
2023-02-17 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,5.352127628293241
2023-02-18 00:00:00,LTCUSDT,1,1.0,0.0023800079333597957,1.0,0.0015,0.0008800079333597956,0,5.356837543066493
2023-02-18 04:00:00,LTCUSDT,1,1.0,-0.019885239414325295,0.0,0.0,-0.019885239414325295,0,5.250315546018969
2023-02-18 08:00:00,LTCUSDT,1,1.0,0.011002321590794395,0.0,0.0,0.011002321590794395,0,5.308081206109417
2023-02-18 12:00:00,LTCUSDT,1,1.0,-0.005591054313099031,0.0,0.0,-0.005591054313099031,0,5.278403435787719
2023-02-18 16:00:00,LTCUSDT,1,1.0,0.0011044176706827002,0.0,0.0,0.0011044176706827002,0,5.284232997815195
2023-02-18 20:00:00,LTCUSDT,1,1.0,0.0008023267475680829,0.0,0.0,0.0008023267475680829,0,5.2884726792897245
2023-02-19 00:00:00,LTCUSDT,1,1.0,-0.005110732538330498,0.0,0.0,-0.005110732538330498,0,5.261444709889607
2023-02-19 04:00:00,LTCUSDT,1,1.0,0.0008058017727639033,0.0,0.0,0.0008058017727639033,0,5.265684391364135
2023-02-19 08:00:00,LTCUSDT,1,1.0,0.010869565217391353,0.0,0.0,0.010869565217391353,0,5.322920091270268
2023-02-19 12:00:00,LTCUSDT,1,1.0,-0.024392672242134594,0.0,0.0,-0.024392672242134594,0,5.1930798461128385
2023-02-19 16:00:00,LTCUSDT,1,1.0,-0.00571486886416972,0.0,0.0,-0.00571486886416972,0,5.163402075791141
2023-02-19 20:00:00,LTCUSDT,1,1.0,0.003181771528276478,0.0,0.0,0.003181771528276478,0,5.179830841504937
2023-02-20 00:00:00,LTCUSDT,1,1.0,0.0009208103130755596,0.0,0.0,0.0009208103130755596,0,5.1846004831637815
2023-02-20 04:00:00,LTCUSDT,1,1.0,-0.002146580803434439,0.0,0.0,-0.002146580803434439,0,5.173471319293145
2023-02-20 08:00:00,LTCUSDT,1,1.0,-0.007273099774636416,0.0,0.0,-0.007273099774636416,0,5.135844146206706
2023-02-20 12:00:00,LTCUSDT,1,1.0,-0.02084408213806621,0.0,0.0,-0.02084408213806621,0,5.028792188974867
2023-02-20 16:00:00,LTCUSDT,1,1.0,0.010643903467172589,0.0,0.0,0.010643903467172589,0,5.082318167590787
2023-02-20 20:00:00,LTCUSDT,1,1.0,0.0014598540145984717,0.0,0.0,0.0014598540145984717,0,5.089737610171212
2023-02-21 00:00:00,LTCUSDT,1,1.0,-0.0009371095376926597,0.0,0.0,-0.0009371095376926597,0,5.084967968512367
2023-02-21 04:00:00,LTCUSDT,1,1.0,-0.02886920270974458,0.0,0.0,-0.02886920270974458,0,4.938168997456826
2023-02-21 08:00:00,LTCUSDT,1,1.0,0.0025756600128783447,0.0,0.0,0.0025756600128783447,0,4.950888041880411
2023-02-21 12:00:00,LTCUSDT,1,1.0,0.004174694926140088,0.0,0.0,0.004174694926140088,0,4.971556489068737
2023-02-21 16:00:00,LTCUSDT,1,1.0,-0.00010659844366278648,0.0,0.0,-0.00010659844366278648,0,4.971026528884421
2023-02-21 20:00:00,LTCUSDT,1,1.0,0.013006396588486124,0.0,0.0,0.013006396588486124,0,5.035681671370977
2023-02-22 00:00:00,LTCUSDT,1,1.0,0.0006314460113661102,0.0,0.0,0.0006314460113661102,1,5.038861432476874
2023-02-22 04:00:00,LTCUSDT,1,1.0,-0.0007362221287335879,0.0,0.0,-0.0007362221287335879,1,5.035151711186662
2023-02-22 08:00:00,LTCUSDT,1,1.0,-0.03231238816966642,0.0,0.0,-0.03231238816966642,1,4.872453934601639
2023-02-22 12:00:00,LTCUSDT,1,1.0,0.01914291929519263,0.0,0.0,0.01914291929519263,1,4.965726927041262
2023-02-22 16:00:00,LTCUSDT,1,1.0,0.01686232657417297,0.0,0.0,0.01686232657417297,1,5.049460636163196
2023-02-22 20:00:00,LTCUSDT,1,1.0,0.003568429890848046,0.0,0.0,0.003568429890848046,1,5.067479282429941
2023-02-23 00:00:00,LTCUSDT,1,1.0,-0.004601547793348648,0.0,0.0,-0.004601547793348648,1,5.044161034320036
2023-02-23 04:00:00,LTCUSDT,1,1.0,-0.015234292918680392,0.0,0.0,-0.015234292918680392,1,4.9673168075942105
2023-02-23 08:00:00,LTCUSDT,1,1.0,0.007041502187133286,0.0,0.0,0.007041502187133286,1,5.002294179759069
2023-02-23 12:00:00,LTCUSDT,1,1.0,0.00042377370484159016,0.0,0.0,0.00042377370484159016,1,5.004414020496333
2023-02-23 16:00:00,LTCUSDT,1,1.0,0.0016943767870378768,0.0,0.0,0.0016943767870378768,1,5.012893383445389
2023-02-23 20:00:00,LTCUSDT,1,1.0,-0.0030658631990697627,0.0,0.0,-0.0030658631990697627,1,4.997524538100223
2023-02-24 00:00:00,LTCUSDT,1,1.0,-0.0032873806998939825,0.0,0.0,-0.0032873806998939825,1,4.981095772386426
2023-02-24 04:00:00,LTCUSDT,1,1.0,-0.0015959144589848817,0.0,0.0,-0.0015959144589848817,1,4.973146369621686
2023-02-24 08:00:00,LTCUSDT,1,1.0,-0.021312872975277064,0.0,0.0,-0.021312872975277064,1,4.867154332758479
2023-02-24 12:00:00,LTCUSDT,1,1.0,-0.002613240418118612,0.0,0.0,-0.002613240418118612,1,4.854435288334893
2023-02-24 16:00:00,LTCUSDT,1,1.0,-0.0005458515283842669,0.0,0.0,-0.0005458515283842669,1,4.851785487413313
2023-02-24 20:00:00,LTCUSDT,1,1.0,-0.0005461496450026582,0.0,0.0,-0.0005461496450026582,1,4.849135686491733
2023-02-25 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,1,4.841861982961996
2023-02-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-27 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-27 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-27 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-27 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-02-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-02-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-02-28 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-02-28 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-02-28 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-02-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-03-01 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-01 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-01 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-01 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-01 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-01 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-02 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-03-02 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-03-02 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-03-02 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-03-02 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-03-02 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,4.841861982961996
2023-03-03 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-03 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-03 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-03 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-03 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-03 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-04 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-04 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-04 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-04 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-04 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-04 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-05 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-05 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-05 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-05 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-05 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-05 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-06 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-06 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
2023-03-06 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,4.841861982961996
