ts,date,selected,gross_exposure,strategy_ret,selected_ret_next,turnover,kill_day,override_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2020-09-05 20:00:00,2020-09-05,BTCUSDT,1.0,-0.0002921304770776,-0.0002921304770776,0.0,True,False,0.5,-0.0001460652385388,0.5,3.0052130590768913
2020-09-06 00:00:00,2020-09-06,BTCUSDT,1.0,0.0065576383450156,0.0065576383450156,0.0,True,False,0.5,0.0032788191725078,0.5,3.015066609272463
2020-09-06 04:00:00,2020-09-06,BTCUSDT,1.0,0.0035140469015293,0.0035140469015293,0.0,True,False,0.5,0.00175702345076465,0.5,3.0203641520105724
2020-09-06 08:00:00,2020-09-06,BTCUSDT,1.0,-0.0090538771439034,-0.0090538771439034,0.0,True,False,0.5,-0.0045269385719517,0.5,3.0066911490294954
2020-09-06 12:00:00,2020-09-06,BTCUSDT,1.0,0.008348266110443,0.008348266110443,0.0,True,False,0.5,0.0041741330552215,0.5,3.019241477941501
2020-09-06 16:00:00,2020-09-06,BTCUSDT,1.0,-0.0002047122817619,-0.0002047122817619,0.0,True,False,0.5,-0.00010235614088095,0.5,3.018932440035431
2020-09-06 20:00:00,2020-09-06,BTCUSDT,1.0,-0.0050798541370098,-0.0050798541370098,0.0,True,False,0.5,-0.0025399270685049,0.5,3.0112645718129976
2020-09-07 00:00:00,2020-09-07,BTCUSDT,1.0,-0.0088729040287728,-0.0088729040287728,0.0,False,False,1.0,-0.0088729040287728,1.0,2.984545910262057
2020-09-07 04:00:00,2020-09-07,BTCUSDT,1.0,-0.0086121998584079,-0.0086121998584079,0.0,False,False,1.0,-0.0086121998584079,1.0,2.9588424043962864
2020-09-07 08:00:00,2020-09-07,BTCUSDT,1.0,0.0117239783532774,0.0117239783532774,0.0,False,False,1.0,0.0117239783532774,1.0,2.9935318086961877
2020-09-07 12:00:00,2020-09-07,BTCUSDT,1.0,0.000439668336289,0.000439668336289,0.0,False,False,1.0,0.000439668336289,1.0,2.9948479698461457
2020-09-07 16:00:00,2020-09-07,BTCUSDT,1.0,0.0221678735809438,0.0221678735809438,0.0,False,True,1.0,0.0221678735809438,1.0,3.0612373810358413
2020-09-07 20:00:00,2020-09-07,BTCUSDT,1.0,-0.0068087346145542,-0.0068087346145542,0.0,False,False,1.0,-0.0068087346145542,1.0,3.0403942281162153
2020-09-08 00:00:00,2020-09-08,BTCUSDT,1.0,-0.0037184030376178,-0.0037184030376178,0.0,True,False,0.5,-0.0018592015188089,0.5,3.0347415225495236
2020-09-08 04:00:00,2020-09-08,BTCUSDT,1.0,-0.0274255930634712,-0.0274255930634712,0.0,True,False,0.5,-0.0137127965317356,0.5,2.993126729524392
2020-09-08 08:00:00,2020-09-08,BTCUSDT,1.0,0.0115786953608088,0.0115786953608088,0.0,True,False,0.5,0.0057893476804044,0.5,3.010454980813121
2020-09-08 12:00:00,2020-09-08,BTCUSDT,1.0,-0.0106321878917631,-0.0106321878917631,0.0,True,False,0.5,-0.00531609394588155,0.5,2.9944511193152716
2020-09-08 16:00:00,2020-09-08,BTCUSDT,1.0,0.0135559156498563,0.0135559156498563,0.0,True,False,0.5,0.00677795782492815,0.5,3.0147473827107993
2020-09-08 20:00:00,2020-09-08,BTCUSDT,1.0,-0.0098719714811906,-0.0098719714811906,0.0,True,False,0.5,-0.0049359857405953,0.5,2.9998666326182417
2020-09-09 00:00:00,2020-09-09,BTCUSDT,1.0,0.0162885421694918,0.0162885421694918,0.0,True,False,0.5,0.0081442710847459,0.5,3.0242983596923687
2020-09-09 04:00:00,2020-09-09,BTCUSDT,1.0,0.0030785083415114,0.0030785083415114,0.0,True,False,0.5,0.0015392541707557,0.5,3.028953523556135
2020-09-09 08:00:00,2020-09-09,BTCUSDT,1.0,0.0024204191805989,0.0024204191805989,0.0,True,False,0.5,0.00121020959029945,0.5,3.032619192158914
2020-09-09 12:00:00,2020-09-09,BTCUSDT,1.0,0.0029923551474657,0.0029923551474657,0.0,True,False,0.5,0.00149617757373285,0.5,3.037156528983894
2020-09-09 16:00:00,2020-09-09,BTCUSDT,1.0,-0.0056019546997743,-0.0056019546997743,0.0,True,False,0.5,-0.00280097734988715,0.5,3.028649522338148
2020-09-09 20:00:00,2020-09-09,BTCUSDT,1.0,0.0148768983873492,0.0148768983873492,0.0,True,False,0.5,0.0074384491936746,0.5,3.051177977935507
2020-09-10 00:00:00,2020-09-10,BTCUSDT,1.0,-0.0092505903349938,-0.0092505903349938,0.0,True,False,0.5,-0.0046252951674969,0.5,3.0370653791789888
2020-09-10 04:00:00,2020-09-10,BTCUSDT,1.0,0.0016865704033657,0.0016865704033657,0.0,True,False,0.5,0.00084328520168285,0.5,3.039626491469794
2020-09-10 08:00:00,2020-09-10,BTCUSDT,1.0,0.0118084608194997,0.0118084608194997,0.0,True,False,0.5,0.00590423040974985,0.5,3.0575731466350113
2020-09-10 12:00:00,2020-09-10,BTCUSDT,1.0,-0.0138417308741175,-0.0138417308741175,0.0,True,False,0.5,-0.00692086543705875,0.5,3.036412094323186
2020-09-10 16:00:00,2020-09-10,BTCUSDT,1.0,0.0065102176141991,0.0065102176141991,0.0,True,False,0.5,0.00325510880709955,0.5,3.046295946073401
2020-09-10 20:00:00,2020-09-10,BTCUSDT,1.0,-0.0112326071625163,-0.0112326071625163,0.0,True,False,0.5,-0.00561630358125815,0.5,3.0291870232418967
2020-09-11 00:00:00,2020-09-11,BTCUSDT,1.0,0.0039126248928651,0.0039126248928651,0.0,True,False,0.5,0.00195631244643255,0.5,3.0351130595180367
2020-09-11 04:00:00,2020-09-11,BTCUSDT,1.0,-0.0007942889165021,-0.0007942889165021,0.0,True,False,0.5,-0.00039714445825105,0.5,3.033907681186284
2020-09-11 08:00:00,2020-09-11,BTCUSDT,1.0,0.0064529972884925,0.0064529972884925,0.0,True,False,0.5,0.00322649864424625,0.5,3.0436965802064
2020-09-11 12:00:00,2020-09-11,BTCUSDT,1.0,0.0004302842589614,0.0004302842589614,0.0,True,False,0.5,0.0002151421294807,0.5,3.0443514075701588
2020-09-11 16:00:00,2020-09-11,BTCUSDT,1.0,0.0062664677619341,0.0062664677619341,0.0,True,False,0.5,0.00313323388096705,0.5,3.0538900725459275
2020-09-11 20:00:00,2020-09-11,BTCUSDT,1.0,-0.0043858762462828,-0.0043858762462828,0.0,True,False,0.5,-0.0021929381231414,0.5,3.0471930805819585
2020-09-12 00:00:00,2020-09-12,BTCUSDT,1.0,0.000159538517916,0.000159538517916,0.0,False,False,1.0,0.000159538517916,1.0,3.047679225249839
2020-09-12 04:00:00,2020-09-12,BTCUSDT,1.0,-0.0002310522642154,-0.0002310522642154,0.0,False,False,1.0,-0.0002310522642154,1.0,3.0469750520642425
2020-09-12 08:00:00,2020-09-12,BTCUSDT,1.0,0.0017792235043161,0.0017792235043161,0.0,False,False,1.0,0.0017792235043161,1.0,3.05239630169394
2020-09-12 12:00:00,2020-09-12,BTCUSDT,1.0,0.0097876542351873,0.0097876542351873,0.0,False,False,1.0,0.0097876542351873,1.0,3.0822721012836847
2020-09-12 16:00:00,2020-09-12,BTCUSDT,1.0,-0.0019567189446143,-0.0019567189446143,0.0,False,False,1.0,-0.0019567189446143,1.0,3.0762409610706465
2020-09-12 20:00:00,2020-09-12,BTCUSDT,1.0,0.0110469192370021,0.0110469192370021,0.0,False,False,1.0,0.0110469192370021,1.0,3.110223946521152
2020-09-13 00:00:00,2020-09-13,BTCUSDT,1.0,-0.0013252799760521,-0.0013252799760521,0.0,False,False,1.0,-0.0013252799760521,1.0,3.10610202900379
2020-09-13 04:00:00,2020-09-13,BTCUSDT,1.0,-0.020619847528094,-0.020619847528094,0.0,False,False,1.0,-0.020619847528094,1.0,3.0420546787590284
2020-09-13 08:00:00,2020-09-13,BTCUSDT,1.0,-0.0043341866111891,-0.0043341866111891,0.0,False,False,1.0,-0.0043341866111891,1.0,3.0288698460998456
2020-09-13 12:00:00,2020-09-13,BTCUSDT,1.0,0.0028122185106427,0.0028122185106427,0.0,False,False,1.0,0.0028122185106427,1.0,3.037387689947375
2020-09-13 16:00:00,2020-09-13,BTCUSDT,1.0,0.0023067110936507,0.0023067110936507,0.0,False,False,1.0,0.0023067110936507,1.0,3.044394065827495
2020-09-13 20:00:00,2020-09-13,BTCUSDT,1.0,0.0014816850756278,0.0014816850756278,0.0,False,False,1.0,0.0014816850756278,1.0,3.0489048990791616
2020-09-14 00:00:00,2020-09-14,BTCUSDT,1.0,0.0049458163496047,0.0049458163496047,0.0,True,False,0.5,0.00247290817480235,0.5,3.056444560928289
2020-09-14 04:00:00,2020-09-14,BTCUSDT,1.0,0.0067792894150771,0.0067792894150771,0.0,True,False,0.5,0.00338964470753855,0.5,3.0668048220581245
2020-09-14 08:00:00,2020-09-14,BTCUSDT,1.0,0.0217969363370145,0.0217969363370145,0.0,True,True,1.0,0.0217969363370145,1.0,3.1336517715225747
2020-09-14 12:00:00,2020-09-14,BTCUSDT,1.0,-0.0030874843312274,-0.0030874843312274,0.0,True,False,0.5,-0.0015437421656137,0.5,3.128814221150525
2020-09-14 16:00:00,2020-09-14,BTCUSDT,1.0,0.0006347866854197,0.0006347866854197,0.0,True,False,0.5,0.00031739334270985,0.5,3.1298072859548944
2020-09-14 20:00:00,2020-09-14,BTCUSDT,1.0,0.0078112627989546,0.0078112627989546,0.0,True,False,0.5,0.0039056313994773,0.5,3.1420311595652324
2020-09-15 00:00:00,2020-09-15,BTCUSDT,1.0,-0.0012793894634466,-0.0012793894634466,0.0,False,False,1.0,-0.0012793894634466,1.0,3.1380112780058638
2020-09-15 04:00:00,2020-09-15,BTCUSDT,1.0,0.0074273579627177,0.0074273579627177,0.0,False,False,1.0,0.0074273579627177,1.0,3.1613184110586587
2020-09-15 08:00:00,2020-09-15,BTCUSDT,1.0,-0.0033905823318224,-0.0033905823318224,0.0,False,False,1.0,-0.0033905823318224,1.0,3.150599700708858
2020-09-15 12:00:00,2020-09-15,BTCUSDT,1.0,-0.0001019986165277,-0.0001019986165277,0.0,False,False,1.0,-0.0001019986165277,1.0,3.150278343898153
2020-09-15 16:00:00,2020-09-15,BTCUSDT,1.0,0.0001808341741349,0.0001808341741349,0.0,False,False,1.0,0.0001808341741349,1.0,3.1508480218807673
2020-09-15 20:00:00,2020-09-15,BTCUSDT,1.0,-0.0005470403725066,-0.0005470403725066,0.0,False,False,1.0,-0.0005470403725066,1.0,3.1491243808051657
2020-09-16 00:00:00,2020-09-16,BTCUSDT,1.0,0.0126240675510069,0.0126240675510069,0.0,False,False,1.0,0.0126240675510069,1.0,3.188879139714973
2020-09-16 04:00:00,2020-09-16,BTCUSDT,1.0,-0.0015116133128242,-0.0015116133128242,0.0,False,False,1.0,-0.0015116133128242,1.0,3.184058787554392
2020-09-16 08:00:00,2020-09-16,BTCUSDT,1.0,0.0097256718283069,0.0097256718283069,0.0,False,False,1.0,0.0097256718283069,1.0,3.2150258984041833
2020-09-16 12:00:00,2020-09-16,BTCUSDT,1.0,-0.0020708787559097,-0.0020708787559097,0.0,False,False,1.0,-0.0020708787559097,1.0,3.2083679695714786
2020-09-16 16:00:00,2020-09-16,BTCUSDT,1.0,-0.0025668809528146,-0.0025668809528146,0.0,False,False,1.0,-0.0025668809528146,1.0,3.200132470940765
2020-09-16 20:00:00,2020-09-16,BTCUSDT,1.0,-0.0074785398224029,-0.0074785398224029,0.0,False,False,1.0,-0.0074785398224029,1.0,3.1762001528198702
2020-09-17 00:00:00,2020-09-17,BTCUSDT,1.0,0.0009473799425869,0.0009473799425869,0.0,False,False,1.0,0.0009473799425869,1.0,3.1792092211382936
2020-09-17 04:00:00,2020-09-17,BTCUSDT,1.0,-0.0004355660842884,-0.0004355660842884,0.0,False,False,1.0,-0.0004355660842884,1.0,3.177824465426709
2020-09-17 08:00:00,2020-09-17,BTCUSDT,1.0,-0.0036165899803726,-0.0036165899803726,0.0,False,False,1.0,-0.0036165899803726,1.0,3.1663315773056637
2020-09-17 12:00:00,2020-09-17,BTCUSDT,1.0,0.0072262188477723,0.0072262188477723,0.0,False,False,1.0,0.0072262188477723,1.0,3.1892121822278865
2020-09-17 16:00:00,2020-09-17,BTCUSDT,1.0,0.0021398545155419,0.0021398545155419,0.0,False,False,1.0,0.0021398545155419,1.0,3.1960366323170484
2020-09-17 20:00:00,2020-09-17,BTCUSDT,1.0,-0.0014287033169133,-0.0014287033169133,0.0,False,False,1.0,-0.0014287033169133,1.0,3.1914704441794806
2020-09-18 00:00:00,2020-09-18,BTCUSDT,1.0,0.002726017817062,0.002726017817062,0.0,False,False,1.0,0.002726017817062,1.0,3.2001704494729406
2020-09-18 04:00:00,2020-09-18,BTCUSDT,1.0,0.0021106175382092,0.0021106175382092,0.0,False,False,1.0,0.0021106175382092,1.0,3.2069247853488574
2020-09-18 08:00:00,2020-09-18,BTCUSDT,1.0,-0.0070955775849346,-0.0070955775849346,0.0,False,False,1.0,-0.0070955775849346,1.0,3.1841698017253646
2020-09-18 12:00:00,2020-09-18,BTCUSDT,1.0,-0.0030111832151767,-0.0030111832151767,0.0,False,False,1.0,-0.0030111832151767,1.0,3.1745816830641367
2020-09-18 16:00:00,2020-09-18,BTCUSDT,1.0,0.0061509862835951,0.0061509862835951,0.0,False,False,1.0,0.0061509862835951,1.0,3.1941084914528166
2020-09-18 20:00:00,2020-09-18,BTCUSDT,1.0,0.0038972358984725,0.0038972358984725,0.0,False,False,1.0,0.0038972358984725,1.0,3.2065566857293226
2020-09-19 00:00:00,2020-09-19,BTCUSDT,1.0,-0.0068977769679299,-0.0068977769679299,0.0,False,False,1.0,-0.0068977769679299,1.0,3.1844385728761373
2020-09-19 04:00:00,2020-09-19,BTCUSDT,1.0,0.02199115803341,0.02199115803341,0.0,False,True,1.0,0.02199115803341,1.0,3.254468064779943
2020-09-19 08:00:00,2020-09-19,BTCUSDT,1.0,-0.0044380610412927,-0.0044380610412927,0.0,False,False,1.0,-0.0044380610412927,1.0,3.2400245368515117
2020-09-19 12:00:00,2020-09-19,BTCUSDT,1.0,-0.0032784638467308,-0.0032784638467308,0.0,False,False,1.0,-0.0032784638467308,1.0,3.2294022335449233
2020-09-19 16:00:00,2020-09-19,BTCUSDT,1.0,0.0023927556946679,0.0023927556946679,0.0,False,False,1.0,0.0023927556946679,1.0,3.237129404129611
2020-09-19 20:00:00,2020-09-19,BTCUSDT,1.0,-0.0118982189672988,-0.0118982189672988,0.0,False,False,1.0,-0.0118982189672988,1.0,3.1986133296537953
2020-09-20 00:00:00,2020-09-20,BTCUSDT,1.0,0.0012604109487699,0.0012604109487699,0.0,False,False,1.0,0.0012604109487699,1.0,3.2026448969153725
2020-09-20 04:00:00,2020-09-20,BTCUSDT,1.0,-0.0010435471114998,-0.0010435471114998,0.0,False,False,1.0,-0.0010435471114998,1.0,3.199302786084037
2020-09-20 08:00:00,2020-09-20,BTCUSDT,1.0,-0.0106463510291594,-0.0106463510291594,0.0,False,False,1.0,-0.0106463510291594,1.0,3.1652418855748183
2020-09-20 12:00:00,2020-09-20,BTCUSDT,1.0,0.0033642282395811,0.0033642282395811,0.0,False,False,1.0,0.0033642282395811,1.0,3.1758904817113742
2020-09-20 16:00:00,2020-09-20,BTCUSDT,1.0,0.004530389484713,0.004530389484713,0.0,False,False,1.0,0.004530389484713,1.0,3.1902785025543197
2020-09-20 20:00:00,2020-09-20,BTCUSDT,1.0,0.00389001014626,0.00389001014626,0.0,False,False,1.0,0.00389001014626,1.0,3.202688718298651
2020-09-21 00:00:00,2020-09-21,BTCUSDT,1.0,-0.0054894935217044,-0.0054894935217044,0.0,True,False,0.5,-0.0027447467608522,0.5,3.1938981488130826
2020-09-21 04:00:00,2020-09-21,BTCUSDT,1.0,-0.0244079841652159,-0.0244079841652159,0.0,True,False,0.5,-0.01220399208260795,0.5,3.154919841092312
2020-09-21 08:00:00,2020-09-21,BTCUSDT,1.0,-0.0204682568558929,-0.0204682568558929,0.0,True,False,0.5,-0.01023412842794645,0.5,3.1226319862586966
2020-09-21 12:00:00,2020-09-21,BTCUSDT,1.0,0.0076583009878334,0.0076583009878334,0.0,True,False,0.5,0.0038291504939167,0.5,3.1345890140711994
2020-09-21 16:00:00,2020-09-21,BTCUSDT,1.0,-0.0077467840797061,-0.0077467840797061,0.0,True,False,0.5,-0.00387339203985305,0.5,3.1224475219358854
2020-09-21 20:00:00,2020-09-21,BTCUSDT,1.0,0.0031419131015761,0.0031419131015761,0.0,True,False,0.5,0.00157095655078805,0.5,3.1273527513249624
2020-09-22 00:00:00,2020-09-22,BTCUSDT,1.0,-0.007373241020292,-0.007373241020292,0.0,True,False,0.5,-0.003686620510146,0.5,3.115823388529466
2020-09-22 04:00:00,2020-09-22,BTCUSDT,1.0,0.0076507052029808,0.0076507052029808,0.0,True,False,0.5,0.0038253526014904,0.5,3.127742511634562
2020-09-22 08:00:00,2020-09-22,BTCUSDT,1.0,-0.0001138509757698,-0.0001138509757698,0.0,True,False,0.5,-5.69254878849e-05,0.5,3.1275644633661086
2020-09-22 12:00:00,2020-09-22,BTCUSDT,1.0,0.0039134748882172,0.0039134748882172,0.0,True,False,0.5,0.0019567374441086,0.5,3.1336842858604403
2020-09-22 16:00:00,2020-09-22,BTCUSDT,1.0,0.0035875054922955,0.0035875054922955,0.0,True,False,0.5,0.00179375274614775,0.5,3.1393053406537628
2020-09-22 20:00:00,2020-09-22,BTCUSDT,1.0,-0.0050904069571428,-0.0050904069571428,0.0,True,False,0.5,-0.0025452034785714,0.5,3.131315169780433
2020-09-23 00:00:00,2020-09-23,BTCUSDT,1.0,-0.0045217597157697,-0.0045217597157697,0.0,True,False,0.5,-0.00226087985788485,0.5,3.1242356423843876
2020-09-23 04:00:00,2020-09-23,BTCUSDT,1.0,0.0043927108424492,0.0043927108424492,0.0,True,False,0.5,0.0021963554212246,0.5,3.1310975742747216
2020-09-23 08:00:00,2020-09-23,BTCUSDT,1.0,-0.0020287461394153,-0.0020287461394153,0.0,True,False,0.5,-0.00101437306970765,0.5,3.1279214732167504
2020-09-23 12:00:00,2020-09-23,BTCUSDT,1.0,-0.0153254505797268,-0.0153254505797268,0.0,True,False,0.5,-0.0076627252898634,0.5,3.1039530702392253
2020-09-23 16:00:00,2020-09-23,BTCUSDT,1.0,-0.005007286505392,-0.005007286505392,0.0,True,False,0.5,-0.002503643252696,0.5,3.0961818790782356
2020-09-23 20:00:00,2020-09-23,BTCUSDT,1.0,0.0058868559756128,0.0058868559756128,0.0,True,False,0.5,0.0029434279878064,0.5,3.105295267476454
2020-09-24 00:00:00,2020-09-24,CASH,0.0,-0.0015,0.0,1.0,True,False,0.5,-0.00075,0.0,3.1029662960258464
2020-09-24 04:00:00,2020-09-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,3.1029662960258464
2020-09-24 08:00:00,2020-09-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,3.1029662960258464
2020-09-24 12:00:00,2020-09-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,3.1029662960258464
2020-09-24 16:00:00,2020-09-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,3.1029662960258464
2020-09-24 20:00:00,2020-09-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,3.1029662960258464
2020-09-25 00:00:00,2020-09-25,BTCUSDT,1.0,0.0003251750415048,0.0018251750415048,1.0,False,False,1.0,0.0003251750415048,1.0,3.1039753032199444
2020-09-25 04:00:00,2020-09-25,BTCUSDT,1.0,-0.0053279984729024,-0.0053279984729024,0.0,False,False,1.0,-0.0053279984729024,1.0,3.0874373275444618
2020-09-25 08:00:00,2020-09-25,BTCUSDT,1.0,0.001656632173095,0.001656632173095,0.0,False,False,1.0,0.001656632173095,1.0,3.092552075553687
2020-09-25 12:00:00,2020-09-25,BTCUSDT,1.0,0.00663998775312,0.00663998775312,0.0,False,False,1.0,0.00663998775312,1.0,3.113086583461249
2020-09-25 16:00:00,2020-09-25,BTCUSDT,1.0,-0.0029519579112751,-0.0029519579112751,0.0,False,False,1.0,-0.0029519579112751,1.0,3.103896882892716
2020-09-25 20:00:00,2020-09-25,BTCUSDT,1.0,0.0017021204921645,0.0017021204921645,0.0,False,False,1.0,0.0017021204921645,1.0,3.1091800893826536
2020-09-26 00:00:00,2020-09-26,BTCUSDT,1.0,9.154720379345171e-05,9.154720379345171e-05,0.0,False,False,1.0,9.154720379345171e-05,1.0,3.109464726125927
2020-09-26 04:00:00,2020-09-26,BTCUSDT,1.0,0.0003829685480074,0.0003829685480074,0.0,False,False,1.0,0.0003829685480074,1.0,3.1106555533171716
2020-09-26 08:00:00,2020-09-26,BTCUSDT,1.0,0.0010326855239151,0.0010326855239151,0.0,False,False,1.0,0.0010326855239151,1.0,3.1138678822769683
2020-09-26 12:00:00,2020-09-26,BTCUSDT,1.0,-0.0002285234586326,-0.0002285234586326,0.0,False,False,1.0,-0.0002285234586326,1.0,3.1131562904187855
2020-09-26 16:00:00,2020-09-26,BTCUSDT,1.0,0.000937626824524,0.000937626824524,0.0,False,False,1.0,0.000937626824524,1.0,3.1160752692656177
2020-09-26 20:00:00,2020-09-26,BTCUSDT,1.0,0.0049027832149581,0.0049027832149581,0.0,False,False,1.0,0.0049027832149581,1.0,3.1313527107923194
2020-09-27 00:00:00,2020-09-27,BTCUSDT,1.0,-0.0101955255444663,-0.0101955255444663,0.0,False,False,1.0,-0.0101955255444663,1.0,3.0994269242407024
2020-09-27 04:00:00,2020-09-27,BTCUSDT,1.0,-0.0044774385078454,-0.0044774385078454,0.0,False,False,1.0,-0.0044774385078454,1.0,3.085549430777854
2020-09-27 08:00:00,2020-09-27,BTCUSDT,1.0,0.0123612745328751,0.0123612745328751,0.0,False,False,1.0,0.0123612745328751,1.0,3.123690754376456
2020-09-27 12:00:00,2020-09-27,BTCUSDT,1.0,-0.0021218393241355,-0.0021218393241355,0.0,False,False,1.0,-0.0021218393241355,1.0,3.1170627844973815
2020-09-27 16:00:00,2020-09-27,BTCUSDT,1.0,0.0039368244502422,0.0039368244502422,0.0,False,False,1.0,0.0039368244502422,1.0,3.129334113480331
2020-09-27 20:00:00,2020-09-27,BTCUSDT,1.0,0.0102921317029027,0.0102921317029027,0.0,False,False,1.0,0.0102921317029027,1.0,3.161541632318657
2020-09-28 00:00:00,2020-09-28,BTCUSDT,1.0,-0.0028607808443437,-0.0028607808443437,0.0,False,False,1.0,-0.0028607808443437,1.0,3.1524971545783247
2020-09-28 04:00:00,2020-09-28,BTCUSDT,1.0,0.0022028745163074,0.0022028745163074,0.0,False,False,1.0,0.0022028745163074,1.0,3.1594417102228767
2020-09-28 08:00:00,2020-09-28,BTCUSDT,1.0,0.0022053868803841,0.0022053868803841,0.0,False,False,1.0,0.0022053868803841,1.0,3.166409501519941
2020-09-28 12:00:00,2020-09-28,BTCUSDT,1.0,-0.0030178225813848,-0.0030178225813848,0.0,False,False,1.0,-0.0030178225813848,1.0,3.1568538394243424
2020-09-28 16:00:00,2020-09-28,BTCUSDT,1.0,-0.0159057871009291,-0.0159057871009291,0.0,False,False,1.0,-0.0159057871009291,1.0,3.1066415943457084
2020-09-28 20:00:00,2020-09-28,BTCUSDT,1.0,-0.0005777796060627,-0.0005777796060627,0.0,False,False,1.0,-0.0005777796060627,1.0,3.1048466401891495
2020-09-29 00:00:00,2020-09-29,BTCUSDT,1.0,0.0034658753931264,0.0034658753931264,0.0,False,False,1.0,0.0034658753931264,1.0,3.1156076517588125
2020-09-29 04:00:00,2020-09-29,BTCUSDT,1.0,0.0029766038748988,0.0029766038748988,0.0,False,False,1.0,0.0029766038748988,1.0,3.1248815815677022
2020-09-29 08:00:00,2020-09-29,BTCUSDT,1.0,-0.0030653634379658,-0.0030653634379658,0.0,False,False,1.0,-0.0030653634379658,1.0,3.115302683819592
2020-09-29 12:00:00,2020-09-29,BTCUSDT,1.0,0.0010768286975313,0.0010768286975313,0.0,False,False,1.0,0.0010768286975313,1.0,3.118657331151025
2020-09-29 16:00:00,2020-09-29,BTCUSDT,1.0,0.0095916270934828,0.0095916270934828,0.0,False,False,1.0,0.0095916270934828,1.0,3.148570329303782
2020-09-29 20:00:00,2020-09-29,BTCUSDT,1.0,-0.0090770888373946,-0.0090770888373946,0.0,False,False,1.0,-0.0090770888373946,1.0,3.119990476713907
2020-09-30 00:00:00,2020-09-30,BTCUSDT,1.0,-0.0032954511602966,-0.0032954511602966,0.0,False,False,1.0,-0.0032954511602966,1.0,3.109708700477306
2020-09-30 04:00:00,2020-09-30,BTCUSDT,1.0,-0.0023985026170577,-0.0023985026170577,0.0,False,False,1.0,-0.0023985026170577,1.0,3.102250056020924
2020-09-30 08:00:00,2020-09-30,BTCUSDT,1.0,0.0090244359142401,0.0090244359142401,0.0,False,False,1.0,0.0090244359142401,1.0,3.1302461128414327
2020-09-30 12:00:00,2020-09-30,BTCUSDT,1.0,-0.0065795150773981,-0.0065795150773981,0.0,False,False,1.0,-0.0065795150773981,1.0,3.1096506113460256
2020-09-30 16:00:00,2020-09-30,BTCUSDT,1.0,0.0065483707063387,0.0065483707063387,0.0,False,False,1.0,0.0065483707063387,1.0,3.130013756316312
2020-09-30 20:00:00,2020-09-30,BTCUSDT,1.0,0.0020034166651974,0.0020034166651974,0.0,False,False,1.0,0.0020034166651974,1.0,3.1362844780380135
2020-10-01 00:00:00,2020-10-01,BTCUSDT,1.0,0.0024605998418252,0.0024605998418252,0.0,False,False,1.0,0.0024605998418252,1.0,3.1440016191285927
2020-10-01 04:00:00,2020-10-01,BTCUSDT,1.0,0.007243585302201,0.007243585302201,0.0,False,False,1.0,0.007243585302201,1.0,3.1667754630470086
2020-10-01 08:00:00,2020-10-01,BTCUSDT,1.0,-0.0171445709317299,-0.0171445709317299,0.0,False,False,1.0,-0.0171445709317299,1.0,3.1124824564959375
2020-10-01 12:00:00,2020-10-01,BTCUSDT,1.0,-0.0091907321884655,-0.0091907321884655,0.0,False,False,1.0,-0.0091907321884655,1.0,3.083876463796986
2020-10-01 16:00:00,2020-10-01,BTCUSDT,1.0,0.0001309129814819,0.0001309129814819,0.0,False,False,1.0,0.0001309129814819,1.0,3.084280183259384
2020-10-01 20:00:00,2020-10-01,BTCUSDT,1.0,0.0028184983138921,0.0028184983138921,0.0,False,False,1.0,0.0028184983138921,1.0,3.0929732217554715
2020-10-02 00:00:00,2020-10-02,BTCUSDT,1.0,-0.0148538932074756,-0.0148538932074756,0.0,True,False,0.5,-0.0074269466037378,0.5,3.070001874790703
2020-10-02 04:00:00,2020-10-02,BTCUSDT,1.0,-0.0051711581869204,-0.0051711581869204,0.0,True,False,0.5,-0.0025855790934602,0.5,3.0620641421263604
2020-10-02 08:00:00,2020-10-02,BTCUSDT,1.0,0.0072925839087905,0.0072925839087905,0.0,True,False,0.5,0.00364629195439525,0.5,3.073229321971638
2020-10-02 12:00:00,2020-10-02,BTCUSDT,1.0,0.0002187821633561,0.0002187821633561,0.0,True,False,0.5,0.00010939108167805,0.5,3.073565505851413
2020-10-02 16:00:00,2020-10-02,BTCUSDT,1.0,0.0052648396962824,0.0052648396962824,0.0,True,False,0.5,0.0026324198481412,0.5,3.0816564206935784
2020-10-02 20:00:00,2020-10-02,BTCUSDT,1.0,-0.0017180049950805,-0.0017180049950805,0.0,True,False,0.5,-0.00085900249754025,0.5,3.0790092701316416
2020-10-03 00:00:00,2020-10-03,BTCUSDT,1.0,-0.0023208342494105,-0.0023208342494105,0.0,True,False,0.5,-0.00116041712470525,0.5,3.0754363350474545
2020-10-03 04:00:00,2020-10-03,BTCUSDT,1.0,0.0008453848163187,0.0008453848163187,0.0,True,False,0.5,0.00042269240815935,0.5,3.0767362986380564
