ts,selected,state,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2019-12-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4261049924716307,0,0.0,False,False
2019-12-22,BTCUSDT,reserve,1.0,-0.02457528154594313,1.0,0.0015,-0.02607528154594313,-0.02457528154594313,-0.02457528154594313,1.3889189032788578,1,0.0,False,False
2019-12-23,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.3868355249239397,0,0.0,False,False
2019-12-24,BTCUSDT,reserve,1.0,-0.007048183721369394,1.0,0.0015,-0.008548183721369394,-0.007048183721369394,-0.006445215666832094,1.3749806000655682,1,0.0006029680545373006,True,False
2019-12-25,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.37291812916547,0,0.0,False,False
2019-12-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2019-12-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2019-12-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2019-12-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2019-12-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2019-12-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2020-01-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2020-01-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2020-01-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2020-01-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2020-01-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37291812916547,0,0.0,False,False
2020-01-06,BTCUSDT,reserve,1.0,0.049920082495488405,1.0,0.0015,0.048420082495488403,0.049920082495488405,0.08563022607618453,1.4393949382392135,1,0.03571014358069613,True,True
2020-01-07,BTCUSDT,reserve,1.0,-0.010963404572955193,0.0,0.0,-0.010963404572955193,-0.010963404572955193,0.04084058384443501,1.4236142691910332,1,0.0518039884173902,True,True
2020-01-08,BTCUSDT,reserve,1.0,-0.02957057986737799,0.0,0.0,-0.02957057986737799,-0.02957057986737799,-0.0002740727206285154,1.3815171697435809,1,0.029296507146749473,True,True
2020-01-09,BTCUSDT,reserve,1.0,0.048512617424940174,0.0,0.0,0.048512617424940174,0.048512617424940174,0.096557890031292,1.4485381836653373,1,0.04804527260635183,True,True
2020-01-10,BTCUSDT,reserve,1.0,-0.02159443309885789,0.0,0.0,-0.02159443309885789,-0.02159443309885789,0.02143145976546723,1.417257822767035,1,0.04302589286432512,True,True
2020-01-11,BTCUSDT,reserve,1.0,0.02056979978827944,0.0,0.0,0.02056979978827944,0.02056979978827944,0.04320486815415836,1.4464105324297256,1,0.02263506836587892,True,True
2020-01-12,BTCUSDT,reserve,1.0,-0.00911914262466118,0.0,0.0,-0.00911914262466118,-0.00911914262466118,-0.00911914262466118,1.4332205084906868,1,0.0,False,False
2020-01-13,BTCUSDT,reserve,1.0,0.08626888638454133,0.0,0.0,0.08626888638454133,0.08626888638454133,0.1772177419354839,1.5568628457016644,1,0.09094885555094256,True,True
2020-01-14,BTCUSDT,reserve,1.0,0.0012939826402011967,0.0,0.0,0.0012939826402011967,0.0012939826402011967,0.061813657428277935,1.5588773991971767,1,0.06051967478807674,True,True
2020-01-15,BTCUSDT,reserve,1.0,-0.011494761041602186,0.0,0.0,-0.011494761041602186,-0.011494761041602186,0.04057946812507818,1.5409584760002508,1,0.052074229166680364,True,True
2020-01-16,BTCUSDT,reserve,1.0,0.02216396540829657,0.0,0.0,0.02216396540829657,0.02216396540829657,0.0834904714142426,1.5751122263579418,1,0.061326506005946024,True,True
2020-01-17,BTCUSDT,reserve,1.0,0.00030067494794261407,0.0,0.0,0.00030067494794261407,0.00030067494794261407,0.02603125231430048,1.5755858231446058,1,0.025730577366357865,True,True
2020-01-18,BTCUSDT,reserve,1.0,-0.024031063396426022,0.0,0.0,-0.024031063396426022,-0.024031063396426022,-0.023628767800188633,1.5377228203421078,1,0.00040229559623738975,True,False
2020-01-19,BTCUSDT,reserve,1.0,-0.006820506337842036,0.0,0.0,-0.006820506337842036,-0.006820506337842036,0.04238095238095241,1.5272347721001203,1,0.049201458718794444,True,True
2020-01-20,BTCUSDT,reserve,1.0,0.010839644309707408,0.0,0.0,0.010839644309707408,0.010839644309707408,0.051164915486523466,1.5437894538071026,1,0.04032527117681606,True,True
2020-01-21,BTCUSDT,reserve,1.0,-0.006143522858781392,0.0,0.0,-0.006143522858781392,-0.006143522858781392,0.013201320132013139,1.534305148008493,1,0.01934484299079453,True,False
2020-01-22,BTCUSDT,reserve,1.0,-0.03200051598874043,0.0,0.0,-0.03200051598874043,-0.03200051598874043,-0.0312964836080204,1.4852065915880406,1,0.0007040323807200322,True,False
2020-01-23,BTCUSDT,reserve,1.0,0.0041025543398076625,0.0,0.0,0.0041025543398076625,0.0041025543398076625,0.04099119962945785,1.491299732335871,1,0.03688864528965019,True,True
2020-01-24,BTCUSDT,reserve,1.0,-0.011662519255836057,0.0,0.0,-0.011662519255836057,-0.011662519255836057,-0.009307733657419215,1.4739074204912808,1,0.002354785598416842,True,False
2020-01-25,BTCUSDT,reserve,1.0,0.032901788604629445,0.0,0.0,0.032901788604629445,0.032901788604629445,0.056150234741784155,1.5224016108630796,1,0.02324844613715471,True,True
2020-01-26,BTCUSDT,reserve,1.0,0.0339605339524085,0.0,0.0,0.0339605339524085,0.0339605339524085,0.07125307125307145,1.5741031824579965,1,0.037292537300662953,True,True
2020-01-27,BTCUSDT,reserve,1.0,0.05238690237629329,0.0,0.0,0.05238690237629329,0.05238690237629329,0.10300250208507089,1.6565655722076362,1,0.0506155997087776,True,True
2020-01-28,BTCUSDT,reserve,1.0,-0.007753186668529755,0.0,0.0,-0.007753186668529755,-0.007753186668529755,0.0457489268770237,1.6437219100976506,1,0.053502113545553454,True,True
2020-01-29,BTCUSDT,reserve,1.0,0.022757546339150503,0.0,0.0,0.022757546339150503,0.022757546339150503,0.13678929765886294,1.6811289876353748,1,0.11403175131971244,True,True
2020-01-30,BTCUSDT,reserve,1.0,-0.01685235582942035,0.0,0.0,-0.01685235582942035,-0.01685235582942035,0.0002942041776992088,1.6527980037405903,1,0.01714656000711956,True,False
2020-01-31,BTCUSDT,reserve,1.0,0.0033914650979538497,0.0,0.0,0.0033914650979538497,0.0033914650979538497,0.04081632653061207,1.6584034104842442,1,0.03742486143265822,True,True
2020-02-01,BTCUSDT,reserve,1.0,-0.005658199967819688,0.0,0.0,-0.005658199967819688,-0.005658199967819688,0.03943498612319285,1.6490198323604102,1,0.04509318609101254,True,True
2020-02-02,BTCUSDT,reserve,1.0,-0.004208322125786812,0.0,0.0,-0.004208322125786812,-0.004208322125786812,0.022621184919209947,1.6420802257140266,1,0.02682950704499676,True,True
2020-02-03,BTCUSDT,reserve,1.0,-0.01024726007937804,0.0,0.0,-0.01024726007937804,-0.01024726007937804,0.05044591993085312,1.6252534025699312,1,0.06069318001023116,True,True
2020-02-04,BTCUSDT,reserve,1.0,0.04512548629882285,0.0,0.0,0.04512548629882285,0.04512548629882285,0.07871473188290734,1.698593752719716,1,0.03358924558408449,True,True
2020-02-05,BTCUSDT,reserve,1.0,0.016641628624100457,0.0,0.0,0.016641628624100457,0.016641628624100457,0.0939306358381502,1.7268611191356946,1,0.07728900721404974,True,True
2020-02-06,BTCUSDT,reserve,1.0,0.004270364306180774,0.0,0.0,0.004270364306180774,0.004270364306180774,0.14435986159169545,1.734235445220583,1,0.14008949728551467,True,True
2020-02-07,BTCUSDT,reserve,1.0,0.008286349838440676,0.0,0.0,0.008286349838440676,0.008286349838440676,0.033230527334300985,1.7486059268219047,1,0.02494417749586031,True,True
2020-02-08,BTCUSDT,reserve,1.0,0.025942264061323606,0.0,0.0,0.025942264061323606,0.025942264061323606,0.11892348362461447,1.7939687235147141,1,0.09298121956329086,True,True
2020-02-09,BTCUSDT,reserve,1.0,-0.02954367473588293,0.0,0.0,-0.02954367473588293,-0.02954367473588293,0.03143970467596402,1.7409682950608483,1,0.06098337941184695,True,True
2020-02-10,BTCUSDT,reserve,1.0,0.03768335426007141,0.0,0.0,0.03768335426007141,0.03768335426007141,0.17922745260173656,1.8065738200791788,1,0.14154409834166515,True,True
2020-02-11,BTCUSDT,reserve,1.0,0.01011241230627169,0.0,0.0,0.01011241230627169,0.01011241230627169,0.12273437830073086,1.8248426394095356,1,0.11262196599445917,True,True
2020-02-12,ETHUSDT,reserve,1.0,0.009708737864077666,2.0,0.003,0.0067087378640776655,0.009708737864077666,0.07499917836132375,1.837085030320526,1,0.06529044049724608,True,True
2020-02-13,ETHUSDT,reserve,1.0,0.06272361359570655,0.0,0.0,0.06272361359570655,0.06272361359570655,0.14175158003353538,1.9523136419048075,1,0.07902796643782883,True,True
2020-02-14,ETHUSDT,reserve,1.0,-0.07108539365246358,0.0,0.0,-0.07108539365246358,-0.07108539365246358,-0.023023045639403605,1.8135326581369295,1,0.048062348013059975,True,True
2020-02-15,ETHUSDT,reserve,1.0,-0.022765025672002337,0.0,0.0,-0.022765025672002337,-0.022765025672002337,0.030642214564880588,1.7722475406174276,1,0.053407240236882925,True,True
2020-02-16,BTCUSDT,reserve,1.0,-0.021303241718739208,2.0,0.003,-0.024303241718739207,-0.021303241718739208,0.03476917133474977,1.729176180252361,1,0.05607241305348898,True,True
2020-02-17,BTCUSDT,reserve,1.0,0.04726045744900054,0.0,0.0,0.04726045744900054,0.04726045744900054,0.056022084067922195,1.810897837541003,1,0.008761626618921659,True,False
2020-02-18,BTCUSDT,reserve,1.0,-0.0561668753953628,0.0,0.0,-0.0561668753953628,-0.0561668753953628,-0.036245414405904675,1.7091853643461055,1,0.01992146098945813,True,False
2020-02-19,BTCUSDT,reserve,1.0,0.00027413566484146834,0.0,0.0,0.00027413566484146834,0.00027413566484146834,0.01359595607460351,1.7096539130122979,1,0.013321820409762042,True,False
2020-02-20,BTCUSDT,reserve,1.0,0.00840209161333072,0.0,0.0,0.00840209161333072,0.00840209161333072,0.05547550432276638,1.7240185818165166,1,0.04707341270943566,True,True
2020-02-21,BTCUSDT,reserve,1.0,-0.002706403294392312,0.0,0.0,-0.002706403294392312,-0.002706403294392312,0.021023890784983124,1.7193526922470947,1,0.023730294079375436,True,True
2020-02-22,BTCUSDT,reserve,1.0,0.02958700053673957,0.0,0.0,0.02958700053673957,0.02958700053673957,0.06543456543456538,1.770223181275454,1,0.03584756489782581,True,True
2020-02-23,BTCUSDT,reserve,1.0,-0.028206392657300516,0.0,0.0,-0.028206392657300516,-0.028206392657300516,-0.028206392657300516,1.7202915711333429,1,0.0,False,False
2020-02-24,BTCUSDT,reserve,1.0,-0.03524082629376357,0.0,0.0,-0.03524082629376357,-0.03524082629376357,-0.03524082629376357,1.6596670747004072,1,0.0,False,False
2020-02-25,BTCUSDT,reserve,1.0,-0.056955679788403435,0.0,0.0,-0.056955679788403435,-0.056955679788403435,0.021286348660650267,1.5651396082384146,1,0.0782420284490537,True,True
2020-02-26,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-02-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-02-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-02-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-03-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-04-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-04-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-04-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-04-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-04-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-04-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-04-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-04-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562791898826057,0,0.0,False,False
2020-04-09,BTCUSDT,alt_gate_open,1.0,-0.05829857459422205,1.0,0.0015,-0.059798574594222054,-0.05829857459422205,-0.02486228971266935,1.4693391708888612,1,0.0334362848815527,True,True
2020-04-10,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.467135162132528,0,0.0,False,False
2020-04-11,BTCUSDT,reserve,1.0,0.003920411003325741,1.0,0.0015,0.002420411003325741,0.003920411003325741,0.039179331306990806,1.4706862322223195,1,0.035258920303665064,True,True
2020-04-12,BTCUSDT,reserve,1.0,-0.00954258458035373,0.0,0.0,-0.00954258458035373,-0.00954258458035373,0.052300991541090136,1.4566520844601762,1,0.061843576121443866,True,True
2020-04-13,BTCUSDT,reserve,1.0,0.0045028378554266,0.0,0.0,0.0045028378554266,0.0045028378554266,0.03906785469499674,1.4632111526082696,1,0.03456501683957014,True,True
2020-04-14,BTCUSDT,reserve,1.0,-0.03602719583036096,0.0,0.0,-0.03602719583036096,-0.03602719583036096,-0.0208835341365462,1.4104957578720834,1,0.015143661693814758,True,False
2020-04-15,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.4083800142352754,0,0.0,False,False
2020-04-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4083800142352754,0,0.0,False,False
2020-04-17,BTCUSDT,reserve,1.0,0.03145477442351896,1.0,0.0015,0.02995477442351896,0.03145477442351896,0.09789677192571333,1.4505677198642855,1,0.06644199750219437,True,True
2020-04-18,BTCUSDT,alt_gate_open,1.0,-0.01763926827249407,0.0,0.0,-0.01763926827249407,-0.01763926827249407,-0.0064563462949375205,1.4249807667061793,1,0.011182921977556548,True,False
2020-04-19,BTCUSDT,alt_gate_open,1.0,-0.04127520454334799,0.0,0.0,-0.04127520454334799,-0.04127520454334799,-0.025894747206222757,1.366164394090045,1,0.01538045733712523,True,False
2020-04-20,BTCUSDT,alt_gate_open,1.0,0.002129831854609021,0.0,0.0,0.002129831854609021,0.002129831854609021,0.018578590386316707,1.3690740945352107,1,0.016448758531707686,True,False
2020-04-21,BTCUSDT,alt_gate_open,1.0,0.04147853427018289,0.0,0.0,0.04147853427018289,0.04147853427018289,0.07004802623872552,1.425861281283809,1,0.028569491968542637,True,True
2020-04-22,BTCUSDT,alt_gate_open,1.0,0.050139365682639214,0.0,0.0,0.050139365682639214,0.050139365682639214,0.11572052401746724,1.4973530614788144,1,0.06558115833482803,True,True
2020-04-23,BTCUSDT,reserve,1.0,0.0030217617632868343,0.0,0.0,0.0030217617632868343,0.0030217617632868343,0.03606328524895308,1.5018777057061317,1,0.033041523485666247,True,True
2020-04-24,BTCUSDT,reserve,1.0,0.004486342438374535,0.0,0.0,0.004486342438374535,0.004486342438374535,0.035289727597419995,1.5086156433944897,1,0.03080338515904546,True,True
2020-04-25,BTCUSDT,reserve,1.0,0.020485045770673116,0.0,0.0,0.020485045770673116,0.020485045770673116,0.13325488350200043,1.5395197038997792,1,0.11276983773132732,True,True
2020-04-26,BTCUSDT,reserve,1.0,0.010596508559618245,0.0,0.0,0.010596508559618245,0.010596508559618245,0.018232819074333717,1.5558332376198543,1,0.007636310514715472,True,False
2020-04-27,BTCUSDT,reserve,1.0,-0.004584146877918194,0.0,0.0,-0.004584146877918194,-0.004584146877918194,0.08451916746847621,1.548701069541058,1,0.0891033143463944,True,True
2020-04-28,BTCUSDT,reserve,1.0,0.13433165610971987,0.0,0.0,0.13433165610971987,0.13433165610971987,0.13433165610971987,1.7567406490314026,1,0.0,False,False
2020-04-29,BTCUSDT,reserve,1.0,-0.018063306438292348,0.0,0.0,-0.018063306438292348,-0.018063306438292348,-0.018063306438292348,1.7250081043553438,1,0.0,False,False
2020-04-30,BTCUSDT,reserve,1.0,0.024009280742459227,0.0,0.0,0.024009280742459227,0.024009280742459227,0.07133838383838387,1.7664243082158286,1,0.04732910309592464,True,True
2020-05-01,BTCUSDT,reserve,1.0,0.016437142572301333,0.0,0.0,0.016437142572301333,0.016437142572301333,0.04525175270873172,1.795459276413151,1,0.028814610136430385,True,True
2020-05-02,BTCUSDT,reserve,1.0,-0.008681405030065537,0.0,0.0,-0.008681405030065537,-0.008681405030065537,-0.008681405030065537,1.77987216721962,1,0.0,False,False
2020-05-03,BTCUSDT,reserve,1.0,-0.0024960198602229644,0.0,0.0,-0.0024960198602229644,-0.0024960198602229644,0.015009380863039379,1.7754295709415817,1,0.017505400723262343,True,False
2020-05-04,BTCUSDT,reserve,1.0,0.016892546855486357,0.0,0.0,0.016892546855486357,0.016892546855486357,0.016892546855486357,1.8054210981573284,1,0.0,False,False
2020-05-05,BTCUSDT,reserve,1.0,0.013421888907239499,0.0,0.0,0.013421888907239499,0.013421888907239499,0.013421888907239499,1.8296532595675825,1,0.0,False,False
2020-05-06,BTCUSDT,reserve,1.0,0.09225499074693855,0.0,0.0,0.09225499074693855,0.09225499074693855,0.09225499074693855,1.998447904099096,1,0.0,False,False
2020-05-07,BTCUSDT,reserve,1.0,-0.018664383561643794,0.0,0.0,-0.018664383561643794,-0.018664383561643794,0.015225453835643332,1.9611481058890272,1,0.033889837397287126,True,True
2020-05-08,BTCUSDT,reserve,1.0,-0.02659283000731638,0.0,0.0,-0.02659283000731638,-0.02659283000731638,0.056300973428045076,1.9089956276899498,1,0.08289380343536146,True,True
2020-05-09,BTCUSDT,reserve,1.0,-0.0856060129567896,0.0,0.0,-0.0856060129567896,-0.0856060129567896,-0.05649089165867682,1.7455741232514692,1,0.02911512129811278,True,True
2020-05-10,BTCUSDT,reserve,1.0,-0.018486100172307673,0.0,0.0,-0.018486100172307673,-0.018486100172307673,0.0050473186119872615,1.7133052651508545,1,0.023533418784294935,True,True
2020-05-11,BTCUSDT,reserve,1.0,0.029115157121632596,0.0,0.0,0.029115157121632596,0.029115157121632596,0.05524168236032656,1.763188417143042,1,0.026126525238693965,True,True
2020-05-12,BTCUSDT,reserve,1.0,0.0565874342709336,0.0,0.0,0.0565874342709336,0.0565874342709336,0.0565874342709336,1.8629627258053953,1,0.0,False,False
2020-05-13,BTCUSDT,reserve,1.0,0.051841316866769516,0.0,0.0,0.051841316866769516,0.051841316866769516,0.051841316866769516,1.9595411667848535,1,0.0,False,False
2020-05-14,BTCUSDT,reserve,1.0,-0.048566275666412695,0.0,0.0,-0.048566275666412695,-0.048566275666412695,-0.014123185562965879,1.8643735502990963,1,0.034443090103446816,True,True
2020-05-15,BTCUSDT,reserve,1.0,0.006960828300999866,0.0,0.0,0.006960828300999866,0.006960828300999866,0.02868726265010757,1.8773511344716538,1,0.021726434349107704,True,True
2020-05-16,BTCUSDT,reserve,1.0,0.031847500391738004,0.0,0.0,0.031847500391738004,0.031847500391738004,0.032676477924669545,1.9371400754621695,1,0.0008289775329315408,True,False
2020-05-17,BTCUSDT,reserve,1.0,0.005567125755678637,0.0,0.0,0.005567125755678637,0.005567125755678637,0.059465782803665324,1.9479243778686322,1,0.05389865704798669,True,True
2020-05-18,BTCUSDT,reserve,1.0,0.00427371061842452,0.0,0.0,0.00427371061842452,0.00427371061842452,0.04471843945528153,1.9562492429662173,1,0.040444728836857013,True,True
2020-05-19,BTCUSDT,reserve,1.0,-0.027016437983413688,0.0,0.0,-0.027016437983413688,-0.027016437983413688,0.0353686344058779,1.9033983566135204,1,0.062385072389291585,True,True
2020-05-20,BTCUSDT,reserve,1.0,-0.04655241115163555,0.0,0.0,-0.04655241115163555,-0.04655241115163555,-0.009119270458363471,1.8147905737311003,1,0.03743314069327208,True,True
2020-05-21,BTCUSDT,reserve,1.0,0.011175864103256883,0.0,0.0,0.011175864103256883,0.011175864103256883,0.07086614173228334,1.8350724265589906,1,0.059690277629026456,True,True
2020-05-22,BTCUSDT,reserve,1.0,0.000997818974918241,0.0,0.0,0.000997818974918241,0.000997818974918241,0.008086253369272045,1.8369034966465605,1,0.007088434394353804,True,False
2020-05-23,BTCUSDT,reserve,1.0,-0.04998393097400078,0.0,0.0,-0.04998393097400078,-0.04998393097400078,-0.03140776699029124,1.7450878390642781,1,0.018576163983709537,True,False
2020-05-24,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.7424702073056817,0,0.0,False,False
2020-05-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7424702073056817,0,0.0,False,False
2020-05-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7424702073056817,0,0.0,False,False
2020-05-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7424702073056817,0,0.0,False,False
2020-05-28,BTCUSDT,reserve,1.0,-0.015541114194085326,1.0,0.0015,-0.017041114194085327,-0.015541114194085326,0.002893380895758968,1.712776573523194,1,0.018434495089844294,True,False
2020-05-29,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.710207408662909,0,0.0,False,False
2020-05-30,LINKUSDT,alt_gate_open,1.0,-0.010846921916529029,1.0,0.0015,-0.012346921916529028,-0.010846921916529029,-0.010846921916529029,1.6890916113270789,1,0.0,False,False
