ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,kill_day,equity
2020-06-05 12:00:00,ETHUSDT|LINKUSDT,2,0.5,0.0013322761852648246,0.0,0.0,0.0013322761852648246,1,1.6076783278609967
2020-06-05 16:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.004657620674630297,0.0,0.0,-0.004657620674630297,1,1.6001903720429964
2020-06-05 20:00:00,ETHUSDT|LINKUSDT,2,0.5,0.00039545882831648616,0.0,0.0,0.00039545882831648616,1,1.6008231814526077
2020-06-06 00:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.0012861220921173144,0.5,0.00075,-0.0020361220921173142,0,1.5975637100072786
2020-06-06 04:00:00,ETHUSDT|LINKUSDT,2,1.0,0.010593045910285204,0.0,0.0,0.010593045910285204,0,1.6144867757319912
2020-06-06 08:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.005433893787624433,0.0,0.0,-0.005433893787624433,0,1.6057138260711394
2020-06-06 12:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.0029035163642608386,0.0,0.0,-0.0029035163642608386,0,1.601051609700822
2020-06-06 16:00:00,ETHUSDT|LINKUSDT,2,1.0,0.0015052588721327087,0.0,0.0,0.0015052588721327087,0,1.6034616068410665
2020-06-06 20:00:00,ETHUSDT|LINKUSDT,2,1.0,0.006867673206877645,0.0,0.0,0.006867673206877645,0,1.6144736571566258
2020-06-07 00:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.0045103208472275225,0.0,0.0,-0.0045103208472275225,0,1.6071918629634527
2020-06-07 04:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.012090724971949018,0.0,0.0,-0.012090724971949018,0,1.5877597481712071
2020-06-07 08:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.007892866950242272,0.0,0.0,-0.007892866950242272,0,1.5752277717299417
2020-06-07 12:00:00,ETHUSDT|LINKUSDT,2,1.0,0.012807212353418751,0.0,0.0,0.012807212353418751,0,1.5954020483074898
2020-06-07 16:00:00,ETHUSDT|LINKUSDT,2,1.0,0.009966965300111097,0.0,0.0,0.009966965300111097,0,1.6113033651626967
2020-06-07 20:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.0008995747464835002,0.0,0.0,-0.0008995747464835002,0,1.6098538773464723
2020-06-08 00:00:00,ETHUSDT|LINKUSDT,2,0.5,0.0010781059298786422,0.5,0.00075,0.00032810592987864216,1,1.610382079949868
2020-06-08 04:00:00,ETHUSDT|LINKUSDT,2,0.5,3.430217933181323e-05,0.0,0.0,3.430217933181323e-05,1,1.6104373195647672
2020-06-08 08:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.0011651661973593463,0.0,0.0,-0.0011651661973593463,1,1.6085608924370445
2020-06-08 12:00:00,ETHUSDT|LINKUSDT,2,0.5,0.001653228904339249,0.0,0.0,0.001653228904339249,1,1.611220211798811
2020-06-08 16:00:00,ETHUSDT|LINKUSDT,2,0.5,0.007979452341712545,0.0,0.0,0.007979452341712545,1,1.6240768666908636
2020-06-08 20:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.004467493089852226,0.0,0.0,-0.004467493089852226,1,1.6168213145115333
2020-06-09 00:00:00,ETHUSDT|LINKUSDT,2,1.0,0.0021271452939809476,0.5,0.00075,0.0013771452939809476,0,1.619047912376021
2020-06-09 04:00:00,ETHUSDT|LINKUSDT,2,1.0,8.017474038679584e-05,0.0,0.0,8.017474038679584e-05,0,1.6191777191220695
2020-06-09 08:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.005952647361589791,0.0,0.0,-0.005952647361589791,0,1.6095393251443926
2020-06-09 12:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.0019997102857408078,0.0,0.0,-0.0019997102857408078,0,1.6063207128005972
2020-06-09 16:00:00,ETHUSDT|LINKUSDT,2,1.0,0.005219982369984555,0.0,0.0,0.005219982369984555,0,1.6147056786019574
2020-06-09 20:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.005279444311368342,0.0,0.0,-0.005279444311368342,0,1.606180929892528
2020-06-10 00:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.001532885507098125,0.0,0.0,-0.001532885507098125,0,1.6037188384233183
2020-06-10 04:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.0004289171666633784,0.0,0.0,-0.0004289171666633784,0,1.603030975883017
2020-06-10 08:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.001957662740963484,0.0,0.0,-0.001957662740963484,0,1.5998927818689206
2020-06-10 12:00:00,ETHUSDT|LINKUSDT,2,1.0,0.00993577767386522,0.0,0.0,0.00993577767386522,0,1.615788960851592
2020-06-10 16:00:00,ETHUSDT|LINKUSDT,2,1.0,0.0060757367140346075,0.0,0.0,0.0060757367140346075,0,1.6256060691631702
2020-06-10 20:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.0003912495361295121,0.0,0.0,-0.0003912495361295121,0,1.6249700515426806
2020-06-11 00:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.007911509065993194,0.0,0.0,-0.007911509065993194,0,1.6121140862479333
2020-06-11 04:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.0022136267059289505,0.0,0.0,-0.0022136267059289505,0,1.6085454674536106
2020-06-11 08:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.03310127927238732,0.0,0.0,-0.03310127927238732,0,1.555300554713096
2020-06-11 12:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.03810827777682824,0.0,0.0,-0.03810827777682824,0,1.4960307291476342
2020-06-11 16:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.00860995573791723,0.0,0.0,-0.00860995573791723,0,1.483149970787109
2020-06-11 20:00:00,ETHUSDT|LINKUSDT,2,1.0,0.02076968896539022,0.0,0.0,0.02076968896539022,0,1.5139545343693848
2020-06-12 00:00:00,ETHUSDT,1,0.5,0.004110292858366171,0.5,0.00075,0.0033602928583661715,1,1.5190418649791173
2020-06-12 04:00:00,ETHUSDT,1,0.5,0.004013079667063102,0.0,0.0,0.004013079667063102,1,1.5251379010008828
2020-06-12 08:00:00,ETHUSDT,1,0.5,-0.002190672789316228,0.0,0.0,-0.002190672789316228,1,1.5217968229012053
2020-06-12 12:00:00,ETHUSDT,1,0.5,0.001057842846866719,0.0,0.0,0.001057842846866719,1,1.5234066447846961
2020-06-12 16:00:00,ETHUSDT,1,0.5,0.0015200776928598891,0.0,0.0,0.0015200776928598891,1,1.5257223412425878
2020-06-12 20:00:00,ETHUSDT,1,0.5,-0.003830772468953969,0.0,0.0,-0.003830772468953969,1,1.5198776461024877
2020-06-13 00:00:00,ETHUSDT|LINKUSDT,2,0.5,0.0033058050512030923,0.5,0.00075,0.0025558050512030925,1,1.5237621570676072
2020-06-13 04:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.0023654787712443504,0.0,0.0,-0.0023654787712443504,1,1.5201577300326383
2020-06-13 08:00:00,ETHUSDT|LINKUSDT,2,0.5,0.0037626534235551956,0.0,0.0,0.0037626534235551956,1,1.5258775567198897
2020-06-13 12:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.0003581917994613104,0.0,0.0,-0.0003581917994613104,1,1.5253309998920905
2020-06-13 16:00:00,ETHUSDT|LINKUSDT,2,0.5,0.0032299311523317775,0.0,0.0,0.0032299311523317775,1,1.5302577140062594
2020-06-13 20:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.002631838103409917,0.0,0.0,-0.002631838103409917,1,1.5262303234465007
2020-06-14 00:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.004324139746501893,0.0,0.0,-0.004324139746501893,1,1.5196306902425691
2020-06-14 04:00:00,ETHUSDT|LINKUSDT,2,0.5,0.0014919736986782617,0.0,0.0,0.0014919736986782617,1,1.5218979392641154
2020-06-14 08:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.0043513260429271505,0.0,0.0,-0.0043513260429271505,1,1.5152756651263184
2020-06-14 12:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.0008632946793310781,0.0,0.0,-0.0008632946793310781,1,1.513967535706895
2020-06-14 16:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.00670873109740644,0.0,0.0,-0.00670873109740644,1,1.5038107346196343
2020-06-14 20:00:00,ETHUSDT|LINKUSDT,2,0.5,-0.0195284487080285,0.0,0.0,-0.0195284487080285,1,1.474443643822032
2020-06-15 00:00:00,ETHUSDT|LINKUSDT,2,1.0,0.005181887159794563,0.5,0.00075,0.004431887159794563,0,1.4809782116749277
2020-06-15 04:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.005386075544007496,0.0,0.0,-0.005386075544007496,0,1.4730015511478174
2020-06-15 08:00:00,ETHUSDT|LINKUSDT,2,1.0,0.015305950600100315,0.0,0.0,0.015305950600100315,0,1.495547240123557
2020-06-15 12:00:00,ETHUSDT|LINKUSDT,2,1.0,0.02683680095498797,0.0,0.0,0.02683680095498797,0,1.5356829437255346
2020-06-15 16:00:00,ETHUSDT|LINKUSDT,2,1.0,-0.004643904505415797,0.0,0.0,-0.004643904505415797,0,1.5285513787842773
2020-06-15 20:00:00,ETHUSDT|LINKUSDT,2,1.0,0.011148181123005863,0.0,0.0,0.011148181123005863,0,1.5455919464107848
2020-06-16 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,1,1.5432735584911688
2020-06-16 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-16 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-16 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-16 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-16 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-17 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-17 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-17 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-17 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-17 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-17 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-18 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-18 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-18 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-18 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-18 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-18 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-19 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-19 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-19 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-19 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-19 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-19 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-20 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-20 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-20 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-20 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-23 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-24 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-24 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-24 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-24 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-24 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-25 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-27 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-27 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-27 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-27 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-28 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-28 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-28 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-29 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-29 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-29 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-29 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-29 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-29 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-06-30 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-30 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-30 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-30 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-30 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-06-30 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-01 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-01 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-01 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-01 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-01 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-01 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-02 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-02 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-02 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-02 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-02 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-02 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0,1.5432735584911688
2020-07-03 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-03 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-03 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-03 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-03 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-03 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-04 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-04 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-04 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-04 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-04 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-04 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-05 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-05 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-05 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-05 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-05 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-05 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-06 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-06 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-06 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-06 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-06 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-06 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,1,1.5432735584911688
2020-07-07 00:00:00,LINKUSDT|ETHUSDT,2,1.0,-0.007232484022982266,1.0,0.0015,-0.008732484022982266,0,1.5297969467985537
2020-07-07 04:00:00,LINKUSDT|ETHUSDT,2,1.0,0.003268472077769813,0.0,0.0,0.003268472077769813,0,1.5347970454038222
2020-07-07 08:00:00,LINKUSDT|ETHUSDT,2,1.0,0.007111551759347523,0.0,0.0,0.007111551759347523,0,1.5457118340323053
2020-07-07 12:00:00,LINKUSDT|ETHUSDT,2,1.0,0.009543819475686666,0.0,0.0,0.009543819475686666,0,1.5604638287377421
2020-07-07 16:00:00,LINKUSDT|ETHUSDT,2,1.0,0.0035482927571260925,0.0,0.0,0.0035482927571260925,0,1.5660008112390094
2020-07-07 20:00:00,LINKUSDT|ETHUSDT,2,1.0,0.020588005585908897,0.0,0.0,0.020588005585908897,0,1.5982416446883358
2020-07-08 00:00:00,LINKUSDT|ETHUSDT,2,1.0,0.030666279603899782,0.0,0.0,0.030666279603899782,0,1.647253769838945
2020-07-08 04:00:00,LINKUSDT|ETHUSDT,2,1.0,0.01029208078480548,0.0,0.0,0.01029208078480548,0,1.6642074387112027
2020-07-08 08:00:00,LINKUSDT|ETHUSDT,2,1.0,-0.010920690389763399,0.0,0.0,-0.010920690389763399,0,1.6460331445286964
2020-07-08 12:00:00,LINKUSDT|ETHUSDT,2,1.0,0.015926108442288922,0.0,0.0,0.015926108442288922,0,1.672248046888062
2020-07-08 16:00:00,LINKUSDT|ETHUSDT,2,1.0,0.014429302461798799,0.0,0.0,0.014429302461798799,0,1.6963774197477621
2020-07-08 20:00:00,LINKUSDT|ETHUSDT,2,1.0,-0.02994729617034031,0.0,0.0,-0.02994729617034031,0,1.6455755027418981
2020-07-09 00:00:00,LINKUSDT|ETHUSDT,2,1.0,0.016864672886366727,0.0,0.0,0.016864672886366727,0,1.6733275953054585
2020-07-09 04:00:00,LINKUSDT|ETHUSDT,2,1.0,-0.010220794202310313,0.0,0.0,-0.010220794202310313,0,1.6562248583207948
2020-07-09 08:00:00,LINKUSDT|ETHUSDT,2,1.0,-0.036195909070512566,0.0,0.0,-0.036195909070512566,0,1.5962762939486927
2020-07-09 12:00:00,LINKUSDT|ETHUSDT,2,1.0,0.00022929086588563408,0.0,0.0,0.00022929086588563408,0,1.596642305522325
2020-07-09 16:00:00,LINKUSDT|ETHUSDT,2,1.0,0.01784944635025887,0.0,0.0,0.01784944635025887,0,1.6251414866952993
2020-07-09 20:00:00,LINKUSDT|ETHUSDT,2,1.0,-0.013235456312561511,0.0,0.0,-0.013235456312561511,0,1.6036319975464124
2020-07-10 00:00:00,ETHUSDT,1,0.5,-0.005197073008481601,0.5,0.00075,-0.005947073008481601,1,1.5940950809782666
2020-07-10 04:00:00,ETHUSDT,1,0.5,-2.100663809767589e-05,0.0,0.0,-2.100663809767589e-05,1,1.594061594399807
2020-07-10 08:00:00,ETHUSDT,1,0.5,0.00548296290071848,0.0,0.0,0.00548296290071848,1,1.6028017749833614
2020-07-10 12:00:00,ETHUSDT,1,0.5,-0.002264982129498827,0.0,0.0,-0.002264982129498827,1,1.599171457605895
2020-07-10 16:00:00,ETHUSDT,1,0.5,0.0036112386757399806,0.0,0.0,0.0036112386757399806,1,1.6049464474227408
2020-07-10 20:00:00,ETHUSDT,1,0.5,-0.0014921661278288756,0.0,0.0,-0.0014921661278288756,1,1.6025516006969174
2020-07-11 00:00:00,ETHUSDT,1,1.0,-0.0003325850170449174,0.5,0.00075,-0.0010825850170449174,0,1.6008167023449615
2020-07-11 04:00:00,ETHUSDT,1,1.0,-0.008151043832654081,0.0,0.0,-0.008151043832654081,0,1.587768375236103
2020-07-11 08:00:00,ETHUSDT,1,1.0,0.004486373165618396,0.0,0.0,0.004486373165618396,0,1.5948916966679796
2020-07-11 12:00:00,ETHUSDT,1,1.0,-0.006970822724047254,0.0,0.0,-0.006970822724047254,0,1.5837739893864522
2020-07-11 16:00:00,ETHUSDT,1,1.0,0.005422446406052828,0.0,0.0,0.005422446406052828,0,1.5923619189632008
2020-07-11 20:00:00,ETHUSDT,1,1.0,0.006772858397090298,0.0,0.0,0.006772858397090298,0,1.6031467607572576
2020-07-12 00:00:00,ETHUSDT,1,0.5,-0.0007474772642332428,0.5,0.00075,-0.0014974772642332428,1,1.6007460849317945
2020-07-12 04:00:00,ETHUSDT,1,0.5,-0.0018714909544603198,0.0,0.0,-0.0018714909544603198,1,1.5977503031134568
2020-07-12 08:00:00,ETHUSDT,1,0.5,-0.0038614068044250383,0.0,0.0,-0.0038614068044250383,1,1.5915807392212422
2020-07-12 12:00:00,ETHUSDT,1,0.5,0.001766933108960922,0.0,0.0,0.001766933108960922,1,1.5943929559249568
2020-07-12 16:00:00,ETHUSDT,1,0.5,0.008908359185042292,0.0,0.0,0.008908359185042292,1,1.6085963810584376
2020-07-12 20:00:00,ETHUSDT,1,0.5,-0.0022859261089830385,0.0,0.0,-0.0022859261089830385,1,1.6049192485921604
2020-07-13 00:00:00,ETHUSDT,1,1.0,0.0045100959947037556,0.5,0.00075,0.0037600959947037558,0,1.6109538990306147
2020-07-13 04:00:00,ETHUSDT,1,1.0,0.007620381430984091,0.0,0.0,0.007620381430984091,0,1.623229982208959
2020-07-13 08:00:00,ETHUSDT,1,1.0,-0.007848908511160269,0.0,0.0,-0.007848908511160269,0,1.6104893985860287
2020-07-13 12:00:00,ETHUSDT,1,1.0,-0.01763494025545942,0.0,0.0,-0.01763494025545942,0,1.5820885142599133
2020-07-13 16:00:00,ETHUSDT,1,1.0,0.0045298213237146,0.0,0.0,0.0045298213237146,0,1.5892550925478117
2020-07-13 20:00:00,ETHUSDT,1,1.0,-0.003507306889352857,0.0,0.0,-0.003507306889352857,0,1.5836810872127796
2020-07-14 00:00:00,ETHUSDT,1,0.5,-0.0005447079527360899,0.5,0.00075,-0.0012947079527360899,1,1.5816306827145674
2020-07-14 04:00:00,ETHUSDT,1,0.5,0.004635067114094005,0.0,0.0,0.004635067114094005,1,1.5889616470786598
