ts,date,selected,gross_exposure,strategy_ret,kill_day,reentry_day,overlay_multiplier,final_ret,final_gross_exposure,final_selected,final_equity
2019-06-09 20:00:00,2019-06-09,BTCUSDT,1.0,0.0034516978604193,False,False,1.0,0.0034516978604193,1.0,BTCUSDT,1.3410665399010013
2019-06-10 00:00:00,2019-06-10,CASH,0.0,-0.0015,True,False,0.5,-0.00075,0.0,FAST_REENTRY_OVERLAY,1.3400607399960756
2019-06-10 04:00:00,2019-06-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.3400607399960756
2019-06-10 08:00:00,2019-06-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.3400607399960756
2019-06-10 12:00:00,2019-06-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.3400607399960756
2019-06-10 16:00:00,2019-06-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.3400607399960756
2019-06-10 20:00:00,2019-06-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.3400607399960756
2019-06-11 00:00:00,2019-06-11,BTCUSDT,1.0,-0.005884582607402,False,True,1.0,-0.005884582607402,1.0,BTCUSDT,1.3321750418726324
2019-06-11 04:00:00,2019-06-11,BTCUSDT,1.0,-0.0162442577201059,False,True,1.0,-0.0162442577201059,1.0,BTCUSDT,1.3105348471641605
2019-06-11 08:00:00,2019-06-11,BTCUSDT,1.0,-0.000996232593281,False,True,1.0,-0.000996232593281,1.0,BTCUSDT,1.309229249634785
2019-06-11 12:00:00,2019-06-11,BTCUSDT,1.0,0.0138297474853541,False,True,1.0,0.0138297474853541,1.0,BTCUSDT,1.327335559557674
2019-06-11 16:00:00,2019-06-11,BTCUSDT,1.0,0.0020371412922057,False,True,1.0,0.0020371412922057,1.0,BTCUSDT,1.3300395296346619
2019-06-11 20:00:00,2019-06-11,BTCUSDT,1.0,0.0094940963106697,False,True,1.0,0.0094940963106697,1.0,BTCUSDT,1.3426670530260112
2019-06-12 00:00:00,2019-06-12,BTCUSDT,1.0,5.0252771440328914e-05,True,False,0.5,2.5126385720164457e-05,0.5,FAST_REENTRY_OVERLAY,1.3427007893962792
2019-06-12 04:00:00,2019-06-12,BTCUSDT,1.0,0.0009597797029206,True,False,0.5,0.0004798898514603,0.5,FAST_REENTRY_OVERLAY,1.343345137878658
2019-06-12 08:00:00,2019-06-12,BTCUSDT,1.0,0.0216835261929264,True,False,0.5,0.0108417630964632,0.5,FAST_REENTRY_OVERLAY,1.3579093676203242
2019-06-12 12:00:00,2019-06-12,BTCUSDT,1.0,-0.0027037418755688,True,False,0.5,-0.0013518709377844,0.5,FAST_REENTRY_OVERLAY,1.3560736494100931
2019-06-12 16:00:00,2019-06-12,BTCUSDT,1.0,0.0011184249423543,True,False,0.5,0.00055921247117715,0.5,FAST_REENTRY_OVERLAY,1.356831982706678
2019-06-12 20:00:00,2019-06-12,BTCUSDT,1.0,-0.0056141758247166,True,False,0.5,-0.0028070879123583,0.5,FAST_REENTRY_OVERLAY,1.353023236048921
2019-06-13 00:00:00,2019-06-13,BTCUSDT,1.0,0.0019772309116172,False,False,1.0,0.0019772309116172,1.0,BTCUSDT,1.3556984754153734
2019-06-13 04:00:00,2019-06-13,BTCUSDT,1.0,-0.0014275147289635,False,False,1.0,-0.0014275147289635,1.0,BTCUSDT,1.3537631958736844
2019-06-13 08:00:00,2019-06-13,BTCUSDT,1.0,0.0105955285583376,False,False,1.0,0.0105955285583376,1.0,BTCUSDT,1.3681070324767906
2019-06-13 12:00:00,2019-06-13,BTCUSDT,1.0,0.0065221833773652,False,False,1.0,0.0065221833773652,1.0,BTCUSDT,1.377030077422467
2019-06-13 16:00:00,2019-06-13,BTCUSDT,1.0,-0.0008352167247588,False,False,1.0,-0.0008352167247588,1.0,BTCUSDT,1.375879958871308
2019-06-13 20:00:00,2019-06-13,BTCUSDT,1.0,-0.0025223458181138,False,False,1.0,-0.0025223458181138,1.0,BTCUSDT,1.3724095138108223
2019-06-14 00:00:00,2019-06-14,BTCUSDT,1.0,0.0050598879456831,False,False,1.0,0.0050598879456831,1.0,BTCUSDT,1.3793537521662946
2019-06-14 04:00:00,2019-06-14,BTCUSDT,1.0,0.0021713035953339,False,False,1.0,0.0021713035953339,1.0,BTCUSDT,1.3823487479276106
2019-06-14 08:00:00,2019-06-14,BTCUSDT,1.0,0.0154992382387206,False,False,1.0,0.0154992382387206,1.0,BTCUSDT,1.403774100500738
2019-06-14 12:00:00,2019-06-14,BTCUSDT,1.0,8.586598228288445e-05,False,False,1.0,8.586598228288445e-05,1.0,BTCUSDT,1.4038946369427807
2019-06-14 16:00:00,2019-06-14,BTCUSDT,1.0,0.0314958000829967,False,False,1.0,0.0314958000829967,1.0,BTCUSDT,1.448111421765522
2019-06-14 20:00:00,2019-06-14,BTCUSDT,1.0,-0.0063341040462429,False,False,1.0,-0.0063341040462429,1.0,BTCUSDT,1.4389389333495064
2019-06-15 00:00:00,2019-06-15,BTCUSDT,1.0,0.0072063393448211,False,False,1.0,0.0072063393448211,1.0,BTCUSDT,1.449308415599698
2019-06-15 04:00:00,2019-06-15,BTCUSDT,1.0,-0.0028935619690081,False,False,1.0,-0.0028935619690081,1.0,BTCUSDT,1.4451147518869554
2019-06-15 08:00:00,2019-06-15,BTCUSDT,1.0,0.0137405729776067,False,False,1.0,0.0137405729776067,1.0,BTCUSDT,1.4649714565962741
2019-06-15 12:00:00,2019-06-15,BTCUSDT,1.0,0.0067754502206107,False,False,1.0,0.0067754502206107,1.0,BTCUSDT,1.4748972977750578
2019-06-15 16:00:00,2019-06-15,BTCUSDT,1.0,-0.0001475595913733,False,False,1.0,-0.0001475595913733,1.0,BTCUSDT,1.4746796625324807
2019-06-15 20:00:00,2019-06-15,BTCUSDT,1.0,0.0185191912541009,False,False,1.0,0.0185191912541009,1.0,BTCUSDT,1.501989537241453
2019-06-16 00:00:00,2019-06-16,CASH,0.0,-0.0015,False,True,1.0,-0.0015,0.0,CASH,1.4997365529355908
2019-06-16 04:00:00,2019-06-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-16 08:00:00,2019-06-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-16 12:00:00,2019-06-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-16 16:00:00,2019-06-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-16 20:00:00,2019-06-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-17 00:00:00,2019-06-17,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-17 04:00:00,2019-06-17,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-17 08:00:00,2019-06-17,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-17 12:00:00,2019-06-17,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-17 16:00:00,2019-06-17,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-17 20:00:00,2019-06-17,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-18 00:00:00,2019-06-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-18 04:00:00,2019-06-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-18 08:00:00,2019-06-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-18 12:00:00,2019-06-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-18 16:00:00,2019-06-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-18 20:00:00,2019-06-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-19 00:00:00,2019-06-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-19 04:00:00,2019-06-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-19 08:00:00,2019-06-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-19 12:00:00,2019-06-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-19 16:00:00,2019-06-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-19 20:00:00,2019-06-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-20 00:00:00,2019-06-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-20 04:00:00,2019-06-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-20 08:00:00,2019-06-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-20 12:00:00,2019-06-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-20 16:00:00,2019-06-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-20 20:00:00,2019-06-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-21 00:00:00,2019-06-21,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-21 04:00:00,2019-06-21,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-21 08:00:00,2019-06-21,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-21 12:00:00,2019-06-21,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-21 16:00:00,2019-06-21,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-21 20:00:00,2019-06-21,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.4997365529355908
2019-06-22 00:00:00,2019-06-22,BTCUSDT,1.0,0.007010429150961,False,False,1.0,0.007010429150961,1.0,BTCUSDT,1.5102503497850521
2019-06-22 04:00:00,2019-06-22,BTCUSDT,1.0,0.0184667291471416,False,False,1.0,0.0184667291471416,1.0,BTCUSDT,1.5381397339389087
2019-06-22 08:00:00,2019-06-22,BTCUSDT,1.0,-0.0062813792900366,False,False,1.0,-0.0062813792900366,1.0,BTCUSDT,1.5284780948689625
2019-06-22 12:00:00,2019-06-22,BTCUSDT,1.0,-0.0105641563213622,False,False,1.0,-0.0105641563213622,1.0,BTCUSDT,1.5123310133409889
2019-06-22 16:00:00,2019-06-22,BTCUSDT,1.0,0.0041929113592331,False,False,1.0,0.0041929113592331,1.0,BTCUSDT,1.518672083225747
2019-06-22 20:00:00,2019-06-22,BTCUSDT,1.0,0.0063740155645648,False,False,1.0,0.0063740155645648,1.0,BTCUSDT,1.528352122721698
2019-06-23 00:00:00,2019-06-23,BTCUSDT,1.0,-0.0050639523092012,False,False,1.0,-0.0050639523092012,1.0,BTCUSDT,1.520612620460569
2019-06-23 04:00:00,2019-06-23,BTCUSDT,1.0,-0.0078561249384494,False,False,1.0,-0.0078561249384494,1.0,BTCUSDT,1.5086664977312478
2019-06-23 08:00:00,2019-06-23,BTCUSDT,1.0,0.0144021705987817,False,False,1.0,0.0144021705987817,1.0,BTCUSDT,1.53039457000824
2019-06-23 12:00:00,2019-06-23,BTCUSDT,1.0,0.0227518238453912,False,False,1.0,0.0227518238453912,1.0,BTCUSDT,1.5652138376790106
2019-06-23 16:00:00,2019-06-23,BTCUSDT,1.0,-0.0137679141135362,False,False,1.0,-0.0137679141135362,1.0,BTCUSDT,1.5436641079925275
2019-06-23 20:00:00,2019-06-23,BTCUSDT,1.0,-0.0170024582640676,False,False,1.0,-0.0170024582640676,1.0,BTCUSDT,1.5174180234226455
2019-06-24 00:00:00,2019-06-24,BTCUSDT,1.0,0.0089108486060534,False,False,1.0,0.0089108486060534,1.0,BTCUSDT,1.5309395057014614
2019-06-24 04:00:00,2019-06-24,BTCUSDT,1.0,0.0112794085152136,False,False,1.0,0.0112794085152136,1.0,BTCUSDT,1.5482075977983476
2019-06-24 08:00:00,2019-06-24,BTCUSDT,1.0,-0.000118849862454,False,False,1.0,-0.000118849862454,1.0,BTCUSDT,1.5480235935382989
2019-06-24 12:00:00,2019-06-24,BTCUSDT,1.0,0.0007186699668184,False,False,1.0,0.0007186699668184,1.0,BTCUSDT,1.5491361116029012
2019-06-24 16:00:00,2019-06-24,BTCUSDT,1.0,0.010220443994507,False,False,1.0,0.010220443994507,1.0,BTCUSDT,1.5649689704714072
2019-06-24 20:00:00,2019-06-24,BTCUSDT,1.0,0.0104553031269134,False,False,1.0,0.0104553031269134,1.0,BTCUSDT,1.5813311954418994
2019-06-25 00:00:00,2019-06-25,BTCUSDT,1.0,0.0183858312470517,False,False,1.0,0.0183858312470517,1.0,BTCUSDT,1.6104052839469927
2019-06-25 04:00:00,2019-06-25,BTCUSDT,1.0,0.0035833567711995,False,False,1.0,0.0035833567711995,1.0,BTCUSDT,1.6161759406255998
2019-06-25 08:00:00,2019-06-25,BTCUSDT,1.0,-0.0028953344479116,False,False,1.0,-0.0028953344479116,1.0,BTCUSDT,1.6114965707508206
2019-06-25 12:00:00,2019-06-25,BTCUSDT,1.0,0.0023398572370889,False,False,1.0,0.0023398572370889,1.0,BTCUSDT,1.6152672426644359
2019-06-25 16:00:00,2019-06-25,BTCUSDT,1.0,0.035831737783639,False,False,1.0,0.035831737783639,1.0,BTCUSDT,1.6731450749540895
2019-06-25 20:00:00,2019-06-25,BTCUSDT,1.0,0.0379456317053072,False,False,1.0,0.0379456317053072,1.0,BTCUSDT,1.7366336217578462
2019-06-26 00:00:00,2019-06-26,BTCUSDT,1.0,0.0221673250792009,False,False,1.0,0.0221673250792009,1.0,BTCUSDT,1.7751301437948224
2019-06-26 04:00:00,2019-06-26,BTCUSDT,1.0,0.0123917683765515,False,False,1.0,0.0123917683765515,1.0,BTCUSDT,1.7971271453749624
2019-06-26 08:00:00,2019-06-26,BTCUSDT,1.0,0.0151416104845314,False,False,1.0,0.0151416104845314,1.0,BTCUSDT,1.824338544601408
2019-06-26 12:00:00,2019-06-26,BTCUSDT,1.0,0.0831488744321731,False,False,1.0,0.0831488744321731,1.0,BTCUSDT,1.976030241168244
2019-06-26 16:00:00,2019-06-26,BTCUSDT,1.0,-0.062099771072635,False,False,1.0,-0.062099771072635,1.0,BTCUSDT,1.8533192155590923
2019-06-26 20:00:00,2019-06-26,BTCUSDT,1.0,-0.0085353373352272,False,False,1.0,-0.0085353373352272,1.0,BTCUSDT,1.8375005108644369
2019-06-27 00:00:00,2019-06-27,BTCUSDT,1.0,-0.0371351497915581,False,False,1.0,-0.0371351497915581,1.0,BTCUSDT,1.7692646541514216
2019-06-27 04:00:00,2019-06-27,BTCUSDT,1.0,-0.0190656762627051,False,False,1.0,-0.0190656762627051,1.0,BTCUSDT,1.7355324270323238
2019-06-27 08:00:00,2019-06-27,BTCUSDT,1.0,-0.0352016819949712,False,False,1.0,-0.0352016819949712,1.0,BTCUSDT,1.6744387664439713
2019-06-27 12:00:00,2019-06-27,BTCUSDT,1.0,-0.0683000845308537,False,False,1.0,-0.0683000845308537,1.0,BTCUSDT,1.5600744571541096
2019-06-27 16:00:00,2019-06-27,BTCUSDT,1.0,0.0279422718723716,False,False,1.0,0.0279422718723716,1.0,BTCUSDT,1.6036664817770523
2019-06-27 20:00:00,2019-06-27,BTCUSDT,1.0,0.0035313358617263,False,False,1.0,0.0035313358617263,1.0,BTCUSDT,1.6093295667344
2019-06-28 00:00:00,2019-06-28,CASH,0.0,-0.0015,False,False,1.0,-0.0015,0.0,CASH,1.6069155723842985
2019-06-28 04:00:00,2019-06-28,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-28 08:00:00,2019-06-28,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-28 12:00:00,2019-06-28,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-28 16:00:00,2019-06-28,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-28 20:00:00,2019-06-28,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-29 00:00:00,2019-06-29,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-29 04:00:00,2019-06-29,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-29 08:00:00,2019-06-29,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-29 12:00:00,2019-06-29,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-29 16:00:00,2019-06-29,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-29 20:00:00,2019-06-29,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.6069155723842985
2019-06-30 00:00:00,2019-06-30,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-06-30 04:00:00,2019-06-30,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-06-30 08:00:00,2019-06-30,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-06-30 12:00:00,2019-06-30,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-06-30 16:00:00,2019-06-30,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-06-30 20:00:00,2019-06-30,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-01 00:00:00,2019-07-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-01 04:00:00,2019-07-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-01 08:00:00,2019-07-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-01 12:00:00,2019-07-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-01 16:00:00,2019-07-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-01 20:00:00,2019-07-01,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-02 00:00:00,2019-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-02 04:00:00,2019-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-02 08:00:00,2019-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-02 12:00:00,2019-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-02 16:00:00,2019-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-02 20:00:00,2019-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-03 00:00:00,2019-07-03,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-03 04:00:00,2019-07-03,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-03 08:00:00,2019-07-03,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-03 12:00:00,2019-07-03,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-03 16:00:00,2019-07-03,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-03 20:00:00,2019-07-03,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.6069155723842985
2019-07-04 00:00:00,2019-07-04,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-07-04 04:00:00,2019-07-04,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-07-04 08:00:00,2019-07-04,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-07-04 12:00:00,2019-07-04,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-07-04 16:00:00,2019-07-04,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-07-04 20:00:00,2019-07-04,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.6069155723842985
2019-07-05 00:00:00,2019-07-05,BNBUSDT,1.0,-0.014242269790669,False,False,1.0,-0.014242269790669,1.0,BNBUSDT,1.584029447271574
2019-07-05 04:00:00,2019-07-05,BNBUSDT,1.0,0.0207029487506098,False,False,1.0,0.0207029487506098,1.0,BNBUSDT,1.6168235277378942
2019-07-05 08:00:00,2019-07-05,BNBUSDT,1.0,-0.0096257938799074,False,False,1.0,-0.0096257938799074,1.0,BNBUSDT,1.6012603177197045
2019-07-05 12:00:00,2019-07-05,BNBUSDT,1.0,-0.0076212337896963,False,False,1.0,-0.0076212337896963,1.0,BNBUSDT,1.5890567384801992
2019-07-05 16:00:00,2019-07-05,BNBUSDT,1.0,-0.0038765975284013,False,False,1.0,-0.0038765975284013,1.0,BNBUSDT,1.5828966050553175
2019-07-05 20:00:00,2019-07-05,BNBUSDT,1.0,0.0054121130584887,False,False,1.0,0.0054121130584887,1.0,BNBUSDT,1.5914634204417748
2019-07-06 00:00:00,2019-07-06,CASH,0.0,-0.0015,False,False,1.0,-0.0015,0.0,CASH,1.5890762253111121
2019-07-06 04:00:00,2019-07-06,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-06 08:00:00,2019-07-06,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-06 12:00:00,2019-07-06,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-06 16:00:00,2019-07-06,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-06 20:00:00,2019-07-06,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-07 00:00:00,2019-07-07,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.5890762253111121
2019-07-07 04:00:00,2019-07-07,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.5890762253111121
2019-07-07 08:00:00,2019-07-07,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.5890762253111121
2019-07-07 12:00:00,2019-07-07,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.5890762253111121
2019-07-07 16:00:00,2019-07-07,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.5890762253111121
2019-07-07 20:00:00,2019-07-07,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.5890762253111121
2019-07-08 00:00:00,2019-07-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-08 04:00:00,2019-07-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-08 08:00:00,2019-07-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-08 12:00:00,2019-07-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-08 16:00:00,2019-07-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-08 20:00:00,2019-07-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-09 00:00:00,2019-07-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-09 04:00:00,2019-07-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-09 08:00:00,2019-07-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-09 12:00:00,2019-07-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-09 16:00:00,2019-07-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-09 20:00:00,2019-07-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-10 00:00:00,2019-07-10,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-10 04:00:00,2019-07-10,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-10 08:00:00,2019-07-10,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-10 12:00:00,2019-07-10,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-10 16:00:00,2019-07-10,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-10 20:00:00,2019-07-10,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-11 00:00:00,2019-07-11,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-11 04:00:00,2019-07-11,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-11 08:00:00,2019-07-11,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-11 12:00:00,2019-07-11,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-11 16:00:00,2019-07-11,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-11 20:00:00,2019-07-11,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,1.5890762253111121
2019-07-12 00:00:00,2019-07-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.5890762253111121
2019-07-12 04:00:00,2019-07-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.5890762253111121
2019-07-12 08:00:00,2019-07-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,1.5890762253111121
