ts,date,selected,gross_exposure,strategy_ret,kill_day,reentry_day,overlay_multiplier,final_ret,final_gross_exposure,final_selected,final_equity
2023-10-06 16:00:00,2023-10-06,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-06 20:00:00,2023-10-06,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-07 00:00:00,2023-10-07,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-07 04:00:00,2023-10-07,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-07 08:00:00,2023-10-07,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-07 12:00:00,2023-10-07,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-07 16:00:00,2023-10-07,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-07 20:00:00,2023-10-07,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-08 00:00:00,2023-10-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-08 04:00:00,2023-10-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-08 08:00:00,2023-10-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-08 12:00:00,2023-10-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-08 16:00:00,2023-10-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-08 20:00:00,2023-10-08,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-09 00:00:00,2023-10-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-09 04:00:00,2023-10-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-09 08:00:00,2023-10-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-09 12:00:00,2023-10-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-09 16:00:00,2023-10-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-09 20:00:00,2023-10-09,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-10 00:00:00,2023-10-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-10 04:00:00,2023-10-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-10 08:00:00,2023-10-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-10 12:00:00,2023-10-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-10 16:00:00,2023-10-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-10 20:00:00,2023-10-10,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-11 00:00:00,2023-10-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-11 04:00:00,2023-10-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-11 08:00:00,2023-10-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-11 12:00:00,2023-10-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-11 16:00:00,2023-10-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-11 20:00:00,2023-10-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-12 00:00:00,2023-10-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-12 04:00:00,2023-10-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-12 08:00:00,2023-10-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-12 12:00:00,2023-10-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-12 16:00:00,2023-10-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-12 20:00:00,2023-10-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-13 00:00:00,2023-10-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-13 04:00:00,2023-10-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-13 08:00:00,2023-10-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-13 12:00:00,2023-10-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-13 16:00:00,2023-10-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-13 20:00:00,2023-10-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-14 00:00:00,2023-10-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-14 04:00:00,2023-10-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-14 08:00:00,2023-10-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-14 12:00:00,2023-10-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-14 16:00:00,2023-10-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-14 20:00:00,2023-10-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-15 00:00:00,2023-10-15,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-15 04:00:00,2023-10-15,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-15 08:00:00,2023-10-15,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-15 12:00:00,2023-10-15,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-15 16:00:00,2023-10-15,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-15 20:00:00,2023-10-15,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-16 00:00:00,2023-10-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-16 04:00:00,2023-10-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-16 08:00:00,2023-10-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-16 12:00:00,2023-10-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-16 16:00:00,2023-10-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-16 20:00:00,2023-10-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-17 00:00:00,2023-10-17,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-17 04:00:00,2023-10-17,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-17 08:00:00,2023-10-17,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-17 12:00:00,2023-10-17,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-17 16:00:00,2023-10-17,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-17 20:00:00,2023-10-17,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-18 00:00:00,2023-10-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-18 04:00:00,2023-10-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-18 08:00:00,2023-10-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-18 12:00:00,2023-10-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-18 16:00:00,2023-10-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-18 20:00:00,2023-10-18,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-19 00:00:00,2023-10-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-19 04:00:00,2023-10-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-19 08:00:00,2023-10-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-19 12:00:00,2023-10-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-19 16:00:00,2023-10-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-19 20:00:00,2023-10-19,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-20 00:00:00,2023-10-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-20 04:00:00,2023-10-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-20 08:00:00,2023-10-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-20 12:00:00,2023-10-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-20 16:00:00,2023-10-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-20 20:00:00,2023-10-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-21 00:00:00,2023-10-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-21 04:00:00,2023-10-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-21 08:00:00,2023-10-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-21 12:00:00,2023-10-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-21 16:00:00,2023-10-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-21 20:00:00,2023-10-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-22 00:00:00,2023-10-22,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-22 04:00:00,2023-10-22,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-22 08:00:00,2023-10-22,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-22 12:00:00,2023-10-22,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-22 16:00:00,2023-10-22,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-22 20:00:00,2023-10-22,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-23 00:00:00,2023-10-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-23 04:00:00,2023-10-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-23 08:00:00,2023-10-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-23 12:00:00,2023-10-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-23 16:00:00,2023-10-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-23 20:00:00,2023-10-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-24 00:00:00,2023-10-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-24 04:00:00,2023-10-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-24 08:00:00,2023-10-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-24 12:00:00,2023-10-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-24 16:00:00,2023-10-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-24 20:00:00,2023-10-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-25 00:00:00,2023-10-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-25 04:00:00,2023-10-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-25 08:00:00,2023-10-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-25 12:00:00,2023-10-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-25 16:00:00,2023-10-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-25 20:00:00,2023-10-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-26 00:00:00,2023-10-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-26 04:00:00,2023-10-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-26 08:00:00,2023-10-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-26 12:00:00,2023-10-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-26 16:00:00,2023-10-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-26 20:00:00,2023-10-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-27 00:00:00,2023-10-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-27 04:00:00,2023-10-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-27 08:00:00,2023-10-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-27 12:00:00,2023-10-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-27 16:00:00,2023-10-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-27 20:00:00,2023-10-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-28 00:00:00,2023-10-28,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-28 04:00:00,2023-10-28,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-28 08:00:00,2023-10-28,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-28 12:00:00,2023-10-28,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-28 16:00:00,2023-10-28,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-28 20:00:00,2023-10-28,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,4.686825821659468
2023-10-29 00:00:00,2023-10-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-29 04:00:00,2023-10-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-29 08:00:00,2023-10-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-29 12:00:00,2023-10-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-29 16:00:00,2023-10-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-29 20:00:00,2023-10-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,4.686825821659468
2023-10-30 00:00:00,2023-10-30,TRXUSDT,1.0,-0.0012878659312686,False,True,1.0,-0.0012878659312686,1.0,TRXUSDT,4.680789818357963
2023-10-30 04:00:00,2023-10-30,TRXUSDT,1.0,0.0068928950159068,False,True,1.0,0.0068928950159068,1.0,TRXUSDT,4.713054011167429
2023-10-30 08:00:00,2023-10-30,TRXUSDT,1.0,0.0014744602422325,False,True,1.0,0.0014744602422325,1.0,TRXUSDT,4.72000322192639
2023-10-30 12:00:00,2023-10-30,TRXUSDT,1.0,0.0,False,True,1.0,0.0,1.0,TRXUSDT,4.72000322192639
2023-10-30 16:00:00,2023-10-30,TRXUSDT,1.0,0.005153012935114,False,True,1.0,0.005153012935114,1.0,TRXUSDT,4.744325459582757
2023-10-30 20:00:00,2023-10-30,TRXUSDT,1.0,0.0053358443188951,False,True,1.0,0.0053358443188951,1.0,TRXUSDT,4.7696404416332605
2023-10-31 00:00:00,2023-10-31,TRXUSDT,1.0,-0.0022895202414402,False,True,1.0,-0.0022895202414402,1.0,TRXUSDT,4.758720253297749
2023-10-31 04:00:00,2023-10-31,TRXUSDT,1.0,0.0053197037655157,False,True,1.0,0.0053197037655157,1.0,TRXUSDT,4.784035235348253
2023-10-31 08:00:00,2023-10-31,TRXUSDT,1.0,-0.0054990661963061,False,True,1.0,-0.0054990661963061,1.0,TRXUSDT,4.757727508903612
2023-10-31 12:00:00,2023-10-31,TRXUSDT,1.0,0.0093896713615022,False,True,1.0,0.0093896713615022,1.0,TRXUSDT,4.802401006639795
2023-10-31 16:00:00,2023-10-31,TRXUSDT,1.0,0.0041343669250646,False,True,1.0,0.0041343669250646,1.0,TRXUSDT,4.822255894522543
2023-10-31 20:00:00,2023-10-31,TRXUSDT,1.0,0.0,False,True,1.0,0.0,1.0,TRXUSDT,4.822255894522543
2023-11-01 00:00:00,2023-11-01,TRXUSDT,1.0,0.0042202779207409,False,True,1.0,0.0042202779207409,1.0,TRXUSDT,4.8426071546023595
2023-11-01 04:00:00,2023-11-01,TRXUSDT,1.0,0.0073800738007381,False,True,1.0,0.0073800738007381,1.0,TRXUSDT,4.878345952791308
2023-11-01 08:00:00,2023-11-01,TRXUSDT,1.0,0.0108872608872607,False,True,1.0,0.0108872608872607,1.0,TRXUSDT,4.931457777877659
2023-11-01 12:00:00,2023-11-01,TRXUSDT,1.0,0.0060392551585304,False,True,1.0,0.0060392551585304,1.0,TRXUSDT,4.961240109701782
2023-11-01 16:00:00,2023-11-01,TRXUSDT,1.0,0.0019009504752376,False,True,1.0,0.0019009504752376,1.0,TRXUSDT,4.970671181446088
2023-11-01 20:00:00,2023-11-01,TRXUSDT,1.0,0.0063910525264627,False,True,1.0,0.0063910525264627,1.0,TRXUSDT,5.002439002058485
2023-11-02 00:00:00,2023-11-02,TRXUSDT,1.0,-0.0037705894026591,False,True,1.0,-0.0037705894026591,1.0,TRXUSDT,4.983576858569875
2023-11-02 04:00:00,2023-11-02,TRXUSDT,1.0,-0.0008964143426295,False,True,1.0,-0.0008964143426295,1.0,TRXUSDT,4.979109508796256
2023-11-02 08:00:00,2023-11-02,TRXUSDT,1.0,-0.0116638420895224,False,True,1.0,-0.0116638420895224,1.0,TRXUSDT,4.921033961739217
2023-11-02 12:00:00,2023-11-02,TRXUSDT,1.0,0.0022190841234617,False,True,1.0,0.0022190841234617,1.0,TRXUSDT,4.931954150074728
2023-11-02 16:00:00,2023-11-02,TRXUSDT,1.0,-0.0014090177133655,False,True,1.0,-0.0014090177133655,1.0,TRXUSDT,4.925004939315766
2023-11-02 20:00:00,2023-11-02,TRXUSDT,1.0,-0.0065510985688369,False,True,1.0,-0.0065510985688369,1.0,TRXUSDT,4.892740746506299
2023-11-03 00:00:00,2023-11-03,TRXUSDT,1.0,-0.0034493253525413,False,False,1.0,-0.0034493253525413,1.0,TRXUSDT,4.875864091805964
2023-11-03 04:00:00,2023-11-03,TRXUSDT,1.0,-0.0048864908887304,False,False,1.0,-0.0048864908887304,1.0,TRXUSDT,4.852038226346666
2023-11-03 08:00:00,2023-11-03,TRXUSDT,1.0,0.0061381074168798,False,False,1.0,0.0061381074168798,1.0,TRXUSDT,4.881820558170789
2023-11-03 12:00:00,2023-11-03,TRXUSDT,1.0,-0.0073207930859178,False,False,1.0,-0.0073207930859178,1.0,TRXUSDT,4.846081759981841
2023-11-03 16:00:00,2023-11-03,TRXUSDT,1.0,-0.0041995288333502,False,False,1.0,-0.0041995288333502,1.0,TRXUSDT,4.825730499902025
2023-11-03 20:00:00,2023-11-03,TRXUSDT,1.0,0.0002057189878625,False,False,1.0,0.0002057189878625,1.0,TRXUSDT,4.826723244296162
2023-11-04 00:00:00,2023-11-04,TRXUSDT,1.0,0.0010283833813244,False,False,1.0,0.0010283833813244,1.0,TRXUSDT,4.831686966266849
2023-11-04 04:00:00,2023-11-04,TRXUSDT,1.0,0.0055475652352579,False,False,1.0,0.0055475652352579,1.0,TRXUSDT,4.85849106490856
2023-11-04 08:00:00,2023-11-04,TRXUSDT,1.0,-0.0058234572946465,False,False,1.0,-0.0058234572946465,1.0,TRXUSDT,4.830197849675644
2023-11-04 12:00:00,2023-11-04,TRXUSDT,1.0,0.000616586167917,False,False,1.0,0.000616586167917,1.0,TRXUSDT,4.833176082858056
2023-11-04 16:00:00,2023-11-04,TRXUSDT,1.0,0.0028756290438534,False,False,1.0,0.0028756290438534,1.0,TRXUSDT,4.84707450437598
2023-11-04 20:00:00,2023-11-04,TRXUSDT,1.0,0.0036866359447005,False,False,1.0,0.0036866359447005,1.0,TRXUSDT,4.864943903470454
2023-11-05 00:00:00,2023-11-05,TRXUSDT,1.0,0.0032649729619427,True,True,1.0,0.0032649729619427,1.0,TRXUSDT,4.880827813776653
2023-11-05 04:00:00,2023-11-05,TRXUSDT,1.0,0.0058985050340689,True,True,1.0,0.0058985050340689,1.0,TRXUSDT,4.9096174012066385
2023-11-05 08:00:00,2023-11-05,TRXUSDT,1.0,-0.0079870589424729,True,True,1.0,-0.0079870589424729,1.0,TRXUSDT,4.870403997638211
2023-11-05 12:00:00,2023-11-05,TRXUSDT,1.0,0.0011210762331839,True,True,1.0,0.0011210762331839,1.0,TRXUSDT,4.875864091805967
2023-11-05 16:00:00,2023-11-05,TRXUSDT,1.0,-0.0015270284027282,True,True,1.0,-0.0015270284027282,1.0,TRXUSDT,4.8684185088499365
2023-11-05 20:00:00,2023-11-05,TRXUSDT,1.0,0.0004078303425774,True,True,1.0,0.0004078303425774,1.0,TRXUSDT,4.870403997638211
2023-11-06 00:00:00,2023-11-06,TRXUSDT,1.0,-0.0096820220138604,False,True,1.0,-0.0096820220138604,1.0,TRXUSDT,4.823248638916684
2023-11-06 04:00:00,2023-11-06,TRXUSDT,1.0,0.0056601831841103,False,True,1.0,0.0056601831841103,1.0,TRXUSDT,4.850549109755463
2023-11-06 08:00:00,2023-11-06,TRXUSDT,1.0,0.0050143266475644,False,True,1.0,0.0050143266475644,1.0,TRXUSDT,4.87487134741183
2023-11-06 12:00:00,2023-11-06,TRXUSDT,1.0,-0.0041747276244782,False,True,1.0,-0.0041747276244782,1.0,TRXUSDT,4.854520087332012
2023-11-06 16:00:00,2023-11-06,TRXUSDT,1.0,-0.0015337423312883,False,True,1.0,-0.0015337423312883,1.0,TRXUSDT,4.847074504375981
2023-11-06 20:00:00,2023-11-06,TRXUSDT,1.0,-0.0023553507424474,False,True,1.0,-0.0023553507424474,1.0,TRXUSDT,4.835657943843401
2023-11-07 00:00:00,2023-11-07,TRXUSDT,1.0,-0.0039006364196264,False,True,1.0,-0.0039006364196264,1.0,TRXUSDT,4.81679580035479
2023-11-07 04:00:00,2023-11-07,TRXUSDT,1.0,-0.0059769167353668,False,True,1.0,-0.0059769167353668,1.0,TRXUSDT,4.788006212924805
2023-11-07 08:00:00,2023-11-07,TRXUSDT,1.0,-0.0039394567696454,False,True,1.0,-0.0039394567696454,1.0,TRXUSDT,4.769144069436194
2023-11-07 12:00:00,2023-11-07,TRXUSDT,1.0,0.0067651956702747,False,True,1.0,0.0067651956702747,1.0,TRXUSDT,4.801408262245661
2023-11-07 16:00:00,2023-11-07,TRXUSDT,1.0,-0.0015507081567248,False,True,1.0,-0.0015507081567248,1.0,TRXUSDT,4.793962679289631
2023-11-07 20:00:00,2023-11-07,TRXUSDT,1.0,0.0022779043280181,False,True,1.0,0.0022779043280181,1.0,TRXUSDT,4.8048828676251425
2023-11-08 00:00:00,2023-11-08,BTCUSDT,1.0,-0.004227116322008,False,True,1.0,-0.004227116322008,1.0,BTCUSDT,4.784572068830068
2023-11-08 04:00:00,2023-11-08,BTCUSDT,1.0,0.0029634024481639,False,True,1.0,0.0029634024481639,1.0,BTCUSDT,4.798750681412256
2023-11-08 08:00:00,2023-11-08,BTCUSDT,1.0,-0.0029750254664557,False,True,1.0,-0.0029750254664557,1.0,BTCUSDT,4.784474275927883
2023-11-08 12:00:00,2023-11-08,BTCUSDT,1.0,0.0112505989948241,False,True,1.0,0.0112505989948241,1.0,BTCUSDT,4.838302477407399
2023-11-08 16:00:00,2023-11-08,BTCUSDT,1.0,7.663805419078074e-05,False,True,1.0,7.663805419078074e-05,1.0,BTCUSDT,4.838673275494854
2023-11-08 20:00:00,2023-11-08,BTCUSDT,1.0,0.0228394777558953,False,True,1.0,0.0228394777558953,1.0,BTCUSDT,4.949186046138563
2023-11-09 00:00:00,2023-11-09,BTCUSDT,1.0,0.0025980854796743,False,True,1.0,0.0025980854796743,1.0,BTCUSDT,4.9620444545412425
2023-11-09 04:00:00,2023-11-09,BTCUSDT,1.0,0.0074636548176663,False,True,1.0,0.0074636548176663,1.0,BTCUSDT,4.999079441539854
2023-11-09 08:00:00,2023-11-09,BTCUSDT,1.0,0.0075615984585,False,True,1.0,0.0075615984585,1.0,BTCUSDT,5.036880472938921
2023-11-09 12:00:00,2023-11-09,BTCUSDT,1.0,-0.0189251327121493,False,True,1.0,-0.0189251327121493,1.0,BTCUSDT,4.941556841533318
2023-11-09 16:00:00,2023-11-09,BTCUSDT,1.0,0.0087650004672614,False,True,1.0,0.0087650004672614,1.0,BTCUSDT,4.984869589558357
