ts,date,selected,gross_exposure,strategy_ret,kill_day,reentry_day,overlay_multiplier,final_ret,final_gross_exposure,final_selected,final_equity
2025-06-23 16:00:00,2025-06-23,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,8.745241010481111
2025-06-23 20:00:00,2025-06-23,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,8.745241010481111
2025-06-24 00:00:00,2025-06-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-24 04:00:00,2025-06-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-24 08:00:00,2025-06-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-24 12:00:00,2025-06-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-24 16:00:00,2025-06-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-24 20:00:00,2025-06-24,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-25 00:00:00,2025-06-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-25 04:00:00,2025-06-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-25 08:00:00,2025-06-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-25 12:00:00,2025-06-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-25 16:00:00,2025-06-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-25 20:00:00,2025-06-25,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-26 00:00:00,2025-06-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-26 04:00:00,2025-06-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-26 08:00:00,2025-06-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-26 12:00:00,2025-06-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-26 16:00:00,2025-06-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-26 20:00:00,2025-06-26,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-27 00:00:00,2025-06-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-27 04:00:00,2025-06-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-27 08:00:00,2025-06-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-27 12:00:00,2025-06-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-27 16:00:00,2025-06-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-27 20:00:00,2025-06-27,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-28 00:00:00,2025-06-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-28 04:00:00,2025-06-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-28 08:00:00,2025-06-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-28 12:00:00,2025-06-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-28 16:00:00,2025-06-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-28 20:00:00,2025-06-28,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-29 00:00:00,2025-06-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-29 04:00:00,2025-06-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-29 08:00:00,2025-06-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-29 12:00:00,2025-06-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-29 16:00:00,2025-06-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-29 20:00:00,2025-06-29,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-30 00:00:00,2025-06-30,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-30 04:00:00,2025-06-30,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-30 08:00:00,2025-06-30,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-30 12:00:00,2025-06-30,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-30 16:00:00,2025-06-30,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-06-30 20:00:00,2025-06-30,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-01 00:00:00,2025-07-01,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-01 04:00:00,2025-07-01,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-01 08:00:00,2025-07-01,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-01 12:00:00,2025-07-01,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-01 16:00:00,2025-07-01,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-01 20:00:00,2025-07-01,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-02 00:00:00,2025-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,8.745241010481111
2025-07-02 04:00:00,2025-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,8.745241010481111
2025-07-02 08:00:00,2025-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,8.745241010481111
2025-07-02 12:00:00,2025-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,8.745241010481111
2025-07-02 16:00:00,2025-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,8.745241010481111
2025-07-02 20:00:00,2025-07-02,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,8.745241010481111
2025-07-03 00:00:00,2025-07-03,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-03 04:00:00,2025-07-03,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-03 08:00:00,2025-07-03,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-03 12:00:00,2025-07-03,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-03 16:00:00,2025-07-03,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-03 20:00:00,2025-07-03,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-04 00:00:00,2025-07-04,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-04 04:00:00,2025-07-04,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-04 08:00:00,2025-07-04,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-04 12:00:00,2025-07-04,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-04 16:00:00,2025-07-04,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-04 20:00:00,2025-07-04,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-05 00:00:00,2025-07-05,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-05 04:00:00,2025-07-05,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-05 08:00:00,2025-07-05,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-05 12:00:00,2025-07-05,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-05 16:00:00,2025-07-05,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-05 20:00:00,2025-07-05,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-06 00:00:00,2025-07-06,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-06 04:00:00,2025-07-06,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-06 08:00:00,2025-07-06,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-06 12:00:00,2025-07-06,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-06 16:00:00,2025-07-06,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-06 20:00:00,2025-07-06,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-07 00:00:00,2025-07-07,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-07 04:00:00,2025-07-07,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-07 08:00:00,2025-07-07,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-07 12:00:00,2025-07-07,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-07 16:00:00,2025-07-07,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-07 20:00:00,2025-07-07,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-08 00:00:00,2025-07-08,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-08 04:00:00,2025-07-08,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-08 08:00:00,2025-07-08,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-08 12:00:00,2025-07-08,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-08 16:00:00,2025-07-08,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-08 20:00:00,2025-07-08,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-09 00:00:00,2025-07-09,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-09 04:00:00,2025-07-09,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-09 08:00:00,2025-07-09,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-09 12:00:00,2025-07-09,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-09 16:00:00,2025-07-09,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-09 20:00:00,2025-07-09,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-10 00:00:00,2025-07-10,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-10 04:00:00,2025-07-10,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-10 08:00:00,2025-07-10,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-10 12:00:00,2025-07-10,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-10 16:00:00,2025-07-10,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-10 20:00:00,2025-07-10,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,8.745241010481111
2025-07-11 00:00:00,2025-07-11,BTCUSDT,1.0,0.0040199402472756,False,True,1.0,0.0040199402472756,1.0,BTCUSDT,8.78039635679127
2025-07-11 04:00:00,2025-07-11,BTCUSDT,1.0,0.0025103193414135,False,True,1.0,0.0025103193414135,1.0,BTCUSDT,8.802437955591
2025-07-11 08:00:00,2025-07-11,BTCUSDT,1.0,-0.0078026234679102,False,True,1.0,-0.0078026234679102,1.0,BTCUSDT,8.733755846623882
2025-07-11 12:00:00,2025-07-11,BTCUSDT,1.0,0.0103181631818423,False,True,1.0,0.0103181631818423,1.0,BTCUSDT,8.823872164639717
2025-07-11 16:00:00,2025-07-11,BTCUSDT,1.0,-0.0049204627495611,False,True,1.0,-0.0049204627495611,1.0,BTCUSDT,8.780454630346718
2025-07-11 20:00:00,2025-07-11,BTCUSDT,1.0,0.0020995908537615,False,True,1.0,0.0020995908537615,1.0,BTCUSDT,8.798889992580461
2025-07-12 00:00:00,2025-07-12,BTCUSDT,1.0,-0.0003602649879319,False,True,1.0,-0.0003602649879319,1.0,BTCUSDT,8.79572006058347
2025-07-12 04:00:00,2025-07-12,BTCUSDT,1.0,0.0006626066543171,False,True,1.0,0.0006626066543171,1.0,BTCUSDT,8.801548163225124
2025-07-12 08:00:00,2025-07-12,BTCUSDT,1.0,-0.0060265682030388,False,True,1.0,-0.0060265682030388,1.0,BTCUSDT,8.748505032927117
2025-07-12 12:00:00,2025-07-12,BTCUSDT,1.0,0.0038509817377472,False,True,1.0,0.0038509817377472,1.0,BTCUSDT,8.782195366041508
2025-07-12 16:00:00,2025-07-12,BTCUSDT,1.0,-0.0011140700169527,False,True,1.0,-0.0011140700169527,1.0,BTCUSDT,8.77241138550118
2025-07-12 20:00:00,2025-07-12,BTCUSDT,1.0,0.0028410832907512,False,True,1.0,0.0028410832907512,1.0,BTCUSDT,8.797334536908123
2025-07-13 00:00:00,2025-07-13,BTCUSDT,1.0,0.0020840127180825,False,False,1.0,0.0020840127180825,1.0,BTCUSDT,8.815668293968265
2025-07-13 04:00:00,2025-07-13,BTCUSDT,1.0,0.0006187340570682,False,False,1.0,0.0006187340570682,1.0,BTCUSDT,8.821122848177561
2025-07-13 08:00:00,2025-07-13,BTCUSDT,1.0,0.0050835926313104,False,False,1.0,0.0050835926313104,1.0,BTCUSDT,8.865965843288441
2025-07-13 12:00:00,2025-07-13,BTCUSDT,1.0,0.0024339306311231,False,False,1.0,0.0024339306311231,1.0,BTCUSDT,8.887544989128912
2025-07-13 16:00:00,2025-07-13,BTCUSDT,1.0,0.0010554712516059,False,False,1.0,0.0010554712516059,1.0,BTCUSDT,8.896925537362293
2025-07-13 20:00:00,2025-07-13,BTCUSDT,1.0,0.0139696610803696,False,False,1.0,0.0139696610803696,1.0,BTCUSDT,9.02121257177653
2025-07-14 00:00:00,2025-07-14,ETHUSDT,1.0,-0.0004780730634498,False,True,1.0,-0.0004780730634498,1.0,ETHUSDT,9.016899773046308
2025-07-14 04:00:00,2025-07-14,ETHUSDT,1.0,0.0022003139552448,False,True,1.0,0.0022003139552448,1.0,ETHUSDT,9.036739783449987
2025-07-14 08:00:00,2025-07-14,ETHUSDT,1.0,-0.0128550456791579,False,True,1.0,-0.0128550456791579,1.0,ETHUSDT,8.920572080743074
2025-07-14 12:00:00,2025-07-14,ETHUSDT,1.0,-0.0040365279220843,False,True,1.0,-0.0040365279220843,1.0,ETHUSDT,8.88456394245819
2025-07-14 16:00:00,2025-07-14,ETHUSDT,1.0,0.0044295127535971,False,True,1.0,0.0044295127535971,1.0,ETHUSDT,8.923918231751458
2025-07-14 20:00:00,2025-07-14,ETHUSDT,1.0,-0.0205135352167823,False,True,1.0,-0.0205135352167823,1.0,ETHUSDT,8.740857120832738
2025-07-15 00:00:00,2025-07-15,ETHUSDT,1.0,0.0087031641710142,False,True,1.0,0.0087031641710142,1.0,ETHUSDT,8.816930235350723
2025-07-15 04:00:00,2025-07-15,ETHUSDT,1.0,0.001215789137831,False,True,1.0,0.001215789137831,1.0,ETHUSDT,8.827649763359876
2025-07-15 08:00:00,2025-07-15,ETHUSDT,1.0,0.0197309056022756,False,True,1.0,0.0197309056022756,1.0,ETHUSDT,9.00182728753068
2025-07-15 12:00:00,2025-07-15,ETHUSDT,1.0,0.0003125071958893,False,True,1.0,0.0003125071958893,1.0,ETHUSDT,9.004640423334187
2025-07-15 16:00:00,2025-07-15,ETHUSDT,1.0,0.0319019494356895,False,True,1.0,0.0319019494356895,1.0,ETHUSDT,9.291906006805961
2025-07-15 20:00:00,2025-07-15,ETHUSDT,1.0,-0.0069792121457412,False,True,1.0,-0.0069792121457412,1.0,ETHUSDT,9.227055823546175
2025-07-16 00:00:00,2025-07-16,ETHUSDT,1.0,0.0149101890570895,False,False,1.0,0.0149101890570895,1.0,ETHUSDT,9.364632970315567
2025-07-16 04:00:00,2025-07-16,ETHUSDT,1.0,-0.0037787158690255,False,False,1.0,-0.0037787158690255,1.0,ETHUSDT,9.329246683103037
2025-07-16 08:00:00,2025-07-16,ETHUSDT,1.0,0.0298333597841611,False,False,1.0,0.0298333597841611,1.0,ETHUSDT,9.607569455915241
2025-07-16 12:00:00,2025-07-16,ETHUSDT,1.0,0.0430699431960031,False,False,1.0,0.0430699431960031,1.0,ETHUSDT,10.021366926633165
2025-07-16 16:00:00,2025-07-16,ETHUSDT,1.0,-0.0038058878976902,False,False,1.0,-0.0038058878976902,1.0,ETHUSDT,9.983226727528779
2025-07-16 20:00:00,2025-07-16,ETHUSDT,1.0,-0.0122235899565456,False,False,1.0,-0.0122235899565456,1.0,ETHUSDT,9.86119585756824
2025-07-17 00:00:00,2025-07-17,ETHUSDT,1.0,0.0353618766778573,True,True,1.0,0.0353618766778573,1.0,ETHUSDT,10.209906249379767
2025-07-17 04:00:00,2025-07-17,ETHUSDT,1.0,-0.0042373618724441,True,True,1.0,-0.0042373618724441,1.0,ETHUSDT,10.166643181917417
2025-07-17 08:00:00,2025-07-17,ETHUSDT,1.0,-0.0037282023947875,True,True,1.0,-0.0037282023947875,1.0,ETHUSDT,10.128739878459642
2025-07-17 12:00:00,2025-07-17,ETHUSDT,1.0,-0.002385623112478,True,True,1.0,-0.002385623112478,1.0,ETHUSDT,10.104576522505312
2025-07-17 16:00:00,2025-07-17,ETHUSDT,1.0,0.0189137627368982,True,True,1.0,0.0189137627368982,1.0,ETHUSDT,10.29569208540881
2025-07-17 20:00:00,2025-07-17,ETHUSDT,1.0,0.0343786221515329,True,True,1.0,0.0343786221515329,1.0,ETHUSDT,10.649643793401607
2025-07-18 00:00:00,2025-07-18,ETHUSDT,1.0,0.0021410299188076,True,True,1.0,0.0021410299188076,1.0,ETHUSDT,10.672444999387924
2025-07-18 04:00:00,2025-07-18,ETHUSDT,1.0,0.0017036153269887,True,True,1.0,0.0017036153269887,1.0,ETHUSDT,10.690626740265325
2025-07-18 08:00:00,2025-07-18,ETHUSDT,1.0,-0.012896649530225,True,True,1.0,-0.012896649530225,1.0,ETHUSDT,10.552753473937672
2025-07-18 12:00:00,2025-07-18,ETHUSDT,1.0,-0.003392560499259,True,True,1.0,-0.003392560499259,1.0,ETHUSDT,10.516952619343574
2025-07-18 16:00:00,2025-07-18,ETHUSDT,1.0,-0.0013149040288997,True,True,1.0,-0.0013149040288997,1.0,ETHUSDT,10.503123835972652
2025-07-18 20:00:00,2025-07-18,ETHUSDT,1.0,0.0129859145399389,True,True,1.0,0.0129859145399389,1.0,ETHUSDT,10.639516504508988
2025-07-19 00:00:00,2025-07-19,ETHUSDT,1.0,-0.0059866740143279,False,False,1.0,-0.0059866740143279,1.0,ETHUSDT,10.575821187526431
2025-07-19 04:00:00,2025-07-19,ETHUSDT,1.0,-0.0052415391981452,False,False,1.0,-0.0052415391981452,1.0,ETHUSDT,10.520387606219437
2025-07-19 08:00:00,2025-07-19,ETHUSDT,1.0,-0.0002111040743086,False,False,1.0,-0.0002111040743086,1.0,ETHUSDT,10.518166709532458
2025-07-19 12:00:00,2025-07-19,ETHUSDT,1.0,0.0072100225225224,False,False,1.0,0.0072100225225224,1.0,ETHUSDT,10.594002928403834
2025-07-19 16:00:00,2025-07-19,ETHUSDT,1.0,0.0040250334720666,False,False,1.0,0.0040250334720666,1.0,ETHUSDT,10.63664414479383
2025-07-19 20:00:00,2025-07-19,ETHUSDT,1.0,0.0183741136578128,False,False,1.0,0.0183741136578128,1.0,ETHUSDT,10.832083053247981
2025-07-20 00:00:00,2025-07-20,ETHUSDT,1.0,0.0028649456945168,True,False,0.5,0.0014324728472584,0.5,FAST_REENTRY_OVERLAY,10.847599718101005
2025-07-20 04:00:00,2025-07-20,ETHUSDT,1.0,0.0240480415647856,True,False,0.5,0.0120240207823928,0.5,FAST_REENTRY_OVERLAY,10.978031482550529
2025-07-20 08:00:00,2025-07-20,ETHUSDT,1.0,0.0078100252614654,True,False,0.5,0.0039050126307327,0.5,FAST_REENTRY_OVERLAY,11.02090083415047
2025-07-20 12:00:00,2025-07-20,ETHUSDT,1.0,-0.009540286050105,True,False,0.5,-0.0047701430250525,0.5,FAST_REENTRY_OVERLAY,10.968329560906652
2025-07-20 16:00:00,2025-07-20,ETHUSDT,1.0,0.0018027003170726,True,False,0.5,0.0009013501585363,0.5,FAST_REENTRY_OVERLAY,10.978215866495253
2025-07-20 20:00:00,2025-07-20,ETHUSDT,1.0,0.0001810104107604,True,False,0.5,9.05052053802e-05,0.5,FAST_REENTRY_OVERLAY,10.979209452176958
2025-07-21 00:00:00,2025-07-21,ETHUSDT,1.0,0.0080694741268494,True,False,0.5,0.0040347370634247,0.5,FAST_REENTRY_OVERLAY,11.023507675480758
2025-07-21 04:00:00,2025-07-21,ETHUSDT,1.0,0.0055442763267321,True,False,0.5,0.00277213816336605,0.5,FAST_REENTRY_OVERLAY,11.054066361802118
2025-07-21 08:00:00,2025-07-21,ETHUSDT,1.0,0.0004410965450063,True,False,0.5,0.00022054827250315,0.5,FAST_REENTRY_OVERLAY,11.056504317042348
2025-07-21 12:00:00,2025-07-21,ETHUSDT,1.0,-0.0193970664266199,True,False,0.5,-0.00969853321330995,0.5,FAST_REENTRY_OVERLAY,10.949272442700408
2025-07-21 16:00:00,2025-07-21,ETHUSDT,1.0,0.0069236657156774,True,False,0.5,0.0034618328578387,0.5,FAST_REENTRY_OVERLAY,10.987176993811977
2025-07-21 20:00:00,2025-07-21,ETHUSDT,1.0,-0.008290075564876,True,False,0.5,-0.004145037782438,0.5,FAST_REENTRY_OVERLAY,10.941634730050293
2025-07-22 00:00:00,2025-07-22,ETHUSDT,1.0,-0.0145344318358464,True,True,1.0,-0.0145344318358464,1.0,ETHUSDT,10.782604285893647
2025-07-22 04:00:00,2025-07-22,ETHUSDT,1.0,0.0077211571672954,True,True,1.0,0.0077211571672954,1.0,ETHUSDT,10.865858468257786
2025-07-22 08:00:00,2025-07-22,ETHUSDT,1.0,0.0034572099425147,True,True,1.0,0.0034572099425147,1.0,ETHUSDT,10.903424022188204
2025-07-22 12:00:00,2025-07-22,ETHUSDT,1.0,-0.0129017161945182,True,True,1.0,-0.0129017161945182,1.0,ETHUSDT,10.76275113990544
2025-07-22 16:00:00,2025-07-22,ETHUSDT,1.0,0.0207267297705264,True,True,1.0,0.0207267297705264,1.0,ETHUSDT,10.985827774369685
2025-07-22 20:00:00,2025-07-22,ETHUSDT,1.0,-0.0046927427987218,True,True,1.0,-0.0046927427987218,1.0,ETHUSDT,10.934274110193515
2025-07-23 00:00:00,2025-07-23,ETHUSDT,1.0,-0.0148311846442259,False,True,1.0,-0.0148311846442259,1.0,ETHUSDT,10.772105871914656
2025-07-23 04:00:00,2025-07-23,ETHUSDT,1.0,-0.0003647916195931,False,True,1.0,-0.0003647916195931,1.0,ETHUSDT,10.768176297967212
2025-07-23 08:00:00,2025-07-23,ETHUSDT,1.0,-0.0075626567610478,False,True,1.0,-0.0075626567610478,1.0,ETHUSDT,10.686740276683235
2025-07-23 12:00:00,2025-07-23,ETHUSDT,1.0,-0.0154957713859206,False,True,1.0,-0.0154957713859206,1.0,ETHUSDT,10.521140992495042
2025-07-23 16:00:00,2025-07-23,ETHUSDT,1.0,0.0112995610062016,False,True,1.0,0.0112995610062016,1.0,ETHUSDT,10.640025266994588
2025-07-23 20:00:00,2025-07-23,ETHUSDT,1.0,0.0035553938632248,False,True,1.0,0.0035553938632248,1.0,ETHUSDT,10.677854747533418
2025-07-24 00:00:00,2025-07-24,ETHUSDT,1.0,-0.0135367833043592,False,False,1.0,-0.0135367833043592,1.0,ETHUSDT,10.533310941660636
2025-07-24 04:00:00,2025-07-24,ETHUSDT,1.0,0.017600712714719,False,False,1.0,0.017600712714719,1.0,ETHUSDT,10.718704721479611
2025-07-24 08:00:00,2025-07-24,ETHUSDT,1.0,0.020694259012016,False,False,1.0,0.020694259012016,1.0,ETHUSDT,10.940520373259229
2025-07-24 12:00:00,2025-07-24,ETHUSDT,1.0,0.000544125057629,False,False,1.0,0.000544125057629,1.0,ETHUSDT,10.94647338453782
2025-07-24 16:00:00,2025-07-24,ETHUSDT,1.0,-0.0069251149944143,False,False,1.0,-0.0069251149944143,1.0,ETHUSDT,10.8706677975666
2025-07-24 20:00:00,2025-07-24,ETHUSDT,1.0,-0.0299276492201114,False,False,1.0,-0.0299276492201114,1.0,ETHUSDT,10.545334264932666
2025-07-25 00:00:00,2025-07-25,ETHUSDT,1.0,0.0099193548387097,False,False,1.0,0.0099193548387097,1.0,ETHUSDT,10.649937177399337
2025-07-25 04:00:00,2025-07-25,ETHUSDT,1.0,0.0246993807256716,False,False,1.0,0.0246993807256716,1.0,ETHUSDT,10.912984030448408
2025-07-25 08:00:00,2025-07-25,ETHUSDT,1.0,-0.0234241690560197,False,False,1.0,-0.0234241690560197,1.0,ETHUSDT,10.657356447613541
2025-07-25 12:00:00,2025-07-25,ETHUSDT,1.0,0.0019096362335588,False,False,1.0,0.0019096362335588,1.0,ETHUSDT,10.677708121639856
2025-07-25 16:00:00,2025-07-25,ETHUSDT,1.0,0.0230202628847009,False,False,1.0,0.0230202628847009,1.0,ETHUSDT,10.923511769606112
2025-07-25 20:00:00,2025-07-25,ETHUSDT,1.0,0.0039060822129635,False,False,1.0,0.0039060822129635,1.0,ETHUSDT,10.966179904632467
2025-07-26 00:00:00,2025-07-26,ETHUSDT,1.0,0.0007220197298576,True,False,0.5,0.0003610098649288,0.5,FAST_REENTRY_OVERLAY,10.970138803758623
2025-07-26 04:00:00,2025-07-26,ETHUSDT,1.0,-0.0007615820597988,True,False,0.5,-0.0003807910298994,0.5,FAST_REENTRY_OVERLAY,10.9659614733054
2025-07-26 08:00:00,2025-07-26,ETHUSDT,1.0,-0.0009734286081041,True,False,0.5,-0.00048671430405205,0.5,FAST_REENTRY_OVERLAY,10.960624182998659
2025-07-26 12:00:00,2025-07-26,ETHUSDT,1.0,0.0039563993018749,True,False,0.5,0.00197819965093745,0.5,FAST_REENTRY_OVERLAY,10.982306485931522
