ts,date,selected,gross_exposure,strategy_ret,selected_ret_next,turnover,kill_day,override_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2024-05-01 08:00:00,2024-05-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-01 12:00:00,2024-05-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-01 16:00:00,2024-05-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-01 20:00:00,2024-05-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-02 00:00:00,2024-05-02,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-02 04:00:00,2024-05-02,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-02 08:00:00,2024-05-02,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-02 12:00:00,2024-05-02,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-02 16:00:00,2024-05-02,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-02 20:00:00,2024-05-02,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-03 00:00:00,2024-05-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-03 04:00:00,2024-05-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-03 08:00:00,2024-05-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-03 12:00:00,2024-05-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-03 16:00:00,2024-05-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-03 20:00:00,2024-05-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-04 00:00:00,2024-05-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-04 04:00:00,2024-05-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-04 08:00:00,2024-05-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-04 12:00:00,2024-05-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-04 16:00:00,2024-05-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-04 20:00:00,2024-05-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-05 00:00:00,2024-05-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-05 04:00:00,2024-05-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-05 08:00:00,2024-05-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-05 12:00:00,2024-05-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-05 16:00:00,2024-05-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-05 20:00:00,2024-05-05,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-06 00:00:00,2024-05-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-06 04:00:00,2024-05-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-06 08:00:00,2024-05-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-06 12:00:00,2024-05-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-06 16:00:00,2024-05-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-06 20:00:00,2024-05-06,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-07 00:00:00,2024-05-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-07 04:00:00,2024-05-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-07 08:00:00,2024-05-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-07 12:00:00,2024-05-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-07 16:00:00,2024-05-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-07 20:00:00,2024-05-07,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-08 00:00:00,2024-05-08,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-08 04:00:00,2024-05-08,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-08 08:00:00,2024-05-08,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-08 12:00:00,2024-05-08,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-08 16:00:00,2024-05-08,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-08 20:00:00,2024-05-08,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-09 00:00:00,2024-05-09,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-09 04:00:00,2024-05-09,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-09 08:00:00,2024-05-09,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-09 12:00:00,2024-05-09,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-09 16:00:00,2024-05-09,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-09 20:00:00,2024-05-09,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-10 00:00:00,2024-05-10,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-10 04:00:00,2024-05-10,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-10 08:00:00,2024-05-10,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-10 12:00:00,2024-05-10,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-10 16:00:00,2024-05-10,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-10 20:00:00,2024-05-10,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-11 00:00:00,2024-05-11,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-11 04:00:00,2024-05-11,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-11 08:00:00,2024-05-11,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-11 12:00:00,2024-05-11,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-11 16:00:00,2024-05-11,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-11 20:00:00,2024-05-11,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-12 00:00:00,2024-05-12,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-12 04:00:00,2024-05-12,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-12 08:00:00,2024-05-12,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-12 12:00:00,2024-05-12,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-12 16:00:00,2024-05-12,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-12 20:00:00,2024-05-12,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-13 00:00:00,2024-05-13,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-13 04:00:00,2024-05-13,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-13 08:00:00,2024-05-13,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-13 12:00:00,2024-05-13,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-13 16:00:00,2024-05-13,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-13 20:00:00,2024-05-13,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,115.8900060678242
2024-05-14 00:00:00,2024-05-14,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-14 04:00:00,2024-05-14,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-14 08:00:00,2024-05-14,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-14 12:00:00,2024-05-14,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-14 16:00:00,2024-05-14,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-14 20:00:00,2024-05-14,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-15 00:00:00,2024-05-15,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-15 04:00:00,2024-05-15,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-15 08:00:00,2024-05-15,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-15 12:00:00,2024-05-15,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-15 16:00:00,2024-05-15,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-15 20:00:00,2024-05-15,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-16 00:00:00,2024-05-16,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-16 04:00:00,2024-05-16,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-16 08:00:00,2024-05-16,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-16 12:00:00,2024-05-16,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-16 16:00:00,2024-05-16,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-16 20:00:00,2024-05-16,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-17 00:00:00,2024-05-17,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-17 04:00:00,2024-05-17,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-17 08:00:00,2024-05-17,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-17 12:00:00,2024-05-17,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-17 16:00:00,2024-05-17,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-17 20:00:00,2024-05-17,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-18 00:00:00,2024-05-18,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-18 04:00:00,2024-05-18,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-18 08:00:00,2024-05-18,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-18 12:00:00,2024-05-18,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-18 16:00:00,2024-05-18,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-18 20:00:00,2024-05-18,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-19 00:00:00,2024-05-19,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-19 04:00:00,2024-05-19,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-19 08:00:00,2024-05-19,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-19 12:00:00,2024-05-19,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-19 16:00:00,2024-05-19,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-19 20:00:00,2024-05-19,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-20 00:00:00,2024-05-20,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-20 04:00:00,2024-05-20,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-20 08:00:00,2024-05-20,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-20 12:00:00,2024-05-20,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-20 16:00:00,2024-05-20,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-20 20:00:00,2024-05-20,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,115.8900060678242
2024-05-21 00:00:00,2024-05-21,BTCUSDT,1.0,-0.0071914595140565,-0.0056914595140565,1.0,False,False,1.0,-0.0071914595140565,1.0,115.05658778110367
2024-05-21 04:00:00,2024-05-21,BTCUSDT,1.0,0.0035512989943748,0.0035512989943748,0.0,False,True,1.0,0.0035512989943748,1.0,115.46518812558692
2024-05-21 08:00:00,2024-05-21,BTCUSDT,1.0,-0.0183187122170672,-0.0183187122170672,0.0,False,False,1.0,-0.0183187122170672,1.0,113.35001457322477
2024-05-21 12:00:00,2024-05-21,BTCUSDT,1.0,-0.0077477204731293,-0.0077477204731293,0.0,False,False,1.0,-0.0077477204731293,1.0,112.47181034468629
2024-05-21 16:00:00,2024-05-21,BTCUSDT,1.0,0.0124462391314605,0.0124462391314605,0.0,False,True,1.0,0.0124462391314605,1.0,113.87166139178454
2024-05-21 20:00:00,2024-05-21,BTCUSDT,1.0,-0.0027458953412153,-0.0027458953412153,0.0,False,False,1.0,-0.0027458953412153,1.0,113.5589817272724
2024-05-22 00:00:00,2024-05-22,SOLUSDT,1.0,0.0079019387468389,0.0109019387468389,2.0,False,True,1.0,0.0079019387468389,1.0,114.4563178450347
2024-05-22 04:00:00,2024-05-22,SOLUSDT,1.0,-0.0101728834287618,-0.0101728834287618,0.0,False,False,1.0,-0.0101728834287618,1.0,113.29196706591186
2024-05-22 08:00:00,2024-05-22,SOLUSDT,1.0,0.0187015612714813,0.0187015612714813,0.0,False,True,1.0,0.0187015612714813,1.0,115.41070372956166
2024-05-22 12:00:00,2024-05-22,SOLUSDT,1.0,-0.0167043387176799,-0.0167043387176799,0.0,False,False,1.0,-0.0167043387176799,1.0,113.48284424281725
2024-05-22 16:00:00,2024-05-22,SOLUSDT,1.0,-0.0079053599461763,-0.0079053599461763,0.0,False,False,1.0,-0.0079053599461763,1.0,112.58572151136192
2024-05-22 20:00:00,2024-05-22,SOLUSDT,1.0,0.0103984176320994,0.0103984176320994,0.0,False,True,1.0,0.0103984176320994,1.0,113.75643486304831
2024-05-23 00:00:00,2024-05-23,SOLUSDT,1.0,-0.0075507578723641,-0.0075507578723641,0.0,False,False,1.0,-0.0075507578723641,1.0,112.89748756697408
2024-05-23 04:00:00,2024-05-23,SOLUSDT,1.0,-0.0099752028854824,-0.0099752028854824,0.0,False,False,1.0,-0.0099752028854824,1.0,111.77131222323229
2024-05-23 08:00:00,2024-05-23,SOLUSDT,1.0,-0.0169067000626174,-0.0169067000626174,0.0,False,False,1.0,-0.0169067000626174,1.0,109.88162817186894
2024-05-23 12:00:00,2024-05-23,SOLUSDT,1.0,-0.0103068905616676,-0.0103068905616676,0.0,False,False,1.0,-0.0103068905616676,1.0,108.74909025556364
2024-05-23 16:00:00,2024-05-23,SOLUSDT,1.0,0.0306576175988766,0.0306576175988766,0.0,False,True,1.0,0.0306576175988766,1.0,112.08307827884444
2024-05-23 20:00:00,2024-05-23,SOLUSDT,1.0,-0.0235581289736603,-0.0235581289736603,0.0,False,False,1.0,-0.0235581289736603,1.0,109.44261066498656
2024-05-24 00:00:00,2024-05-24,CASH,0.0,-0.0015,0.0,1.0,True,False,0.5,-0.00075,0.0,109.36052870698782
2024-05-24 04:00:00,2024-05-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-24 08:00:00,2024-05-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-24 12:00:00,2024-05-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-24 16:00:00,2024-05-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-24 20:00:00,2024-05-24,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-25 00:00:00,2024-05-25,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-25 04:00:00,2024-05-25,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-25 08:00:00,2024-05-25,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-25 12:00:00,2024-05-25,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-25 16:00:00,2024-05-25,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-25 20:00:00,2024-05-25,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,109.36052870698782
2024-05-26 00:00:00,2024-05-26,BTCUSDT,1.0,0.0023586366256756,0.0038586366256756,1.0,False,True,1.0,0.0023586366256756,1.0,109.61847045539938
2024-05-26 04:00:00,2024-05-26,BTCUSDT,1.0,-0.0029599012981654,-0.0029599012981654,0.0,False,False,1.0,-0.0029599012981654,1.0,109.29401060239553
2024-05-26 08:00:00,2024-05-26,BTCUSDT,1.0,-0.0041501464310866,-0.0041501464310866,0.0,False,False,1.0,-0.0041501464310866,1.0,108.84042445435486
2024-05-26 12:00:00,2024-05-26,BTCUSDT,1.0,0.0008068499893749,0.0008068499893749,0.0,False,True,1.0,0.0008068499893749,1.0,108.92824234966942
2024-05-26 16:00:00,2024-05-26,BTCUSDT,1.0,-0.0057452781090782,-0.0057452781090782,0.0,False,False,1.0,-0.0057452781090782,1.0,108.3024193034375
2024-05-26 20:00:00,2024-05-26,BTCUSDT,1.0,0.0053389642356833,0.0053389642356833,0.0,False,True,1.0,0.0053389642356833,1.0,108.88064204673654
2024-05-27 00:00:00,2024-05-27,CASH,0.0,-0.0015,0.0,1.0,False,False,1.0,-0.0015,0.0,108.71732108366645
2024-05-27 04:00:00,2024-05-27,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,108.71732108366645
2024-05-27 08:00:00,2024-05-27,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,108.71732108366645
2024-05-27 12:00:00,2024-05-27,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,108.71732108366645
2024-05-27 16:00:00,2024-05-27,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,108.71732108366645
2024-05-27 20:00:00,2024-05-27,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,108.71732108366645
2024-05-28 00:00:00,2024-05-28,SOLUSDT,1.0,-0.0093255675029869,-0.0078255675029869,1.0,False,False,1.0,-0.0093255675029869,1.0,107.70347036715683
2024-05-28 04:00:00,2024-05-28,SOLUSDT,1.0,0.022397495333855,0.022397495333855,0.0,False,True,1.0,0.022397495333855,1.0,110.11575834214521
2024-05-28 08:00:00,2024-05-28,SOLUSDT,1.0,-0.0090100700783228,-0.0090100700783228,0.0,False,False,1.0,-0.0090100700783228,1.0,109.12360764275483
2024-05-28 12:00:00,2024-05-28,SOLUSDT,1.0,0.012538626099358,0.012538626099358,0.0,False,True,1.0,0.012538626099358,1.0,110.49186775760039
2024-05-28 16:00:00,2024-05-28,SOLUSDT,1.0,-0.0100358002230176,-0.0100358002230176,0.0,False,False,1.0,-0.0100358002230176,1.0,109.38299344651702
2024-05-28 20:00:00,2024-05-28,SOLUSDT,1.0,0.0217571733459804,0.0217571733459804,0.0,False,True,1.0,0.0217571733459804,1.0,111.76285819603514
2024-05-29 00:00:00,2024-05-29,SOLUSDT,1.0,-0.0089933275311864,-0.0089933275311864,0.0,True,False,0.5,-0.0044966637655932,0.5,111.2602982012459
2024-05-29 04:00:00,2024-05-29,SOLUSDT,1.0,-0.0147540983606557,-0.0147540983606557,0.0,True,False,0.5,-0.00737704918032785,0.5,110.43952550959736
2024-05-29 08:00:00,2024-05-29,SOLUSDT,1.0,0.0019015925837888,0.0019015925837888,0.0,True,True,1.0,0.0019015925837888,1.0,110.64953649226356
2024-05-29 12:00:00,2024-05-29,SOLUSDT,1.0,0.0048042704626334,0.0048042704626334,0.0,True,True,1.0,0.0048042704626334,1.0,111.18112679213742
2024-05-29 16:00:00,2024-05-29,SOLUSDT,1.0,-0.0064340947995986,-0.0064340947995986,0.0,True,False,0.5,-0.0032170473997993,0.5,110.82345183728401
2024-05-29 20:00:00,2024-05-29,SOLUSDT,1.0,0.009921577946768,0.009921577946768,0.0,True,True,1.0,0.009921577946768,1.0,111.92299535301753
2024-05-30 00:00:00,2024-05-30,CASH,0.0,-0.0015,0.0,1.0,True,False,0.5,-0.00075,0.0,111.83905310650276
2024-05-30 04:00:00,2024-05-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-30 08:00:00,2024-05-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-30 12:00:00,2024-05-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-30 16:00:00,2024-05-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-30 20:00:00,2024-05-30,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-31 00:00:00,2024-05-31,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-31 04:00:00,2024-05-31,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-31 08:00:00,2024-05-31,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-31 12:00:00,2024-05-31,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-31 16:00:00,2024-05-31,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-05-31 20:00:00,2024-05-31,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-01 00:00:00,2024-06-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-01 04:00:00,2024-06-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-01 08:00:00,2024-06-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-01 12:00:00,2024-06-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-01 16:00:00,2024-06-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-01 20:00:00,2024-06-01,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-02 00:00:00,2024-06-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,111.83905310650276
2024-06-02 04:00:00,2024-06-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,111.83905310650276
2024-06-02 08:00:00,2024-06-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,111.83905310650276
2024-06-02 12:00:00,2024-06-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,111.83905310650276
2024-06-02 16:00:00,2024-06-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,111.83905310650276
2024-06-02 20:00:00,2024-06-02,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,111.83905310650276
2024-06-03 00:00:00,2024-06-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-03 04:00:00,2024-06-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-03 08:00:00,2024-06-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-03 12:00:00,2024-06-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-03 16:00:00,2024-06-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-03 20:00:00,2024-06-03,CASH,0.0,0.0,0.0,0.0,True,False,0.5,0.0,0.0,111.83905310650276
2024-06-04 00:00:00,2024-06-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,111.83905310650276
2024-06-04 04:00:00,2024-06-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,111.83905310650276
2024-06-04 08:00:00,2024-06-04,CASH,0.0,0.0,0.0,0.0,False,False,1.0,0.0,0.0,111.83905310650276
