ts,date,selected,gross_exposure,strategy_ret,kill_day,reentry_day,overlay_multiplier,final_ret,final_gross_exposure,final_selected,final_equity
2020-07-22 00:00:00,2020-07-22,ETHUSDT,1.0,-0.008999795459194,False,True,1.0,-0.008999795459194,1.0,ETHUSDT,1.8138566850897002
2020-07-22 04:00:00,2020-07-22,ETHUSDT,1.0,0.0068524251805985,False,True,1.0,0.0068524251805985,1.0,ETHUSDT,1.826286002312606
2020-07-22 08:00:00,2020-07-22,ETHUSDT,1.0,0.002664917387561,False,True,1.0,0.002664917387561,1.0,ETHUSDT,1.8311529036348282
2020-07-22 12:00:00,2020-07-22,ETHUSDT,1.0,0.0024942754334313,False,True,1.0,0.0024942754334313,1.0,ETHUSDT,1.8357203033372211
2020-07-22 16:00:00,2020-07-22,ETHUSDT,1.0,0.0757433617489906,False,True,1.0,0.0757433617489906,1.0,ETHUSDT,1.9747639303428592
2020-07-22 20:00:00,2020-07-22,ETHUSDT,1.0,0.0001137483885644,False,True,1.0,0.0001137483885644,1.0,ETHUSDT,1.974988556557731
2020-07-23 00:00:00,2020-07-23,ETHUSDT,1.0,-0.0049664480418546,False,True,1.0,-0.0049664480418546,1.0,ETHUSDT,1.9651798785083294
2020-07-23 04:00:00,2020-07-23,ETHUSDT,1.0,0.0068200868703802,False,True,1.0,0.0068200868703802,1.0,ETHUSDT,1.9785825759956797
2020-07-23 08:00:00,2020-07-23,ETHUSDT,1.0,0.0152128666035951,False,True,1.0,0.0152128666035951,1.0,ETHUSDT,2.0086824887884993
2020-07-23 12:00:00,2020-07-23,ETHUSDT,1.0,0.0237447347821224,False,True,1.0,0.0237447347821224,1.0,ETHUSDT,2.0563781217462758
2020-07-23 16:00:00,2020-07-23,ETHUSDT,1.0,0.0024031459364988,False,True,1.0,0.0024031459364988,1.0,ETHUSDT,2.0613198984734553
2020-07-23 20:00:00,2020-07-23,ETHUSDT,1.0,-0.0088630584816563,False,True,1.0,-0.0088630584816563,1.0,ETHUSDT,2.0430502996638835
2020-07-24 00:00:00,2020-07-24,ETHUSDT,1.0,-0.0075863079967748,False,False,1.0,-0.0075863079967748,1.0,ETHUSDT,2.02755109083773
2020-07-24 04:00:00,2020-07-24,ETHUSDT,1.0,0.0160641087189332,False,False,1.0,0.0160641087189332,1.0,ETHUSDT,2.060121891994139
2020-07-24 08:00:00,2020-07-24,ETHUSDT,1.0,0.011085265682925,False,False,1.0,0.011085265682925,1.0,ETHUSDT,2.082958890506104
2020-07-24 12:00:00,2020-07-24,ETHUSDT,1.0,0.0176857543405586,False,False,1.0,0.0176857543405586,1.0,ETHUSDT,2.1197975897450774
2020-07-24 16:00:00,2020-07-24,ETHUSDT,1.0,-0.0139874960262796,False,False,1.0,-0.0139874960262796,1.0,ETHUSDT,2.090146929382001
2020-07-24 20:00:00,2020-07-24,ETHUSDT,1.0,0.0133978147949131,False,False,1.0,0.0133978147949131,1.0,ETHUSDT,2.1181503308360177
2020-07-25 00:00:00,2020-07-25,ETHUSDT,1.0,0.0004241931492805,False,False,1.0,0.0004241931492805,1.0,ETHUSDT,2.1190488356955046
2020-07-25 04:00:00,2020-07-25,ETHUSDT,1.0,-0.0014487120596444,False,False,1.0,-0.0014487120596444,1.0,ETHUSDT,2.1159789440922574
2020-07-25 08:00:00,2020-07-25,ETHUSDT,1.0,0.0123142250530783,False,False,1.0,0.0123142250530783,1.0,ETHUSDT,2.1420355850173847
2020-07-25 12:00:00,2020-07-25,ETHUSDT,1.0,0.0364583333333332,False,False,1.0,0.0364583333333332,1.0,ETHUSDT,2.22013063238781
2020-07-25 16:00:00,2020-07-25,ETHUSDT,1.0,0.0295099659370678,False,False,1.0,0.0295099659370678,1.0,ETHUSDT,2.285646611725415
2020-07-25 20:00:00,2020-07-25,ETHUSDT,1.0,-0.0082880167725871,False,False,1.0,-0.0082880167725871,1.0,ETHUSDT,2.266703134271228
2020-07-26 00:00:00,2020-07-26,ETHUSDT,1.0,0.0292670036005679,False,True,1.0,0.0292670036005679,1.0,ETHUSDT,2.3330427430633627
2020-07-26 04:00:00,2020-07-26,ETHUSDT,1.0,-0.007156840720177,False,True,1.0,-0.007156840720177,1.0,ETHUSDT,2.3163455277578935
2020-07-26 08:00:00,2020-07-26,ETHUSDT,1.0,0.0046224463408326,False,True,1.0,0.0046224463408326,1.0,ETHUSDT,2.327052710666782
2020-07-26 12:00:00,2020-07-26,ETHUSDT,1.0,-0.012033849222948,False,True,1.0,-0.012033849222948,1.0,ETHUSDT,2.2990493092127653
2020-07-26 16:00:00,2020-07-26,ETHUSDT,1.0,0.012864354339684,False,True,1.0,0.012864354339684,1.0,ETHUSDT,2.328625094170884
2020-07-26 20:00:00,2020-07-26,ETHUSDT,1.0,0.0447909967845658,False,True,1.0,0.0447909967845658,1.0,ETHUSDT,2.4329265332763517
2020-07-27 00:00:00,2020-07-27,ETHUSDT,1.0,-0.0147108608007879,False,False,1.0,-0.0147108608007879,1.0,ETHUSDT,2.39713608970678
2020-07-27 04:00:00,2020-07-27,ETHUSDT,1.0,0.0151491488364829,False,False,1.0,0.0151491488364829,1.0,ETHUSDT,2.4334506611110527
2020-07-27 08:00:00,2020-07-27,ETHUSDT,1.0,-0.0364307692307691,False,False,1.0,-0.0364307692307691,1.0,ETHUSDT,2.3447981816416537
2020-07-27 12:00:00,2020-07-27,ETHUSDT,1.0,0.0352854770724229,False,False,1.0,0.0352854770724229,1.0,ETHUSDT,2.427535504119429
2020-07-27 16:00:00,2020-07-27,ETHUSDT,1.0,-0.0070324789488294,False,False,1.0,-0.0070324789488294,1.0,ETHUSDT,2.410463911789173
2020-07-27 20:00:00,2020-07-27,ETHUSDT,1.0,-0.0083869164103997,False,False,1.0,-0.0083869164103997,1.0,ETHUSDT,2.3902475524507123
2020-07-28 00:00:00,2020-07-28,ETHUSDT,1.0,-0.010963881840679,False,False,1.0,-0.010963881840679,1.0,ETHUSDT,2.3640411607156704
2020-07-28 04:00:00,2020-07-28,ETHUSDT,1.0,0.0039590789598706,False,False,1.0,0.0039590789598706,1.0,ETHUSDT,2.373400586335328
2020-07-28 08:00:00,2020-07-28,ETHUSDT,1.0,0.014890529370938,False,False,1.0,0.014890529370938,1.0,ETHUSDT,2.408741777475156
2020-07-28 12:00:00,2020-07-28,ETHUSDT,1.0,-0.0104755983835872,False,False,1.0,-0.0104755983835872,1.0,ETHUSDT,2.383508766004558
2020-07-28 16:00:00,2020-07-28,ETHUSDT,1.0,-0.0049005748751296,False,False,1.0,-0.0049005748751296,1.0,ETHUSDT,2.371828202831225
2020-07-28 20:00:00,2020-07-28,ETHUSDT,1.0,-0.0009154907346022,False,False,1.0,-0.0009154907346022,1.0,ETHUSDT,2.3696568160874647
2020-07-29 00:00:00,2020-07-29,ETHUSDT,1.0,0.0146296764408493,False,False,1.0,0.0146296764408493,1.0,ETHUSDT,2.4043241285826777
2020-07-29 04:00:00,2020-07-29,ETHUSDT,1.0,0.0061349693251533,False,False,1.0,0.0061349693251533,1.0,ETHUSDT,2.4190745833592584
2020-07-29 08:00:00,2020-07-29,ETHUSDT,1.0,-0.0048594775287854,False,False,1.0,-0.0048594775287854,1.0,ETHUSDT,2.4073191447809683
2020-07-29 12:00:00,2020-07-29,ETHUSDT,1.0,0.0004976517060122,False,False,1.0,0.0004976517060122,1.0,ETHUSDT,2.4085171512602845
2020-07-29 16:00:00,2020-07-29,ETHUSDT,1.0,-0.012310753256443,False,False,1.0,-0.012310753256443,1.0,ETHUSDT,2.378866490897208
2020-07-29 20:00:00,2020-07-29,ETHUSDT,1.0,-0.0050675143999243,False,False,1.0,-0.0050675143999243,1.0,ETHUSDT,2.366811550699089
2020-07-30 00:00:00,2020-07-30,ETHUSDT,1.0,0.0091426763682378,False,False,1.0,0.0091426763682378,1.0,ETHUSDT,2.388450542731738
2020-07-30 04:00:00,2020-07-30,ETHUSDT,1.0,-0.0035737797423116,False,False,1.0,-0.0035737797423116,1.0,ETHUSDT,2.37991474656661
2020-07-30 08:00:00,2020-07-30,ETHUSDT,1.0,0.0042787478370298,False,False,1.0,0.0042787478370298,1.0,ETHUSDT,2.3900978016407977
2020-07-30 12:00:00,2020-07-30,ETHUSDT,1.0,0.0439835844741707,False,False,1.0,0.0439835844741707,1.0,ETHUSDT,2.4952228702007955
2020-07-30 16:00:00,2020-07-30,ETHUSDT,1.0,0.0048612153038258,False,False,1.0,0.0048612153038258,1.0,ETHUSDT,2.507352685803872
2020-07-30 20:00:00,2020-07-30,ETHUSDT,1.0,-0.0173798787589213,False,False,1.0,-0.0173798787589213,1.0,ETHUSDT,2.4637752001187447
2020-07-31 00:00:00,2020-07-31,ETHUSDT,1.0,0.0235830420908675,False,True,1.0,0.0235830420908675,1.0,ETHUSDT,2.521878514365581
2020-07-31 04:00:00,2020-07-31,ETHUSDT,1.0,0.020931682550993,False,True,1.0,0.020931682550993,1.0,ETHUSDT,2.574665674860451
2020-07-31 08:00:00,2020-07-31,ETHUSDT,1.0,0.0015122433548535,False,True,1.0,0.0015122433548535,1.0,ETHUSDT,2.578559195918228
2020-07-31 12:00:00,2020-07-31,ETHUSDT,1.0,-0.0019455252918287,False,True,1.0,-0.0019455252918287,1.0,ETHUSDT,2.573542543786092
2020-07-31 16:00:00,2020-07-31,ETHUSDT,1.0,0.0076227051875128,False,True,1.0,0.0076227051875128,1.0,ETHUSDT,2.593159899884895
2020-07-31 20:00:00,2020-07-31,ETHUSDT,1.0,0.0171223977131638,False,True,1.0,0.0171223977131638,1.0,ETHUSDT,2.637561015024552
2020-08-01 00:00:00,2020-08-01,ETHUSDT,1.0,0.0077499574178163,False,False,1.0,0.0077499574178163,1.0,ETHUSDT,2.658002000577885
2020-08-01 04:00:00,2020-08-01,ETHUSDT,1.0,0.0032113580664243,False,False,1.0,0.0032113580664243,1.0,ETHUSDT,2.666537796743013
2020-08-01 08:00:00,2020-08-01,ETHUSDT,1.0,0.004942015556117,False,False,1.0,0.004942015556117,1.0,ETHUSDT,2.679715868015491
2020-08-01 12:00:00,2020-08-01,ETHUSDT,1.0,0.0709994691106206,False,False,1.0,0.0709994691106206,1.0,ETHUSDT,2.8699742720118966
2020-08-01 16:00:00,2020-08-01,ETHUSDT,1.0,0.0096530133055048,False,False,1.0,0.0096530133055048,1.0,ETHUSDT,2.897678171846084
2020-08-01 20:00:00,2020-08-01,ETHUSDT,1.0,0.0527390180878553,False,False,1.0,0.0527390180878553,1.0,ETHUSDT,3.0504988733638583
2020-08-02 00:00:00,2020-08-02,ETHUSDT,1.0,-0.0667632115068359,False,True,1.0,-0.0667632115068359,1.0,ETHUSDT,2.8468377718801023
2020-08-02 04:00:00,2020-08-02,ETHUSDT,1.0,-0.0490781410273268,False,True,1.0,-0.0490781410273268,1.0,ETHUSDT,2.70712026622985
2020-08-02 08:00:00,2020-08-02,ETHUSDT,1.0,0.0181994191674732,False,True,1.0,0.0181994191674732,1.0,ETHUSDT,2.7563882826917285
2020-08-02 12:00:00,2020-08-02,ETHUSDT,1.0,0.0301252275011545,False,True,1.0,0.0301252275011545,1.0,ETHUSDT,2.8394251067893337
2020-08-02 16:00:00,2020-08-02,ETHUSDT,1.0,-0.0179315436949528,False,True,1.0,-0.0179315436949528,1.0,ETHUSDT,2.788509831418395
2020-08-02 20:00:00,2020-08-02,ETHUSDT,1.0,0.0193330111164813,False,True,1.0,0.0193330111164813,1.0,ETHUSDT,2.8424201229876243
2020-08-03 00:00:00,2020-08-03,BTCUSDT,1.0,0.0024451724828425,True,False,0.5,0.00122258624142125,0.5,FAST_REENTRY_OVERLAY,2.8458952267223276
2020-08-03 04:00:00,2020-08-03,BTCUSDT,1.0,0.0030391770733697,True,False,0.5,0.00151958853668485,0.5,FAST_REENTRY_OVERLAY,2.8502198164854606
2020-08-03 08:00:00,2020-08-03,BTCUSDT,1.0,0.0134652403941186,True,False,0.5,0.0067326201970593,0.5,FAST_REENTRY_OVERLAY,2.869409263987989
2020-08-03 12:00:00,2020-08-03,BTCUSDT,1.0,0.0015014447781962,True,False,0.5,0.0007507223890981,0.5,FAST_REENTRY_OVERLAY,2.87156339376595
2020-08-03 16:00:00,2020-08-03,BTCUSDT,1.0,-0.0157595184333292,True,False,0.5,-0.0078797592166646,0.5,FAST_REENTRY_OVERLAY,2.8489361656476864
2020-08-03 20:00:00,2020-08-03,BTCUSDT,1.0,0.0037095102323481,True,False,0.5,0.00185475511617405,0.5,FAST_REENTRY_OVERLAY,2.8542202445765747
2020-08-04 00:00:00,2020-08-04,BNBUSDT,1.0,0.0089791785056713,True,True,1.0,0.0089791785056713,1.0,BNBUSDT,2.8798487976471283
2020-08-04 04:00:00,2020-08-04,BNBUSDT,1.0,-0.0276684636118598,True,True,1.0,-0.0276684636118598,1.0,BNBUSDT,2.8001678059817703
2020-08-04 08:00:00,2020-08-04,BNBUSDT,1.0,0.0145905812669502,True,True,1.0,0.0145905812669502,1.0,BNBUSDT,2.841023881916045
2020-08-04 12:00:00,2020-08-04,BNBUSDT,1.0,-0.0017440880878327,True,True,1.0,-0.0017440880878327,1.0,BNBUSDT,2.836068886006347
2020-08-04 16:00:00,2020-08-04,BNBUSDT,1.0,0.0164312823881467,True,True,1.0,0.0164312823881467,1.0,BNBUSDT,2.882669134744554
2020-08-04 20:00:00,2020-08-04,BNBUSDT,1.0,0.0258147905465446,True,True,1.0,0.0258147905465446,1.0,BNBUSDT,2.9570846346729738
2020-08-05 00:00:00,2020-08-05,BNBUSDT,1.0,0.0055606597541235,True,False,0.5,0.00278032987706175,0.5,FAST_REENTRY_OVERLAY,2.965306305431755
2020-08-05 04:00:00,2020-08-05,BNBUSDT,1.0,0.0222936725823503,True,False,0.5,0.01114683629117515,0.5,FAST_REENTRY_OVERLAY,2.998360089371592
2020-08-05 08:00:00,2020-08-05,BNBUSDT,1.0,-0.0159002404613453,True,False,0.5,-0.00795012023067265,0.5,FAST_REENTRY_OVERLAY,2.9745227661662375
2020-08-05 12:00:00,2020-08-05,BNBUSDT,1.0,0.0036414117606355,True,False,0.5,0.00182070588031775,0.5,FAST_REENTRY_OVERLAY,2.979938497257735
2020-08-05 16:00:00,2020-08-05,BNBUSDT,1.0,0.0028310301588738,True,False,0.5,0.0014155150794369,0.5,FAST_REENTRY_OVERLAY,2.9841566451363977
2020-08-05 20:00:00,2020-08-05,BNBUSDT,1.0,-0.0148886253480456,True,False,0.5,-0.0074443126740228,0.5,FAST_REENTRY_OVERLAY,2.9619416500017395
2020-08-06 00:00:00,2020-08-06,BNBUSDT,1.0,0.001456842141994,False,False,1.0,0.001456842141994,1.0,BNBUSDT,2.9662567314195893
2020-08-06 04:00:00,2020-08-06,BNBUSDT,1.0,0.0026873173429966,False,False,1.0,0.0026873173429966,1.0,BNBUSDT,2.974228004577714
2020-08-06 08:00:00,2020-08-06,BNBUSDT,1.0,0.0012032283006246,False,False,1.0,0.0012032283006246,1.0,BNBUSDT,2.977806679885332
2020-08-06 12:00:00,2020-08-06,BNBUSDT,1.0,-0.0052756940618071,False,False,1.0,-0.0052756940618071,1.0,BNBUSDT,2.9620966828670516
2020-08-06 16:00:00,2020-08-06,BNBUSDT,1.0,-0.0077984952567876,False,False,1.0,-0.0077984952567876,1.0,BNBUSDT,2.938996785935567
2020-08-06 20:00:00,2020-08-06,BNBUSDT,1.0,0.0004967316813708,False,False,1.0,0.0004967316813708,1.0,BNBUSDT,2.9404566787505884
2020-08-07 00:00:00,2020-08-07,BNBUSDT,1.0,-0.0045738137082602,False,False,1.0,-0.0045738137082602,1.0,BNBUSDT,2.927007577684774
2020-08-07 04:00:00,2020-08-07,BNBUSDT,1.0,0.0043785503996751,False,False,1.0,0.0043785503996751,1.0,BNBUSDT,2.939823627883898
2020-08-07 08:00:00,2020-08-07,BNBUSDT,1.0,-0.008973812464019,False,False,1.0,-0.008973812464019,1.0,BNBUSDT,2.9134422019699757
2020-08-07 12:00:00,2020-08-07,BNBUSDT,1.0,-0.0292360837039762,False,False,1.0,-0.0292360837039762,1.0,BNBUSDT,2.828264561886485
2020-08-07 16:00:00,2020-08-07,BNBUSDT,1.0,0.0201310091541961,False,False,1.0,0.0201310091541961,1.0,BNBUSDT,2.8852003816723104
2020-08-07 20:00:00,2020-08-07,BNBUSDT,1.0,-0.0167604769772931,False,False,1.0,-0.0167604769772931,1.0,BNBUSDT,2.8368430471004142
2020-08-08 00:00:00,2020-08-08,BNBUSDT,1.0,0.0055560615720922,False,False,1.0,0.0055560615720922,1.0,BNBUSDT,2.852604721740466
2020-08-08 04:00:00,2020-08-08,BNBUSDT,1.0,0.0203940217391305,False,False,1.0,0.0203940217391305,1.0,BNBUSDT,2.9107808044487875
2020-08-08 08:00:00,2020-08-08,BNBUSDT,1.0,0.00463819833735,False,False,1.0,0.00463819833735,1.0,BNBUSDT,2.924281583136372
2020-08-08 12:00:00,2020-08-08,BNBUSDT,1.0,-0.0072852421934366,False,False,1.0,-0.0072852421934366,1.0,BNBUSDT,2.9029774835614175
2020-08-08 16:00:00,2020-08-08,BNBUSDT,1.0,0.0201825553295742,False,False,1.0,0.0201825553295742,1.0,BNBUSDT,2.961566987243904
2020-08-08 20:00:00,2020-08-08,BNBUSDT,1.0,-0.0049381854349704,False,False,1.0,-0.0049381854349704,1.0,BNBUSDT,2.946942220282807
2020-08-09 00:00:00,2020-08-09,BNBUSDT,1.0,-0.0032967707429132,False,True,1.0,-0.0032967707429132,1.0,BNBUSDT,2.937226827389923
2020-08-09 04:00:00,2020-08-09,BNBUSDT,1.0,-0.0087574224763579,False,True,1.0,-0.0087574224763579,1.0,BNBUSDT,2.911504291153577
2020-08-09 08:00:00,2020-08-09,BNBUSDT,1.0,-0.0138667636970345,False,True,1.0,-0.0138667636970345,1.0,BNBUSDT,2.8711311491452483
2020-08-09 12:00:00,2020-08-09,BNBUSDT,1.0,0.0106104376468045,False,True,1.0,0.0106104376468045,1.0,BNBUSDT,2.9015951071790522
2020-08-09 16:00:00,2020-08-09,BNBUSDT,1.0,-0.0016563368241077,False,True,1.0,-0.0016563368241077,1.0,BNBUSDT,2.8967890883543808
2020-08-09 20:00:00,2020-08-09,BNBUSDT,1.0,0.0129872446704129,False,True,1.0,0.0129872446704129,1.0,BNBUSDT,2.9344103970034214
2020-08-10 00:00:00,2020-08-10,BNBUSDT,1.0,-0.0075902999137065,True,False,0.5,-0.00379514995685325,0.5,FAST_REENTRY_OVERLAY,2.9232738695118443
2020-08-10 04:00:00,2020-08-10,BNBUSDT,1.0,-0.0057673197047133,True,False,0.5,-0.00288365985235665,0.5,FAST_REENTRY_OVERLAY,2.91484414201689
2020-08-10 08:00:00,2020-08-10,BNBUSDT,1.0,0.0062112909847038,True,False,0.5,0.0031056454923519,0.5,FAST_REENTRY_OVERLAY,2.923896614587453
2020-08-10 12:00:00,2020-08-10,BNBUSDT,1.0,-0.0023991130820399,True,False,0.5,-0.00119955654101995,0.5,FAST_REENTRY_OVERLAY,2.9203892352781584
2020-08-10 16:00:00,2020-08-10,BNBUSDT,1.0,0.0062678088007148,True,False,0.5,0.0031339044003574,0.5,FAST_REENTRY_OVERLAY,2.929541455953353
2020-08-10 20:00:00,2020-08-10,BNBUSDT,1.0,-0.0101073910296904,True,False,0.5,-0.0050536955148452,0.5,FAST_REENTRY_OVERLAY,2.9147364454368483
2020-08-11 00:00:00,2020-08-11,BNBUSDT,1.0,-0.0082737938513306,False,False,1.0,-0.0082737938513306,1.0,BNBUSDT,2.8906205169563437
2020-08-11 04:00:00,2020-08-11,BNBUSDT,1.0,-0.0048868949317589,False,False,1.0,-0.0048868949317589,1.0,BNBUSDT,2.8764943582023914
2020-08-11 08:00:00,2020-08-11,BNBUSDT,1.0,-0.0322916148520627,False,False,1.0,-0.0322916148520627,1.0,BNBUSDT,2.7836077102631887
2020-08-11 12:00:00,2020-08-11,BNBUSDT,1.0,-0.0074813084112149,False,False,1.0,-0.0074813084112149,1.0,BNBUSDT,2.762782682486874
2020-08-11 16:00:00,2020-08-11,BNBUSDT,1.0,0.0023681844076479,False,False,1.0,0.0023681844076479,1.0,BNBUSDT,2.7693254613572593
2020-08-11 20:00:00,2020-08-11,BNBUSDT,1.0,-0.0145137199274782,False,False,1.0,-0.0145137199274782,1.0,BNBUSDT,2.729132247223086
2020-08-12 00:00:00,2020-08-12,BTCUSDT,1.0,0.0028009522981068,True,False,0.5,0.0014004761490534,0.5,FAST_REENTRY_OVERLAY,2.7329543318429343
2020-08-12 04:00:00,2020-08-12,BTCUSDT,1.0,0.0011819783679614,True,False,0.5,0.0005909891839807,0.5,FAST_REENTRY_OVERLAY,2.7345694782933663
2020-08-12 08:00:00,2020-08-12,BTCUSDT,1.0,0.010558931419736,True,False,0.5,0.005279465709868,0.5,FAST_REENTRY_OVERLAY,2.749006544085268
2020-08-12 12:00:00,2020-08-12,BTCUSDT,1.0,-0.0010767218267143,True,False,0.5,-0.00053836091335715,0.5,FAST_REENTRY_OVERLAY,2.7475265864113694
2020-08-12 16:00:00,2020-08-12,BTCUSDT,1.0,-0.0004019369036855,True,False,0.5,-0.00020096845184275,0.5,FAST_REENTRY_OVERLAY,2.7469744202469015
2020-08-12 20:00:00,2020-08-12,BTCUSDT,1.0,0.0002490416651894,True,False,0.5,0.0001245208325947,0.5,FAST_REENTRY_OVERLAY,2.7473164757888267
2020-08-13 00:00:00,2020-08-13,BTCUSDT,1.0,-0.0046493493245128,True,True,1.0,-0.0046493493245128,1.0,BTCUSDT,2.734543241787895
2020-08-13 04:00:00,2020-08-13,BTCUSDT,1.0,0.0033595548850342,True,True,1.0,0.0033595548850342,1.0,BTCUSDT,2.7437300898941808
2020-08-13 08:00:00,2020-08-13,BTCUSDT,1.0,-0.0045299083890302,True,True,1.0,-0.0045299083890302,1.0,BTCUSDT,2.7313012439427347
2020-08-13 12:00:00,2020-08-13,BTCUSDT,1.0,0.000555662803984,True,True,1.0,0.000555662803984,1.0,BTCUSDT,2.7328189264504688
2020-08-13 16:00:00,2020-08-13,BTCUSDT,1.0,0.0237985359159476,True,True,1.0,0.0237985359159476,1.0,BTCUSDT,2.7978560158233816
2020-08-13 20:00:00,2020-08-13,BTCUSDT,1.0,-0.0048191850594228,True,True,1.0,-0.0048191850594228,1.0,BTCUSDT,2.784372629913509
2020-08-14 00:00:00,2020-08-14,BTCUSDT,1.0,-0.0022391439901802,True,True,1.0,-0.0022391439901802,1.0,BTCUSDT,2.778138018672816
2020-08-14 04:00:00,2020-08-14,BTCUSDT,1.0,0.0054569641052648,True,True,1.0,0.0054569641052648,1.0,BTCUSDT,2.793298218120185
2020-08-14 08:00:00,2020-08-14,BTCUSDT,1.0,-0.0017396760937383,True,True,1.0,-0.0017396760937383,1.0,BTCUSDT,2.7884387839874396
2020-08-14 12:00:00,2020-08-14,BTCUSDT,1.0,0.005246010553348,True,True,1.0,0.005246010553348,1.0,BTCUSDT,2.8030669632756027
2020-08-14 16:00:00,2020-08-14,BTCUSDT,1.0,-0.0035078978540815,True,True,1.0,-0.0035078978540815,1.0,BTCUSDT,2.7932340906902815
2020-08-14 20:00:00,2020-08-14,BTCUSDT,1.0,0.0108949078868827,True,True,1.0,0.0108949078868827,1.0,BTCUSDT,2.823666118814853
2020-08-15 00:00:00,2020-08-15,BTCUSDT,1.0,0.0002229013001453,False,False,1.0,0.0002229013001453,1.0,BTCUSDT,2.824295517663913
2020-08-15 04:00:00,2020-08-15,BTCUSDT,1.0,-0.0040617862440838,False,False,1.0,-0.0040617862440838,1.0,BTCUSDT,2.8128238329810378
2020-08-15 08:00:00,2020-08-15,BTCUSDT,1.0,0.0007574081610939,False,False,1.0,0.0007574081610939,1.0,BTCUSDT,2.814954288707857
2020-08-15 12:00:00,2020-08-15,BTCUSDT,1.0,-0.0012554853657485,False,False,1.0,-0.0012554853657485,1.0,BTCUSDT,2.8114201547931335
2020-08-15 16:00:00,2020-08-15,BTCUSDT,1.0,0.0012917004234984,False,False,1.0,0.0012917004234984,1.0,BTCUSDT,2.8150516673977117
2020-08-15 20:00:00,2020-08-15,BTCUSDT,1.0,0.0064619823833147,False,False,1.0,0.0064619823833147,1.0,BTCUSDT,2.8332424816805566
2020-08-16 00:00:00,2020-08-16,BTCUSDT,1.0,-0.0058764405033452,False,False,1.0,-0.0058764405033452,1.0,BTCUSDT,2.816593100805411
2020-08-16 04:00:00,2020-08-16,BTCUSDT,1.0,-0.0091273297922486,False,False,1.0,-0.0091273297922486,1.0,BTCUSDT,2.7908851266837877
2020-08-16 08:00:00,2020-08-16,BTCUSDT,1.0,0.0092982090352449,False,False,1.0,0.0092982090352449,1.0,BTCUSDT,2.8168353599850495
2020-08-16 12:00:00,2020-08-16,BTCUSDT,1.0,-0.0035084583272554,False,False,1.0,-0.0035084583272554,1.0,BTCUSDT,2.8069526105098026
2020-08-16 16:00:00,2020-08-16,BTCUSDT,1.0,0.0078437677161691,False,False,1.0,0.0078437677161691,1.0,BTCUSDT,2.828969694776936
2020-08-16 20:00:00,2020-08-16,BTCUSDT,1.0,-0.0055654437074973,False,False,1.0,-0.0055654437074973,1.0,BTCUSDT,2.8132252231904387
2020-08-17 00:00:00,2020-08-17,BNBUSDT,1.0,-0.0062600784658252,False,True,1.0,-0.0062600784658252,1.0,BNBUSDT,2.7956142125512278
2020-08-17 04:00:00,2020-08-17,BNBUSDT,1.0,0.0004320662271111,False,True,1.0,0.0004320662271111,1.0,BNBUSDT,2.796822103036503
2020-08-17 08:00:00,2020-08-17,BNBUSDT,1.0,0.0087542000293678,False,True,1.0,0.0087542000293678,1.0,BNBUSDT,2.821306043173042
2020-08-17 12:00:00,2020-08-17,BNBUSDT,1.0,0.0144237561704478,False,True,1.0,0.0144237561704478,1.0,BNBUSDT,2.861999873621981
2020-08-17 16:00:00,2020-08-17,BNBUSDT,1.0,-0.008360695866499,False,True,1.0,-0.008360695866499,1.0,BNBUSDT,2.838071563108669
2020-08-17 20:00:00,2020-08-17,BNBUSDT,1.0,-0.0036942301062727,False,True,1.0,-0.0036942301062727,1.0,BNBUSDT,2.8275870736964763
2020-08-18 00:00:00,2020-08-18,BNBUSDT,1.0,0.0021999803496899,False,False,1.0,0.0021999803496899,1.0,BNBUSDT,2.833807709695646
2020-08-18 04:00:00,2020-08-18,BNBUSDT,1.0,-0.0149696515037849,False,False,1.0,-0.0149696515037849,1.0,BNBUSDT,2.7913865958527633
2020-08-18 08:00:00,2020-08-18,BNBUSDT,1.0,-0.0133927025997853,False,False,1.0,-0.0133927025997853,1.0,BNBUSDT,2.75400238533348
2020-08-18 12:00:00,2020-08-18,BNBUSDT,1.0,0.0134736251156792,False,False,1.0,0.0134736251156792,1.0,BNBUSDT,2.79110878104115
2020-08-18 16:00:00,2020-08-18,BNBUSDT,1.0,-0.0059202070341406,False,False,1.0,-0.0059202070341406,1.0,BNBUSDT,2.7745848392025785
2020-08-18 20:00:00,2020-08-18,BNBUSDT,1.0,-0.0186064735203849,False,False,1.0,-0.0186064735203849,1.0,BNBUSDT,2.7229595998618943
2020-08-19 00:00:00,2020-08-19,BNBUSDT,1.0,0.0034112433516242,False,False,1.0,0.0034112433516242,1.0,BNBUSDT,2.7322482776936647
2020-08-19 04:00:00,2020-08-19,BNBUSDT,1.0,-0.0010919540229884,False,False,1.0,-0.0010919540229884,1.0,BNBUSDT,2.729264788195034
2020-08-19 08:00:00,2020-08-19,BNBUSDT,1.0,-0.0053462445729864,False,False,1.0,-0.0053462445729864,1.0,BNBUSDT,2.7146734711329032
2020-08-19 12:00:00,2020-08-19,BNBUSDT,1.0,-0.0205922267458674,False,False,1.0,-0.0205922267458674,1.0,BNBUSDT,2.658772299474344
2020-08-19 16:00:00,2020-08-19,BNBUSDT,1.0,0.0165548322028739,False,False,1.0,0.0165548322028739,1.0,BNBUSDT,2.7027878287577907
