ts,date,selected,gross_exposure,strategy_ret,kill_day,reentry_day,overlay_multiplier,final_ret,final_gross_exposure,final_selected,final_equity
2021-10-23 00:00:00,2021-10-23,BTCUSDT,1.0,-0.0058220160126668,True,False,0.5,-0.0029110080063334,0.5,FAST_REENTRY_OVERLAY,7.162335827925128
2021-10-23 04:00:00,2021-10-23,BTCUSDT,1.0,0.0110418856767411,True,False,0.5,0.00552094283837055,0.5,FAST_REENTRY_OVERLAY,7.201878674620316
2021-10-23 08:00:00,2021-10-23,BTCUSDT,1.0,-0.0017117170247121,True,False,0.5,-0.00085585851235605,0.5,FAST_REENTRY_OVERLAY,7.195714885451687
2021-10-23 12:00:00,2021-10-23,BTCUSDT,1.0,-0.0071419422990952,True,False,0.5,-0.0035709711495476,0.5,FAST_REENTRY_OVERLAY,7.170019195195368
2021-10-23 16:00:00,2021-10-23,BTCUSDT,1.0,0.0045687435848598,True,False,0.5,0.0022843717924299,0.5,FAST_REENTRY_OVERLAY,7.186398184796054
2021-10-23 20:00:00,2021-10-23,BTCUSDT,1.0,-0.0009625245261006,True,False,0.5,-0.0004812622630503,0.5,FAST_REENTRY_OVERLAY,7.182939642542458
2021-10-24 00:00:00,2021-10-24,ETHUSDT,1.0,-0.012378425266581,True,False,0.5,-0.0061892126332905,0.5,FAST_REENTRY_OVERLAY,7.1384829017626705
2021-10-24 04:00:00,2021-10-24,ETHUSDT,1.0,-0.0165920476389368,True,False,0.5,-0.0082960238194684,0.5,FAST_REENTRY_OVERLAY,7.07926187757478
2021-10-24 08:00:00,2021-10-24,ETHUSDT,1.0,-0.0064800556355868,True,False,0.5,-0.0032400278177934,0.5,FAST_REENTRY_OVERLAY,7.056324872161993
2021-10-24 12:00:00,2021-10-24,ETHUSDT,1.0,0.0107297049331143,True,False,0.5,0.00536485246655715,0.5,FAST_REENTRY_OVERLAY,7.09418101405724
2021-10-24 16:00:00,2021-10-24,ETHUSDT,1.0,0.0097204324479411,True,False,0.5,0.00486021622397055,0.5,FAST_REENTRY_OVERLAY,7.128660267717545
2021-10-24 20:00:00,2021-10-24,ETHUSDT,1.0,0.0128260086764175,True,False,0.5,0.00641300433820875,0.5,FAST_REENTRY_OVERLAY,7.174376396940033
2021-10-25 00:00:00,2021-10-25,ETHUSDT,1.0,0.0035407733106955,True,True,1.0,0.0035407733106955,1.0,ETHUSDT,7.199779237407203
2021-10-25 04:00:00,2021-10-25,ETHUSDT,1.0,-0.0055261933854382,True,True,1.0,-0.0055261933854382,1.0,ETHUSDT,7.159991865008827
2021-10-25 08:00:00,2021-10-25,ETHUSDT,1.0,0.0202864482357503,True,True,1.0,0.0202864482357503,1.0,ETHUSDT,7.305242669346722
2021-10-25 12:00:00,2021-10-25,ETHUSDT,1.0,-0.0060901021588508,True,True,1.0,-0.0060901021588508,1.0,ETHUSDT,7.260752995195205
2021-10-25 16:00:00,2021-10-25,ETHUSDT,1.0,0.0085793421867046,True,True,1.0,0.0085793421867046,1.0,ETHUSDT,7.323045479674125
2021-10-25 20:00:00,2021-10-25,ETHUSDT,1.0,0.0010709961448878,True,True,1.0,0.0010709961448878,1.0,ETHUSDT,7.330888433151694
2021-10-26 00:00:00,2021-10-26,ETHUSDT,1.0,-0.0061847764083798,False,True,1.0,-0.0061847764083798,1.0,ETHUSDT,7.285548527317873
2021-10-26 04:00:00,2021-10-26,ETHUSDT,1.0,0.003610589793177,False,True,1.0,0.003610589793177,1.0,ETHUSDT,7.311853654468304
2021-10-26 08:00:00,2021-10-26,ETHUSDT,1.0,-0.0062364734024376,False,True,1.0,-0.0062364734024376,1.0,ETHUSDT,7.266253473629696
2021-10-26 12:00:00,2021-10-26,ETHUSDT,1.0,0.0057407035943872,False,True,1.0,0.0057407035943872,1.0,ETHUSDT,7.307966881063491
2021-10-26 16:00:00,2021-10-26,ETHUSDT,1.0,-0.0190327850169053,False,True,1.0,-0.0190327850169053,1.0,ETHUSDT,7.168875918505545
2021-10-26 20:00:00,2021-10-26,ETHUSDT,1.0,0.0189276585857021,False,True,1.0,0.0189276585857021,1.0,ETHUSDT,7.30456595433428
2021-10-27 00:00:00,2021-10-27,ETHUSDT,1.0,-0.0174310880533622,True,False,0.5,-0.0087155440266811,0.5,FAST_REENTRY_OVERLAY,7.240902688163485
2021-10-27 04:00:00,2021-10-27,ETHUSDT,1.0,-0.03487382565263,True,False,0.5,-0.017436912826315,0.5,FAST_REENTRY_OVERLAY,7.114643699206148
2021-10-27 08:00:00,2021-10-27,ETHUSDT,1.0,0.0003456835892976,True,False,0.5,0.0001728417946488,0.5,FAST_REENTRY_OVERLAY,7.115873406991405
2021-10-27 12:00:00,2021-10-27,ETHUSDT,1.0,0.0012495398738441,True,False,0.5,0.00062476993692205,0.5,FAST_REENTRY_OVERLAY,7.120319190771036
2021-10-27 16:00:00,2021-10-27,ETHUSDT,1.0,-0.019122362109412,True,False,0.5,-0.009561181054706,0.5,FAST_REENTRY_OVERLAY,7.052240529820776
2021-10-27 20:00:00,2021-10-27,ETHUSDT,1.0,0.0187761346251911,True,False,0.5,0.00938806731259555,0.5,FAST_REENTRY_OVERLAY,7.118447438619347
2021-10-28 00:00:00,2021-10-28,ETHUSDT,1.0,0.0035588791783043,True,False,0.5,0.00177943958915215,0.5,FAST_REENTRY_OVERLAY,7.131114285804925
2021-10-28 04:00:00,2021-10-28,ETHUSDT,1.0,0.0354351523494584,True,False,0.5,0.0177175761747292,0.5,FAST_REENTRY_OVERLAY,7.257460346374374
2021-10-28 08:00:00,2021-10-28,ETHUSDT,1.0,-0.0001782295066172,True,False,0.5,-8.91147533086e-05,0.5,FAST_REENTRY_OVERLAY,7.256813599585959
2021-10-28 12:00:00,2021-10-28,ETHUSDT,1.0,0.0259755589334194,True,False,0.5,0.0129877794667097,0.5,FAST_REENTRY_OVERLAY,7.351063494248401
2021-10-28 16:00:00,2021-10-28,ETHUSDT,1.0,0.0063347608850821,True,False,0.5,0.00316738044254105,0.5,FAST_REENTRY_OVERLAY,7.3743471089919606
2021-10-28 20:00:00,2021-10-28,ETHUSDT,1.0,0.0218874386960394,True,False,0.5,0.0109437193480197,0.5,FAST_REENTRY_OVERLAY,7.455049894127649
2021-10-29 00:00:00,2021-10-29,ETHUSDT,1.0,-0.0165006404358158,True,True,1.0,-0.0165006404358158,1.0,ETHUSDT,7.332036796393583
2021-10-29 04:00:00,2021-10-29,ETHUSDT,1.0,0.0030109853374067,True,True,1.0,0.0030109853374067,1.0,ETHUSDT,7.35411345168085
2021-10-29 08:00:00,2021-10-29,ETHUSDT,1.0,0.0277211360643254,True,True,1.0,0.0277211360643254,1.0,ETHUSDT,7.557977831307381
2021-10-29 12:00:00,2021-10-29,ETHUSDT,1.0,-0.0081818796027295,True,True,1.0,-0.0081818796027295,1.0,ETHUSDT,7.4961393666515255
2021-10-29 16:00:00,2021-10-29,ETHUSDT,1.0,0.003387852324153,True,True,1.0,0.003387852324153,1.0,ETHUSDT,7.521535179827011
2021-10-29 20:00:00,2021-10-29,ETHUSDT,1.0,-0.0172373605136131,True,True,1.0,-0.0172373605136131,1.0,ETHUSDT,7.391883766316509
2021-10-30 00:00:00,2021-10-30,ETHUSDT,1.0,0.0016118930071475,False,True,1.0,0.0016118930071475,1.0,ETHUSDT,7.403798692069082
2021-10-30 04:00:00,2021-10-30,ETHUSDT,1.0,-0.0037634606365466,False,True,1.0,-0.0037634606365466,1.0,ETHUSDT,7.375934787130564
2021-10-30 08:00:00,2021-10-30,ETHUSDT,1.0,-0.0117461086688129,False,True,1.0,-0.0117461086688129,1.0,ETHUSDT,7.2892962555868515
2021-10-30 12:00:00,2021-10-30,ETHUSDT,1.0,0.0126516363296711,False,True,1.0,0.0126516363296711,1.0,ETHUSDT,7.38151778091177
2021-10-30 16:00:00,2021-10-30,ETHUSDT,1.0,-0.003216783539292,False,True,1.0,-0.003216783539292,1.0,ETHUSDT,7.357773036019141
2021-10-30 20:00:00,2021-10-30,ETHUSDT,1.0,0.0110602681669704,False,True,1.0,0.0110602681669704,1.0,ETHUSDT,7.4391519789092175
2021-10-31 00:00:00,2021-10-31,ETHUSDT,1.0,-0.0119734858105154,False,True,1.0,-0.0119734858105154,1.0,ETHUSDT,7.35007939824748
2021-10-31 04:00:00,2021-10-31,ETHUSDT,1.0,-0.025631287400189,False,True,1.0,-0.025631287400189,1.0,ETHUSDT,7.161687400776791
2021-10-31 08:00:00,2021-10-31,ETHUSDT,1.0,0.0016351830549403,False,True,1.0,0.0016351830549403,1.0,ETHUSDT,7.173398070659321
2021-10-31 12:00:00,2021-10-31,ETHUSDT,1.0,0.0079395210660693,False,True,1.0,0.0079395210660693,1.0,ETHUSDT,7.230351415756622
2021-10-31 16:00:00,2021-10-31,ETHUSDT,1.0,0.0092729917934375,False,True,1.0,0.0092729917934375,1.0,ETHUSDT,7.297398405098602
2021-10-31 20:00:00,2021-10-31,ETHUSDT,1.0,-0.0225204736880162,False,True,1.0,-0.0225204736880162,1.0,ETHUSDT,7.133057536325607
2021-11-01 00:00:00,2021-11-01,ETHUSDT,1.0,0.0267905294154144,False,False,1.0,0.0267905294154144,1.0,ETHUSDT,7.3241559240743825
2021-11-01 04:00:00,2021-11-01,ETHUSDT,1.0,0.002805065385679,False,False,1.0,0.002805065385679,1.0,ETHUSDT,7.344700660336319
2021-11-01 08:00:00,2021-11-01,ETHUSDT,1.0,0.0081066048667437,False,False,1.0,0.0081066048667437,1.0,ETHUSDT,7.404241246454178
2021-11-01 12:00:00,2021-11-01,ETHUSDT,1.0,0.0032873714361905,False,False,1.0,0.0032873714361905,1.0,ETHUSDT,7.428581737634435
2021-11-01 16:00:00,2021-11-01,ETHUSDT,1.0,-0.0102766092001428,False,False,1.0,-0.0102766092001428,1.0,ETHUSDT,7.352241106205447
2021-11-01 20:00:00,2021-11-01,ETHUSDT,1.0,-0.0001389072169245,False,False,1.0,-0.0001389072169245,1.0,ETHUSDT,7.3512198268552265
2021-11-02 00:00:00,2021-11-02,ETHUSDT,1.0,0.0050893413262389,True,False,0.5,0.00254467066311945,0.5,FAST_REENTRY_OVERLAY,7.369926260286767
2021-11-02 04:00:00,2021-11-02,ETHUSDT,1.0,0.0166512701546484,True,False,0.5,0.0083256350773242,0.5,FAST_REENTRY_OVERLAY,7.431285576876703
2021-11-02 08:00:00,2021-11-02,ETHUSDT,1.0,0.0222814399887607,True,False,0.5,0.01114071999438035,0.5,FAST_REENTRY_OVERLAY,7.514075448686962
2021-11-02 12:00:00,2021-11-02,ETHUSDT,1.0,-0.0005364164719755,True,False,0.5,-0.00026820823598775,0.5,FAST_REENTRY_OVERLAY,7.512060111765791
2021-11-02 16:00:00,2021-11-02,ETHUSDT,1.0,0.0179396762031494,True,False,0.5,0.0089698381015747,0.5,FAST_REENTRY_OVERLAY,7.579442074777629
2021-11-02 20:00:00,2021-11-02,ETHUSDT,1.0,-0.0002483719653413,True,False,0.5,-0.00012418598267065,0.5,FAST_REENTRY_OVERLAY,7.578500814315477
2021-11-03 00:00:00,2021-11-03,ETHUSDT,1.0,0.0047660038136747,False,True,1.0,0.0047660038136747,1.0,ETHUSDT,7.6146199780984425
2021-11-03 04:00:00,2021-11-03,ETHUSDT,1.0,-0.0072333005105602,False,True,1.0,-0.0072333005105602,1.0,ETHUSDT,7.559541143523141
2021-11-03 08:00:00,2021-11-03,ETHUSDT,1.0,-0.0069014936851005,False,True,1.0,-0.0069014936851005,1.0,ETHUSDT,7.507369018058859
2021-11-03 12:00:00,2021-11-03,ETHUSDT,1.0,0.0171107513067352,False,True,1.0,0.0171107513067352,1.0,ETHUSDT,7.635825742294753
2021-11-03 16:00:00,2021-11-03,ETHUSDT,1.0,-0.0043495563928313,False,True,1.0,-0.0043495563928313,1.0,ETHUSDT,7.602613287622809
2021-11-03 20:00:00,2021-11-03,ETHUSDT,1.0,-0.010196921806945,False,True,1.0,-0.010196921806945,1.0,ETHUSDT,7.5250900344004785
2021-11-04 00:00:00,2021-11-04,ETHUSDT,1.0,-0.0088337089945812,False,True,1.0,-0.0088337089945812,1.0,ETHUSDT,7.458615578878561
2021-11-04 04:00:00,2021-11-04,ETHUSDT,1.0,-0.001521203854602,False,True,1.0,-0.001521203854602,1.0,ETHUSDT,7.447269504109976
2021-11-04 08:00:00,2021-11-04,ETHUSDT,1.0,-0.0064222970800281,False,True,1.0,-0.0064222970800281,1.0,ETHUSDT,7.3994409269195485
2021-11-04 12:00:00,2021-11-04,ETHUSDT,1.0,0.0021203795256152,False,True,1.0,0.0021203795256152,1.0,ETHUSDT,7.415130549961988
2021-11-04 16:00:00,2021-11-04,ETHUSDT,1.0,0.0094636099807787,False,True,1.0,0.0094636099807787,1.0,ETHUSDT,7.485304453443386
2021-11-04 20:00:00,2021-11-04,ETHUSDT,1.0,0.0022240265471105,False,True,1.0,0.0022240265471105,1.0,ETHUSDT,7.501951969261048
2021-11-05 00:00:00,2021-11-05,BNBUSDT,1.0,0.0216424263312081,False,False,1.0,0.0216424263312081,1.0,BNBUSDT,7.6643124120960415
2021-11-05 04:00:00,2021-11-05,BNBUSDT,1.0,0.0230406996300032,False,False,1.0,0.0230406996300032,1.0,BNBUSDT,7.840903532253652
2021-11-05 08:00:00,2021-11-05,BNBUSDT,1.0,-0.0129870129870129,False,False,1.0,-0.0129870129870129,1.0,BNBUSDT,7.739073616250359
2021-11-05 12:00:00,2021-11-05,BNBUSDT,1.0,0.0111592271818787,False,False,1.0,0.0111592271818787,1.0,BNBUSDT,7.825435696911381
2021-11-05 16:00:00,2021-11-05,BNBUSDT,1.0,0.0003294350189424,False,False,1.0,0.0003294350189424,1.0,BNBUSDT,7.828013669468426
2021-11-05 20:00:00,2021-11-05,BNBUSDT,1.0,0.0018112958998848,False,False,1.0,0.0018112958998848,1.0,BNBUSDT,7.842192518532176
2021-11-06 00:00:00,2021-11-06,BNBUSDT,1.0,0.0159434582511506,True,False,0.5,0.0079717291255753,0.5,FAST_REENTRY_OVERLAY,7.904708353040527
2021-11-06 04:00:00,2021-11-06,BNBUSDT,1.0,-0.0229736288626436,True,False,0.5,-0.0114868144313218,0.5,FAST_REENTRY_OVERLAY,7.81390843505543
2021-11-06 08:00:00,2021-11-06,BNBUSDT,1.0,0.0115913230667328,True,False,0.5,0.0057956615333664,0.5,FAST_REENTRY_OVERLAY,7.859195203597728
2021-11-06 12:00:00,2021-11-06,BNBUSDT,1.0,0.0220985431330822,True,False,0.5,0.0110492715665411,0.5,FAST_REENTRY_OVERLAY,7.946033585696736
2021-11-06 16:00:00,2021-11-06,BNBUSDT,1.0,0.0213004484304932,True,False,0.5,0.0106502242152466,0.5,FAST_REENTRY_OVERLAY,8.030660625006286
2021-11-06 20:00:00,2021-11-06,BNBUSDT,1.0,0.0133291516387015,True,False,0.5,0.00666457581935075,0.5,FAST_REENTRY_OVERLAY,8.084181571621114
2021-11-07 00:00:00,2021-11-07,BNBUSDT,1.0,0.01934385639121,True,True,1.0,0.01934385639121,1.0,BNBUSDT,8.24056081898302
2021-11-07 04:00:00,2021-11-07,BNBUSDT,1.0,0.0062243813572187,True,True,1.0,0.0062243813572187,1.0,BNBUSDT,8.291853212117726
2021-11-07 08:00:00,2021-11-07,BNBUSDT,1.0,-0.0037718768859384,True,True,1.0,-0.0037718768859384,1.0,BNBUSDT,8.260577362645344
2021-11-07 12:00:00,2021-11-07,BNBUSDT,1.0,-0.0069665303649855,True,True,1.0,-0.0069665303649855,1.0,BNBUSDT,8.203029799616164
2021-11-07 16:00:00,2021-11-07,BNBUSDT,1.0,-0.0093030349245082,True,True,1.0,-0.0093030349245082,1.0,BNBUSDT,8.126716726903553
2021-11-07 20:00:00,2021-11-07,BNBUSDT,1.0,-0.0175492610837437,True,True,1.0,-0.0175492610837437,1.0,BNBUSDT,7.984098853309495
2021-11-08 00:00:00,2021-11-08,BNBUSDT,1.0,0.0048574114697585,False,True,1.0,0.0048574114697585,1.0,BNBUSDT,8.022880906655248
2021-11-08 04:00:00,2021-11-08,BNBUSDT,1.0,0.0042101980352409,False,True,1.0,0.0042101980352409,1.0,BNBUSDT,8.05665882408542
2021-11-08 08:00:00,2021-11-08,BNBUSDT,1.0,0.0076086956521739,False,True,1.0,0.0076086956521739,1.0,BNBUSDT,8.117959489051287
2021-11-08 12:00:00,2021-11-08,BNBUSDT,1.0,-0.0058560641084912,False,True,1.0,-0.0058560641084912,1.0,BNBUSDT,8.070420197853268
2021-11-08 16:00:00,2021-11-08,BNBUSDT,1.0,0.0130212370175166,False,True,1.0,0.0130212370175166,1.0,BNBUSDT,8.17550705208047
2021-11-08 20:00:00,2021-11-08,BNBUSDT,1.0,-0.0061208875286916,False,True,1.0,-0.0061208875286916,1.0,BNBUSDT,8.12546569292466
2021-11-09 00:00:00,2021-11-09,BNBUSDT,1.0,-0.0056966897613549,False,True,1.0,-0.0056966897613549,1.0,BNBUSDT,8.079177435705535
2021-11-09 04:00:00,2021-11-09,BNBUSDT,1.0,-0.0034066274388354,False,True,1.0,-0.0034066274388354,1.0,BNBUSDT,8.051654688169842
2021-11-09 08:00:00,2021-11-09,BNBUSDT,1.0,-0.0027967681789932,False,True,1.0,-0.0027967681789932,1.0,BNBUSDT,8.029136076549728
2021-11-09 12:00:00,2021-11-09,BNBUSDT,1.0,-0.0107510127765658,False,True,1.0,-0.0107510127765658,1.0,BNBUSDT,7.942814732005957
2021-11-09 16:00:00,2021-11-09,BNBUSDT,1.0,0.0001575051189164,False,True,1.0,0.0001575051189164,1.0,BNBUSDT,7.944065765984853
2021-11-09 20:00:00,2021-11-09,BNBUSDT,1.0,-0.0100787401574802,False,True,1.0,-0.0100787401574802,1.0,BNBUSDT,7.863999591335557
2021-11-10 00:00:00,2021-11-10,BNBUSDT,1.0,0.0246579700922684,False,True,1.0,0.0246579700922684,1.0,BNBUSDT,8.05790985806432
2021-11-10 04:00:00,2021-11-10,BNBUSDT,1.0,0.0172333488588729,False,True,1.0,0.0172333488588729,1.0,BNBUSDT,8.196774629721695
2021-11-10 08:00:00,2021-11-10,BNBUSDT,1.0,-0.0065628815628816,False,True,1.0,-0.0065628815628816,1.0,BNBUSDT,8.142980168629197
2021-11-10 12:00:00,2021-11-10,BNBUSDT,1.0,-0.0285758180980181,False,True,1.0,-0.0285758180980181,1.0,BNBUSDT,7.91028784855468
2021-11-10 16:00:00,2021-11-10,BNBUSDT,1.0,-0.0287838051557803,False,True,1.0,-0.0287838051557803,1.0,BNBUSDT,7.682599664395746
2021-11-10 20:00:00,2021-11-10,BNBUSDT,1.0,0.0043966780654616,False,True,1.0,0.0043966780654616,1.0,BNBUSDT,7.716377581825918
2021-11-11 00:00:00,2021-11-11,BNBUSDT,1.0,0.0222114137483788,False,False,1.0,0.0222114137483788,1.0,BNBUSDT,7.887769236934568
2021-11-11 04:00:00,2021-11-11,BNBUSDT,1.0,-0.0006344171292624,False,False,1.0,-0.0006344171292624,1.0,BNBUSDT,7.882765101018989
2021-11-11 08:00:00,2021-11-11,BNBUSDT,1.0,-0.008252658308205,False,False,1.0,-0.008252658308205,1.0,BNBUSDT,7.817711334116436
2021-11-11 12:00:00,2021-11-11,BNBUSDT,1.0,0.0065610497679629,False,False,1.0,0.0065610497679629,1.0,BNBUSDT,7.869003727251141
2021-11-11 16:00:00,2021-11-11,BNBUSDT,1.0,-0.0009538950715421,False,False,1.0,-0.0009538950715421,1.0,BNBUSDT,7.86149752337777
2021-11-11 20:00:00,2021-11-11,BNBUSDT,1.0,0.0070019096117122,False,False,1.0,0.0070019096117122,1.0,BNBUSDT,7.916543018449161
2021-11-12 00:00:00,2021-11-12,BNBUSDT,1.0,-0.0150126422250316,True,False,0.5,-0.0075063211125158,0.5,FAST_REENTRY_OVERLAY,7.857118904451637
2021-11-12 04:00:00,2021-11-12,BNBUSDT,1.0,-0.0160436386972565,True,False,0.5,-0.00802181934862825,0.5,FAST_REENTRY_OVERLAY,7.794090515999434
2021-11-12 08:00:00,2021-11-12,BNBUSDT,1.0,0.0,True,False,0.5,0.0,0.5,FAST_REENTRY_OVERLAY,7.794090515999434
2021-11-12 12:00:00,2021-11-12,BNBUSDT,1.0,0.0114136637860753,True,False,0.5,0.00570683189303765,0.5,FAST_REENTRY_OVERLAY,7.838570080333361
2021-11-12 16:00:00,2021-11-12,BNBUSDT,1.0,0.0106400128969854,True,False,0.5,0.0053200064484927,0.5,FAST_REENTRY_OVERLAY,7.880271323707696
2021-11-12 20:00:00,2021-11-12,BNBUSDT,1.0,-0.0017546658159196,True,False,0.5,-0.0008773329079598,0.5,FAST_REENTRY_OVERLAY,7.873357702351755
2021-11-13 00:00:00,2021-11-13,BNBUSDT,1.0,0.0020773410035155,True,False,0.5,0.00103867050175775,0.5,FAST_REENTRY_OVERLAY,7.881535526746975
2021-11-13 04:00:00,2021-11-13,BNBUSDT,1.0,0.008770531015787,True,False,0.5,0.0043852655078935,0.5,FAST_REENTRY_OVERLAY,7.9160981526416565
2021-11-13 08:00:00,2021-11-13,BNBUSDT,1.0,0.0260828327537148,True,False,0.5,0.0130414163768574,0.5,FAST_REENTRY_OVERLAY,8.019335284730326
2021-11-13 12:00:00,2021-11-13,BNBUSDT,1.0,-0.0043136650747189,True,False,0.5,-0.00215683253735945,0.5,FAST_REENTRY_OVERLAY,8.002038921460226
2021-11-13 16:00:00,2021-11-13,BNBUSDT,1.0,0.0049512610242921,True,False,0.5,0.00247563051214605,0.5,FAST_REENTRY_OVERLAY,8.021849013173574
2021-11-13 20:00:00,2021-11-13,BNBUSDT,1.0,-0.0049268668206313,True,False,0.5,-0.00246343341031565,0.5,FAST_REENTRY_OVERLAY,8.002087722302015
2021-11-14 00:00:00,2021-11-14,BNBUSDT,1.0,-0.0015472690700912,True,False,0.5,-0.0007736345350456,0.5,FAST_REENTRY_OVERLAY,7.995897030887577
2021-11-14 04:00:00,2021-11-14,BNBUSDT,1.0,0.0012397334573068,True,False,0.5,0.0006198667286534,0.5,FAST_REENTRY_OVERLAY,8.000853421422763
2021-11-14 08:00:00,2021-11-14,BNBUSDT,1.0,0.0112985605943352,True,False,0.5,0.0056492802971676,0.5,FAST_REENTRY_OVERLAY,8.046052485016931
2021-11-14 12:00:00,2021-11-14,BNBUSDT,1.0,-0.0105601469237832,True,False,0.5,-0.0052800734618916,0.5,FAST_REENTRY_OVERLAY,8.003568736817806
2021-11-14 16:00:00,2021-11-14,BNBUSDT,1.0,0.0066511987625677,True,False,0.5,0.00332559938128385,0.5,FAST_REENTRY_OVERLAY,8.030185400057029
2021-11-14 20:00:00,2021-11-14,BNBUSDT,1.0,0.0032267977873385,True,False,0.5,0.00161339889366925,0.5,FAST_REENTRY_OVERLAY,8.04314129229744
2021-11-15 00:00:00,2021-11-15,BNBUSDT,1.0,0.0009189768724153,False,True,1.0,0.0009189768724153,1.0,BNBUSDT,8.05053275312663
2021-11-15 04:00:00,2021-11-15,BNBUSDT,1.0,-0.0114766641162968,False,True,1.0,-0.0114766641162968,1.0,BNBUSDT,7.95813949276175
2021-11-15 08:00:00,2021-11-15,BNBUSDT,1.0,-0.0137770897832817,False,True,1.0,-0.0137770897832817,1.0,BNBUSDT,7.848499490462091
2021-11-15 12:00:00,2021-11-15,BNBUSDT,1.0,0.0026683409197927,False,True,1.0,0.0026683409197927,1.0,BNBUSDT,7.869441962811464
2021-11-15 16:00:00,2021-11-15,BNBUSDT,1.0,-0.0078271759549154,False,True,1.0,-0.0078271759549154,1.0,BNBUSDT,7.807846455901543
2021-11-15 20:00:00,2021-11-15,BNBUSDT,1.0,-0.0394446197538655,False,True,1.0,-0.0394446197538655,1.0,BNBUSDT,7.49986892135194
2021-11-16 00:00:00,2021-11-16,BNBUSDT,1.0,-0.0009855453350852,True,False,0.5,-0.0004927726675426,0.5,FAST_REENTRY_OVERLAY,7.496173190937346
2021-11-16 04:00:00,2021-11-16,BNBUSDT,1.0,-0.0365011509371917,True,False,0.5,-0.01825057546859585,0.5,FAST_REENTRY_OVERLAY,7.359363716390479
2021-11-16 08:00:00,2021-11-16,BNBUSDT,1.0,0.0001706484641639,True,False,0.5,8.532423208195e-05,0.5,FAST_REENTRY_OVERLAY,7.359991648448191
2021-11-16 12:00:00,2021-11-16,BNBUSDT,1.0,-0.0013649547858728,True,False,0.5,-0.0006824773929364,0.5,FAST_REENTRY_OVERLAY,7.354968620535924
2021-11-16 16:00:00,2021-11-16,BNBUSDT,1.0,0.0058089868443533,True,False,0.5,0.00290449342217665,0.5,FAST_REENTRY_OVERLAY,7.376331078514587
2021-11-16 20:00:00,2021-11-16,BNBUSDT,1.0,-0.0321046373365042,True,False,0.5,-0.0160523186682521,0.5,FAST_REENTRY_OVERLAY,7.25792386143974
2021-11-17 00:00:00,2021-11-17,BNBUSDT,1.0,-0.0029835029835029,True,False,0.5,-0.00149175149175145,0.5,FAST_REENTRY_OVERLAY,7.247096842692419
2021-11-17 04:00:00,2021-11-17,BNBUSDT,1.0,0.0304523851434606,True,False,0.5,0.0152261925717303,0.5,FAST_REENTRY_OVERLAY,7.357442534805233
2021-11-17 08:00:00,2021-11-17,BNBUSDT,1.0,-0.0245985650837033,True,False,0.5,-0.01229928254185165,0.5,FAST_REENTRY_OVERLAY,7.266951270284226
2021-11-17 12:00:00,2021-11-17,BNBUSDT,1.0,0.0103327495621716,True,False,0.5,0.0051663747810858,0.5,FAST_REENTRY_OVERLAY,7.304495064062401
2021-11-17 16:00:00,2021-11-17,BNBUSDT,1.0,0.0019067429363841,True,False,0.5,0.00095337146819205,0.5,FAST_REENTRY_OVERLAY,7.311458961246027
2021-11-17 20:00:00,2021-11-17,BNBUSDT,1.0,0.0027681660899654,True,False,0.5,0.0013840830449827,0.5,FAST_REENTRY_OVERLAY,7.321578627628375
2021-11-18 00:00:00,2021-11-18,BNBUSDT,1.0,-0.0101794340924775,True,False,0.5,-0.00508971704623875,0.5,FAST_REENTRY_OVERLAY,7.284313864081957
2021-11-18 04:00:00,2021-11-18,BNBUSDT,1.0,-0.0111556562663414,True,False,0.5,-0.0055778281331707,0.5,FAST_REENTRY_OVERLAY,7.243683213280036
2021-11-18 08:00:00,2021-11-18,BNBUSDT,1.0,-0.0382513661202185,True,False,0.5,-0.01912568306010925,0.5,FAST_REENTRY_OVERLAY,7.105142823955009
2021-11-18 12:00:00,2021-11-18,BNBUSDT,1.0,-0.0100806451612903,True,False,0.5,-0.00504032258064515,0.5,FAST_REENTRY_OVERLAY,7.06933061214072
2021-11-18 16:00:00,2021-11-18,BNBUSDT,1.0,-0.0153675245324941,True,False,0.5,-0.00768376226624705,0.5,FAST_REENTRY_OVERLAY,7.015011556335528
2021-11-18 20:00:00,2021-11-18,BNBUSDT,1.0,-0.0069575028206091,True,False,0.5,-0.00347875141030455,0.5,FAST_REENTRY_OVERLAY,6.990608074990623
2021-11-19 00:00:00,2021-11-19,ETHUSDT,1.0,0.0098083337696693,True,False,0.5,0.00490416688483465,0.5,FAST_REENTRY_OVERLAY,7.02489118361685
2021-11-19 04:00:00,2021-11-19,ETHUSDT,1.0,0.0194877450739037,True,False,0.5,0.00974387253695185,0.5,FAST_REENTRY_OVERLAY,7.093340827895969
2021-11-19 08:00:00,2021-11-19,ETHUSDT,1.0,0.0181034482758621,True,False,0.5,0.00905172413793105,0.5,FAST_REENTRY_OVERLAY,7.157547792286407
2021-11-19 12:00:00,2021-11-19,ETHUSDT,1.0,0.0175277562337381,True,False,0.5,0.00876387811686905,0.5,FAST_REENTRY_OVERLAY,7.22027566875367
2021-11-19 16:00:00,2021-11-19,ETHUSDT,1.0,0.0010932222551147,True,False,0.5,0.00054661112755735,0.5,FAST_REENTRY_OVERLAY,7.224222351778243
