date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2020-07-21,0.0739036605724992,0.0739036605724992,0.0250218867825664,2.978838785841263,BASE,0.0061335017637096,0.2954101225096353,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-22,0.0438310457268522,0.0438310457268522,0.0136485623003195,3.1094044048763925,BASE,0.0,0.3542206337750444,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-23,0.0139847439157281,0.0139847439157281,0.0089418543079755,3.1528886292090257,BASE,0.0136606866567652,0.3731590625437835,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-24,0.093533942324915,0.093533942324915,-0.0068174694661299,3.4477907324103434,BASE,0.009231256084272,0.5173260270975628,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-25,0.0188036427963047,0.0188036427963047,0.0170500534714506,3.5126217577789975,BASE,0.083968722264738,0.5651098173842495,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-26,0.0351446945337621,0.0351446945337621,0.0238257724923252,3.636071776468787,BASE,0.015105283537075,0.6839107315826236,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-27,-0.0160283291398751,-0.0160283291398751,0.1105991618621078,3.577791621259335,BASE,0.0754544673283457,0.6275285892428277,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-28,0.0029674527259526,0.0029674527259526,-0.0112140025893111,3.5884085487587316,BASE,0.0914305948156094,0.6108732097085059,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-29,0.0540115199395678,0.0540115199395678,0.0178117724941708,3.7822239486413296,BASE,0.053396262589519,0.7154146377659527,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-30,0.0342222354943708,0.0342222354943708,-8.287892560088217e-05,3.9116601073041823,BASE,0.0,0.7327220369178225,False,,0.0,,,,,0.0,False,False,False,False,False
2020-07-31,0.1174313516010741,0.1174313516010741,0.0212484943164668,4.371011640708915,BASE,0.0285031004610536,0.9043236993069308,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-01,-0.0376744186046511,-0.0376744186046511,0.0410843494661885,4.206336318431044,BASE,0.0346778295403651,0.8591913043010593,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-02,0.0104093854859614,0.0104093854859614,-0.0618430206496474,4.250121694653193,BASE,0.0324610801460695,0.8438185546933241,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-03,-0.0024813254413397,-0.0024813254413397,0.0134093854859613,4.23957575956346,BASE,0.1035756653508537,0.8687479467688968,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-04,0.0494050645239396,0.0494050645239396,-0.0024813254413399,4.449032273518823,BASE,0.0693447446106553,0.8358123402214281,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-05,0.0014942643238644,0.0014942643238644,0.0494050645239398,4.455680303720864,BASE,0.0,0.7267954965506438,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-06,-0.0143022803053101,-0.0143022803053101,0.0014942643238644,4.391953915066199,BASE,0.0729390868566757,0.4994033921987522,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-07,0.0144192412950234,0.0144192412950234,-0.0143022803053102,4.4552825583241615,BASE,0.0039742656877986,0.6252345287840215,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-08,-0.0067789491225966,-0.0067789491225966,0.0144192412950234,4.42508042453449,BASE,0.2403741161285097,0.6239208082819367,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-09,0.0180830154566808,0.0180830154566808,-0.0067789491225966,4.505099222248403,BASE,0.0934162934295215,0.6675940758797518,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-10,-0.0421124500963597,-0.0421124500963597,0.0180830154566808,4.3153784560723185,BASE,0.0313057375995537,0.5736824296712744,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-11,0.0151201536506064,0.0151201536506064,-0.0421124500963598,4.380627641388649,BASE,0.012185693401464,0.6194212112116733,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-12,0.0186495888650704,0.0186495888650704,0.0151201536506064,4.46232454587151,BASE,0.2515854960712544,0.6431735520900628,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-13,-0.0016519524617997,-0.0016519524617997,0.0186495888650704,4.454952997852609,BASE,0.0898199505108583,0.6530404752785881,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-14,0.0078108658275894,0.0078108658275894,-0.0016519524617996,4.489750037987053,BASE,0.1057627656878942,0.7019002574863542,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-15,0.004944146333232,0.004944146333232,0.0078108658275894,4.511948019174495,BASE,0.126118863965893,0.7169304371294805,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-16,0.0310746368902694,0.0310746368902694,0.004944146333232,4.6521551655381135,BASE,0.1130289336350973,0.7477483131788853,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-17,-0.0273688170388228,-0.0273688170388228,0.0310746368902694,4.524831181976286,BASE,0.0439961846394756,0.6754583765722324,False,,0.0,,,,,0.0,False,False,False,False,False
2020-08-18,-0.0159413847288533,-0.0159413847288533,-0.0273688170388228,4.4526991072712905,BASE,0.006621062391465,0.6704056318210783,False,3.1,0.0,,,,,0.0,False,False,False,False,False
2020-08-19,0.0084188389386612,0.0084188389386612,-0.0159413847288533,4.490185663897728,BASE,0.0155461448985594,0.6187605868533506,False,2.95,-0.048387096774193505,,,,,0.008685749688926611,False,False,False,False,False
2020-08-20,-0.0271825739968194,-0.0271825739968194,0.0084188389386612,4.36813085982937,BASE,0.0285902245054474,0.46638713064686854,False,2.9,-0.016949152542372947,,,,,0.009103645283892072,False,False,False,False,False
2020-08-21,0.0114141114562573,0.0114141114562573,-0.0271825739968194,4.41798919231898,BASE,0.0090715823982264,0.42084740903768325,False,2.833,-0.02310344827586197,,,,,0.009834691812434895,False,False,False,False,False
2020-08-22,-0.0144613905475156,-0.0144613905475156,0.0114141114562573,4.354098925174152,BASE,0.1313872621204641,0.38098722702630883,False,4.4546,0.5723967525591245,,,,,0.10376146504794417,False,True,False,False,False
2020-08-23,0.0055910785679764,0.0055910785679764,-0.0012715468457407,4.3784430343575425,BASE,0.0171082930554044,0.2699271429668768,False,3.9779,-0.10701297535132226,,,,,0.10606852274045095,False,True,False,False,False
2020-08-24,-0.0637093799058085,-0.0637093799058085,0.0085910785679763,4.099495143685717,BASE,0.0348426702482813,0.16707559947410777,False,4.5759,0.1503305764348022,,,,,0.10887059141368123,False,True,False,False,False
2020-08-25,0.009635155790296,0.009635155790296,-0.0365826254234691,4.138994418056691,BASE,0.0252714622132302,0.13831482778822446,False,5.5412,0.21095303656111364,,,,,0.1141908687393053,False,True,False,False,False
2020-08-26,-0.009583551489075,-0.009583551489075,0.0126351557902959,4.09932815193825,BASE,0.0641266248336591,0.1457705159741367,False,6.0708,0.09557496571139823,,,,,0.11479154792892968,False,True,False,False,False
2020-08-27,0.030892060427375,0.030892060427375,-0.011434000818397,4.225964844919567,BASE,0.0477008538192657,0.17767104483723672,False,5.6547,-0.06854121367859267,,,,,0.11599774069577118,False,True,False,False,False
2020-08-28,0.0089595302573965,0.0089595302573965,0.0173454023607328,4.2638275048143175,BASE,0.0102346729821571,0.12733343205285164,False,6.1812,0.093108387712876,,,,,0.11651814225596897,False,True,False,False,False
2020-08-29,0.0759814373510598,0.0759814373510598,-0.0052980373751507,4.5877992472470925,BASE,0.0730803223949276,0.17285222166424097,False,6.1333,-0.007749304342198782,,,,,0.1165898545484128,False,True,False,False,False
2020-08-30,0.0113069426959482,0.0113069426959482,0.021395728529266,4.63967323043623,BASE,0.0279329035301056,0.06146439584492658,False,5.8912,-0.039473040614351085,,,,,0.11712392975762623,False,True,False,False,False
2020-08-31,0.0959219899029484,0.0959219899029484,-0.0052642095232239,5.084719919199115,BASE,0.0706663510725977,0.20882391094578678,False,6.2718,0.06460483432916875,,,,,0.1172008963065113,False,True,False,False,False
2020-09-01,-0.0755153554901135,-0.0755153554901135,0.0233881081693563,4.700745486933132,BASE,0.0922850721471031,0.10602609164035015,False,6.239,-0.005229758601996259,,,,,0.11724806652230155,False,True,False,False,False
2020-09-02,-0.1321956769055745,-0.1321956769055745,-0.0447434442462109,4.079327255327183,BASE,0.0780413849280721,-0.03779824051375791,True,6.1374,-0.016284661003365786,,,,,0.11741872384242223,False,True,False,False,False
2020-09-03,0.0271158186936992,0.0271158186936992,-0.1095566244663495,4.189941553574901,BASE,0.2907923715996889,-0.05823529792895921,True,5.6743,-0.07545540456871003,,,,,0.11880173397158783,False,True,False,False,False
2020-09-04,-0.026761756611224,-0.026761756611224,0.0301158186936991,4.077811357502875,BASE,0.0450482719266691,-0.08480611723925446,True,5.1019,-0.10087587896304395,,,,,0.12089798214865413,False,True,False,False,False
2020-09-05,0.0088042420886247,0.0088042420886247,-0.026761756611224,4.113713395886074,BASE,0.0,-0.06335233123135631,True,4.1456,-0.18743997334326423,,,,,0.12661271675858998,False,True,False,False,False
2020-09-06,0.0114311343382538,0.0114311343382538,0.0088042420886247,4.160737806343522,BASE,0.1989643233301288,-0.06611135166507387,True,4.784,0.15399459668081827,4.93089,,,,0.12894598073289149,False,True,False,False,False
2020-09-07,-0.023790565135577,-0.023790565135577,0.0114311343382538,4.061751502549648,BASE,0.022623607864165,-0.08210673866409157,True,4.5944,-0.039632107023411245,5.00561,,,,0.1293616484450647,False,True,False,False,False
2020-09-08,0.0091392513812564,0.0091392513812564,-0.023790565135577,4.098872870579646,BASE,0.1065852711989813,-0.09017034511972832,True,4.2787,-0.06871408671426094,5.072045,,,,0.13030323688528703,False,True,False,False,False
2020-09-09,0.0115145999686863,0.0115145999686863,0.0091392513812564,4.146069752006872,BASE,0.0418792723069889,-0.03923380203819826,True,4.7003,0.09853460163133687,5.162059999999999,,,,0.13105109854531827,False,True,False,False,False
2020-09-10,0.0049357300614207,0.0049357300614207,0.0115145999686863,4.1665336331186,BASE,0.0371671728687086,-0.048872907217054284,True,4.5796,-0.025679211965193738,5.24939,,,,0.13127015920777702,False,True,False,False,False
2020-09-11,0.0051049828213429,0.0051049828213429,0.0049357300614207,4.187803715740218,BASE,0.029693112778788,-0.06151969165606219,True,4.6498,0.015328849681194745,5.25915,,,,0.13121997574611993,False,True,False,False,False
2020-09-12,-0.0103525359834191,-0.0103525359834191,0.0051049828213429,4.144449327081521,BASE,0.1171832962447618,-0.06969852901270979,True,5.1385,0.10510129467934104,5.31718,,,,0.1320182087050048,False,True,False,False,False
2020-09-13,0.032802242947963,0.032802242947963,-0.0103525359834191,4.280396560793971,BASE,0.1036905468587041,-0.04662920550626981,True,5.3213,0.03557458402257474,5.35445,,,,0.13195424889768445,False,True,False,False,False
2020-09-14,0.0106392847671941,0.0106392847671941,0.032802242947963,4.325936918720776,BASE,0.0,-0.04122633941331455,True,5.3555,0.006427000920827597,5.345165,,,,0.13191788823871298,False,True,False,False,False
2020-09-15,0.0156416459054029,0.0156416459054029,0.0106392847671941,4.393601692212517,BASE,0.0046923011722694,-0.055577138793841185,True,5.0535,-0.05639062645878079,5.2943,,,,0.13267049071691914,False,True,False,False,False
2020-09-16,-0.0012798965858163,-0.0012798965858163,0.0156416459054029,4.387978336407217,BASE,0.012066784994992,-0.030244851148081398,True,5.0712,0.003502523003858782,5.265125,,,,0.13265100523125845,False,True,False,False,False
2020-09-17,-0.0006032912278713,-0.0006032912278713,-0.0012798965858165,4.385331107568773,BASE,0.0676982362642695,-0.01512969955515353,True,5.3354,0.052098122732292085,5.222835,,,0.7210967741935483,0.1326671106340973,False,True,False,False,False
2020-09-18,0.0134688326310503,0.0134688326310503,-0.0006032912278713,4.444396398288355,BASE,0.0333085880639895,-0.010197633023847907,True,5.2616,-0.0138321400457323,5.17925,,,0.7835932203389828,0.13216805607496637,False,True,False,False,False
2020-09-19,-0.0144729776682774,-0.0144729776682774,0.0134688326310503,4.380072748466955,BASE,0.0,0.002733866960673792,True,4.924,-0.06416299224570454,5.13089,,,0.6979310344827587,0.1329588279390645,False,True,False,False,False
2020-09-20,-0.0460665843732946,-0.0460665843732946,-0.0144729776682774,4.178297757638534,BASE,0.0083083240716322,-0.05425351313605886,True,4.6518,-0.05528025995125929,5.0498899999999995,,,0.6420049417578537,0.13347347120090594,False,True,False,False,False
2020-09-21,0.0107888668953906,0.0107888668953906,-0.0460665843732945,4.223376855995005,BASE,0.0,-0.03002276048974184,True,4.0691,-0.12526333892256758,4.941395,,,-0.08653975665604108,0.08945015743840053,False,True,False,False,False
2020-09-22,-0.0273656859085948,-0.0273656859085948,0.0107888668953906,4.1078012514802165,BASE,0.0291537016072387,-0.061812333917240614,True,4.1625,0.022953478656214,4.84265,,,0.04640639533422153,0.08723690924388539,False,True,False,False,False
2020-09-23,0.0483192826022853,0.0483192826022853,-0.027365685908595,4.306287261024511,BASE,0.0221636050762621,0.05044331316194062,False,4.0077,-0.03718918918918912,4.759320000000001,,,-0.12417229397495577,0.08324586586668231,False,True,False,False,False
2020-09-24,-0.0046244895830229,-0.0046244895830229,0.0483192826022853,4.286372880444398,BASE,0.2441745626651179,0.03560731122147942,False,4.3782,0.09244703944906063,4.723135,,,-0.2098823359561106,0.07555148602962362,False,True,False,False,False
2020-09-25,0.0039235795622025,0.0039235795622025,-0.0046244895830228,4.303190805474089,BASE,0.1789642036610456,0.04973074757127005,False,4.4139,0.008154035905166612,4.736549999999999,,,-0.27292943269420833,0.07327022081072587,False,True,False,False,False
2020-09-26,0.0042549820107,0.0042549820107,0.0039235795622023,4.3215008049399914,BASE,0.0571235442491728,0.02260689890387524,False,4.3308,-0.018826887786311364,4.71389,,,-0.23412382619767624,0.0724361768021232,False,True,False,False,False
2020-09-27,-0.0072515488317053,-0.0072515488317053,0.0042549820107002,4.290163230826716,BASE,0.0568113215401533,0.006176545834150726,True,4.2962,-0.007989286044148947,4.698980000000001,,,-0.3049569662848638,0.07005062642519762,False,True,False,False,False
2020-09-28,0.0134964828367669,0.0134964828367669,-0.0072515488317052,4.348065345238497,BASE,0.0352314353122201,-0.05225466265823375,True,4.4501,0.03582235463898331,4.7075499999999995,,,-0.27443627411018545,0.07052317609028452,False,True,False,False,False
2020-09-29,-0.005893650465662,-0.005893650465662,0.0134964828367669,4.322439367891803,BASE,0.0572489174708057,-0.06837418214355562,True,4.4969,0.010516617604098721,4.697380000000001,,,-0.23667504073872903,0.07035271798931515,False,True,False,False,False
2020-09-30,-0.0146113009773964,-0.0146113009773964,-0.005893650465662,4.2592829053309895,BASE,0.0187334198343328,-0.16233677114670575,True,4.3458,-0.033600925081723076,4.68569,,,-0.307088874007462,0.0692469274164701,False,True,False,False,False
2020-10-01,-0.0045888881669212,-0.0045888881669212,-0.0146113009773964,4.239737532407147,BASE,0.0148275639531749,-0.0980712433394807,True,4.3468,0.00023010722996930077,4.67054,,,-0.3032857829780413,0.06926564361166232,False,True,False,False,False
2020-10-02,-0.0026810716718382,-0.0026810716718382,-0.0045888881669213,4.228370492212981,BASE,0.0080759087015978,0.03653622951950308,False,4.1282,-0.05028986840894456,4.620025,,,-0.32736989604718625,0.06964409662274038,False,True,False,False,False
2020-10-03,0.0118164760967021,0.0118164760967021,-0.0026810716718383,4.278334931062216,BASE,0.0524880214787881,0.02109656575326202,False,4.0607,-0.016350951988760243,4.556995,,,-0.2843698782228645,0.06861171995885956,False,True,False,False,False
2020-10-04,0.0117731654702561,0.0117731654702561,0.0118164760967021,4.328704476142788,BASE,0.0535382267778736,0.06152641616888177,False,4.177,0.028640382200113335,4.49807,,,-0.18128540347713595,0.06672439836268533,False,True,False,False,False
2020-10-05,-0.0014999999999999,-0.0014999999999999,0.0117731654702561,4.322211419428575,BASE,0.0122254716967546,0.050683653302393106,False,4.1621,-0.0035671534594206022,4.4535,,,0.0039801235044383265,0.05742417221590879,False,True,False,False,False
2020-10-06,0.0,0.0,-0.0178415727640584,4.322211419428575,BASE,0.0,0.03880888933661386,False,3.7465,-0.09985343936954894,4.387264999999999,,,-0.21686872909698995,0.05289105302619619,False,True,False,False,False
2020-10-07,0.0,0.0,0.0062954849495171,4.322211419428575,BASE,0.0,0.06412502505764617,False,3.8517,0.028079540904844436,4.31308,,,-0.16165331708166464,0.05288272696205323,False,True,False,False,False
2020-10-08,0.0,0.0,0.0242987552489641,4.322211419428575,BASE,0.0,0.054487796011429834,False,4.1163,0.0686969390139418,4.255815,,,-0.03795545375931941,0.05306895653279173,False,True,False,False,False
2020-10-09,0.0,0.0,0.0114474576612477,4.322211419428575,BASE,0.0,0.04248400966636989,False,4.2541,0.03347666593785692,4.22232,,,-0.09493011084398872,0.050258192048082295,False,True,False,False,False
2020-10-10,0.0,0.0,0.0219516697675428,4.322211419428575,BASE,0.0,0.037363861669695186,False,4.2606,0.0015279377541665973,4.20276,,,-0.0696567385797886,0.050068575662746584,False,True,False,False,False
2020-10-11,0.072927474226262,0.072927474226262,0.0067119917968481,4.637419381319408,BASE,0.0,0.10736311825916611,False,4.245,-0.0036614561329390005,4.211555,,,-0.08705750784979993,0.049976397812861784,False,True,False,False,False
2020-10-12,0.0024567459372337,0.0024567459372337,0.014005604704715,4.648812342543713,BASE,0.0,0.12169602657860468,False,4.3075,0.01472320376914027,4.218805,,,-0.16172034640459265,0.04601015536914246,False,True,False,False,False
2020-10-13,0.003658187309605,0.003658187309605,-0.0093414004727517,4.665818568859942,BASE,0.0,0.0900435281151799,False,4.2473,-0.013975623911781754,4.230785,,,-0.2018303797944111,0.04541743347066188,False,True,False,False,False
2020-10-14,0.015811660937804,0.015811660937804,-0.0002337888860091,4.739592910068065,BASE,0.0,0.09562228925649974,False,4.1829,-0.015162573870458829,4.22102,,,-0.2189524787601531,0.04537901912714243,False,True,False,False,False
2020-10-15,-0.0406696120744695,-0.0406696120744695,0.0076397653156583,4.546835505024691,BASE,0.0,0.034876582709756576,False,4.099,-0.020057854598484304,4.205274999999999,,,-0.18887899475610959,0.044525535606185065,False,False,False,False,False
2020-10-16,0.0047154582763337,0.0047154582763337,-0.016149331775766,4.568275918137988,BASE,0.0440218256913923,0.04108898629576996,False,3.9106,-0.04596242986094168,4.184265,,,-0.22886101908818424,0.04505803310193178,False,True,False,False,False
2020-10-17,0.0265801476976543,0.0265801476976543,0.0036115243671881,4.689701366765733,BASE,0.0099530648655907,0.06940644884753189,False,3.9663,0.014243338618114887,4.16777,,,-0.2566068148592421,0.04388361426130504,False,False,False,False,False
2020-10-18,0.0031472322869008,0.0031472322869008,0.0125825249555464,4.704460946323141,BASE,0.002986886282791,0.058515155879197644,False,4.1068,0.035423442503088376,4.1506050000000005,,,-0.2194769651816938,0.044582373932328376,False,False,False,False,False
2020-10-19,-0.0284207751120486,-0.0284207751120486,0.0215880185757975,4.570756519744275,BASE,0.0184407862888968,0.04353438452456326,False,3.986,-0.029414629395149383,4.1250599999999995,,,-0.19049553208773362,0.043526505822788664,False,False,False,False,False
2020-10-20,0.0593183544990776,0.0593183544990776,0.0134893762227195,4.8418862753114364,BASE,0.041910151334768,0.15881791010699708,False,3.9034,-0.020722528850978472,4.102939999999999,,,-0.16088395889763096,0.04265699740716211,False,False,False,False,False
2020-10-21,0.0604539166965518,0.0604539166965518,0.0731293645082824,5.134597264853292,BASE,0.0708010994258372,0.21575635798752568,False,4.1352,0.05938412665881043,4.09236,,,0.01624437836376602,0.037901904504707706,False,False,False,False,False
2020-10-22,-0.0117638533262476,-0.0117638533262476,0.0146749539940662,5.074194615740205,BASE,0.0477945095478504,0.23525806267081562,False,4.2683,0.032187076804023995,4.099365000000001,,,0.025417417417417543,0.03811374687901202,False,False,False,False,False
2020-10-23,0.0074063210383517,0.0074063210383517,-0.0035046404678406,5.111775730075452,BASE,0.0314510658377471,0.1870494047950042,False,4.2633,-0.0011714265632687404,4.109495000000001,,,0.06377722883449377,0.03743534071972809,False,False,False,False,False
2020-10-24,-0.0152375406415296,-0.0152375406415296,0.0145986982969217,5.033884839638043,BASE,0.0613414234582201,0.17439265785858238,False,4.3536,0.021180775455633016,4.1183250000000005,,,-0.005618747430450766,0.0337486288795611,False,False,False,False,False
2020-10-25,-0.0328684768146652,-0.0328684768146652,-0.0063225829085864,4.868428712498705,BASE,0.0214199794808997,0.13135320569693976,False,4.331,-0.005191106210951757,4.1267700000000005,,,-0.01878157638369682,0.033731297224530415,False,False,False,False,False
2020-10-26,0.0278457148680322,0.0278457148680322,0.001792946872436,5.003993590282286,BASE,0.0633617057047342,0.15792957496666982,False,4.7031,0.08591549295774636,4.1746,,,0.08596564145192587,0.036881325239641265,False,False,False,False,False
2020-10-27,-0.0301168517259612,-0.0301168517259612,0.0447419168737199,4.853289057286093,BASE,0.0168962020056877,0.13125976709069564,False,4.6721,-0.006591397163572932,4.2156199999999995,,,0.08749592663283856,0.03686774165502112,False,False,False,False,False
2020-10-28,0.0142691310378098,0.0142691310378098,-0.0271168517259612,4.922541274808877,BASE,0.0223038195156688,0.1321221931955281,False,4.357,-0.06744290575972267,4.227655,,,-0.020920878182512648,0.038473366803149146,False,False,False,False,False
2020-10-29,0.0077587936710836,0.0077587936710836,0.0142691310378098,4.960734256897512,BASE,0.0,0.1476700618977167,False,4.0605,-0.06805141152168925,4.217975,,,-0.09704463074562475,0.04030176340615061,False,False,False,False,False
2020-10-30,0.0170278980243507,0.0170278980243507,0.0077587936710836,5.0452051339498665,BASE,0.0,0.18451984667071653,False,4.0845,0.005910602142593202,4.20917,,,-0.060127019190942876,0.03991015281623112,False,False,False,False,False
2020-10-31,-0.0021390762091219,-0.0021390762091219,0.0170278980243507,5.034413055677694,BASE,0.0146329055305465,0.18743507521310288,False,4.1854,0.024703146039906754,4.206189999999999,,,-0.03713076286003503,0.04018149907297623,False,False,False,False,False
2020-11-01,-0.0154147440322638,-0.0154147440322638,-0.0021390762091219,4.956808867071735,BASE,0.0588057428757885,0.1722740181354161,False,4.2211,0.008529650690495494,4.20187,,,0.022503754663049325,0.03912262320915028,False,False,False,False,False
2020-11-02,0.0349949850066828,0.0349949850066828,-0.0154147440322638,5.130272319055903,BASE,0.0,0.19912825940959555,False,4.0316,-0.04489351117007412,4.191084999999999,,,-0.007166252124018002,0.0398851611747359,False,False,False,False,False
2020-11-03,0.0085912748074128,0.0085912748074128,0.0349949850066828,5.174347898385776,BASE,0.0,0.19535716214947607,False,4.0362,0.0011409862089493128,4.183750000000001,,,-0.03370840316016266,0.03954389692059236,False,False,False,False,False
2020-11-04,0.1022347976281126,0.1022347976281126,0.0085912748074128,5.703346308634695,BASE,0.0290750137354354,0.31954357507775977,False,4.0969,0.015038897973341125,4.183645,,,-0.015665169025251613,0.039634430249527106,False,False,False,False,False
2020-11-05,-0.000647850355548,-0.000647850355548,0.1022347976281126,5.699651393700833,BASE,0.0,0.3186887083034846,False,4.2229,0.03075496106812481,4.19926,,,0.12715868143600684,0.0353381007091138,False,False,False,False,False
2020-11-06,-0.0488847182783994,-0.0488847182783994,-0.000647850355548,5.421025541034681,BASE,0.1193927232021436,0.2542249823011624,False,4.5826,0.08517843188330287,4.230075,,,0.1897603655528728,0.03798859801654813,False,False,False,False,False
2020-11-07,0.0443235728794801,0.0443235728794801,-0.0488847182783994,5.661304761684256,BASE,0.0173286791053853,0.3098167147114528,False,4.2341,-0.07604853140138801,4.23644,,,0.02861793358112874,0.03896509132226978,False,False,False,False,False
2020-11-08,-0.0094790986811069,-0.0094790986811069,0.0443235728794801,5.60764069518443,BASE,0.0361096204764082,0.2974008328185398,False,4.3736,0.032946789164167045,4.25582,,,0.02809054794198529,0.03895080025557279,False,False,False,False,False
2020-11-09,-0.0020354361606976,-0.0020354361606976,-0.009479098681107,5.596226700537252,BASE,0.0006569494553914,0.29476005624850177,False,4.3463,-0.006241997439180413,4.277965,,,0.02011453785851769,0.0389767833560507,False,False,False,False,False
2020-11-10,0.0253006920869884,0.0253006920869884,-0.0020354361606976,5.737815109136529,BASE,0.0412818412379515,0.23728622264567445,False,4.4231,0.017670202240986477,4.29236,,,0.04195524146054175,0.03907201358884612,False,False,False,False,False
2020-11-11,0.0387407996817188,0.0387407996817188,0.0253006920869884,5.960102654890327,BASE,0.0030112500012116,0.2820699601802197,False,4.4461,0.00519997286970697,4.3012500000000005,,,0.03217643644805568,0.039007070206231016,False,False,False,False,False
2020-11-12,0.0017702091719422,0.0017702091719422,0.0387407996817188,5.970653283275731,BASE,0.0,0.27965826256605153,False,4.4042,-0.009423989563887458,4.308294999999999,,,0.03694111553222057,0.03895416845179121,False,False,False,False,False
2020-11-13,-0.01533328840062,-0.01533328840062,0.0017702091719422,5.879103534543156,BASE,0.0845275510388614,0.24042373387269,False,4.5425,0.03140184369465504,4.31774,,,0.08596906452461228,0.039167785670628556,False,False,False,False,False
2020-11-14,-0.0070595409587161,-0.0070595409587161,-0.01533328840062,5.837599762340516,BASE,0.0241335892656067,0.28388189013862686,False,4.4637,-0.01734727572922401,4.324375,,,0.08897292022444492,0.0391163848068971,False,False,False,False,False
2020-11-15,0.0474130475653318,0.0474130475653318,-0.0070595409587161,6.114378157539736,BASE,0.0150181561596711,0.3384432698697273,False,4.3664,-0.021798059905459688,4.30754,,,0.11655500434715882,0.03832815153284199,False,False,False,False,False
2020-11-16,0.0565893462617501,0.0565893462617501,0.0474130475653318,6.460386820272034,BASE,0.1382003114584318,0.3775689143139327,False,4.4983,0.030207951630634167,4.29885,,,0.1341300456344705,0.03857096410860467,False,False,False,False,False
2020-11-17,0.0066106511100614,0.0066106511100614,0.0565893462617501,6.503094183576891,BASE,0.0045801711796036,0.382325043777759,False,4.8569,0.07971900495742834,4.323845,,,0.1826482906399145,0.040508492352683764,False,False,False,False,False
2020-11-18,0.0015020150629045,0.0015020150629045,0.0066106511100614,6.512861928996111,BASE,0.0057377930158419,0.42489802308710534,False,4.6797,-0.036484177150033936,4.354805000000001,,,0.17403411941796287,0.04073621737921789,False,False,False,False,False
2020-11-19,0.0479053318519198,0.0479053318519198,0.0015020150629045,6.824862741010405,BASE,0.1089583499602497,0.4095462703884807,False,4.7567,0.016454046199542605,4.388415,,,0.2186042936926782,0.04046326477547154,False,False,False,False,False
2020-11-20,0.3998977599951505,0.3998977599951505,0.04790533185192,9.554110063414829,BASE,0.0689974065805634,0.8607321218381512,False,5.23,0.09950175541867257,4.440645000000001,,,0.2647514025923776,0.042756195907269916,False,False,False,False,False
2020-11-21,0.0109042273920521,0.0109042273920521,0.0025799127021437,9.658290252074996,BASE,0.0,0.903413444591755,False,5.7824,0.10562141491395782,4.5187100000000004,,,0.35473139188904246,0.046005636718992125,False,True,False,False,False
2020-11-22,0.0866917843686947,0.0866917843686947,-0.015471187673093,10.495584667978148,BASE,0.0809660290951237,1.0532169684649357,False,5.524,-0.04468732706142775,4.59333,,,0.2957098960898834,0.04704746189269683,False,True,False,False,False
2020-11-23,-0.005931841335568,-0.005931841335568,-0.0025213921907981,10.433326525003682,BASE,0.2936628366888918,1.0726192309464695,False,5.9093,0.06975018102824038,4.686985,,,0.3573364571848585,0.04823326118889642,False,True,False,False,False
2020-11-24,-0.05863100649619,-0.05863100649619,0.0431190113240418,9.82161008973932,BASE,0.161909585941349,1.0174086280701466,False,5.7334,-0.029766639026619135,4.76881,,,0.32380512583698895,0.04871406658447967,False,True,False,False,False
2020-11-25,-0.0872168568920103,-0.0872168568920103,-0.0230114702445352,8.9650001280934,BASE,0.0356195362516547,0.791569067055433,False,5.3018,-0.07527819443959949,4.822755,4.570212000000001,,0.12729901554293965,0.048995296445607364,True,True,False,False,False
