date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,chosen_asset,weekly_authorized_asset,profile
2020-10-18,0.0031472322869008,0.0031472322869008,0.0125825249555464,4.704460946323141,BASE,0.002986886282791,0.058515155879197644,False,,,phase66f_probation_recent75
2020-10-19,-0.0284207751120486,-0.0284207751120486,0.0215880185757975,4.570756519744275,BASE,0.0184407862888968,0.04353438452456326,False,,,phase66f_probation_recent75
2020-10-20,0.0593183544990776,0.0593183544990776,0.0134893762227195,4.8418862753114364,BASE,0.041910151334768,0.15881791010699708,False,,,phase66f_probation_recent75
2020-10-21,0.0604539166965518,0.0604539166965518,0.0731293645082824,5.134597264853292,BASE,0.0708010994258372,0.21575635798752568,False,,,phase66f_probation_recent75
2020-10-22,-0.0117638533262476,-0.0117638533262476,0.0146749539940662,5.074194615740205,BASE,0.0477945095478504,0.23525806267081562,False,,,phase66f_probation_recent75
2020-10-23,0.0074063210383517,0.0074063210383517,-0.0035046404678406,5.111775730075452,BASE,0.0314510658377471,0.1870494047950042,False,,,phase66f_probation_recent75
2020-10-24,-0.0152375406415296,-0.0152375406415296,0.0145986982969217,5.033884839638043,BASE,0.0613414234582201,0.17439265785858238,False,,,phase66f_probation_recent75
2020-10-25,-0.0328684768146652,-0.0328684768146652,-0.0063225829085864,4.868428712498705,BASE,0.0214199794808997,0.13135320569693976,False,,,phase66f_probation_recent75
2020-10-26,0.0278457148680322,0.0278457148680322,0.001792946872436,5.003993590282286,BASE,0.0633617057047342,0.15792957496666982,False,,,phase66f_probation_recent75
2020-10-27,-0.0301168517259612,-0.0301168517259612,0.0447419168737199,4.853289057286093,BASE,0.0168962020056877,0.13125976709069564,False,,,phase66f_probation_recent75
2020-10-28,0.0142691310378098,0.0142691310378098,-0.0271168517259612,4.922541274808877,BASE,0.0223038195156688,0.1321221931955281,False,,,phase66f_probation_recent75
2020-10-29,0.0077587936710836,0.0077587936710836,0.0142691310378098,4.960734256897512,BASE,0.0,0.1476700618977167,False,,,phase66f_probation_recent75
2020-10-30,0.0170278980243507,0.0170278980243507,0.0077587936710836,5.0452051339498665,BASE,0.0,0.18451984667071653,False,,,phase66f_probation_recent75
2020-10-31,-0.0021390762091219,-0.0021390762091219,0.0170278980243507,5.034413055677694,BASE,0.0146329055305465,0.18743507521310288,False,,,phase66f_probation_recent75
2020-11-01,-0.0154147440322638,-0.0154147440322638,-0.0021390762091219,4.956808867071735,BASE,0.0588057428757885,0.1722740181354161,False,,,phase66f_probation_recent75
2020-11-02,0.0349949850066828,0.0349949850066828,-0.0154147440322638,5.130272319055903,BASE,0.0,0.19912825940959555,False,,,phase66f_probation_recent75
2020-11-03,0.0085912748074128,0.0085912748074128,0.0349949850066828,5.174347898385776,BASE,0.0,0.19535716214947607,False,,,phase66f_probation_recent75
2020-11-04,0.1022347976281126,0.1022347976281126,0.0085912748074128,5.703346308634695,BASE,0.0290750137354354,0.31954357507775977,False,,,phase66f_probation_recent75
2020-11-05,-0.000647850355548,-0.000647850355548,0.1022347976281126,5.699651393700833,BASE,0.0,0.3186887083034846,False,,,phase66f_probation_recent75
2020-11-06,-0.0488847182783994,-0.0488847182783994,-0.000647850355548,5.421025541034681,BASE,0.1193927232021436,0.2542249823011624,False,,,phase66f_probation_recent75
2020-11-07,0.0443235728794801,0.0443235728794801,-0.0488847182783994,5.661304761684256,BASE,0.0173286791053853,0.3098167147114528,False,,,phase66f_probation_recent75
2020-11-08,-0.0094790986811069,-0.0094790986811069,0.0443235728794801,5.60764069518443,BASE,0.0361096204764082,0.2974008328185398,False,,,phase66f_probation_recent75
2020-11-09,-0.0020354361606976,-0.0020354361606976,-0.009479098681107,5.596226700537252,BASE,0.0006569494553914,0.29476005624850177,False,,,phase66f_probation_recent75
2020-11-10,0.0253006920869884,0.0253006920869884,-0.0020354361606976,5.737815109136529,BASE,0.0412818412379515,0.23728622264567445,False,,,phase66f_probation_recent75
2020-11-11,0.0387407996817188,0.0387407996817188,0.0253006920869884,5.960102654890327,BASE,0.0030112500012116,0.2820699601802197,False,,,phase66f_probation_recent75
2020-11-12,0.0017702091719422,0.0017702091719422,0.0387407996817188,5.970653283275731,BASE,0.0,0.27965826256605153,False,,,phase66f_probation_recent75
2020-11-13,-0.01533328840062,-0.01533328840062,0.0017702091719422,5.879103534543156,BASE,0.0845275510388614,0.24042373387269,False,,,phase66f_probation_recent75
2020-11-14,-0.0070595409587161,-0.0070595409587161,-0.01533328840062,5.837599762340516,BASE,0.0241335892656067,0.28388189013862686,False,,,phase66f_probation_recent75
2020-11-15,0.0474130475653318,0.0474130475653318,-0.0070595409587161,6.114378157539736,BASE,0.0150181561596711,0.3384432698697273,False,,,phase66f_probation_recent75
2020-11-16,0.0565893462617501,0.0565893462617501,0.0474130475653318,6.460386820272034,BASE,0.1382003114584318,0.3775689143139327,False,,,phase66f_probation_recent75
2020-11-17,0.0066106511100614,0.0066106511100614,0.0565893462617501,6.503094183576891,BASE,0.0045801711796036,0.382325043777759,False,,,phase66f_probation_recent75
2020-11-18,0.0015020150629045,0.0015020150629045,0.0066106511100614,6.512861928996111,BASE,0.0057377930158419,0.42489802308710534,False,,,phase66f_probation_recent75
2020-11-19,0.0479053318519198,0.0479053318519198,0.0015020150629045,6.824862741010405,BASE,0.1089583499602497,0.4095462703884807,False,,,phase66f_probation_recent75
2020-11-20,0.3998977599951505,0.3998977599951505,0.04790533185192,9.554110063414829,BASE,0.0689974065805634,0.8607321218381512,False,,,phase66f_probation_recent75
2020-11-21,0.0109042273920521,0.0109042273920521,0.0025799127021437,9.658290252074996,BASE,0.0,0.903413444591755,False,,,phase66f_probation_recent75
2020-11-22,0.0866917843686947,0.0866917843686947,-0.015471187673093,10.495584667978148,BASE,0.0809660290951237,1.0532169684649357,False,,,phase66f_probation_recent75
2020-11-23,-0.005931841335568,-0.005931841335568,-0.0025213921907981,10.433326525003682,BASE,0.2936628366888918,1.0726192309464695,False,,,phase66f_probation_recent75
2020-11-24,-0.05863100649619,-0.05863100649619,0.0431190113240418,9.82161008973932,BASE,0.161909585941349,1.0174086280701466,False,,,phase66f_probation_recent75
2020-11-25,-0.0872168568920103,-0.0872168568920103,-0.0230114702445352,8.9650001280934,BASE,0.0356195362516547,0.791569067055433,False,,,phase66f_probation_recent75
2020-11-26,-0.0014999999999999,-0.0014999999999999,-0.0838522771648865,8.951552627901261,BASE,0.0033645797271238,0.8444301425777583,False,,,phase66f_probation_recent75
2020-11-27,0.0323591745859859,0.0323591745859859,-0.000580192857272,9.24121748220316,BASE,0.0,0.8773265608751977,False,,,phase66f_probation_recent75
2020-11-28,0.0262496578695645,0.0262496578695645,0.0338591745859859,9.483796279409232,BASE,0.1291398379686763,0.9117726909525061,False,,,phase66f_probation_recent75
2020-11-29,0.0830839060125958,0.0830839060125958,0.0262496578695645,10.271747118130275,BASE,0.059169874455057,1.035942413720762,False,,,phase66f_probation_recent75
2020-11-30,-0.047264223413335,-0.047264223413335,0.0830839060125958,9.786260967493686,BASE,0.0276751866245859,0.9438732696867147,False,,,phase66f_probation_recent75
2020-12-01,0.0234015953138189,0.0234015953138189,-0.0472642234133349,10.015275086290394,BASE,0.0179430596939965,1.020508628610282,False,,,phase66f_probation_recent75
2020-12-02,0.0113418547819761,0.0113418547819761,0.0234015953138189,10.128866881920644,BASE,0.024087933462378,0.974333183893171,False,,,phase66f_probation_recent75
2020-12-03,-0.0397170204768845,-0.0397170204768845,0.0113418547819761,9.726578468563764,BASE,0.0235587447762439,0.8797689408549689,False,,,phase66f_probation_recent75
2020-12-04,0.026655557056854,0.026655557056854,-0.0397170204768844,9.985845835900534,BASE,0.0,0.7508748891474928,False,,,phase66f_probation_recent75
2020-12-05,0.0110582703056143,0.0110582703056143,0.026655557056854,10.096272018384116,BASE,0.0553416014574548,0.7713841287806418,False,,,phase66f_probation_recent75
2020-12-06,-0.0099434899841934,-0.0099434899841934,0.0110582703056143,9.995879838691621,BASE,0.0502914229459194,0.8439093789592738,False,,,phase66f_probation_recent75
2020-12-07,-0.04397111687336,-0.04397111687336,-0.0099434899841936,9.55634983805245,BASE,0.0077890914204594,0.6880119054409304,False,,,phase66f_probation_recent75
2020-12-08,0.0118515987952483,0.0118515987952483,-0.0439711168733598,9.669607862280083,BASE,0.0,0.7243629518888168,False,,,phase66f_probation_recent75
2020-12-09,-0.0154600976847336,-0.0154600976847336,0.0118515987952483,9.520114780156165,BASE,0.0360237553124005,0.701166748524003,False,,,phase66f_probation_recent75
2020-12-10,-0.0119476538280972,-0.0119476538280972,-0.0154600976847336,9.406371744359108,BASE,0.0,0.6393647347369227,False,,,phase66f_probation_recent75
2020-12-11,0.0428108954438573,0.0428108954438573,-0.0119476538280974,9.809066941612919,BASE,0.0019292922006773,0.6457882539262101,False,,,phase66f_probation_recent75
2020-12-12,0.0194750405264803,0.0194750405264803,0.0428108954438575,10.000098917827788,BASE,0.0191004618968626,0.674875167486086,False,,,phase66f_probation_recent75
2020-12-13,0.0051186467372341,0.0051186467372341,0.0194750405264803,10.051285891525547,BASE,0.0536956911808368,0.70966301791904,False,,,phase66f_probation_recent75
2020-12-14,-0.0014999999999999,-0.0014999999999999,0.0051186467372341,10.036208962688258,BASE,0.0254538574819012,0.7192355370838863,False,,,phase66f_probation_recent75
2020-12-15,0.0967728169818129,0.0967728169818129,0.0079535560889403,11.00744117582572,BASE,0.0,0.8002552168370991,False,,,phase66f_probation_recent75
2020-12-16,0.0685073529963178,0.0685073529963178,0.098272816981813,11.761531834044217,BASE,0.1185972276829872,0.8205615485960889,False,,,phase66f_probation_recent75
2020-12-17,0.0136082740130787,0.0136082740130787,0.0685073529963178,11.921585982055438,BASE,0.0203379794788891,0.8332174877864402,False,,,phase66f_probation_recent75
2020-12-18,0.0309087266021825,0.0309087266021825,0.0136082740130787,12.290067023839201,BASE,0.0688588084540036,0.8870455351006632,False,,,phase66f_probation_recent75
2020-12-19,-0.0153679789065477,-0.0153679789065477,0.0309087266021823,12.101193533056783,BASE,0.0652134610693009,0.773104308800389,False,,,phase66f_probation_recent75
2020-12-20,-0.0313704407320748,-0.0313704407320748,-0.0153679789065475,11.721573758540657,BASE,0.1958164276607152,0.22686191395529454,False,,,phase66f_probation_recent75
2020-12-21,0.0480235002999596,0.0480235002999596,-0.031370440732075,12.284484759449933,BASE,0.0616198963281166,0.2719109116451248,False,,,phase66f_probation_recent75
2020-12-22,-0.0242759690039682,-0.0242759690039682,0.0480235002999598,11.986266988199807,BASE,0.0464714733716533,0.1420294692843278,False,,,phase66f_probation_recent75
2020-12-23,0.0213681026274967,0.0213681026274967,-0.0242759690039684,12.242390771324237,BASE,0.0,0.17339285241242108,False,,,phase66f_probation_recent75
2020-12-24,0.0414371323095594,0.0414371323095594,0.0213681026274967,12.74968033750093,BASE,0.2785551219406412,0.29812527895203056,False,,,phase66f_probation_recent75
2020-12-25,0.0720656413543445,0.0720656413543445,0.0414371323095594,13.66849422808581,BASE,0.1083873975203695,0.5246507565853997,False,,,phase66f_probation_recent75
2020-12-26,-0.0079918047482786,-0.0079918047482786,0.0720656413543445,13.559258291011975,BASE,0.0,0.5147381526584409,False,,,phase66f_probation_recent75
2020-12-27,0.0303538665365885,0.0303538665365885,-0.0079918047482786,13.970834207512485,BASE,0.1148318633955661,0.5117958466422501,False,,,phase66f_probation_recent75
2020-12-28,0.0112849578332765,0.0112849578332765,0.0303538665365885,14.128494482439962,BASE,0.1092982961323194,0.489750946371031,False,,,phase66f_probation_recent75
2020-12-29,0.0544290670074858,0.0544290670074858,0.0112849578332763,14.89749525533958,BASE,0.0753802253326993,0.4503370345872879,False,,,phase66f_probation_recent75
2020-12-30,0.001665423399874,0.001665423399874,0.0544290670074858,14.922305892537336,BASE,0.0,0.5248219868756496,False,,,phase66f_probation_recent75
2020-12-31,0.0141081876652411,0.0141081876652411,0.001665423399874,15.132832584467387,BASE,0.0371745803847791,0.5109752307435134,False,,,phase66f_probation_recent75
2021-01-01,0.0970499824592447,0.0970499824592447,0.0141081876652411,16.601473721348636,BASE,0.2019315477176615,0.63902575824954,False,,,phase66f_probation_recent75
2021-01-02,0.0255364402068101,0.0255364402068101,0.0970499824592447,17.025416262378783,BASE,0.7561894541604735,0.7504013685187261,False,,,phase66f_probation_recent75
2021-01-03,-0.0014999999999998,-0.0014999999999998,0.0255364402068101,16.999878137985217,BASE,0.2374773999088686,0.702397415036015,False,,,phase66f_probation_recent75
2021-01-04,0.0,0.0,-0.0306466202323937,16.999878137985217,BASE,0.0,0.6837777455906937,False,,,phase66f_probation_recent75
2021-01-05,0.0,0.0,0.0612972514365224,16.999878137985217,BASE,0.0,0.7006885249043138,False,,,phase66f_probation_recent75
2021-01-06,0.0,0.0,0.0830594709264016,16.999878137985217,BASE,0.0,0.7789091469101905,False,,,phase66f_probation_recent75
2021-01-07,0.0,0.0,0.0724222559217782,16.999878137985217,BASE,0.0,0.7580731690578262,False,,,phase66f_probation_recent75
2021-01-08,0.0,0.0,0.0291773643319634,16.999878137985217,BASE,0.0,0.7856799556051524,False,,,phase66f_probation_recent75
2021-01-09,0.0,0.0,-0.01218717974433,16.999878137985217,BASE,0.0,0.8072726232811127,False,,,phase66f_probation_recent75
2021-01-10,0.0,0.0,-0.0483483676750926,16.999878137985217,BASE,0.0,0.7330780021356349,False,,,phase66f_probation_recent75
2021-01-11,0.0,0.0,-0.0719671968717184,16.999878137985217,BASE,0.0,0.6999709980546789,False,,,phase66f_probation_recent75
2021-01-12,0.0,0.0,-0.038222009819664,16.999878137985217,BASE,0.0,0.6913137603934012,False,,,phase66f_probation_recent75
2021-01-13,0.0,0.0,0.0975042318576357,16.999878137985217,BASE,0.0,0.6938545422067122,False,,,phase66f_probation_recent75
2021-01-14,0.0,0.0,0.0474459332248369,16.999878137985217,CASH,CASH,0.5443987268648727,False,,,phase66f_probation_recent75
2021-01-15,0.0,0.0,-0.061369541059408,16.999878137985217,CASH,CASH,0.4453795966251948,False,,,phase66f_probation_recent75
2021-01-16,0.0,0.0,-0.0203373666588463,16.999878137985217,CASH,CASH,0.42597454429081094,False,,,phase66f_probation_recent75
2021-01-17,0.0,0.0,-0.0046220334057693,16.999878137985217,CASH,CASH,0.38322094623327385,False,,,phase66f_probation_recent75
2021-01-18,0.0,0.0,0.0224027669507691,16.999878137985217,CASH,CASH,0.4048100372534922,False,,,phase66f_probation_recent75
2021-01-19,0.0,0.0,-0.0201953140035822,16.999878137985217,CASH,CASH,0.450306800791032,False,,,phase66f_probation_recent75
2021-01-20,0.0,0.0,-0.0117927675891972,16.999878137985217,CASH,CASH,0.38384950373339266,False,,,phase66f_probation_recent75
2021-01-21,0.0,0.0,-0.1302038472176367,16.999878137985217,CASH,CASH,0.4182796157236601,False,,,phase66f_probation_recent75
2021-01-22,0.0,0.0,0.0679102486764235,16.999878137985217,CASH,CASH,0.38860770379953924,False,,,phase66f_probation_recent75
2021-01-23,0.0,0.0,-0.0263216125459361,16.999878137985217,CASH,CASH,0.3333572048848219,False,,,phase66f_probation_recent75
2021-01-24,0.0,0.0,0.0056705530269967,16.999878137985217,CASH,CASH,0.2437272061068827,False,,,phase66f_probation_recent75
2021-01-25,0.0,0.0,-0.0001766899463421,16.999878137985217,CASH,CASH,0.25374690658809285,False,,,phase66f_probation_recent75
2021-01-26,0.0,0.0,0.0066214632512975,16.999878137985217,CASH,CASH,0.21681195879083126,False,,,phase66f_probation_recent75
2021-01-27,0.0,0.0,-0.0647294224395453,16.999878137985217,CASH,CASH,0.20323351926237043,False,,,phase66f_probation_recent75
2021-01-28,0.0,0.0,0.0987517350734288,16.999878137985217,CASH,CASH,0.1411232456605147,False,,,phase66f_probation_recent75
2021-01-29,0.0,0.0,0.0265950464051099,16.999878137985217,CASH,CASH,0.13922595210213995,False,,,phase66f_probation_recent75
2021-01-30,0.0,0.0,0.0003118047891814,16.999878137985217,CASH,CASH,0.12337713663958727,False,,,phase66f_probation_recent75
2021-01-31,0.0,0.0,-0.0341448237859746,16.999878137985217,CASH,CASH,0.023998135546499988,False,,,phase66f_probation_recent75
2021-02-01,0.0,0.0,0.0130961309619139,16.999878137985217,CASH,CASH,-0.0014999999999998348,True,,,phase66f_probation_recent75
2021-02-02,0.0,0.0,0.057861021041049,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-03,0.0,0.0,0.060695185054858,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-04,0.0,0.0,-0.0181347818262483,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-05,0.0,0.0,0.0366459771944727,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-06,0.0,0.0,0.0234185003802536,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-07,0.0,0.0,-0.0099841937135177,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-08,0.0,0.0,0.1953613919484356,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-09,0.0,0.0,0.0009822129959609,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-10,0.0,0.0,-0.0347441923188113,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-11,0.0,0.0,0.0705668549830185,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-12,0.0,0.0,-0.0142154881298558,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-13,0.0,0.0,-0.0028318206041328,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-14,0.0,0.0,0.0302012419388599,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-15,0.0,0.0,-0.0137241731252081,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-16,0.0,0.0,0.0255128769742292,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-17,0.0,0.0,0.0607785531038427,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-18,0.0,0.0,-0.0108809124225749,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-19,0.0,0.0,0.0844457893491308,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-20,0.0,0.0,-0.001159267341609,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-21,0.0,0.0,0.0280685279092367,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-22,0.0,0.0,-0.0578467639935988,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-23,0.0,0.0,-0.0960786441715828,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-24,0.0,0.0,0.0160602155815998,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-25,0.0,0.0,-0.0523886690205771,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-26,0.0,0.0,-0.0169279128719989,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-27,0.0,0.0,-0.0036830494370082,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-02-28,0.0,0.0,-0.0210549808345603,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-01,0.0,0.0,0.0986220208145842,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-02,0.0,0.0,-0.0231185453131594,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-03,0.0,0.0,0.0394032697744559,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-04,0.0,0.0,-0.0392314739985824,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-05,0.0,0.0,0.0078062450373743,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-06,0.0,0.0,0.0026766240609816,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-07,0.0,0.0,0.0427466439726527,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-08,0.0,0.0,0.0275332904991489,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-09,0.0,0.0,0.0479106798125905,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-10,0.0,0.0,0.0176204575062175,16.999878137985217,CASH,CASH,0.0,True,,,phase66f_probation_recent75
2021-03-11,0.0344049292061336,0.0,0.0344049292061336,17.5847577418355,BTC,BTC,0.0,True,,,phase66f_probation_recent75
2021-03-12,-0.0095449167052659,0.0,-0.0095449167052659,17.4169126939074,BTC,BTC,0.0,True,,,phase66f_probation_recent75
2021-03-13,0.0693210550119778,0.0,0.0693210550119778,18.62427145690057,BTC,BTC,0.0,True,,,phase66f_probation_recent75
2021-03-14,-0.0362827000350883,0.0,-0.0362827000350883,17.94853260225779,BTC,BTC,0.0,True,,,phase66f_probation_recent75
2021-03-15,-0.0570324976245716,0.0,-0.0570324976245716,16.924882959254976,BTC,BTC,0.0,True,,,phase66f_probation_recent75
2021-03-16,0.0232990799421637,0.0,0.0232990799421637,17.31921716033442,BTC,BTC,0.0,True,,,phase66f_probation_recent75
2021-03-17,0.0353636814980471,0.0,0.0353636814980471,17.931688439788,BTC,BTC,0.0,True,,,phase66f_probation_recent75
2021-03-18,-0.0214691264079879,0.0985187652467629,-0.0214691264079879,17.546710753965538,BTC,BTC,0.09851876524676295,False,,,phase66f_probation_recent75
2021-03-19,0.0066238020432916,-0.0015000000000001,0.0066238020432916,17.6629366925107,BTC,BTC,0.09687098709889264,False,,,phase66f_probation_recent75
2021-03-20,0.0012453901007425,0.0,0.0012453901007425,17.684933939017597,BTC,BTC,0.09687098709889264,False,,,phase66f_probation_recent75
2021-03-21,0.0,0.0,-0.0129206633543468,17.684933939017597,BASE,0.0,0.09687098709889264,False,,,phase66f_probation_recent75
2021-03-22,0.0,0.0,-0.0569872903195658,17.684933939017597,BASE,0.0,0.09687098709889264,False,,,phase66f_probation_recent75
2021-03-23,-0.0389900006238395,-0.0389900006238395,0.004763766970365,16.99539835370274,BASE,0.0,0.05410398662763538,False,,,phase66f_probation_recent75
2021-03-24,-0.0014999999999999,-0.0014999999999999,-0.0374900006238395,16.969905256172186,BASE,0.0103198956464767,0.05252283064769392,False,,,phase66f_probation_recent75
2021-03-25,0.0712536555114478,0.0712536555114478,-0.0193078303330647,18.179073039357387,BASE,0.0,0.12751892984059854,False,,,phase66f_probation_recent75
2021-03-26,0.0143851251753956,0.0143851251753956,0.0727536555114478,18.440581280601204,BASE,0.0965661708271918,0.14373843078398374,False,,,phase66f_probation_recent75
2021-03-27,-0.00070784708783,-0.00070784708783,0.0143851251753956,18.42752816884384,BASE,0.0405220984693996,0.14292883886651397,False,,,phase66f_probation_recent75
2021-03-28,0.0333079766924482,0.0333079766924482,-0.00070784708783,19.04131184759112,BASE,0.0117974305273854,0.18099748599260668,False,,,phase66f_probation_recent75
2021-03-29,0.0192780591535037,0.0192780591535037,0.0333079766924482,19.408391383749294,BASE,0.0435913896420725,0.20376482538771135,False,,,phase66f_probation_recent75
2021-03-30,-0.0001024740678476,-0.0001024740678476,0.0192780591535037,19.406402526933825,BASE,0.1114782709616328,0.20364147070932193,False,,,phase66f_probation_recent75
2021-03-31,-0.000342352940175,-0.000342352940175,-0.0001024740678476,19.399758687970508,BASE,0.4090142655198028,0.20322940051290805,False,,,phase66f_probation_recent75
2021-04-01,0.0039095415497567,0.0039095415497567,-0.000342352940175,19.475602850616383,BASE,0.156212086750355,0.20793347584810218,False,,,phase66f_probation_recent75
2021-04-02,-0.0321979589146805,-0.0321979589146805,0.0039095415497567,18.8485281901936,BASE,0.0802549867904784,0.16904048342107791,False,,,phase66f_probation_recent75
2021-04-03,0.02015829785981,0.02015829785981,-0.0321979589146804,19.22848243567055,BASE,0.1308764684467428,0.1926063496960564,False,,,phase66f_probation_recent75
2021-04-04,0.0159441228919756,0.0159441228919756,0.0201582978598098,19.535063722651078,BASE,0.2379507428579264,0.21162141189736072,False,,,phase66f_probation_recent75
2021-04-05,-0.0007080545511487,-0.0007080545511487,0.0159441228919756,19.521231831875273,BASE,0.4263235936434573,0.21076351784239744,False,,,phase66f_probation_recent75
2021-04-06,-0.0704191344610623,-0.0704191344610623,-0.019259938992041,18.146563582660878,BASE,0.1951115311409461,0.12550259887890491,False,,,phase66f_probation_recent75
2021-04-07,0.059583288769373,0.059583288769373,-0.0351381202131705,19.22779552077835,BASE,0.0352810142478915,0.19256374523858644,False,,,phase66f_probation_recent75
2021-04-08,-0.0065322092229604,-0.0065322092229604,0.0379613768230555,19.102195537540325,BASE,0.0939746409241013,0.18477366934297068,False,,,phase66f_probation_recent75
2021-04-09,0.032232312627306,0.032232312627306,0.0011195381620978,19.717903475974257,BASE,0.0908133065497643,0.2229616646458339,False,,,phase66f_probation_recent75
2021-04-10,0.0083759473913636,0.0083759473913636,0.0279759019815784,19.883059598157004,BASE,0.317341521684193,0.23320512721056175,False,,,phase66f_probation_recent75
2021-04-11,-0.0063541201844414,-0.0063541201844414,0.0039033527842884,19.756720247835904,BASE,0.1581941982690362,0.22536919362019647,False,,,phase66f_probation_recent75
2021-04-12,0.0755488401031019,0.0755488401031019,-0.0023737371969768,21.249317546801375,BASE,0.1409409215971837,0.31794441489627556,False,,,phase66f_probation_recent75
2021-04-13,0.0580247826408431,0.0580247826408431,0.0620614767791514,22.48230457872078,BASE,0.2590512054193674,0.3944178531033451,False,,,phase66f_probation_recent75
2021-04-14,0.0334785825865329,0.0334785825865329,-0.0096810066850177,23.234980269295068,BASE,0.2283134305326066,0.4411009863586013,False,,,phase66f_probation_recent75
2021-04-15,-0.0363438926986044,-0.0363438926986044,0.0031837912385941,22.39053063953362,BASE,0.4682552967822377,0.38872576674253123,False,,,phase66f_probation_recent75
2021-04-16,-0.0433695055455346,-0.0433695055455346,-0.02889772922664,21.4194643967949,BASE,1.0403118703077172,0.3284974169005641,False,,,phase66f_probation_recent75
2021-04-17,-0.0353641698308595,-0.0353641698308595,-0.0216539387101613,20.661982820180597,BASE,0.0559843475707952,0.16658563255545777,False,,,phase66f_probation_recent75
2021-04-18,-0.0122051630979229,-0.0122051630979229,-0.0642703659893751,20.409799949933813,BASE,0.1773526397578613,0.15407838221574854,False,,,phase66f_probation_recent75
2021-04-19,0.0142336024894513,0.0142336024894513,-0.0092051630979229,20.700304929310395,BASE,0.2777905472028416,0.17050507514987667,False,,,phase66f_probation_recent75
2021-04-20,-0.0467411608329642,-0.0467411608329642,0.0142336024894513,19.732748647318097,BASE,0.1491117155279293,0.11579430917649547,False,,,phase66f_probation_recent75
2021-04-21,-0.0389805239606205,-0.0389805239606205,-0.0467411608329642,18.963555765862413,BASE,0.0583418698367108,0.07230006237251718,False,,,phase66f_probation_recent75
2021-04-22,-0.0109462080023277,-0.0109462080023277,-0.0389805239606206,18.75597673998554,BASE,0.0563241639188738,0.10359147515358025,False,,,phase66f_probation_recent75
2021-04-23,-0.0015000000000002,-0.0015000000000002,-0.0109462080023277,18.727842774875562,BASE,0.053093610499868,0.10359147515358003,False,,,phase66f_probation_recent75
2021-04-24,0.0,0.0,-0.0210718249377899,18.727842774875562,BASE,0.0,0.030186893156218364,False,,,phase66f_probation_recent75
2021-04-25,0.0,0.0,-0.0196026441900389,18.727842774875562,BASE,0.0,0.01557768108842339,True,,,phase66f_probation_recent75
