ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2020-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-02-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-02-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-02-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907075202496517,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893556504298484
2020-02-09,LINKUSDT,1.0,-0.030991558162827282,1.0,0.0015,-0.03249155816282728,-0.030991558162827282,0.00453309156844961,2.3130297078051516,1,0.03552464973127689,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.03249155816282728,2.0,2.0,2.0,0.0,0.003,-0.06498311632565457,4.575557952733492
2020-02-10,LINKUSDT,1.0,0.17922745260173656,0.0,0.0,0.17922745260173656,0.17922745260173656,0.17922745260173656,2.727588130127208,1,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.17922745260173656,2.0,2.0,0.0,0.0,0.0,0.3584549052034731,6.215689144933573
2020-02-11,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.7234967479320176,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.0015,0.0,0.0,2.0,0.0,0.003,-0.003,6.1970420774987724
2020-02-12,ETHUSDT,1.0,0.009708737864077666,1.0,0.0015,0.008208737864077666,0.009708737864077666,0.07499917836132375,2.7458532188094593,1,0.06529044049724608,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.008208737864077666,2.0,2.0,2.0,0.0,0.003,0.016417475728155332,6.298781865392466
2020-02-13,ETHUSDT,1.0,0.06272361359570655,0.0,0.0,0.06272361359570655,0.06272361359570655,0.14175158003353538,2.918083055096591,1,0.07902796643782883,True,True,phase45_without_BNBUSDT,fixed_2p00x,0.06272361359570655,2.0,2.0,0.0,0.0,0.0,0.1254472271914131,7.0889465850895075
2020-02-14,ETHUSDT,1.0,-0.07108539365246358,0.0,0.0,-0.07108539365246358,-0.07108539365246358,-0.023023045639403605,2.7106499724144664,1,0.048062348013059975,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.07108539365246358,2.0,2.0,0.0,0.0,0.0,-0.14217078730492716,6.081105467924758
2020-02-15,ETHUSDT,1.0,-0.022765025672002337,0.0,0.0,-0.022765025672002337,-0.022765025672002337,0.030642214564880588,2.648941956204639,1,0.053407240236882925,True,True,phase45_without_BNBUSDT,fixed_2p00x,-0.022765025672002337,2.0,2.0,0.0,0.0,0.0,-0.045530051344004674,5.804232423741836
2020-02-16,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,-0.0015,0.0,0.0,2.0,0.0,0.003,-0.003,5.78681972647061
2020-02-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-02-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-03-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-04-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
2020-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644968543270332,0,0.0,False,False,phase45_without_BNBUSDT,fixed_2p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78681972647061
