ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2021-12-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2021-12-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-02-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-03-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
2022-04-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41396164231963,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.685624474568662
